District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ratnagiri,,,GUHAGAR,264,,1,545,0,2,547,0,,,0,545,545,0,545
Ratnagiri,,,GUHAGAR,264,,2,752,0,5,757,0,,,0,752,752,0,752
Ratnagiri,,,GUHAGAR,264,,3,559,0,11,570,0,,,0,559,559,0,559
Ratnagiri,,,GUHAGAR,264,,4,359,0,2,361,0,,,0,359,359,0,359
Ratnagiri,,,GUHAGAR,264,,5,547,0,6,553,0,,,0,547,547,0,547
Ratnagiri,,,GUHAGAR,264,,6,328,0,3,331,0,,,0,328,328,0,328
Ratnagiri,,,GUHAGAR,264,,7,390,0,2,392,0,,,0,390,390,0,390
Ratnagiri,,,GUHAGAR,264,,8,456,0,7,463,0,,,0,456,456,0,456
Ratnagiri,,,GUHAGAR,264,,9,435,0,0,435,0,,,0,435,435,0,435
Ratnagiri,,,GUHAGAR,264,,10,351,0,0,351,0,,,0,351,351,0,351
Ratnagiri,,,GUHAGAR,264,,11,445,0,0,445,0,,,0,445,445,0,445
Ratnagiri,,,GUHAGAR,264,,12,644,0,3,647,0,,,0,644,644,0,644
Ratnagiri,,,GUHAGAR,264,,13,562,0,3,565,0,,,0,562,562,0,562
Ratnagiri,,,GUHAGAR,264,,14,634,0,4,638,0,,,0,634,634,0,634
Ratnagiri,,,GUHAGAR,264,,15,717,0,3,720,0,,,0,717,717,0,717
Ratnagiri,,,GUHAGAR,264,,16,805,0,2,807,0,,,0,805,805,0,805
Ratnagiri,,,GUHAGAR,264,,17,531,0,2,533,0,,,0,531,531,0,531
Ratnagiri,,,GUHAGAR,264,,18,347,0,0,347,0,,,0,347,347,0,347
Ratnagiri,,,GUHAGAR,264,,19,424,0,1,425,0,,,0,424,424,0,424
Ratnagiri,,,GUHAGAR,264,,20,587,0,8,595,0,,,0,587,587,0,587
Ratnagiri,,,GUHAGAR,264,,21,537,0,4,541,0,,,0,537,537,0,537
Ratnagiri,,,GUHAGAR,264,,22,703,0,5,708,0,,,0,703,703,0,703
Ratnagiri,,,GUHAGAR,264,,23,555,0,3,558,0,,,0,555,555,0,555
Ratnagiri,,,GUHAGAR,264,,24,433,0,6,439,0,,,0,433,433,0,433
Ratnagiri,,,GUHAGAR,264,,25,164,0,0,164,0,,,0,164,164,0,164
Ratnagiri,,,GUHAGAR,264,,26,388,1,0,389,0,,,0,388,388,0,388
Ratnagiri,,,GUHAGAR,264,,27,248,0,0,248,0,,,0,248,248,0,248
Ratnagiri,,,GUHAGAR,264,,28,523,3,0,526,0,,,0,523,523,0,523
Ratnagiri,,,GUHAGAR,264,,29,321,1,0,322,0,,,0,321,321,0,321
Ratnagiri,,,GUHAGAR,264,,30,541,4,0,545,0,,,0,541,541,0,541
Ratnagiri,,,GUHAGAR,264,,31,855,6,0,861,0,,,0,855,855,0,855
Ratnagiri,,,GUHAGAR,264,,32,839,2,0,841,0,,,0,839,839,0,839
Ratnagiri,,,GUHAGAR,264,,33,647,2,0,649,0,,,0,647,647,0,647
Ratnagiri,,,GUHAGAR,264,,34,594,3,0,597,0,,,0,594,594,0,594
Ratnagiri,,,GUHAGAR,264,,35,695,6,0,701,0,,,0,695,695,0,695
Ratnagiri,,,GUHAGAR,264,,36,618,5,0,623,0,,,0,618,618,0,618
Ratnagiri,,,GUHAGAR,264,,37,444,5,0,449,0,,,0,444,444,0,444
Ratnagiri,,,GUHAGAR,264,,38,317,1,0,318,0,,,0,317,317,0,317
Ratnagiri,,,GUHAGAR,264,,39,363,8,0,371,0,,,0,363,363,0,363
Ratnagiri,,,GUHAGAR,264,,40,447,6,0,453,0,,,0,447,447,0,447
Ratnagiri,,,GUHAGAR,264,,41,332,1,0,333,0,,,0,332,332,0,332
Ratnagiri,,,GUHAGAR,264,,42,368,8,0,376,0,,,0,368,368,0,368
Ratnagiri,,,GUHAGAR,264,,43,547,12,0,559,0,,,0,547,547,0,547
Ratnagiri,,,GUHAGAR,264,,44,453,4,0,457,0,,,0,453,453,0,453
Ratnagiri,,,GUHAGAR,264,,45,224,0,0,224,0,,,0,224,224,0,224
Ratnagiri,,,GUHAGAR,264,,46,387,2,0,389,0,,,0,387,387,0,387
Ratnagiri,,,GUHAGAR,264,,47,339,5,0,344,0,,,0,339,339,0,339
Ratnagiri,,,GUHAGAR,264,,48,505,6,0,511,0,,,0,505,505,0,505
Ratnagiri,,,GUHAGAR,264,,49,236,0,0,236,0,,,0,236,236,0,236
Ratnagiri,,,GUHAGAR,264,,50,344,0,4,348,0,,,0,344,344,0,344
Ratnagiri,,,GUHAGAR,264,,51,614,0,6,620,0,,,0,614,614,0,614
Ratnagiri,,,GUHAGAR,264,,52,132,0,1,133,0,,,0,132,132,0,132
Ratnagiri,,,GUHAGAR,264,,53,434,0,3,437,0,,,0,434,434,0,434
Ratnagiri,,,GUHAGAR,264,,54,339,0,4,343,0,,,0,339,339,0,339
Ratnagiri,,,GUHAGAR,264,,55,214,0,1,215,0,,,0,214,214,0,214
Ratnagiri,,,GUHAGAR,264,,56,312,0,2,314,0,,,0,312,312,0,312
Ratnagiri,,,GUHAGAR,264,,57,389,0,8,397,0,,,0,389,389,0,389
Ratnagiri,,,GUHAGAR,264,,58,508,0,9,517,0,,,0,508,508,0,508
Ratnagiri,,,GUHAGAR,264,,59,142,0,4,146,0,,,0,142,142,0,142
Ratnagiri,,,GUHAGAR,264,,60,555,0,1,556,0,,,0,555,555,0,555
Ratnagiri,,,GUHAGAR,264,,61,533,0,3,536,0,,,0,533,533,0,533
Ratnagiri,,,GUHAGAR,264,,62,340,0,7,347,0,,,0,340,340,0,340
Ratnagiri,,,GUHAGAR,264,,63,738,0,5,743,0,,,0,738,738,0,738
Ratnagiri,,,GUHAGAR,264,,64,351,0,3,354,0,,,0,351,351,0,351
Ratnagiri,,,GUHAGAR,264,,65,605,0,5,610,0,,,0,605,605,0,605
Ratnagiri,,,GUHAGAR,264,,66,812,0,6,818,0,,,0,812,812,0,812
Ratnagiri,,,GUHAGAR,264,,67,302,0,0,302,0,,,0,302,302,0,302
Ratnagiri,,,GUHAGAR,264,,68,560,0,2,562,0,,,0,560,560,0,560
Ratnagiri,,,GUHAGAR,264,,69,139,0,2,141,0,,,0,139,139,0,139
Ratnagiri,,,GUHAGAR,264,,70,238,0,0,238,0,,,0,238,238,0,238
Ratnagiri,,,GUHAGAR,264,,71,274,0,2,276,0,,,0,274,274,0,274
Ratnagiri,,,GUHAGAR,264,,72,295,0,0,295,0,,,0,295,295,0,295
Ratnagiri,,,GUHAGAR,264,,73,472,0,6,478,0,,,0,472,472,0,472
Ratnagiri,,,GUHAGAR,264,,74,402,0,1,403,0,,,0,402,402,0,402
Ratnagiri,,,GUHAGAR,264,,75,517,0,2,519,0,,,0,517,517,0,517
Ratnagiri,,,GUHAGAR,264,,76,685,0,3,688,0,,,0,685,685,0,685
Ratnagiri,,,GUHAGAR,264,,77,588,0,2,590,0,,,0,588,588,0,588
Ratnagiri,,,GUHAGAR,264,,78,533,0,3,536,0,,,0,533,533,0,533
Ratnagiri,,,GUHAGAR,264,,79,369,0,1,370,0,,,0,369,369,0,369
Ratnagiri,,,GUHAGAR,264,,80,359,0,2,361,0,,,0,359,359,0,359
Ratnagiri,,,GUHAGAR,264,,81,695,0,1,696,0,,,0,695,695,0,695
Ratnagiri,,,GUHAGAR,264,,82,701,0,3,704,0,,,0,701,701,0,701
Ratnagiri,,,GUHAGAR,264,,83,485,0,1,486,0,,,0,485,485,0,485
Ratnagiri,,,GUHAGAR,264,,84,501,0,1,502,0,,,0,501,501,0,501
Ratnagiri,,,GUHAGAR,264,,85,469,0,2,471,0,,,0,469,469,0,469
Ratnagiri,,,GUHAGAR,264,,86,544,0,4,548,0,,,0,544,544,0,544
Ratnagiri,,,GUHAGAR,264,,87,563,0,3,566,0,,,0,563,563,0,563
Ratnagiri,,,GUHAGAR,264,,88,751,0,6,757,0,,,0,751,751,0,751
Ratnagiri,,,GUHAGAR,264,,89,909,0,5,914,0,,,0,909,909,0,909
Ratnagiri,,,GUHAGAR,264,,90,559,0,6,565,0,,,0,559,559,0,559
Ratnagiri,,,GUHAGAR,264,,91,405,0,3,408,0,,,0,405,405,0,405
Ratnagiri,,,GUHAGAR,264,,92,939,0,3,942,0,,,0,939,939,0,939
