District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,NANDED SOUTH,87,,1,577,0,0,577,0,,,0,577,577,0,577
Nanded,,,NANDED SOUTH,87,,2,332,0,0,332,0,,,0,332,332,0,332
Nanded,,,NANDED SOUTH,87,,3,579,0,2,581,0,,,0,579,579,0,579
Nanded,,,NANDED SOUTH,87,,4,525,0,2,527,0,,,0,538,538,0,538
Nanded,,,NANDED SOUTH,87,,5,527,0,3,530,0,,,0,570,570,0,570
Nanded,,,NANDED SOUTH,87,,6,738,0,2,740,0,,,0,558,558,0,558
Nanded,,,NANDED SOUTH,87,,7,738,0,3,741,0,,,0,1107,1107,0,1107
Nanded,,,NANDED SOUTH,87,,8,1063,0,2,1065,0,,,0,754,754,0,754
Nanded,,,NANDED SOUTH,87,,9,525,0,6,531,0,,,0,733,733,0,733
Nanded,,,NANDED SOUTH,87,,10,375,0,1,376,0,,,0,323,323,0,323
Nanded,,,NANDED SOUTH,87,,11,326,0,1,327,0,,,0,745,745,0,745
Nanded,,,NANDED SOUTH,87,,12,610,0,3,613,0,,,0,674,674,0,674
Nanded,,,NANDED SOUTH,87,,13,558,0,4,562,0,,,0,749,749,0,749
Nanded,,,NANDED SOUTH,87,,14,550,0,3,553,0,,,0,604,604,0,604
Nanded,,,NANDED SOUTH,87,,15,546,0,2,548,0,,,0,698,698,0,698
Nanded,,,NANDED SOUTH,87,,16,814,0,0,814,0,,,0,627,627,0,627
Nanded,,,NANDED SOUTH,87,,17,786,0,1,787,0,,,0,801,801,0,801
Nanded,,,NANDED SOUTH,87,,18,648,0,0,648,0,,,0,948,948,0,948
Nanded,,,NANDED SOUTH,87,,19,1007,0,1,1008,0,,,0,669,669,0,669
Nanded,,,NANDED SOUTH,87,,20,714,0,2,716,0,,,0,1011,1011,0,1011
Nanded,,,NANDED SOUTH,87,,21,887,0,3,890,0,,,0,797,797,0,797
Nanded,,,NANDED SOUTH,87,,22,834,0,0,834,0,,,0,774,774,0,774
Nanded,,,NANDED SOUTH,87,,23,674,0,0,674,0,,,0,916,916,0,916
Nanded,,,NANDED SOUTH,87,,24,665,0,2,667,0,,,0,907,907,0,907
Nanded,,,NANDED SOUTH,87,,25,642,0,2,644,0,,,0,770,770,0,770
Nanded,,,NANDED SOUTH,87,,26,763,0,0,763,0,,,0,770,770,0,770
Nanded,,,NANDED SOUTH,87,,27,420,0,0,420,0,,,0,1050,1050,0,1050
Nanded,,,NANDED SOUTH,87,,28,688,0,1,689,0,,,0,921,921,0,921
Nanded,,,NANDED SOUTH,87,,29,565,0,2,567,0,,,0,806,806,0,806
Nanded,,,NANDED SOUTH,87,,30,533,0,12,545,0,,,0,477,477,0,477
Nanded,,,NANDED SOUTH,87,,31,574,0,2,576,0,,,0,571,571,0,571
Nanded,,,NANDED SOUTH,87,,32,401,0,0,401,0,,,0,350,350,0,350
Nanded,,,NANDED SOUTH,87,,33,581,0,3,584,0,,,0,468,468,0,468
Nanded,,,NANDED SOUTH,87,,34,527,0,3,530,0,,,0,558,558,0,558
Nanded,,,NANDED SOUTH,87,,35,430,0,2,432,0,,,0,456,456,0,456
Nanded,,,NANDED SOUTH,87,,36,476,0,0,476,0,,,0,583,583,0,583
Nanded,,,NANDED SOUTH,87,,37,754,0,4,758,0,,,0,469,469,0,469
Nanded,,,NANDED SOUTH,87,,38,615,0,2,617,0,,,0,499,499,0,499
Nanded,,,NANDED SOUTH,87,,39,538,0,0,538,0,,,0,306,306,0,306
Nanded,,,NANDED SOUTH,87,,40,451,0,1,452,0,,,0,387,387,0,387
Nanded,,,NANDED SOUTH,87,,41,497,0,0,497,0,,,0,281,281,0,281
Nanded,,,NANDED SOUTH,87,,42,578,0,1,579,0,,,0,310,310,0,310
Nanded,,,NANDED SOUTH,87,,43,511,0,1,512,0,,,0,527,527,0,527
Nanded,,,NANDED SOUTH,87,,44,889,0,0,889,0,,,0,473,473,0,473
Nanded,,,NANDED SOUTH,87,,45,656,0,3,659,0,,,0,503,503,0,503
Nanded,,,NANDED SOUTH,87,,46,617,0,1,618,0,,,0,652,652,0,652
Nanded,,,NANDED SOUTH,87,,47,672,0,6,678,0,,,0,439,439,0,439
Nanded,,,NANDED SOUTH,87,,48,452,0,7,459,0,,,0,491,491,0,491
Nanded,,,NANDED SOUTH,87,,49,464,0,4,468,0,,,0,584,584,0,584
Nanded,,,NANDED SOUTH,87,,50,729,0,0,729,0,,,0,455,455,0,455
Nanded,,,NANDED SOUTH,87,,51,791,0,0,791,0,,,0,675,675,0,675
Nanded,,,NANDED SOUTH,87,,52,788,0,3,791,0,,,0,582,582,0,582
Nanded,,,NANDED SOUTH,87,,53,877,0,0,877,0,,,0,568,568,0,568
Nanded,,,NANDED SOUTH,87,,54,876,0,0,876,0,,,0,463,463,0,463
Nanded,,,NANDED SOUTH,87,,55,761,0,3,764,0,,,0,760,760,0,760
Nanded,,,NANDED SOUTH,87,,56,751,0,4,755,0,,,0,751,751,0,751
Nanded,,,NANDED SOUTH,87,,57,715,0,4,719,0,,,0,715,715,0,715
Nanded,,,NANDED SOUTH,87,,58,382,0,2,384,0,,,0,388,388,0,388
Nanded,,,NANDED SOUTH,87,,59,394,0,7,401,0,,,0,549,549,0,549
Nanded,,,NANDED SOUTH,87,,60,751,0,4,755,0,,,0,699,699,0,699
Nanded,,,NANDED SOUTH,87,,61,712,0,1,713,0,,,0,712,712,0,712
Nanded,,,NANDED SOUTH,87,,62,655,0,2,657,0,,,0,655,655,0,655
Nanded,,,NANDED SOUTH,87,,63,667,0,1,668,0,,,0,666,666,0,666
Nanded,,,NANDED SOUTH,87,,64,220,0,2,222,0,,,0,220,220,0,220
Nanded,,,NANDED SOUTH,87,,65,796,0,4,800,0,,,0,794,794,0,794
Nanded,,,NANDED SOUTH,87,,66,807,0,2,809,0,,,0,806,806,0,806
Nanded,,,NANDED SOUTH,87,,67,704,0,1,705,0,,,0,704,704,0,704
Nanded,,,NANDED SOUTH,87,,68,643,0,4,647,0,,,0,642,642,0,642
Nanded,,,NANDED SOUTH,87,,69,640,0,8,648,0,,,0,640,640,0,640
Nanded,,,NANDED SOUTH,87,,70,496,0,6,502,0,,,0,506,506,0,506
Nanded,,,NANDED SOUTH,87,,71,767,0,0,767,0,,,0,766,766,0,766
Nanded,,,NANDED SOUTH,87,,72,382,0,2,384,0,,,0,380,380,0,380
Nanded,,,NANDED SOUTH,87,,73,601,0,1,602,0,,,0,600,600,0,600
Nanded,,,NANDED SOUTH,87,,74,451,0,2,453,0,,,0,450,450,0,450
Nanded,,,NANDED SOUTH,87,,75,507,0,1,508,0,,,0,507,507,0,507
Nanded,,,NANDED SOUTH,87,,76,757,0,1,758,0,,,0,752,752,0,752
Nanded,,,NANDED SOUTH,87,,77,594,0,0,594,0,,,0,594,594,0,594
Nanded,,,NANDED SOUTH,87,,78,537,0,3,540,0,,,0,537,537,0,537
Nanded,,,NANDED SOUTH,87,,79,610,0,0,610,0,,,0,610,610,0,610
Nanded,,,NANDED SOUTH,87,,80,465,0,0,465,0,,,0,465,465,0,465
Nanded,,,NANDED SOUTH,87,,81,790,0,1,791,0,,,0,793,793,0,793
Nanded,,,NANDED SOUTH,87,,82,686,0,0,686,0,,,0,682,682,0,682
Nanded,,,NANDED SOUTH,87,,83,592,0,1,593,0,,,0,592,592,0,592
Nanded,,,NANDED SOUTH,87,,84,785,0,0,785,0,,,0,784,784,0,784
Nanded,,,NANDED SOUTH,87,,85,763,0,0,763,0,,,0,764,764,0,764
Nanded,,,NANDED SOUTH,87,,86,579,0,0,579,0,,,0,579,579,0,579
Nanded,,,NANDED SOUTH,87,,87,622,0,0,622,0,,,0,620,620,0,620
Nanded,,,NANDED SOUTH,87,,88,536,0,0,536,0,,,0,536,536,0,536
Nanded,,,NANDED SOUTH,87,,89,598,0,1,599,0,,,0,598,598,0,598
Nanded,,,NANDED SOUTH,87,,90,608,0,0,608,0,,,0,606,606,0,606
Nanded,,,NANDED SOUTH,87,,91,439,0,0,439,0,,,0,439,439,0,439
Nanded,,,NANDED SOUTH,87,,92,841,0,0,841,0,,,0,841,841,0,841
Nanded,,,NANDED SOUTH,87,,93,573,0,2,575,0,,,0,573,573,0,573
Nanded,,,NANDED SOUTH,87,,94,836,0,2,838,0,,,0,835,835,0,835
Nanded,,,NANDED SOUTH,87,,95,555,0,1,556,0,,,0,555,555,0,555
Nanded,,,NANDED SOUTH,87,,96,683,0,1,684,0,,,0,682,682,0,682
Nanded,,,NANDED SOUTH,87,,97,819,0,3,822,0,,,0,818,818,0,818
Nanded,,,NANDED SOUTH,87,,98,412,0,1,413,0,,,0,412,412,0,412
Nanded,,,NANDED SOUTH,87,,99,421,0,5,426,0,,,0,420,420,0,420
Nanded,,,NANDED SOUTH,87,,100,705,0,2,707,0,,,0,705,705,0,705
Nanded,,,NANDED SOUTH,87,,101,757,0,0,757,0,,,0,753,753,0,753
Nanded,,,NANDED SOUTH,87,,102,856,0,1,857,0,,,0,856,856,0,856
Nanded,,,NANDED SOUTH,87,,103,871,0,8,879,0,,,0,871,871,0,871
Nanded,,,NANDED SOUTH,87,,104,722,0,1,723,0,,,0,722,722,0,722
Nanded,,,NANDED SOUTH,87,,105,378,0,0,378,0,,,0,378,378,0,378
Nanded,,,NANDED SOUTH,87,,106,553,0,0,553,0,,,0,553,553,0,553
Nanded,,,NANDED SOUTH,87,,107,424,0,2,426,0,,,0,424,424,0,424
Nanded,,,NANDED SOUTH,87,,108,564,0,2,566,0,,,0,564,564,0,564
Nanded,,,NANDED SOUTH,87,,109,662,0,1,663,0,,,0,661,661,0,661
Nanded,,,NANDED SOUTH,87,,110,302,0,0,302,0,,,0,433,433,0,433
Nanded,,,NANDED SOUTH,87,,111,752,0,0,752,0,,,0,752,752,0,752
Nanded,,,NANDED SOUTH,87,,112,657,0,1,658,0,,,0,657,657,0,657
Nanded,,,NANDED SOUTH,87,,113,741,0,1,742,0,,,0,775,775,0,775
Nanded,,,NANDED SOUTH,87,,114,798,0,1,799,0,,,0,795,795,0,795
Nanded,,,NANDED SOUTH,87,,115,773,0,4,777,0,,,0,729,729,0,729
Nanded,,,NANDED SOUTH,87,,116,599,0,1,600,0,,,0,562,562,0,562
Nanded,,,NANDED SOUTH,87,,117,593,0,0,593,0,,,0,537,537,0,537
Nanded,,,NANDED SOUTH,87,,118,685,0,0,685,0,,,0,767,767,0,767
Nanded,,,NANDED SOUTH,87,,119,712,0,0,712,0,,,0,639,639,0,639
Nanded,,,NANDED SOUTH,87,,120,645,0,1,646,0,,,0,541,541,0,541
Nanded,,,NANDED SOUTH,87,,121,359,0,1,360,0,,,0,386,386,0,386
Nanded,,,NANDED SOUTH,87,,122,578,0,0,578,0,,,0,533,533,0,533
Nanded,,,NANDED SOUTH,87,,123,401,0,1,402,0,,,0,773,773,0,773
Nanded,,,NANDED SOUTH,87,,124,743,0,2,745,0,,,0,492,492,0,492
Nanded,,,NANDED SOUTH,87,,125,721,0,1,722,0,,,0,691,691,0,691
