District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,AMBERNATH (SC),140,,1,371,0,2,373,0,,,0,362,362,0,362
Thane,,,AMBERNATH (SC),140,,2,442,0,6,448,0,,,0,431,431,0,431
Thane,,,AMBERNATH (SC),140,,3,487,0,6,493,0,,,0,470,470,0,470
Thane,,,AMBERNATH (SC),140,,4,291,0,0,291,0,,,0,289,289,0,289
Thane,,,AMBERNATH (SC),140,,5,540,0,5,545,0,,,0,501,501,0,501
Thane,,,AMBERNATH (SC),140,,6,640,0,4,644,0,,,0,618,618,0,618
Thane,,,AMBERNATH (SC),140,,7,703,0,4,707,0,,,0,683,683,0,683
Thane,,,AMBERNATH (SC),140,,8,623,0,5,628,0,,,0,598,598,0,598
Thane,,,AMBERNATH (SC),140,,9,561,0,1,562,0,,,0,539,539,0,539
Thane,,,AMBERNATH (SC),140,,10,557,0,1,558,0,,,0,557,557,0,557
Thane,,,AMBERNATH (SC),140,,11,259,0,5,264,0,,,0,255,255,0,255
Thane,,,AMBERNATH (SC),140,,12,611,0,4,615,0,,,0,598,598,0,598
Thane,,,AMBERNATH (SC),140,,13,489,0,3,492,0,,,0,475,475,0,475
Thane,,,AMBERNATH (SC),140,,14,691,0,3,694,0,,,0,672,672,0,672
Thane,,,AMBERNATH (SC),140,,15,615,0,3,618,0,,,0,596,596,0,596
Thane,,,AMBERNATH (SC),140,,16,571,0,4,575,0,,,0,544,544,0,544
Thane,,,AMBERNATH (SC),140,,17,695,0,9,704,0,,,0,680,680,0,680
Thane,,,AMBERNATH (SC),140,,18,513,0,4,517,0,,,0,506,506,0,506
Thane,,,AMBERNATH (SC),140,,19,552,0,3,555,0,,,0,548,548,0,548
Thane,,,AMBERNATH (SC),140,,20,486,0,9,495,0,,,0,481,481,0,481
Thane,,,AMBERNATH (SC),140,,21,677,0,12,689,0,,,0,670,670,0,670
Thane,,,AMBERNATH (SC),140,,22,349,0,7,356,0,,,0,345,345,0,345
Thane,,,AMBERNATH (SC),140,,23,390,0,3,393,0,,,0,382,382,0,382
Thane,,,AMBERNATH (SC),140,,24,690,0,10,700,0,,,0,684,684,0,684
Thane,,,AMBERNATH (SC),140,,25,627,0,8,635,0,,,0,615,615,0,615
Thane,,,AMBERNATH (SC),140,,26,490,0,4,494,0,,,0,478,478,0,478
Thane,,,AMBERNATH (SC),140,,27,354,0,5,359,0,,,0,341,341,0,341
Thane,,,AMBERNATH (SC),140,,28,728,0,11,379,0,,,0,710,710,0,710
Thane,,,AMBERNATH (SC),140,,29,634,0,8,642,0,,,0,614,614,0,614
Thane,,,AMBERNATH (SC),140,,30,673,0,5,678,0,,,0,646,646,0,646
Thane,,,AMBERNATH (SC),140,,31,673,0,8,681,0,,,0,631,631,0,631
Thane,,,AMBERNATH (SC),140,,32,656,0,10,666,0,,,0,654,654,0,654
Thane,,,AMBERNATH (SC),140,,33,673,0,13,686,0,,,0,609,609,0,609
Thane,,,AMBERNATH (SC),140,,34,626,0,5,631,0,,,0,474,474,0,474
Thane,,,AMBERNATH (SC),140,,35,484,0,14,498,0,,,0,657,657,0,657
Thane,,,AMBERNATH (SC),140,,36,675,0,10,685,0,,,0,602,602,0,602
Thane,,,AMBERNATH (SC),140,,37,608,0,13,621,0,,,0,572,572,0,572
Thane,,,AMBERNATH (SC),140,,38,581,0,18,599,0,,,0,445,445,0,445
Thane,,,AMBERNATH (SC),140,,39,452,0,12,464,0,,,0,659,659,0,659
Thane,,,AMBERNATH (SC),140,,40,671,0,13,684,0,,,0,600,600,0,600
Thane,,,AMBERNATH (SC),140,,41,613,0,8,621,0,,,0,411,411,0,411
Thane,,,AMBERNATH (SC),140,,42,412,0,9,421,0,,,0,393,393,0,393
Thane,,,AMBERNATH (SC),140,,43,399,0,5,404,0,,,0,436,436,0,436
Thane,,,AMBERNATH (SC),140,,44,443,0,10,453,0,,,0,500,500,0,500
Thane,,,AMBERNATH (SC),140,,45,506,0,13,519,0,,,0,366,366,0,366
Thane,,,AMBERNATH (SC),140,,46,374,0,11,385,0,,,0,378,378,0,378
Thane,,,AMBERNATH (SC),140,,47,378,0,17,395,0,,,0,382,382,0,382
Thane,,,AMBERNATH (SC),140,,48,385,0,18,403,0,,,0,244,244,0,244
Thane,,,AMBERNATH (SC),140,,49,246,0,10,256,0,,,0,403,403,0,403
Thane,,,AMBERNATH (SC),140,,50,407,0,5,412,0,,,0,476,476,0,476
Thane,,,AMBERNATH (SC),140,,51,485,0,6,491,0,,,0,494,494,0,494
Thane,,,AMBERNATH (SC),140,,52,503,0,2,505,0,,,0,245,245,0,245
