District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Satara,,,WAI,256,,1,457,0,2,459,0,,,0,457,457,0,457
Satara,,,WAI,256,,2,655,0,4,659,0,,,0,655,655,0,655
Satara,,,WAI,256,,3,336,0,4,340,0,,,0,336,336,0,336
Satara,,,WAI,256,,4,808,0,10,818,0,,,0,808,808,0,808
Satara,,,WAI,256,,5,810,0,12,822,0,,,0,810,810,0,810
Satara,,,WAI,256,,6,781,0,4,785,0,,,0,781,781,0,781
Satara,,,WAI,256,,7,784,0,4,788,0,,,0,784,784,0,784
Satara,,,WAI,256,,8,578,0,5,583,0,,,0,578,578,0,578
Satara,,,WAI,256,,9,560,0,5,565,0,,,0,560,560,0,560
Satara,,,WAI,256,,10,650,0,1,651,0,,,0,650,650,0,650
Satara,,,WAI,256,,11,514,0,3,517,0,,,0,513,513,0,513
Satara,,,WAI,256,,12,425,0,4,429,0,,,0,425,425,0,425
Satara,,,WAI,256,,13,524,0,6,530,0,,,0,524,524,0,524
Satara,,,WAI,256,,14,705,0,3,708,0,,,0,705,705,0,705
Satara,,,WAI,256,,15,462,0,9,471,0,,,0,462,462,0,462
Satara,,,WAI,256,,16,535,0,6,541,0,,,0,535,535,0,535
Satara,,,WAI,256,,17,739,0,9,748,0,,,0,739,739,0,739
Satara,,,WAI,256,,18,501,0,5,506,0,,,0,501,501,0,501
Satara,,,WAI,256,,19,614,0,3,617,0,,,0,617,617,0,617
Satara,,,WAI,256,,20,516,0,8,524,0,,,0,513,513,0,513
Satara,,,WAI,256,,21,370,0,4,374,0,,,0,369,369,0,369
Satara,,,WAI,256,,22,593,0,8,601,0,,,0,593,593,0,593
Satara,,,WAI,256,,23,340,0,2,342,0,,,0,340,340,0,340
Satara,,,WAI,256,,24,556,0,12,568,0,,,0,556,556,0,556
Satara,,,WAI,256,,25,669,0,2,671,0,,,0,669,669,0,669
Satara,,,WAI,256,,26,771,0,11,782,0,,,0,771,771,0,771
Satara,,,WAI,256,,27,605,0,6,611,0,,,0,605,605,0,605
Satara,,,WAI,256,,28,529,0,4,533,0,,,0,529,529,0,529
Satara,,,WAI,256,,29,543,0,3,546,0,,,0,543,543,0,543
Satara,,,WAI,256,,30,838,0,5,843,0,,,0,838,838,0,838
Satara,,,WAI,256,,31,674,0,10,684,0,,,0,674,674,0,674
Satara,,,WAI,256,,32,715,0,4,719,0,,,0,715,715,0,715
Satara,,,WAI,256,,33,775,0,5,780,0,,,0,775,775,0,775
Satara,,,WAI,256,,34,706,0,8,714,0,,,0,706,706,0,706
Satara,,,WAI,256,,35,565,0,3,568,0,,,0,565,565,0,565
Satara,,,WAI,256,,36,419,0,5,424,0,,,0,419,419,0,419
Satara,,,WAI,256,,37,249,0,1,250,0,,,0,249,249,0,249
Satara,,,WAI,256,,38,636,0,6,642,0,,,0,636,636,0,636
Satara,,,WAI,256,,39,477,0,7,484,0,,,0,477,477,0,477
Satara,,,WAI,256,,40,553,0,1,554,0,,,0,553,553,0,553
Satara,,,WAI,256,,42,530,0,3,533,0,,,0,536,536,0,536
Satara,,,WAI,256,,43,704,0,0,704,0,,,0,629,629,0,629
Satara,,,WAI,256,,44,840,0,6,846,0,,,0,629,629,0,629
Satara,,,WAI,256,,45,559,0,3,562,0,,,0,570,570,0,570
Satara,,,WAI,256,,46,591,0,0,591,0,,,0,490,490,0,490
Satara,,,WAI,256,,47,655,0,5,660,0,,,0,444,444,0,444
Satara,,,WAI,256,,48,755,0,5,760,0,,,0,765,765,0,765
Satara,,,WAI,256,,49,463,0,7,470,0,,,0,469,469,0,469
Satara,,,WAI,256,,50,447,0,2,449,0,,,0,455,455,0,455
Satara,,,WAI,256,,51,392,0,2,394,0,,,0,400,400,0,400
Satara,,,WAI,256,,52,493,0,6,499,0,,,0,500,500,0,500
Satara,,,WAI,256,,53,467,0,2,469,0,,,0,477,477,0,477
Satara,,,WAI,256,,54,628,0,4,632,0,,,0,636,636,0,636
Satara,,,WAI,256,,55,509,0,7,516,0,,,0,519,519,0,519
Satara,,,WAI,256,,56,468,0,11,479,0,,,0,474,474,0,474
Satara,,,WAI,256,,57,444,0,5,449,0,,,0,438,438,0,438
Satara,,,WAI,256,,58,592,0,3,595,0,,,0,586,586,0,586
Satara,,,WAI,256,,59,468,0,2,470,0,,,0,477,477,0,477
Satara,,,WAI,256,,60,443,0,1,444,0,,,0,451,451,0,451
Satara,,,WAI,256,,61,396,0,4,400,0,,,0,399,399,0,399
Satara,,,WAI,256,,62,329,0,3,332,0,,,0,342,342,0,342
Satara,,,WAI,256,,63,487,0,9,496,0,,,0,456,456,0,456
Satara,,,WAI,256,,64,340,0,3,343,0,,,0,346,346,0,346
Satara,,,WAI,256,,65,337,0,5,342,0,,,0,343,343,0,343
Satara,,,WAI,256,,66,499,0,4,503,0,,,0,505,505,0,505
Satara,,,WAI,256,,67,410,0,5,415,0,,,0,397,397,0,397
Satara,,,WAI,256,,68,427,0,9,436,0,,,0,435,435,0,435
Satara,,,WAI,256,,69,428,0,5,433,0,,,0,426,426,0,426
Satara,,,WAI,256,,70,566,0,1,567,0,,,0,549,549,0,549
Satara,,,WAI,256,,71,377,0,1,378,0,,,0,292,292,0,292
Satara,,,WAI,256,,72,840,0,4,844,0,,,0,853,853,0,853
Satara,,,WAI,256,,73,864,0,2,866,0,,,0,878,878,0,878
Satara,,,WAI,256,,74,602,0,5,607,0,,,0,616,616,0,616
Satara,,,WAI,256,,75,746,0,4,750,0,,,0,621,621,0,621
Satara,,,WAI,256,,76,731,0,10,741,0,,,0,760,760,0,760
Satara,,,WAI,256,,77,698,0,1,699,0,,,0,664,664,0,664
Satara,,,WAI,256,,78,910,0,3,913,0,,,0,919,919,0,919
Satara,,,WAI,256,,79,882,0,8,890,0,,,0,896,896,0,896
Satara,,,WAI,256,,80,582,0,6,588,0,,,0,591,591,0,591
Satara,,,WAI,256,,81,609,0,2,611,0,,,0,617,617,0,617
Satara,,,WAI,256,,82,826,0,9,835,0,,,0,839,839,0,839
Satara,,,WAI,256,,83,801,0,2,803,0,,,0,801,801,0,801
Satara,,,WAI,256,,84,681,0,3,684,0,,,0,681,681,0,681
Satara,,,WAI,256,,85,848,0,6,854,0,,,0,848,848,0,848
Satara,,,WAI,256,,86,806,0,2,808,0,,,0,806,806,0,806
Satara,,,WAI,256,,87,593,0,3,596,0,,,0,593,593,0,593
Satara,,,WAI,256,,88,569,0,2,571,0,,,0,569,569,0,569
Satara,,,WAI,256,,89,714,0,6,720,0,,,0,714,714,0,714
Satara,,,WAI,256,,90,776,0,11,787,0,,,0,776,776,0,776
Satara,,,WAI,256,,91,828,0,23,851,0,,,0,828,828,0,828
Satara,,,WAI,256,,92,139,0,0,139,0,,,0,139,139,0,139
Satara,,,WAI,256,,93,943,0,5,948,0,,,0,943,943,0,943
Satara,,,WAI,256,,94,933,0,11,944,0,,,0,873,873,0,873
Satara,,,WAI,256,,95,465,0,4,469,0,,,0,465,465,0,465
Satara,,,WAI,256,,96,596,0,3,599,0,,,0,596,596,0,596
Satara,,,WAI,256,,97,373,0,2,375,0,,,0,373,373,0,373
Satara,,,WAI,256,,98,430,0,6,436,0,,,0,430,430,0,430
Satara,,,WAI,256,,99,952,0,6,958,0,,,0,952,952,0,952
Satara,,,WAI,256,,100,272,0,1,273,0,,,0,272,272,0,272
Satara,,,WAI,256,,101,244,0,6,250,0,,,0,244,244,0,244
Satara,,,WAI,256,,102,256,0,3,259,0,,,0,256,256,0,256
Satara,,,WAI,256,,103,701,0,8,709,0,,,0,701,701,0,701
Satara,,,WAI,256,,104,602,0,6,608,0,,,0,602,602,0,602
Satara,,,WAI,256,,105,547,0,2,549,0,,,0,549,549,0,549
Satara,,,WAI,256,,106,397,0,0,397,0,,,0,403,403,0,403
Satara,,,WAI,256,,107,545,0,1,546,0,,,0,547,547,0,547
Satara,,,WAI,256,,108,401,0,3,404,0,,,0,410,410,0,410
Satara,,,WAI,256,,109,696,0,7,703,0,,,0,662,662,0,662
Satara,,,WAI,256,,110,693,0,6,699,0,,,0,687,687,0,687
Satara,,,WAI,256,,111,840,0,8,848,0,,,0,823,823,0,823
Satara,,,WAI,256,,112,437,0,1,438,0,,,0,444,444,0,444
Satara,,,WAI,256,,113,733,0,3,736,0,,,0,742,742,0,742
Satara,,,WAI,256,,114,863,0,4,867,0,,,0,853,853,0,853
Satara,,,WAI,256,,115,834,0,9,843,0,,,0,827,827,0,827
Satara,,,WAI,256,,116,333,0,0,333,0,,,0,336,336,0,336
Satara,,,WAI,256,,117,497,0,1,498,0,,,0,489,489,0,489
Satara,,,WAI,256,,118,481,0,4,485,0,,,0,503,503,0,503
Satara,,,WAI,256,,119,770,0,7,777,0,,,0,745,745,0,745
Satara,,,WAI,256,,120,310,0,1,311,0,,,0,337,337,0,337
Satara,,,WAI,256,,121,887,0,8,895,0,,,0,870,870,0,870
Satara,,,WAI,256,,122,724,0,4,728,0,,,0,733,733,0,733
Satara,,,WAI,256,,123,402,0,4,406,0,,,0,402,402,0,402
Satara,,,WAI,256,,124,693,0,6,699,0,,,0,693,693,0,693
Satara,,,WAI,256,,125,265,0,2,267,0,,,0,265,265,0,265
Satara,,,WAI,256,,126,525,0,1,526,0,,,0,525,525,0,525
Satara,,,WAI,256,,127,902,0,6,908,0,,,0,902,902,0,902
Satara,,,WAI,256,,128,475,0,5,480,0,,,0,475,475,0,475
Satara,,,WAI,256,,129,610,0,3,613,0,,,0,610,610,0,610
Satara,,,WAI,256,,130,439,0,3,442,0,,,0,439,439,0,439
Satara,,,WAI,256,,131,846,0,7,853,0,,,0,846,846,0,846
Satara,,,WAI,256,,132,777,0,6,783,0,,,0,777,777,0,777
Satara,,,WAI,256,,133,769,0,6,775,0,,,0,769,769,0,769
Satara,,,WAI,256,,134,616,0,3,619,0,,,0,616,616,0,616
Satara,,,WAI,256,,135,793,0,7,800,0,,,0,793,793,0,793
Satara,,,WAI,256,,136,626,0,2,628,0,,,0,626,626,0,626
Satara,,,WAI,256,,137,665,0,3,668,0,,,0,665,665,0,665
Satara,,,WAI,256,,138,663,0,12,675,0,,,0,667,667,0,667
Satara,,,WAI,256,,139,483,0,5,488,0,,,0,478,478,0,478
Satara,,,WAI,256,,140,606,0,5,611,0,,,0,606,606,0,606
Satara,,,WAI,256,,141,708,0,7,715,0,,,0,707,707,0,707
Satara,,,WAI,256,,142,681,0,1,682,0,,,0,681,681,0,681
Satara,,,WAI,256,,143,183,0,0,183,0,,,0,183,183,0,183
Satara,,,WAI,256,,144,515,0,3,518,0,,,0,515,515,0,515
Satara,,,WAI,256,,145,454,0,3,457,0,,,0,454,454,0,454
Satara,,,WAI,256,,146,861,0,6,867,0,,,0,861,861,0,861
Satara,,,WAI,256,,147,233,0,1,234,0,,,0,233,233,0,233
Satara,,,WAI,256,,148,838,0,5,843,0,,,0,838,838,0,838
Satara,,,WAI,256,,149,858,0,3,861,0,,,0,858,858,0,858
Satara,,,WAI,256,,150,847,0,6,853,0,,,0,847,847,0,847
Satara,,,WAI,256,,151,522,0,0,522,0,,,0,522,522,0,522
Satara,,,WAI,256,,152,779,0,6,785,0,,,0,779,779,0,779
Satara,,,WAI,256,,153,646,0,7,653,0,,,0,646,646,0,646
Satara,,,WAI,256,,154,599,0,4,603,0,,,0,599,599,0,599
Satara,,,WAI,256,,155,445,0,2,447,0,,,0,445,445,0,445
Satara,,,WAI,256,,156,481,0,2,483,0,,,0,481,481,0,481
Satara,,,WAI,256,,157,479,0,11,490,0,,,0,474,474,0,474
Satara,,,WAI,256,,158,297,0,1,298,0,,,0,297,297,0,297
Satara,,,WAI,256,,159,607,0,2,609,0,,,0,607,607,0,607
Satara,,,WAI,256,,160,503,0,2,505,0,,,0,503,503,0,503
Satara,,,WAI,256,,161,505,0,2,507,0,,,0,505,505,0,505
Satara,,,WAI,256,,162,849,0,3,852,0,,,0,849,849,0,849
Satara,,,WAI,256,,163,967,0,3,970,0,,,0,966,966,0,966
Satara,,,WAI,256,,164,910,0,3,913,0,,,0,910,910,0,910
Satara,,,WAI,256,,165,674,0,3,677,0,,,0,667,667,0,667
Satara,,,WAI,256,,166,913,0,10,923,0,,,0,913,913,0,913
Satara,,,WAI,256,,167,497,0,6,503,0,,,0,492,492,0,492
Satara,,,WAI,256,,168,147,0,0,147,0,,,0,147,147,0,147
Satara,,,WAI,256,,169,359,0,2,361,0,,,0,358,358,0,358
Satara,,,WAI,256,,170,313,0,0,313,0,,,0,310,310,0,310
Satara,,,WAI,256,,171,716,0,5,721,0,,,0,712,712,0,712
Satara,,,WAI,256,,172,554,0,2,556,0,,,0,545,545,0,545
Satara,,,WAI,256,,173,459,0,5,464,0,,,0,449,449,0,449
Satara,,,WAI,256,,174,353,0,3,356,0,,,0,352,352,0,352
Satara,,,WAI,256,,175,321,0,1,322,0,,,0,316,316,0,316
Satara,,,WAI,256,,176,401,0,1,402,0,,,0,397,397,0,397
Satara,,,WAI,256,,177,606,0,5,611,0,,,0,602,602,0,602
Satara,,,WAI,256,,178,715,0,9,724,0,,,0,711,711,0,711
Satara,,,WAI,256,,179,617,0,6,623,0,,,0,606,606,0,606
Satara,,,WAI,256,,180,384,0,0,384,0,,,0,377,377,0,377
Satara,,,WAI,256,,181,400,0,2,402,0,,,0,398,398,0,398
Satara,,,WAI,256,,182,582,0,8,590,0,,,0,561,561,0,561
Satara,,,WAI,256,,183,117,0,2,119,0,,,0,115,115,0,115
Satara,,,WAI,256,,184,188,0,0,188,0,,,0,185,185,0,185
Satara,,,WAI,256,,185,179,0,0,179,0,,,0,177,177,0,177
Satara,,,WAI,256,,186,544,0,6,550,0,,,0,527,527,0,527
Satara,,,WAI,256,,187,380,0,1,381,0,,,0,374,374,0,374
Satara,,,WAI,256,,188,415,0,2,417,0,,,0,415,415,0,415
Satara,,,WAI,256,,189,253,0,0,253,0,,,0,249,249,0,249
Satara,,,WAI,256,,190,255,0,0,255,0,,,0,252,252,0,252
Satara,,,WAI,256,,191,440,0,3,443,0,,,0,435,435,0,435
Satara,,,WAI,256,,192,343,0,0,343,0,,,0,339,339,0,339
Satara,,,WAI,256,,193,723,0,3,726,0,,,0,715,715,0,715
Satara,,,WAI,256,,194,440,0,7,447,0,,,0,432,432,0,432
Satara,,,WAI,256,,195,145,0,0,145,0,,,0,145,145,0,145
Satara,,,WAI,256,,196,366,0,2,368,0,,,0,366,366,0,366
Satara,,,WAI,256,,197,497,0,0,497,0,,,0,497,497,0,497
Satara,,,WAI,256,,198,411,0,2,413,0,,,0,411,411,0,411
Satara,,,WAI,256,,199,720,0,5,725,0,,,0,719,719,0,719
Satara,,,WAI,256,,200,722,0,1,723,0,,,0,722,722,0,722
Satara,,,WAI,256,,201,547,0,4,551,0,,,0,546,546,0,546
Satara,,,WAI,256,,202,306,0,3,309,0,,,0,306,306,0,306
Satara,,,WAI,256,,203,352,0,7,359,0,,,0,351,351,0,351
Satara,,,WAI,256,,204,811,0,3,814,0,,,0,811,811,0,811
Satara,,,WAI,256,,205,509,0,3,512,0,,,0,508,508,0,508
Satara,,,WAI,256,,206,581,0,6,587,0,,,0,581,581,0,581
Satara,,,WAI,256,,207,780,0,5,785,0,,,0,780,780,0,780
Satara,,,WAI,256,,208,835,0,2,837,0,,,0,835,835,0,835
Satara,,,WAI,256,,209,765,0,3,768,0,,,0,765,765,0,765
Satara,,,WAI,256,,210,902,0,2,904,0,,,0,902,902,0,902
Satara,,,WAI,256,,211,696,0,7,703,0,,,0,696,696,0,696
Satara,,,WAI,256,,212,702,0,1,703,0,,,0,702,702,0,702
Satara,,,WAI,256,,213,645,0,4,649,0,,,0,645,645,0,645
Satara,,,WAI,256,,214,453,0,2,455,0,,,0,453,453,0,453
Satara,,,WAI,256,,215,672,0,6,678,0,,,0,672,672,0,672
Satara,,,WAI,256,,216,625,0,5,630,0,,,0,625,625,0,625
