District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Palghar,,,131-BOISAR (ST),131,,1,614,0,29,643,0,,,0,598,598,0,598
Palghar,,,131-BOISAR (ST),131,,2,836,0,22,858,0,,,0,818,818,0,818
Palghar,,,131-BOISAR (ST),131,,3,490,0,16,506,0,,,0,490,490,0,490
Palghar,,,131-BOISAR (ST),131,,4,572,0,11,583,0,,,0,572,572,0,572
Palghar,,,131-BOISAR (ST),131,,5,1100,0,43,1143,0,,,0,1100,1100,0,1100
Palghar,,,131-BOISAR (ST),131,,6,593,0,15,608,0,,,0,593,593,0,593
Palghar,,,131-BOISAR (ST),131,,7,643,0,14,657,0,,,0,643,643,0,643
Palghar,,,131-BOISAR (ST),131,,8,431,0,4,435,0,,,0,431,431,0,431
Palghar,,,131-BOISAR (ST),131,,9,760,0,19,779,0,,,0,760,760,0,760
Palghar,,,131-BOISAR (ST),131,,10,704,0,25,729,0,,,0,704,704,0,704
Palghar,,,131-BOISAR (ST),131,,11,198,0,0,198,0,,,0,198,198,0,198
Palghar,,,131-BOISAR (ST),131,,12,560,0,10,570,0,,,0,560,560,0,560
Palghar,,,131-BOISAR (ST),131,,13,963,0,3,966,0,,,0,963,963,0,963
Palghar,,,131-BOISAR (ST),131,,14,677,0,11,688,0,,,0,677,677,0,677
Palghar,,,131-BOISAR (ST),131,,15,786,0,19,805,0,,,0,786,786,0,786
Palghar,,,131-BOISAR (ST),131,,16,414,0,17,431,0,,,0,414,414,0,414
Palghar,,,131-BOISAR (ST),131,,17,545,0,14,559,0,,,0,545,545,0,545
Palghar,,,131-BOISAR (ST),131,,18,550,0,13,563,0,,,0,550,550,0,550
Palghar,,,131-BOISAR (ST),131,,19,442,0,6,448,0,,,0,442,442,0,442
Palghar,,,131-BOISAR (ST),131,,20,1109,0,35,1144,0,,,0,1109,1109,0,1109
Palghar,,,131-BOISAR (ST),131,,21,840,0,13,853,0,,,0,840,840,0,840
Palghar,,,131-BOISAR (ST),131,,22,658,0,16,674,0,,,0,658,658,0,658
Palghar,,,131-BOISAR (ST),131,,23,493,0,14,507,0,,,0,493,493,0,493
Palghar,,,131-BOISAR (ST),131,,24,808,0,23,831,0,,,0,808,808,0,808
Palghar,,,131-BOISAR (ST),131,,25,694,0,7,701,0,,,0,694,694,0,694
Palghar,,,131-BOISAR (ST),131,,26,711,0,9,720,0,,,0,711,711,0,711
Palghar,,,131-BOISAR (ST),131,,27,796,0,3,799,0,,,0,796,796,0,796
Palghar,,,131-BOISAR (ST),131,,28,554,0,6,560,0,,,0,554,554,0,554
Palghar,,,131-BOISAR (ST),131,,29,434,0,1,435,0,,,0,434,434,0,434
Palghar,,,131-BOISAR (ST),131,,30,869,0,6,875,0,,,0,869,869,0,869
Palghar,,,131-BOISAR (ST),131,,31,719,0,8,727,0,,,0,719,719,0,719
Palghar,,,131-BOISAR (ST),131,,32,877,0,12,889,0,,,0,877,877,0,877
Palghar,,,131-BOISAR (ST),131,,33,758,0,7,765,0,,,0,758,758,0,758
Palghar,,,131-BOISAR (ST),131,,34,782,0,14,796,0,,,0,782,782,0,782
Palghar,,,131-BOISAR (ST),131,,35,824,0,16,840,0,,,0,824,824,0,824
Palghar,,,131-BOISAR (ST),131,,36,444,0,4,448,0,,,0,444,444,0,444
Palghar,,,131-BOISAR (ST),131,,37,380,0,2,382,0,,,0,384,384,0,384
Palghar,,,131-BOISAR (ST),131,,38,412,0,4,416,0,,,0,412,412,0,412
Palghar,,,131-BOISAR (ST),131,,39,342,0,4,346,0,,,0,342,342,0,342
Palghar,,,131-BOISAR (ST),131,,40,498,0,12,510,0,,,0,498,498,0,498
Palghar,,,131-BOISAR (ST),131,,41,566,0,7,573,0,,,0,566,566,0,566
Palghar,,,131-BOISAR (ST),131,,42,497,0,5,502,0,,,0,497,497,0,497
Palghar,,,131-BOISAR (ST),131,,43,556,0,5,561,0,,,0,556,556,0,556
Palghar,,,131-BOISAR (ST),131,,44,450,0,8,458,0,,,0,450,450,0,450
Palghar,,,131-BOISAR (ST),131,,45,410,0,10,420,0,,,0,410,410,0,410
Palghar,,,131-BOISAR (ST),131,,46,829,0,11,840,0,,,0,829,829,0,829
Palghar,,,131-BOISAR (ST),131,,47,921,0,8,929,0,,,0,921,921,0,921
Palghar,,,131-BOISAR (ST),131,,48,791,0,10,801,0,,,0,791,791,0,791
Palghar,,,131-BOISAR (ST),131,,49,795,0,11,806,0,,,0,787,787,0,787
Palghar,,,131-BOISAR (ST),131,,50,535,0,9,544,0,,,0,553,553,0,553
Palghar,,,131-BOISAR (ST),131,,51,911,0,10,921,0,,,0,911,911,0,911
Palghar,,,131-BOISAR (ST),131,,52,799,0,9,808,0,,,0,799,799,0,799
Palghar,,,131-BOISAR (ST),131,,53,825,0,12,837,0,,,0,825,825,0,825
Palghar,,,131-BOISAR (ST),131,,54,884,0,12,896,0,,,0,884,884,0,884
Palghar,,,131-BOISAR (ST),131,,55,812,0,15,827,0,,,0,812,812,0,812
Palghar,,,131-BOISAR (ST),131,,56,758,0,6,764,0,,,0,758,758,0,758
Palghar,,,131-BOISAR (ST),131,,57,812,0,8,820,0,,,0,812,812,0,812
Palghar,,,131-BOISAR (ST),131,,58,657,0,10,667,0,,,0,657,657,0,657
