District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,MELGHAT (S.T.),41,,1,698,0,17,715,0,,,0,698,698,0,698
Amaravati,,,MELGHAT (S.T.),41,,2,646,0,29,675,0,,,0,646,646,0,646
Amaravati,,,MELGHAT (S.T.),41,,3,367,0,6,373,0,,,0,367,367,0,367
Amaravati,,,MELGHAT (S.T.),41,,4,321,0,1,322,0,,,0,321,321,0,321
Amaravati,,,MELGHAT (S.T.),41,,5,428,0,11,439,0,,,0,428,428,0,428
Amaravati,,,MELGHAT (S.T.),41,,6,377,0,2,379,0,,,0,377,377,0,377
Amaravati,,,MELGHAT (S.T.),41,,7,352,0,4,356,0,,,0,352,352,0,352
Amaravati,,,MELGHAT (S.T.),41,,8,705,0,8,713,0,,,0,705,705,0,705
Amaravati,,,MELGHAT (S.T.),41,,9,828,0,22,850,0,,,0,828,828,0,828
Amaravati,,,MELGHAT (S.T.),41,,10,0,0,0,0,0,,,0,0,0,0,0
Amaravati,,,MELGHAT (S.T.),41,,11,583,0,8,591,0,,,0,583,583,0,583
Amaravati,,,MELGHAT (S.T.),41,,12,1058,0,18,1076,0,,,0,1058,1058,0,1058
Amaravati,,,MELGHAT (S.T.),41,,13,599,0,7,606,0,,,0,599,599,0,599
Amaravati,,,MELGHAT (S.T.),41,,14,766,0,21,787,0,,,0,766,766,0,766
Amaravati,,,MELGHAT (S.T.),41,,15,312,0,6,318,0,,,0,312,312,0,312
Amaravati,,,MELGHAT (S.T.),41,,16,460,0,5,465,0,,,0,460,460,0,460
Amaravati,,,MELGHAT (S.T.),41,,17,211,0,9,220,0,,,0,211,211,0,211
Amaravati,,,MELGHAT (S.T.),41,,18,0,0,0,0,0,,,0,0,0,0,0
Amaravati,,,MELGHAT (S.T.),41,,19,435,0,9,444,0,,,0,435,435,0,435
Amaravati,,,MELGHAT (S.T.),41,,20,918,0,9,927,0,,,0,918,918,0,918
Amaravati,,,MELGHAT (S.T.),41,,21,739,0,3,742,0,,,0,739,739,0,739
Amaravati,,,MELGHAT (S.T.),41,,22,797,0,9,806,0,,,0,797,797,0,797
Amaravati,,,MELGHAT (S.T.),41,,23,195,0,5,200,0,,,0,195,195,0,195
Amaravati,,,MELGHAT (S.T.),41,,24,0,0,0,0,0,,,0,0,0,0,0
