District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,Dombivali Assembly Constituency,143,,1,401,0,6,407,0,,,0,401,401,0,401
Thane,,,Dombivali Assembly Constituency,143,,2,847,0,12,859,0,,,0,847,847,0,847
Thane,,,Dombivali Assembly Constituency,143,,3,495,0,9,504,0,,,0,495,495,0,495
Thane,,,Dombivali Assembly Constituency,143,,4,448,0,12,460,0,,,0,448,448,0,448
Thane,,,Dombivali Assembly Constituency,143,,5,550,0,9,559,0,,,0,550,550,0,550
Thane,,,Dombivali Assembly Constituency,143,,6,818,0,11,829,0,,,0,818,818,0,818
Thane,,,Dombivali Assembly Constituency,143,,7,591,0,3,594,0,,,0,591,591,0,591
Thane,,,Dombivali Assembly Constituency,143,,8,761,0,7,768,0,,,0,761,761,0,761
Thane,,,Dombivali Assembly Constituency,143,,9,486,0,10,496,0,,,0,486,486,0,486
Thane,,,Dombivali Assembly Constituency,143,,10,682,0,11,693,0,,,0,682,682,0,682
Thane,,,Dombivali Assembly Constituency,143,,11,831,0,23,854,0,,,0,831,831,0,831
Thane,,,Dombivali Assembly Constituency,143,,12,713,0,10,723,0,,,0,713,713,0,713
Thane,,,Dombivali Assembly Constituency,143,,13,860,0,11,871,0,,,0,860,860,0,860
Thane,,,Dombivali Assembly Constituency,143,,14,815,0,10,825,0,,,0,815,815,0,815
Thane,,,Dombivali Assembly Constituency,143,,15,882,0,12,894,0,,,0,882,882,0,882
Thane,,,Dombivali Assembly Constituency,143,,16,823,0,9,832,0,,,0,823,823,0,823
Thane,,,Dombivali Assembly Constituency,143,,17,757,0,7,764,0,,,0,757,757,0,757
Thane,,,Dombivali Assembly Constituency,143,,18-A,517,0,5,522,0,,,0,517,517,0,517
Thane,,,Dombivali Assembly Constituency,143,,18,507,0,5,512,0,,,0,507,507,0,507
Thane,,,Dombivali Assembly Constituency,143,,19,772,0,9,781,0,,,0,772,772,0,772
Thane,,,Dombivali Assembly Constituency,143,,20,819,0,7,826,0,,,0,819,819,0,819
Thane,,,Dombivali Assembly Constituency,143,,21,790,0,12,802,0,,,0,789,789,0,789
Thane,,,Dombivali Assembly Constituency,143,,22,455,0,7,462,0,,,0,455,455,0,455
Thane,,,Dombivali Assembly Constituency,143,,23,482,0,6,488,0,,,0,482,482,0,482
Thane,,,Dombivali Assembly Constituency,143,,24,525,0,3,528,0,,,0,525,525,0,525
Thane,,,Dombivali Assembly Constituency,143,,25,584,0,4,588,0,,,0,584,584,0,584
Thane,,,Dombivali Assembly Constituency,143,,26,706,0,6,712,0,,,0,706,706,0,706
Thane,,,Dombivali Assembly Constituency,143,,27,588,0,2,590,0,,,0,588,588,0,588
Thane,,,Dombivali Assembly Constituency,143,,28,695,0,12,707,0,,,0,695,695,0,695
Thane,,,Dombivali Assembly Constituency,143,,29,624,0,9,633,0,,,0,624,624,0,624
Thane,,,Dombivali Assembly Constituency,143,,30,587,0,4,591,0,,,0,587,587,0,587
Thane,,,Dombivali Assembly Constituency,143,,31,574,0,12,586,0,,,0,574,574,0,574
Thane,,,Dombivali Assembly Constituency,143,,32,809,0,10,819,0,,,0,809,809,0,809
Thane,,,Dombivali Assembly Constituency,143,,33,622,0,6,628,0,,,0,622,622,0,622
Thane,,,Dombivali Assembly Constituency,143,,34,646,0,9,655,0,,,0,646,646,0,646
Thane,,,Dombivali Assembly Constituency,143,,35,632,0,6,638,0,,,0,632,632,0,632
Thane,,,Dombivali Assembly Constituency,143,,36,683,0,8,691,0,,,0,683,683,0,683
Thane,,,Dombivali Assembly Constituency,143,,37,920,0,15,935,0,,,0,920,920,0,920
Thane,,,Dombivali Assembly Constituency,143,,38,760,0,7,767,0,,,0,760,760,0,760
Thane,,,Dombivali Assembly Constituency,143,,39,606,0,7,613,0,,,0,606,606,0,606
Thane,,,Dombivali Assembly Constituency,143,,40,920,0,14,934,0,,,0,920,920,0,920
Thane,,,Dombivali Assembly Constituency,143,,41,507,0,5,512,0,,,0,507,507,0,507
Thane,,,Dombivali Assembly Constituency,143,,42,522,0,9,531,0,,,0,522,522,0,522
Thane,,,Dombivali Assembly Constituency,143,,43,901,0,13,914,0,,,0,901,901,0,901
Thane,,,Dombivali Assembly Constituency,143,,44,641,0,8,649,0,,,0,641,641,0,641
Thane,,,Dombivali Assembly Constituency,143,,45,560,0,9,569,0,,,0,560,560,0,560
Thane,,,Dombivali Assembly Constituency,143,,46,1007,0,14,1021,0,,,0,1007,1007,0,1007
Thane,,,Dombivali Assembly Constituency,143,,47,780,0,15,795,0,,,0,780,780,0,780
Thane,,,Dombivali Assembly Constituency,143,,48,757,0,11,768,0,,,0,757,757,0,757
Thane,,,Dombivali Assembly Constituency,143,,49,803,0,16,819,0,,,0,803,803,0,803
Thane,,,Dombivali Assembly Constituency,143,,50,579,0,9,588,0,,,0,579,579,0,579
Thane,,,Dombivali Assembly Constituency,143,,51,768,0,9,777,0,,,0,768,768,0,768
Thane,,,Dombivali Assembly Constituency,143,,52,742,0,11,753,0,,,0,742,742,0,742
Thane,,,Dombivali Assembly Constituency,143,,53-A,646,0,6,652,0,,,0,646,646,0,646
Thane,,,Dombivali Assembly Constituency,143,,53,500,0,3,503,0,,,0,500,500,0,500
Thane,,,Dombivali Assembly Constituency,143,,54,742,0,8,750,0,,,0,742,742,0,742
Thane,,,Dombivali Assembly Constituency,143,,55-A,433,0,14,447,0,,,0,433,433,0,433
Thane,,,Dombivali Assembly Constituency,143,,55,507,0,11,518,0,,,0,507,507,0,507
Thane,,,Dombivali Assembly Constituency,143,,56,789,0,6,795,0,,,0,789,789,0,789
Thane,,,Dombivali Assembly Constituency,143,,57,647,0,14,661,0,,,0,647,647,0,647
Thane,,,Dombivali Assembly Constituency,143,,58,693,0,13,706,0,,,0,693,693,0,693
Thane,,,Dombivali Assembly Constituency,143,,59,646,0,10,656,0,,,0,646,646,0,646
Thane,,,Dombivali Assembly Constituency,143,,60,414,0,6,420,0,,,0,414,414,0,414
Thane,,,Dombivali Assembly Constituency,143,,61,763,0,7,770,0,,,0,763,763,0,763
Thane,,,Dombivali Assembly Constituency,143,,62,662,0,13,675,0,,,0,662,662,0,662
Thane,,,Dombivali Assembly Constituency,143,,63,512,0,5,517,0,,,0,512,512,0,512
Thane,,,Dombivali Assembly Constituency,143,,64,789,0,7,796,0,,,0,789,789,0,789
Thane,,,Dombivali Assembly Constituency,143,,65-A,629,0,11,640,0,,,0,629,629,0,629
Thane,,,Dombivali Assembly Constituency,143,,65,524,0,7,531,0,,,0,524,524,0,524
Thane,,,Dombivali Assembly Constituency,143,,66,749,0,12,761,0,,,0,749,749,0,749
Thane,,,Dombivali Assembly Constituency,143,,67,653,0,5,658,0,,,0,653,653,0,653
Thane,,,Dombivali Assembly Constituency,143,,68,504,0,5,509,0,,,0,504,504,0,504
Thane,,,Dombivali Assembly Constituency,143,,69,515,0,12,527,0,,,0,515,515,0,515
Thane,,,Dombivali Assembly Constituency,143,,70,710,0,7,717,0,,,0,710,710,0,710
Thane,,,Dombivali Assembly Constituency,143,,71,508,0,7,515,0,,,0,508,508,0,508
Thane,,,Dombivali Assembly Constituency,143,,72,589,0,11,600,0,,,0,589,589,0,589
Thane,,,Dombivali Assembly Constituency,143,,73,359,0,6,365,0,,,0,359,359,0,359
Thane,,,Dombivali Assembly Constituency,143,,74,545,0,8,553,0,,,0,545,545,0,545
Thane,,,Dombivali Assembly Constituency,143,,75,446,0,5,451,0,,,0,446,446,0,446
Thane,,,Dombivali Assembly Constituency,143,,76,503,0,11,514,0,,,0,503,503,0,503
Thane,,,Dombivali Assembly Constituency,143,,77,761,0,15,776,0,,,0,761,761,0,761
Thane,,,Dombivali Assembly Constituency,143,,78,666,0,6,672,0,,,0,666,666,0,666
Thane,,,Dombivali Assembly Constituency,143,,79,330,0,5,335,0,,,0,330,330,0,330
Thane,,,Dombivali Assembly Constituency,143,,80,624,0,14,638,0,,,0,624,624,0,624
Thane,,,Dombivali Assembly Constituency,143,,81,617,0,8,625,0,,,0,617,617,0,617
Thane,,,Dombivali Assembly Constituency,143,,82,526,0,10,536,0,,,0,526,526,0,526
Thane,,,Dombivali Assembly Constituency,143,,83,588,0,10,598,0,,,0,588,588,0,588
Thane,,,Dombivali Assembly Constituency,143,,84,804,0,8,812,0,,,0,804,804,0,804
Thane,,,Dombivali Assembly Constituency,143,,85,694,0,5,699,0,,,0,694,694,0,694
Thane,,,Dombivali Assembly Constituency,143,,86,684,0,13,697,0,,,0,684,684,0,684
Thane,,,Dombivali Assembly Constituency,143,,87,624,0,5,629,0,,,0,624,624,0,624
Thane,,,Dombivali Assembly Constituency,143,,88,627,0,11,638,0,,,0,627,627,0,627
Thane,,,Dombivali Assembly Constituency,143,,89,679,0,11,690,0,,,0,679,679,0,679
Thane,,,Dombivali Assembly Constituency,143,,90,676,0,14,690,0,,,0,676,676,0,676
Thane,,,Dombivali Assembly Constituency,143,,92,696,0,14,710,0,,,0,696,696,0,696
Thane,,,Dombivali Assembly Constituency,143,,94,600,0,6,606,0,,,0,599,599,0,599
Thane,,,Dombivali Assembly Constituency,143,,95,337,0,2,339,0,,,0,337,337,0,337
Thane,,,Dombivali Assembly Constituency,143,,96,463,0,5,468,0,,,0,463,463,0,463
Thane,,,Dombivali Assembly Constituency,143,,97,744,0,7,751,0,,,0,744,744,0,744
Thane,,,Dombivali Assembly Constituency,143,,98,713,0,8,721,0,,,0,713,713,0,713
Thane,,,Dombivali Assembly Constituency,143,,99,713,0,8,721,0,,,0,706,706,0,706
Thane,,,Dombivali Assembly Constituency,143,,100,634,0,8,642,0,,,0,634,634,0,634
Thane,,,Dombivali Assembly Constituency,143,,101,614,0,6,620,0,,,0,614,614,0,614
Thane,,,Dombivali Assembly Constituency,143,,102,735,0,10,745,0,,,0,735,735,0,735
Thane,,,Dombivali Assembly Constituency,143,,103,531,0,3,534,0,,,0,531,531,0,531
Thane,,,Dombivali Assembly Constituency,143,,104,596,0,9,605,0,,,0,596,596,0,596
Thane,,,Dombivali Assembly Constituency,143,,105,626,0,8,634,0,,,0,626,626,0,626
Thane,,,Dombivali Assembly Constituency,143,,106,508,0,6,514,0,,,0,508,508,0,508
Thane,,,Dombivali Assembly Constituency,143,,107,907,0,18,925,0,,,0,907,907,0,907
