District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,Bhandup (West),157,,32,582,4,4,586,0,,,0,270,270,0,270
Mumbai Suburban,,,Bhandup (West),157,,33,549,6,6,555,0,,,0,189,189,0,189
Mumbai Suburban,,,Bhandup (West),157,,34,776,11,11,787,0,,,0,388,388,0,388
Mumbai Suburban,,,Bhandup (West),157,,35,640,6,6,646,0,,,0,266,266,0,266
Mumbai Suburban,,,Bhandup (West),157,,36,467,4,4,471,0,,,0,234,234,0,234
Mumbai Suburban,,,Bhandup (West),157,,37,542,5,5,547,0,,,0,368,368,0,368
Mumbai Suburban,,,Bhandup (West),157,,38,583,8,8,591,0,,,0,198,198,0,198
Mumbai Suburban,,,Bhandup (West),157,,39,473,3,3,476,0,,,0,365,365,0,365
Mumbai Suburban,,,Bhandup (West),157,,40,585,5,5,590,0,,,0,379,379,0,379
Mumbai Suburban,,,Bhandup (West),157,,41,473,5,5,478,0,,,0,378,378,0,378
Mumbai Suburban,,,Bhandup (West),157,,42,579,4,4,583,0,,,0,415,415,0,415
Mumbai Suburban,,,Bhandup (West),157,,43,498,8,17,506,0,,,0,597,597,0,597
Mumbai Suburban,,,Bhandup (West),157,,44,485,12,7,524,0,,,0,162,162,0,162
Mumbai Suburban,,,Bhandup (West),157,,45,532,7,12,546,0,,,0,268,268,0,268
Mumbai Suburban,,,Bhandup (West),157,,46,470,6,6,501,0,,,0,316,316,0,316
Mumbai Suburban,,,Bhandup (West),157,,47,454,7,3,561,0,,,0,358,358,0,358
Mumbai Suburban,,,Bhandup (West),157,,48,370,3,4,415,0,,,0,411,411,0,411
Mumbai Suburban,,,Bhandup (West),157,,49,468,8,4,476,0,,,0,471,471,0,471
Mumbai Suburban,,,Bhandup (West),157,,50,502,13,8,515,0,,,0,385,385,0,385
Mumbai Suburban,,,Bhandup (West),157,,51,451,9,9,459,0,,,0,533,533,0,533
Mumbai Suburban,,,Bhandup (West),157,,52,651,7,7,660,0,,,0,416,416,0,416
Mumbai Suburban,,,Bhandup (West),157,,53,348,7,9,355,0,,,0,389,389,0,389
Mumbai Suburban,,,Bhandup (West),157,,54,671,11,14,682,0,,,0,451,451,0,451
Mumbai Suburban,,,Bhandup (West),157,,55,720,14,11,734,0,,,0,533,533,0,533
Mumbai Suburban,,,Bhandup (West),157,,56,591,5,11,666,0,,,0,542,542,0,542
Mumbai Suburban,,,Bhandup (West),157,,57,661,6,11,487,0,,,0,474,474,0,474
Mumbai Suburban,,,Bhandup (West),157,,58,728,9,6,597,0,,,0,455,455,0,455
Mumbai Suburban,,,Bhandup (West),157,,59,721,9,9,737,0,,,0,636,636,0,636
Mumbai Suburban,,,Bhandup (West),157,,60,609,3,18,730,0,,,0,599,599,0,599
Mumbai Suburban,,,Bhandup (West),157,,61,702,6,9,730,0,,,0,687,687,0,687
Mumbai Suburban,,,Bhandup (West),157,,62,626,5,6,608,0,,,0,639,639,0,639
Mumbai Suburban,,,Bhandup (West),157,,63,709,11,3,531,0,,,0,701,701,0,701
Mumbai Suburban,,,Bhandup (West),157,,64,673,6,11,412,0,,,0,646,646,0,646
Mumbai Suburban,,,Bhandup (West),157,,65,420,6,6,531,0,,,0,976,976,0,976
Mumbai Suburban,,,Bhandup (West),157,,66,671,11,6,479,0,,,0,693,693,0,693
Mumbai Suburban,,,Bhandup (West),157,,67,479,11,3,549,0,,,0,538,538,0,538
Mumbai Suburban,,,Bhandup (West),157,,68,516,14,14,525,0,,,0,615,615,0,615
Mumbai Suburban,,,Bhandup (West),157,,69,0,0,0,0,0,,,0,610,610,0,610
Mumbai Suburban,,,Bhandup (West),157,,70,0,0,0,0,0,,,0,480,480,0,480
Mumbai Suburban,,,Bhandup (West),157,,71,824,1,10,834,0,,,0,805,805,0,805
Mumbai Suburban,,,Bhandup (West),157,,72,790,1,21,811,0,,,0,813,813,0,813
Mumbai Suburban,,,Bhandup (West),157,,73,434,4,4,438,0,,,0,434,434,0,434
Mumbai Suburban,,,Bhandup (West),157,,74,495,1,15,510,0,,,0,393,393,0,393
Mumbai Suburban,,,Bhandup (West),157,,75,422,4,9,431,0,,,0,450,450,0,450
Mumbai Suburban,,,Bhandup (West),157,,76,721,24,10,745,0,,,0,564,564,0,564
Mumbai Suburban,,,Bhandup (West),157,,77,484,10,6,494,0,,,0,532,532,0,532
Mumbai Suburban,,,Bhandup (West),157,,78,457,6,6,463,0,,,0,377,377,0,377
Mumbai Suburban,,,Bhandup (West),157,,79,541,6,6,547,0,,,0,439,439,0,439
Mumbai Suburban,,,Bhandup (West),157,,80,601,8,8,609,0,,,0,505,505,0,505
Mumbai Suburban,,,Bhandup (West),157,,81,734,12,12,746,0,,,0,542,542,0,542
Mumbai Suburban,,,Bhandup (West),157,,82,757,9,9,766,0,,,0,522,522,0,522
Mumbai Suburban,,,Bhandup (West),157,,83,673,12,12,685,0,,,0,501,501,0,501
Mumbai Suburban,,,Bhandup (West),157,,84,533,8,8,541,0,,,0,519,519,0,519
Mumbai Suburban,,,Bhandup (West),157,,85,475,5,5,482,0,,,0,551,551,0,551
Mumbai Suburban,,,Bhandup (West),157,,88,421,10,10,431,0,,,0,419,419,0,419
Mumbai Suburban,,,Bhandup (West),157,,89,458,6,6,464,0,,,0,454,454,0,454
Mumbai Suburban,,,Bhandup (West),157,,90,528,9,9,537,0,,,0,541,541,0,541
Mumbai Suburban,,,Bhandup (West),157,,91,569,5,5,574,0,,,0,538,538,0,538
Mumbai Suburban,,,Bhandup (West),157,,92,602,2,11,613,0,,,0,445,445,0,445
Mumbai Suburban,,,Bhandup (West),157,,93,544,0,6,550,0,,,0,454,454,0,454
Mumbai Suburban,,,Bhandup (West),157,,94,665,6,6,671,0,,,0,562,562,0,562
Mumbai Suburban,,,Bhandup (West),157,,95,731,13,13,744,0,,,0,485,485,0,485
Mumbai Suburban,,,Bhandup (West),157,,96,616,6,6,622,0,,,0,343,343,0,343
Mumbai Suburban,,,Bhandup (West),157,,97,636,10,10,646,0,,,0,439,439,0,439
Mumbai Suburban,,,Bhandup (West),157,,98,563,4,4,567,0,,,0,426,426,0,426
Mumbai Suburban,,,Bhandup (West),157,,99,874,0,10,884,0,,,0,874,874,0,874
Mumbai Suburban,,,Bhandup (West),157,,100,726,0,6,732,0,,,0,726,726,0,726
Mumbai Suburban,,,Bhandup (West),157,,101,832,0,9,841,0,,,0,838,838,0,838
Mumbai Suburban,,,Bhandup (West),157,,102,857,2,3,862,0,,,0,857,857,0,857
Mumbai Suburban,,,Bhandup (West),157,,103,635,0,9,644,0,,,0,635,635,0,635
Mumbai Suburban,,,Bhandup (West),157,,104,584,0,3,587,0,,,0,584,584,0,584
Mumbai Suburban,,,Bhandup (West),157,,105,438,0,2,440,0,,,0,440,440,0,440
Mumbai Suburban,,,Bhandup (West),157,,106,748,0,9,757,0,,,0,748,748,0,748
Mumbai Suburban,,,Bhandup (West),157,,107,699,0,14,713,0,,,0,705,705,0,705
Mumbai Suburban,,,Bhandup (West),157,,108,723,0,11,734,0,,,0,683,683,0,683
Mumbai Suburban,,,Bhandup (West),157,,109,605,0,11,616,0,,,0,605,605,0,605
Mumbai Suburban,,,Bhandup (West),157,,110,529,0,11,540,0,,,0,629,629,0,629
Mumbai Suburban,,,Bhandup (West),157,,111,731,0,11,742,0,,,0,731,731,0,731
Mumbai Suburban,,,Bhandup (West),157,,112,733,0,10,743,0,,,0,733,733,0,733
Mumbai Suburban,,,Bhandup (West),157,,113,839,0,12,851,0,,,0,839,839,0,839
Mumbai Suburban,,,Bhandup (West),157,,114,838,0,11,849,0,,,0,838,838,0,838
Mumbai Suburban,,,Bhandup (West),157,,115,572,0,10,582,0,,,0,572,572,0,572
Mumbai Suburban,,,Bhandup (West),157,,116,667,0,11,678,0,,,0,667,667,0,667
Mumbai Suburban,,,Bhandup (West),157,,117,736,0,12,748,0,,,0,736,736,0,736
Mumbai Suburban,,,Bhandup (West),157,,118,683,0,6,689,0,,,0,683,683,0,683
Mumbai Suburban,,,Bhandup (West),157,,119,563,0,9,572,0,,,0,563,563,0,563
Mumbai Suburban,,,Bhandup (West),157,,120,497,0,7,504,0,,,0,497,497,0,497
Mumbai Suburban,,,Bhandup (West),157,,121,474,0,9,483,0,,,0,474,474,0,474
Mumbai Suburban,,,Bhandup (West),157,,122,394,0,9,403,0,,,0,394,394,0,394
Mumbai Suburban,,,Bhandup (West),157,,123,613,0,8,621,0,,,0,613,613,0,613
Mumbai Suburban,,,Bhandup (West),157,,124,493,0,6,499,0,,,0,493,493,0,493
Mumbai Suburban,,,Bhandup (West),157,,125,524,0,10,534,0,,,0,525,525,0,525
Mumbai Suburban,,,Bhandup (West),157,,126,573,0,8,581,0,,,0,573,573,0,573
Mumbai Suburban,,,Bhandup (West),157,,127,719,0,17,736,0,,,0,405,405,0,405
Mumbai Suburban,,,Bhandup (West),157,,128,723,0,6,729,0,,,0,536,536,0,536
Mumbai Suburban,,,Bhandup (West),157,,129,595,0,8,603,0,,,0,305,305,0,305
Mumbai Suburban,,,Bhandup (West),157,,130,635,0,3,638,0,,,0,369,369,0,369
Mumbai Suburban,,,Bhandup (West),157,,131,857,0,6,863,0,,,0,505,505,0,505
Mumbai Suburban,,,Bhandup (West),157,,132,466,0,3,469,0,,,0,369,369,0,369
Mumbai Suburban,,,Bhandup (West),157,,133,637,0,6,643,0,,,0,363,363,0,363
Mumbai Suburban,,,Bhandup (West),157,,134,405,0,4,409,0,,,0,288,288,0,288
Mumbai Suburban,,,Bhandup (West),157,,135,510,0,4,514,0,,,0,300,300,0,300
Mumbai Suburban,,,Bhandup (West),157,,136,870,0,14,884,0,,,0,422,422,0,422
Mumbai Suburban,,,Bhandup (West),157,,137,653,0,2,655,0,,,0,493,493,0,493
Mumbai Suburban,,,Bhandup (West),157,,138,743,0,10,753,0,,,0,368,368,0,368
Mumbai Suburban,,,Bhandup (West),157,,139,892,0,15,907,0,,,0,490,490,0,490
Mumbai Suburban,,,Bhandup (West),157,,140,746,0,6,752,0,,,0,513,513,0,513
Mumbai Suburban,,,Bhandup (West),157,,141,541,1,5,547,0,,,0,430,430,0,430
Mumbai Suburban,,,Bhandup (West),157,,142,588,0,3,591,0,,,0,521,521,0,521
Mumbai Suburban,,,Bhandup (West),157,,143,461,0,6,467,0,,,0,568,568,0,568
Mumbai Suburban,,,Bhandup (West),157,,144,580,0,5,585,0,,,0,436,436,0,436
Mumbai Suburban,,,Bhandup (West),157,,145,476,0,4,480,0,,,0,545,545,0,545
Mumbai Suburban,,,Bhandup (West),157,,146,689,0,9,698,0,,,0,427,427,0,427
Mumbai Suburban,,,Bhandup (West),157,,146,714,0,7,721,0,,,0,681,681,0,681
Mumbai Suburban,,,Bhandup (West),157,,147,380,0,5,385,0,,,0,710,710,0,710
Mumbai Suburban,,,Bhandup (West),157,,148,460,0,7,467,0,,,0,384,384,0,384
Mumbai Suburban,,,Bhandup (West),157,,149,818,0,9,827,0,,,0,485,485,0,485
Mumbai Suburban,,,Bhandup (West),157,,150,728,0,8,736,0,,,0,795,795,0,795
Mumbai Suburban,,,Bhandup (West),157,,151,724,0,8,732,0,,,0,725,725,0,725
Mumbai Suburban,,,Bhandup (West),157,,152,774,0,10,784,0,,,0,725,725,0,725
Mumbai Suburban,,,Bhandup (West),157,,153,408,0,3,411,0,,,0,772,772,0,772
Mumbai Suburban,,,Bhandup (West),157,,154,601,0,10,611,0,,,0,411,411,0,411
Mumbai Suburban,,,Bhandup (West),157,,155,480,5,16,485,0,,,0,481,481,0,481
Mumbai Suburban,,,Bhandup (West),157,,156,384,7,17,364,0,,,0,384,384,0,384
Mumbai Suburban,,,Bhandup (West),157,,157,518,9,18,778,0,,,0,518,518,0,518
Mumbai Suburban,,,Bhandup (West),157,,158,586,9,9,820,0,,,0,586,586,0,586
Mumbai Suburban,,,Bhandup (West),157,,159,552,7,7,747,0,,,0,552,552,0,552
Mumbai Suburban,,,Bhandup (West),157,,160,592,6,6,686,0,,,0,592,592,0,592
Mumbai Suburban,,,Bhandup (West),157,,161,643,7,7,724,0,,,0,643,643,0,643
Mumbai Suburban,,,Bhandup (West),157,,162,618,9,9,807,0,,,0,618,618,0,618
Mumbai Suburban,,,Bhandup (West),157,,163,423,9,9,611,0,,,0,423,423,0,423
Mumbai Suburban,,,Bhandup (West),157,,164,534,7,21,575,0,,,0,534,534,0,534
Mumbai Suburban,,,Bhandup (West),157,,165,311,21,6,885,0,,,0,311,311,0,311
Mumbai Suburban,,,Bhandup (West),157,,166,454,15,15,441,0,,,0,454,454,0,454
Mumbai Suburban,,,Bhandup (West),157,,167,522,12,12,854,0,,,0,522,522,0,522
Mumbai Suburban,,,Bhandup (West),157,,168,550,7,7,832,0,,,0,550,550,0,550
Mumbai Suburban,,,Bhandup (West),157,,169,336,7,7,561,0,,,0,336,336,0,336
Mumbai Suburban,,,Bhandup (West),157,,170,256,7,7,347,0,,,0,256,256,0,256
Mumbai Suburban,,,Bhandup (West),157,,171,331,11,11,721,0,,,0,331,331,0,331
Mumbai Suburban,,,Bhandup (West),157,,172,321,11,11,564,0,,,0,321,321,0,321
Mumbai Suburban,,,Bhandup (West),157,,173,304,13,13,541,0,,,0,304,304,0,304
Mumbai Suburban,,,Bhandup (West),157,,174,480,6,6,406,0,,,0,479,479,0,479
Mumbai Suburban,,,Bhandup (West),157,,175,531,6,6,415,0,,,0,530,530,0,530
Mumbai Suburban,,,Bhandup (West),157,,176,555,9,9,828,0,,,0,548,548,0,548
Mumbai Suburban,,,Bhandup (West),157,,177,626,6,6,694,0,,,0,625,625,0,625
Mumbai Suburban,,,Bhandup (West),157,,178,492,6,6,718,0,,,0,491,491,0,491
Mumbai Suburban,,,Bhandup (West),157,,179,277,5,5,595,0,,,0,276,276,0,276
Mumbai Suburban,,,Bhandup (West),157,,180,317,10,10,527,0,,,0,316,316,0,316
Mumbai Suburban,,,Bhandup (West),157,,181,450,4,4,459,0,,,0,449,449,0,449
Mumbai Suburban,,,Bhandup (West),157,,182,227,0,0,0,0,,,0,226,226,0,226
Mumbai Suburban,,,Bhandup (West),157,,183,535,0,4,539,0,,,0,398,398,0,398
Mumbai Suburban,,,Bhandup (West),157,,184,585,0,7,592,0,,,0,267,267,0,267
Mumbai Suburban,,,Bhandup (West),157,,185,601,1,10,612,0,,,0,221,221,0,221
Mumbai Suburban,,,Bhandup (West),157,,186,542,0,0,542,0,,,0,244,244,0,244
Mumbai Suburban,,,Bhandup (West),157,,187,521,0,9,530,0,,,0,336,336,0,336
Mumbai Suburban,,,Bhandup (West),157,,188,610,0,6,616,0,,,0,178,178,0,178
Mumbai Suburban,,,Bhandup (West),157,,189,627,0,7,634,0,,,0,183,183,0,183
Mumbai Suburban,,,Bhandup (West),157,,190,620,0,7,627,0,,,0,308,308,0,308
Mumbai Suburban,,,Bhandup (West),157,,191,780,0,8,788,0,,,0,228,228,0,228
Mumbai Suburban,,,Bhandup (West),157,,192,458,0,2,460,0,,,0,348,348,0,348
Mumbai Suburban,,,Bhandup (West),157,,193,684,0,8,692,0,,,0,340,340,0,340
Mumbai Suburban,,,Bhandup (West),157,,194,650,0,7,657,0,,,0,447,447,0,447
Mumbai Suburban,,,Bhandup (West),157,,195,650,0,6,656,0,,,0,386,386,0,386
Mumbai Suburban,,,Bhandup (West),157,,196,615,0,8,623,0,,,0,429,429,0,429
Mumbai Suburban,,,Bhandup (West),157,,197,501,0,3,504,0,,,0,243,243,0,243
Mumbai Suburban,,,Bhandup (West),157,,198,617,1,10,628,0,,,0,362,362,0,362
Mumbai Suburban,,,Bhandup (West),157,,199,842,0,11,853,0,,,0,373,373,0,373
Mumbai Suburban,,,Bhandup (West),157,,200,983,0,10,993,0,,,0,478,478,0,478
Mumbai Suburban,,,Bhandup (West),157,,201,862,0,15,877,0,,,0,644,644,0,644
Mumbai Suburban,,,Bhandup (West),157,,202,756,0,8,764,0,,,0,590,590,0,590
Mumbai Suburban,,,Bhandup (West),157,,203,789,0,14,803,0,,,0,505,505,0,505
Mumbai Suburban,,,Bhandup (West),157,,204,564,0,8,572,0,,,0,419,419,0,419
Mumbai Suburban,,,Bhandup (West),157,,205,739,0,7,746,0,,,0,679,679,0,679
Mumbai Suburban,,,Bhandup (West),157,,206,556,1,6,563,0,,,0,338,338,0,338
Mumbai Suburban,,,Bhandup (West),157,,207,732,0,7,739,0,,,0,473,473,0,473
Mumbai Suburban,,,Bhandup (West),157,,208,749,0,6,755,0,,,0,547,547,0,547
Mumbai Suburban,,,Bhandup (West),157,,209,700,0,5,705,0,,,0,485,485,0,485
Mumbai Suburban,,,Bhandup (West),157,,210,638,0,7,645,0,,,0,471,471,0,471
Mumbai Suburban,,,Bhandup (West),157,,211,416,1,5,421,0,,,0,417,417,0,417
Mumbai Suburban,,,Bhandup (West),157,,212,814,1,11,825,0,,,0,431,431,0,431
Mumbai Suburban,,,Bhandup (West),157,,213,795,1,7,802,0,,,0,160,160,0,160
Mumbai Suburban,,,Bhandup (West),157,,214,610,0,8,618,0,,,0,373,373,0,373
Mumbai Suburban,,,Bhandup (West),157,,215,703,1,9,712,0,,,0,461,461,0,461
Mumbai Suburban,,,Bhandup (West),157,,216,759,2,6,765,0,,,0,479,479,0,479
Mumbai Suburban,,,Bhandup (West),157,,217,747,0,9,756,0,,,0,478,478,0,478
Mumbai Suburban,,,Bhandup (West),157,,218,774,4,5,779,0,,,0,478,478,0,478
Mumbai Suburban,,,Bhandup (West),157,,219,421,3,9,430,0,,,0,497,497,0,497
Mumbai Suburban,,,Bhandup (West),157,,220,314,2,10,324,0,,,0,206,206,0,206
Mumbai Suburban,,,Bhandup (West),157,,221,528,0,5,533,0,,,0,183,183,0,183
Mumbai Suburban,,,Bhandup (West),157,,222,449,0,6,455,0,,,0,300,300,0,300
Mumbai Suburban,,,Bhandup (West),157,,223,393,1,10,403,0,,,0,255,255,0,255
Mumbai Suburban,,,Bhandup (West),157,,224,396,1,5,401,0,,,0,240,240,0,240
Mumbai Suburban,,,Bhandup (West),157,,225,565,1,13,578,0,,,0,252,252,0,252
Mumbai Suburban,,,Bhandup (West),157,,226,883,0,12,895,0,,,0,428,428,0,428
Mumbai Suburban,,,Bhandup (West),157,,227,630,1,14,644,0,,,0,668,668,0,668
Mumbai Suburban,,,Bhandup (West),157,,228,687,0,9,696,0,,,0,467,467,0,467
Mumbai Suburban,,,Bhandup (West),157,,229,662,0,10,672,0,,,0,509,509,0,509
Mumbai Suburban,,,Bhandup (West),157,,230,387,0,2,389,0,,,0,350,350,0,350
Mumbai Suburban,,,Bhandup (West),157,,231,534,0,4,538,0,,,0,328,328,0,328
Mumbai Suburban,,,Bhandup (West),157,,232,732,1,8,740,0,,,0,328,328,0,328
Mumbai Suburban,,,Bhandup (West),157,,233,582,1,11,593,0,,,0,370,370,0,370
Mumbai Suburban,,,Bhandup (West),157,,234,670,0,10,680,0,,,0,335,335,0,335
Mumbai Suburban,,,Bhandup (West),157,,235,761,0,9,770,0,,,0,425,425,0,425
Mumbai Suburban,,,Bhandup (West),157,,236,748,1,5,753,0,,,0,474,474,0,474
Mumbai Suburban,,,Bhandup (West),157,,237,678,0,7,685,0,,,0,469,469,0,469
Mumbai Suburban,,,Bhandup (West),157,,238,591,0,12,603,0,,,0,336,336,0,336
Mumbai Suburban,,,Bhandup (West),157,,239,349,0,5,354,0,,,0,349,349,0,349
Mumbai Suburban,,,Bhandup (West),157,,240,427,0,10,430,0,,,0,419,419,0,419
Mumbai Suburban,,,Bhandup (West),157,,241,623,0,14,633,0,,,0,401,401,0,401
Mumbai Suburban,,,Bhandup (West),157,,242,714,0,12,728,0,,,0,454,454,0,454
Mumbai Suburban,,,Bhandup (West),157,,243,378,0,8,382,0,,,0,321,321,0,321
Mumbai Suburban,,,Bhandup (West),157,,244,394,0,4,398,0,,,0,169,169,0,169
Mumbai Suburban,,,Bhandup (West),157,,245,718,0,11,729,0,,,0,284,284,0,284
Mumbai Suburban,,,Bhandup (West),157,,246,707,0,7,714,0,,,0,270,270,0,270
Mumbai Suburban,,,Bhandup (West),157,,247,667,0,13,680,0,,,0,368,368,0,368
Mumbai Suburban,,,Bhandup (West),157,,248,642,0,8,650,0,,,0,305,305,0,305
Mumbai Suburban,,,Bhandup (West),157,,249,600,0,7,607,0,,,0,385,385,0,385
Mumbai Suburban,,,Bhandup (West),157,,250,462,0,11,461,0,,,0,276,276,0,276
Mumbai Suburban,,,Bhandup (West),157,,251,375,0,5,381,0,,,0,281,281,0,281
Mumbai Suburban,,,Bhandup (West),157,,252,387,0,5,392,0,,,0,216,216,0,216
Mumbai Suburban,,,Bhandup (West),157,,253,450,0,10,472,0,,,0,177,177,0,177
Mumbai Suburban,,,Bhandup (West),157,,254,651,0,10,663,0,,,0,251,251,0,251
Mumbai Suburban,,,Bhandup (West),157,,255,799,0,8,799,0,,,0,173,173,0,173
Mumbai Suburban,,,Bhandup (West),157,,256,657,0,8,657,0,,,0,304,304,0,304
Mumbai Suburban,,,Bhandup (West),157,,257,649,0,9,684,0,,,0,369,369,0,369
Mumbai Suburban,,,Bhandup (West),157,,258,837,0,4,845,0,,,0,336,336,0,336
Mumbai Suburban,,,Bhandup (West),157,,259,776,0,12,783,0,,,0,428,428,0,428
Mumbai Suburban,,,Bhandup (West),157,,260,620,0,9,629,0,,,0,334,334,0,334
Mumbai Suburban,,,Bhandup (West),157,,261,410,0,6,416,0,,,0,310,310,0,310
Mumbai Suburban,,,Bhandup (West),157,,262,369,0,5,374,0,,,0,223,223,0,223
Mumbai Suburban,,,Bhandup (West),157,,263,651,0,5,658,0,,,0,199,199,0,199
Mumbai Suburban,,,Bhandup (West),157,,264,639,0,7,644,0,,,0,409,409,0,409
Mumbai Suburban,,,Bhandup (West),157,,265,543,0,8,551,0,,,0,385,385,0,385
Mumbai Suburban,,,Bhandup (West),157,,266,0,0,0,0,0,,,0,347,347,0,347
TOTAL,,,,,,,155439,992,2159,161341,0,,,0,121074,121074,0,121074
