District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ratnagiri,,,RAJAPUR,267,,1,781,0,8,789,0,,,0,781,781,0,781
Ratnagiri,,,RAJAPUR,267,,2,644,0,13,657,0,,,0,644,644,0,644
Ratnagiri,,,RAJAPUR,267,,3,533,0,8,541,0,,,0,533,533,0,533
Ratnagiri,,,RAJAPUR,267,,4,484,0,5,489,0,,,0,484,484,0,484
Ratnagiri,,,RAJAPUR,267,,5,580,0,9,589,0,,,0,580,580,0,580
Ratnagiri,,,RAJAPUR,267,,6,494,0,1,495,0,,,0,494,494,0,494
Ratnagiri,,,RAJAPUR,267,,7,661,0,6,667,0,,,0,661,661,0,661
Ratnagiri,,,RAJAPUR,267,,8,580,0,12,592,0,,,0,580,580,0,580
Ratnagiri,,,RAJAPUR,267,,9,568,0,10,578,0,,,0,568,568,0,568
Ratnagiri,,,RAJAPUR,267,,10,587,0,1,588,0,,,0,587,587,0,587
Ratnagiri,,,RAJAPUR,267,,11,582,0,3,585,0,,,0,582,582,0,582
Ratnagiri,,,RAJAPUR,267,,12,525,0,5,530,0,,,0,525,525,0,525
Ratnagiri,,,RAJAPUR,267,,13,496,0,2,498,0,,,0,496,496,0,496
Ratnagiri,,,RAJAPUR,267,,14,591,0,15,606,0,,,0,591,591,0,591
Ratnagiri,,,RAJAPUR,267,,15,391,0,6,397,0,,,0,391,391,0,391
Ratnagiri,,,RAJAPUR,267,,16,711,0,8,719,0,,,0,711,711,0,711
Ratnagiri,,,RAJAPUR,267,,17,569,0,8,577,0,,,0,569,569,0,569
Ratnagiri,,,RAJAPUR,267,,18,627,0,15,642,0,,,0,627,627,0,627
Ratnagiri,,,RAJAPUR,267,,19,466,0,13,479,0,,,0,466,466,0,466
Ratnagiri,,,RAJAPUR,267,,20,449,0,6,455,0,,,0,449,449,0,449
Ratnagiri,,,RAJAPUR,267,,21,260,0,2,262,0,,,0,260,260,0,260
Ratnagiri,,,RAJAPUR,267,,22,377,0,11,388,0,,,0,377,377,0,377
Ratnagiri,,,RAJAPUR,267,,23,315,0,1,316,0,,,0,315,315,0,315
Ratnagiri,,,RAJAPUR,267,,24,689,0,6,695,0,,,0,689,689,0,689
Ratnagiri,,,RAJAPUR,267,,25,304,0,2,306,0,,,0,304,304,0,304
