District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,KASBA PETH,215,,1,709,0,5,714,0,,,0,709,709,0,709
Pune,,,KASBA PETH,215,,2,522,0,4,526,0,,,0,521,521,0,521
Pune,,,KASBA PETH,215,,3,831,0,4,835,0,,,0,831,831,0,831
Pune,,,KASBA PETH,215,,4,577,0,4,581,0,,,0,577,577,0,577
Pune,,,KASBA PETH,215,,5,836,0,7,843,0,,,0,836,836,0,836
Pune,,,KASBA PETH,215,,6,686,0,11,697,0,,,0,686,686,0,686
Pune,,,KASBA PETH,215,,7,750,0,6,756,0,,,0,750,750,0,750
Pune,,,KASBA PETH,215,,8,750,0,5,755,0,,,0,750,750,0,750
Pune,,,KASBA PETH,215,,9,708,0,9,717,0,,,0,708,708,0,708
Pune,,,KASBA PETH,215,,10,814,0,6,820,0,,,0,814,814,0,814
Pune,,,KASBA PETH,215,,11,741,0,4,745,0,,,0,741,741,0,741
Pune,,,KASBA PETH,215,,12,749,0,4,753,0,,,0,749,749,0,749
Pune,,,KASBA PETH,215,,13,764,0,4,768,0,,,0,764,764,0,764
Pune,,,KASBA PETH,215,,14,797,0,7,804,0,,,0,797,797,0,797
Pune,,,KASBA PETH,215,,15,601,0,4,605,0,,,0,601,601,0,601
Pune,,,KASBA PETH,215,,16,741,0,6,747,0,,,0,741,741,0,741
Pune,,,KASBA PETH,215,,17,623,0,5,628,0,,,0,623,623,0,623
Pune,,,KASBA PETH,215,,18,725,0,5,730,0,,,0,725,725,0,725
Pune,,,KASBA PETH,215,,19,629,0,3,632,0,,,0,629,629,0,629
Pune,,,KASBA PETH,215,,20,588,0,6,594,0,,,0,588,588,0,588
Pune,,,KASBA PETH,215,,21,542,0,3,545,0,,,0,542,542,0,542
Pune,,,KASBA PETH,215,,22,552,0,14,566,0,,,0,552,552,0,552
Pune,,,KASBA PETH,215,,23,656,0,9,665,0,,,0,656,656,0,656
Pune,,,KASBA PETH,215,,24,522,0,9,531,0,,,0,522,522,0,522
Pune,,,KASBA PETH,215,,25,430,0,7,437,0,,,0,429,429,0,429
Pune,,,KASBA PETH,215,,26,640,0,8,648,0,,,0,640,640,0,640
Pune,,,KASBA PETH,215,,27,557,0,7,564,0,,,0,557,557,0,557
Pune,,,KASBA PETH,215,,28,603,0,7,610,0,,,0,603,603,0,603
Pune,,,KASBA PETH,215,,29,663,0,4,667,0,,,0,663,663,0,663
Pune,,,KASBA PETH,215,,30,515,0,6,521,0,,,0,515,515,0,515
Pune,,,KASBA PETH,215,,31,637,0,10,647,0,,,0,637,637,0,637
Pune,,,KASBA PETH,215,,32,675,0,9,684,0,,,0,674,674,0,674
Pune,,,KASBA PETH,215,,33,575,0,7,582,0,,,0,574,574,0,574
Pune,,,KASBA PETH,215,,34,495,0,1,496,0,,,0,494,494,0,494
Pune,,,KASBA PETH,215,,35,524,4,0,528,0,,,0,521,521,0,521
Pune,,,KASBA PETH,215,,36,540,5,0,545,0,,,0,541,541,0,541
Pune,,,KASBA PETH,215,,37,520,10,0,530,0,,,0,522,522,0,522
Pune,,,KASBA PETH,215,,38,602,5,1,608,0,,,0,602,602,0,602
Pune,,,KASBA PETH,215,,39,480,4,2,486,0,,,0,478,478,0,478
Pune,,,KASBA PETH,215,,40,488,5,0,493,0,,,0,487,487,0,487
Pune,,,KASBA PETH,215,,41,510,7,1,518,0,,,0,509,509,0,509
Pune,,,KASBA PETH,215,,42,600,6,0,606,0,,,0,600,600,0,600
