District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Buldhana,,,Malkapur,21,,1,543,0,2,543,0,,,0,541,541,0,541
Buldhana,,,Malkapur,21,,2,523,0,0,523,0,,,0,523,523,0,523
Buldhana,,,Malkapur,21,,3,730,0,3,730,0,,,0,727,727,0,727
Buldhana,,,Malkapur,21,,4,541,0,4,541,0,,,0,537,537,0,537
Buldhana,,,Malkapur,21,,5,286,0,0,286,0,,,0,286,286,0,286
Buldhana,,,Malkapur,21,,6,614,0,4,614,0,,,0,610,610,0,610
Buldhana,,,Malkapur,21,,7,578,0,3,578,0,,,0,575,575,0,575
Buldhana,,,Malkapur,21,,8,848,0,6,848,0,,,0,842,842,0,842
Buldhana,,,Malkapur,21,,9,585,0,2,585,0,,,0,583,583,0,583
Buldhana,,,Malkapur,21,,10,412,0,1,412,0,,,0,411,411,0,411
Buldhana,,,Malkapur,21,,11,462,0,4,462,0,,,0,458,458,0,458
Buldhana,,,Malkapur,21,,12,387,0,5,387,0,,,0,382,382,0,382
Buldhana,,,Malkapur,21,,13,802,0,2,802,0,,,0,798,798,0,798
Buldhana,,,Malkapur,21,,14,827,0,3,827,0,,,0,824,824,0,824
Buldhana,,,Malkapur,21,,15,852,0,3,852,0,,,0,849,849,0,849
Buldhana,,,Malkapur,21,,16,666,0,5,666,0,,,0,661,661,0,661
Buldhana,,,Malkapur,21,,17,595,0,3,595,0,,,0,592,592,0,592
Buldhana,,,Malkapur,21,,18,449,0,0,449,0,,,0,449,449,0,449
Buldhana,,,Malkapur,21,,19,680,0,5,680,0,,,0,675,675,0,675
Buldhana,,,Malkapur,21,,020,456,0,3,456,0,,,0,453,453,0,453
Buldhana,,,Malkapur,21,,021,392,0,1,392,0,,,0,391,391,0,391
Buldhana,,,Malkapur,21,,022,725,0,3,725,0,,,0,722,722,0,722
Buldhana,,,Malkapur,21,,023,570,0,3,570,0,,,0,567,567,0,567
Buldhana,,,Malkapur,21,,024,512,0,1,512,0,,,0,511,511,0,511
Buldhana,,,Malkapur,21,,025,619,0,2,619,0,,,0,617,617,0,617
Buldhana,,,Malkapur,21,,026,644,0,3,644,0,,,0,641,641,0,641
Buldhana,,,Malkapur,21,,027,633,0,3,633,0,,,0,630,630,0,630
Buldhana,,,Malkapur,21,,028,467,0,2,467,0,,,0,467,467,0,467
Buldhana,,,Malkapur,21,,029,837,0,3,837,0,,,0,834,834,0,834
Buldhana,,,Malkapur,21,,030,819,0,4,819,0,,,0,815,815,0,815
Buldhana,,,Malkapur,21,,031,720,0,0,720,0,,,0,720,720,0,720
Buldhana,,,Malkapur,21,,032,633,0,1,633,0,,,0,632,632,0,632
Buldhana,,,Malkapur,21,,033,1035,0,5,1035,0,,,0,1030,1030,0,1030
Buldhana,,,Malkapur,21,,034,335,0,0,335,0,,,0,335,335,0,335
Buldhana,,,Malkapur,21,,035,864,0,5,864,0,,,0,859,859,0,859
Buldhana,,,Malkapur,21,,036,466,0,0,466,0,,,0,466,466,0,466
