District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,NAGPUR WEST,56,,1,866,0,4,870,0,,,0,873,873,0,873
Nagpur,,,NAGPUR WEST,56,,2,481,0,7,488,0,,,0,491,491,0,491
Nagpur,,,NAGPUR WEST,56,,3,604,0,8,612,0,,,0,626,626,0,626
Nagpur,,,NAGPUR WEST,56,,4,775,0,10,785,0,,,0,755,755,0,755
Nagpur,,,NAGPUR WEST,56,,5,830,0,12,842,0,,,0,836,836,0,836
Nagpur,,,NAGPUR WEST,56,,6,801,0,7,808,0,,,0,807,807,0,807
Nagpur,,,NAGPUR WEST,56,,7,834,0,11,845,0,,,0,835,835,0,835
Nagpur,,,NAGPUR WEST,56,,8,735,0,12,747,0,,,0,736,736,0,736
Nagpur,,,NAGPUR WEST,56,,9,771,0,4,775,0,,,0,772,772,0,772
Nagpur,,,NAGPUR WEST,56,,10,725,0,9,734,0,,,0,726,726,0,726
Nagpur,,,NAGPUR WEST,56,,11,680,0,10,690,0,,,0,680,680,0,680
Nagpur,,,NAGPUR WEST,56,,12,709,0,10,719,0,,,0,710,710,0,710
Nagpur,,,NAGPUR WEST,56,,13,780,0,12,792,0,,,0,780,780,0,780
Nagpur,,,NAGPUR WEST,56,,14,886,0,10,896,0,,,0,886,886,0,886
Nagpur,,,NAGPUR WEST,56,,15,586,0,7,593,0,,,0,587,587,0,587
Nagpur,,,NAGPUR WEST,56,,16,677,0,7,684,0,,,0,677,677,0,677
Nagpur,,,NAGPUR WEST,56,,17,848,0,15,863,0,,,0,849,849,0,849
Nagpur,,,NAGPUR WEST,56,,18,868,0,10,878,0,,,0,869,869,0,869
Nagpur,,,NAGPUR WEST,56,,19,705,0,10,715,0,,,0,705,705,0,705
Nagpur,,,NAGPUR WEST,56,,20,475,0,1,476,0,,,0,475,475,0,475
Nagpur,,,NAGPUR WEST,56,,21,614,0,5,619,0,,,0,614,614,0,614
Nagpur,,,NAGPUR WEST,56,,22,865,0,4,869,0,,,0,866,866,0,866
Nagpur,,,NAGPUR WEST,56,,23,807,0,5,812,0,,,0,808,808,0,808
Nagpur,,,NAGPUR WEST,56,,24,738,0,5,743,0,,,0,738,738,0,738
Nagpur,,,NAGPUR WEST,56,,25,815,0,5,820,0,,,0,815,815,0,815
Nagpur,,,NAGPUR WEST,56,,26,604,0,6,610,0,,,0,604,604,0,604
Nagpur,,,NAGPUR WEST,56,,27,818,0,6,824,0,,,0,818,818,0,818
Nagpur,,,NAGPUR WEST,56,,28,808,0,8,816,0,,,0,809,809,0,809
Nagpur,,,NAGPUR WEST,56,,29,869,0,5,874,0,,,0,870,870,0,870
Nagpur,,,NAGPUR WEST,56,,30,578,0,4,582,0,,,0,578,578,0,578
Nagpur,,,NAGPUR WEST,56,,31,513,0,4,517,0,,,0,513,513,0,513
Nagpur,,,NAGPUR WEST,56,,32,675,0,3,678,0,,,0,675,675,0,675
Nagpur,,,NAGPUR WEST,56,,33,344,0,7,351,0,,,0,344,344,0,344
Nagpur,,,NAGPUR WEST,56,,34,465,0,5,470,0,,,0,465,465,0,465
Nagpur,,,NAGPUR WEST,56,,35,624,0,4,628,0,,,0,624,624,0,624
Nagpur,,,NAGPUR WEST,56,,36,574,0,3,577,0,,,0,574,574,0,574
Nagpur,,,NAGPUR WEST,56,,37,639,0,1,640,0,,,0,639,639,0,639
Nagpur,,,NAGPUR WEST,56,,38,627,0,2,629,0,,,0,627,627,0,627
Nagpur,,,NAGPUR WEST,56,,39,520,0,8,528,0,,,0,520,520,0,520
Nagpur,,,NAGPUR WEST,56,,40,631,0,1,632,0,,,0,631,631,0,631
Nagpur,,,NAGPUR WEST,56,,41,560,0,5,565,0,,,0,560,560,0,560
Nagpur,,,NAGPUR WEST,56,,42,726,0,5,731,0,,,0,726,726,0,726
Nagpur,,,NAGPUR WEST,56,,43,728,0,8,736,0,,,0,728,728,0,728
Nagpur,,,NAGPUR WEST,56,,44,779,0,5,784,0,,,0,779,779,0,779
Nagpur,,,NAGPUR WEST,56,,45,780,0,3,783,0,,,0,780,780,0,780
Nagpur,,,NAGPUR WEST,56,,46,738,0,3,741,0,,,0,738,738,0,738
Nagpur,,,NAGPUR WEST,56,,47,741,0,5,746,0,,,0,741,741,0,741
Nagpur,,,NAGPUR WEST,56,,48,763,0,3,766,0,,,0,763,763,0,763
Nagpur,,,NAGPUR WEST,56,,49,766,0,2,768,0,,,0,766,766,0,766
Nagpur,,,NAGPUR WEST,56,,50,741,0,3,744,0,,,0,741,741,0,741
Nagpur,,,NAGPUR WEST,56,,51,830,0,3,833,0,,,0,830,830,0,830
Nagpur,,,NAGPUR WEST,56,,52,562,0,4,566,0,,,0,562,562,0,562
Nagpur,,,NAGPUR WEST,56,,53,485,0,4,489,0,,,0,485,485,0,485
Nagpur,,,NAGPUR WEST,56,,54,537,0,4,541,0,,,0,537,537,0,537
Nagpur,,,NAGPUR WEST,56,,55,807,0,3,810,0,,,0,807,807,0,807
Nagpur,,,NAGPUR WEST,56,,56,746,0,1,747,0,,,0,746,746,0,746
Nagpur,,,NAGPUR WEST,56,,57,824,0,8,832,0,,,0,823,823,0,823
Nagpur,,,NAGPUR WEST,56,,58,453,0,1,454,0,,,0,451,451,0,451
Nagpur,,,NAGPUR WEST,56,,59,430,0,0,430,0,,,0,430,430,0,430
Nagpur,,,NAGPUR WEST,56,,60,786,0,2,788,0,,,0,786,786,0,786
Nagpur,,,NAGPUR WEST,56,,61,645,0,3,648,0,,,0,643,643,0,643
