District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Hingoli,,,HINGOLI,94,,28,783,0,2,785,0,,,0,501,501,0,501
Hingoli,,,HINGOLI,94,,29,791,0,4,795,0,,,0,924,924,0,924
Hingoli,,,HINGOLI,94,,30,608,0,2,610,0,,,0,778,778,0,778
Hingoli,,,HINGOLI,94,,31,548,0,2,550,0,,,0,640,640,0,640
Hingoli,,,HINGOLI,94,,32,697,0,3,700,0,,,0,567,567,0,567
Hingoli,,,HINGOLI,94,,33,636,0,7,643,0,,,0,670,670,0,670
Hingoli,,,HINGOLI,94,,34,549,0,0,549,0,,,0,912,912,0,912
Hingoli,,,HINGOLI,94,,35,778,0,8,786,0,,,0,813,813,0,813
Hingoli,,,HINGOLI,94,,36,732,0,4,736,0,,,0,850,850,0,850
Hingoli,,,HINGOLI,94,,37,710,0,2,712,0,,,0,1208,1208,0,1208
Hingoli,,,HINGOLI,94,,38,765,0,2,767,0,,,0,717,717,0,717
Hingoli,,,HINGOLI,94,,39,848,0,2,850,0,,,0,852,852,0,852
Hingoli,,,HINGOLI,94,,40,612,0,2,614,0,,,0,1052,1052,0,1052
Hingoli,,,HINGOLI,94,,41,810,0,4,814,0,,,0,686,686,0,686
Hingoli,,,HINGOLI,94,,42,732,0,1,733,0,,,0,920,920,0,920
Hingoli,,,HINGOLI,94,,43,752,0,2,754,0,,,0,902,902,0,902
Hingoli,,,HINGOLI,94,,44,638,0,0,638,0,,,0,826,826,0,826
Hingoli,,,HINGOLI,94,,45,692,0,1,693,0,,,0,647,647,0,647
Hingoli,,,HINGOLI,94,,46,407,0,3,410,0,,,0,592,592,0,592
Hingoli,,,HINGOLI,94,,47,528,0,1,529,0,,,0,617,617,0,617
Hingoli,,,HINGOLI,94,,48,586,0,1,587,0,,,0,859,859,0,859
Hingoli,,,HINGOLI,94,,49,408,0,0,408,0,,,0,736,736,0,736
Hingoli,,,HINGOLI,94,,50,638,0,5,643,0,,,0,743,743,0,743
Hingoli,,,HINGOLI,94,,51,599,0,2,601,0,,,0,603,603,0,603
Hingoli,,,HINGOLI,94,,52,935,0,1,936,0,,,0,573,573,0,573
Hingoli,,,HINGOLI,94,,53,753,0,2,755,0,,,0,1190,1190,0,1190
Hingoli,,,HINGOLI,94,,54,765,0,3,768,0,,,0,764,764,0,764
Hingoli,,,HINGOLI,94,,55,728,0,1,729,0,,,0,907,907,0,907
Hingoli,,,HINGOLI,94,,56,617,0,1,618,0,,,0,940,940,0,940
Hingoli,,,HINGOLI,94,,57,586,0,2,588,0,,,0,812,812,0,812
Hingoli,,,HINGOLI,94,,58,573,0,2,575,0,,,0,568,568,0,568
Hingoli,,,HINGOLI,94,,59,606,0,0,606,0,,,0,497,497,0,497
Hingoli,,,HINGOLI,94,,60,615,0,1,616,0,,,0,587,587,0,587
Hingoli,,,HINGOLI,94,,61,324,0,0,324,0,,,0,713,713,0,713
Hingoli,,,HINGOLI,94,,62,687,0,1,688,0,,,0,435,435,0,435
Hingoli,,,HINGOLI,94,,63,496,0,2,498,0,,,0,622,622,0,622
Hingoli,,,HINGOLI,94,,65,509,0,1,510,0,,,0,513,513,0,513
Hingoli,,,HINGOLI,94,,66,540,0,1,541,0,,,0,438,438,0,438
Hingoli,,,HINGOLI,94,,67,920,0,5,925,0,,,0,931,931,0,931
Hingoli,,,HINGOLI,94,,68,743,0,4,747,0,,,0,737,737,0,737
Hingoli,,,HINGOLI,94,,69,593,0,1,594,0,,,0,724,724,0,724
Hingoli,,,HINGOLI,94,,70,905,0,3,908,0,,,0,760,760,0,760
Hingoli,,,HINGOLI,94,,71,700,0,1,701,0,,,0,839,839,0,839
Hingoli,,,HINGOLI,94,,72,647,0,3,650,0,,,0,513,513,0,513
Hingoli,,,HINGOLI,94,,73,704,0,2,706,0,,,0,692,692,0,692
Hingoli,,,HINGOLI,94,,74,467,0,0,467,0,,,0,522,522,0,522
Hingoli,,,HINGOLI,94,,75,495,0,0,495,0,,,0,436,436,0,436
Hingoli,,,HINGOLI,94,,76,801,0,1,802,0,,,0,815,815,0,815
Hingoli,,,HINGOLI,94,,77,699,0,0,699,0,,,0,753,753,0,753
Hingoli,,,HINGOLI,94,,78,726,0,6,732,0,,,0,750,750,0,750
Hingoli,,,HINGOLI,94,,79,601,0,0,601,0,,,0,511,511,0,511
Hingoli,,,HINGOLI,94,,80,531,0,2,533,0,,,0,530,530,0,530
Hingoli,,,HINGOLI,94,,81,392,0,3,395,0,,,0,421,421,0,421
Hingoli,,,HINGOLI,94,,82,699,0,3,702,0,,,0,707,707,0,707
Hingoli,,,HINGOLI,94,,83,765,0,2,767,0,,,0,779,779,0,779
Hingoli,,,HINGOLI,94,,84,540,0,0,540,0,,,0,540,540,0,540
Hingoli,,,HINGOLI,94,,85,668,0,2,670,0,,,0,664,664,0,664
Hingoli,,,HINGOLI,94,,86,691,0,0,691,0,,,0,739,739,0,739
Hingoli,,,HINGOLI,94,,87,719,0,1,720,0,,,0,697,697,0,697
Hingoli,,,HINGOLI,94,,88,694,0,2,696,0,,,0,689,689,0,689
Hingoli,,,HINGOLI,94,,89,788,0,0,788,0,,,0,1008,1008,0,1008
Hingoli,,,HINGOLI,94,,90,586,0,3,589,0,,,0,571,571,0,571
Hingoli,,,HINGOLI,94,,91,630,0,3,633,0,,,0,722,722,0,722
Hingoli,,,HINGOLI,94,,92,919,0,5,924,0,,,0,885,885,0,885
Hingoli,,,HINGOLI,94,,93,805,0,3,808,0,,,0,567,567,0,567
Hingoli,,,HINGOLI,94,,94,634,0,1,635,0,,,0,680,680,0,680
Hingoli,,,HINGOLI,94,,95,716,0,0,716,0,,,0,822,822,0,822
Hingoli,,,HINGOLI,94,,96,609,0,1,610,0,,,0,651,651,0,651
Hingoli,,,HINGOLI,94,,97,650,0,1,651,0,,,0,577,577,0,577
Hingoli,,,HINGOLI,94,,98,710,0,3,713,0,,,0,651,651,0,651
Hingoli,,,HINGOLI,94,,99,606,0,2,608,0,,,0,824,824,0,824
Hingoli,,,HINGOLI,94,,100,863,0,7,870,0,,,0,738,738,0,738
Hingoli,,,HINGOLI,94,,101,698,0,3,701,0,,,0,617,617,0,617
Hingoli,,,HINGOLI,94,,102,563,0,4,567,0,,,0,549,549,0,549
Hingoli,,,HINGOLI,94,,103,495,0,5,500,0,,,0,484,484,0,484
Hingoli,,,HINGOLI,94,,104,470,0,1,471,0,,,0,517,517,0,517
Hingoli,,,HINGOLI,94,,105,869,0,2,871,0,,,0,901,901,0,901
Hingoli,,,HINGOLI,94,,106,335,0,1,336,0,,,0,288,288,0,288
Hingoli,,,HINGOLI,94,,107,518,0,2,520,0,,,0,522,522,0,522
Hingoli,,,HINGOLI,94,,108,768,0,4,772,0,,,0,1153,1153,0,1153
Hingoli,,,HINGOLI,94,,109,906,0,5,911,0,,,0,604,604,0,604
Hingoli,,,HINGOLI,94,,110,983,0,0,983,0,,,0,940,940,0,940
Hingoli,,,HINGOLI,94,,111,937,0,1,938,0,,,0,1196,1196,0,1196
Hingoli,,,HINGOLI,94,,112,1027,0,1,1028,0,,,0,892,892,0,892
Hingoli,,,HINGOLI,94,,113,799,0,5,804,0,,,0,678,678,0,678
Hingoli,,,HINGOLI,94,,114,504,0,4,508,0,,,0,604,604,0,604
Hingoli,,,HINGOLI,94,,115,707,0,3,710,0,,,0,914,914,0,914
Hingoli,,,HINGOLI,94,,116,779,0,4,783,0,,,0,436,436,0,436
Hingoli,,,HINGOLI,94,,117,525,0,3,528,0,,,0,627,627,0,627
Hingoli,,,HINGOLI,94,,118,731,0,0,731,0,,,0,672,672,0,672
Hingoli,,,HINGOLI,94,,119,614,0,0,614,0,,,0,614,614,0,614
Hingoli,,,HINGOLI,94,,120,720,0,1,721,0,,,0,835,835,0,835
Hingoli,,,HINGOLI,94,,121,776,0,0,776,0,,,0,676,676,0,676
Hingoli,,,HINGOLI,94,,122,805,0,3,808,0,,,0,1058,1058,0,1058
Hingoli,,,HINGOLI,94,,123,854,0,2,856,0,,,0,729,729,0,729
Hingoli,,,HINGOLI,94,,124,804,0,0,804,0,,,0,670,670,0,670
Hingoli,,,HINGOLI,94,,125,764,0,4,768,0,,,0,680,680,0,680
Hingoli,,,HINGOLI,94,,126,561,0,0,561,0,,,0,514,514,0,514
Hingoli,,,HINGOLI,94,,127,640,0,2,642,0,,,0,741,741,0,741
Hingoli,,,HINGOLI,94,,129,572,0,0,572,0,,,0,570,570,0,570
Hingoli,,,HINGOLI,94,,130,609,0,0,609,0,,,0,594,594,0,594
Hingoli,,,HINGOLI,94,,131,690,0,2,692,0,,,0,670,670,0,670
Hingoli,,,HINGOLI,94,,132,439,0,1,440,0,,,0,438,438,0,438
Hingoli,,,HINGOLI,94,,133,480,0,2,482,0,,,0,479,479,0,479
Hingoli,,,HINGOLI,94,,134,700,0,4,704,0,,,0,694,694,0,694
Hingoli,,,HINGOLI,94,,135,267,0,0,267,0,,,0,269,269,0,269
Hingoli,,,HINGOLI,94,,136,279,0,0,279,0,,,0,268,268,0,268
Hingoli,,,HINGOLI,94,,137,763,0,0,763,0,,,0,758,758,0,758
Hingoli,,,HINGOLI,94,,138,655,0,1,656,0,,,0,652,652,0,652
Hingoli,,,HINGOLI,94,,139,435,0,1,436,0,,,0,432,432,0,432
Hingoli,,,HINGOLI,94,,140,282,0,1,283,0,,,0,279,279,0,279
Hingoli,,,HINGOLI,94,,141,630,0,0,630,0,,,0,621,621,0,621
Hingoli,,,HINGOLI,94,,142,541,0,0,541,0,,,0,538,538,0,538
Hingoli,,,HINGOLI,94,,143,612,0,0,612,0,,,0,609,609,0,609
Hingoli,,,HINGOLI,94,,144,658,0,0,658,0,,,0,656,656,0,656
Hingoli,,,HINGOLI,94,,145,721,0,3,724,0,,,0,721,721,0,721
Hingoli,,,HINGOLI,94,,146,621,0,1,622,0,,,0,614,614,0,614
Hingoli,,,HINGOLI,94,,147,783,0,4,787,0,,,0,782,782,0,782
Hingoli,,,HINGOLI,94,,148,734,0,5,739,0,,,0,732,732,0,732
Hingoli,,,HINGOLI,94,,149,903,0,3,906,0,,,0,903,903,0,903
Hingoli,,,HINGOLI,94,,150,954,0,4,958,0,,,0,1027,1027,0,1027
Hingoli,,,HINGOLI,94,,151,743,0,2,745,0,,,0,742,742,0,742
Hingoli,,,HINGOLI,94,,152,701,0,2,703,0,,,0,701,701,0,701
Hingoli,,,HINGOLI,94,,153,904,0,2,906,0,,,0,901,901,0,901
Hingoli,,,HINGOLI,94,,154,822,0,0,822,0,,,0,821,821,0,821
Hingoli,,,HINGOLI,94,,155,267,0,1,268,0,,,0,268,268,0,268
Hingoli,,,HINGOLI,94,,156,531,0,0,531,0,,,0,531,531,0,531
Hingoli,,,HINGOLI,94,,157,534,0,0,534,0,,,0,534,534,0,534
Hingoli,,,HINGOLI,94,,158,598,0,0,598,0,,,0,595,595,0,595
Hingoli,,,HINGOLI,94,,159,588,0,1,589,0,,,0,587,587,0,587
Hingoli,,,HINGOLI,94,,160,599,0,1,600,0,,,0,598,598,0,598
Hingoli,,,HINGOLI,94,,161,662,0,2,664,0,,,0,662,662,0,662
Hingoli,,,HINGOLI,94,,162,713,0,0,713,0,,,0,711,711,0,711
Hingoli,,,HINGOLI,94,,163,833,0,0,833,0,,,0,835,835,0,835
Hingoli,,,HINGOLI,94,,164,847,0,3,850,0,,,0,840,840,0,840
Hingoli,,,HINGOLI,94,,165,751,0,5,756,0,,,0,748,748,0,748
Hingoli,,,HINGOLI,94,,166,632,0,2,634,0,,,0,634,634,0,634
Hingoli,,,HINGOLI,94,,167,580,0,0,580,0,,,0,578,578,0,578
Hingoli,,,HINGOLI,94,,168,657,0,1,658,0,,,0,652,652,0,652
Hingoli,,,HINGOLI,94,,169,702,0,1,703,0,,,0,701,701,0,701
Hingoli,,,HINGOLI,94,,170,804,0,0,804,0,,,0,804,804,0,804
Hingoli,,,HINGOLI,94,,171,549,0,3,552,0,,,0,548,548,0,548
Hingoli,,,HINGOLI,94,,172,703,0,1,704,0,,,0,703,703,0,703
Hingoli,,,HINGOLI,94,,173,682,0,0,682,0,,,0,681,681,0,681
Hingoli,,,HINGOLI,94,,174,643,0,3,646,0,,,0,642,642,0,642
Hingoli,,,HINGOLI,94,,175,411,0,0,411,0,,,0,411,411,0,411
Hingoli,,,HINGOLI,94,,176,731,0,4,735,0,,,0,804,804,0,804
Hingoli,,,HINGOLI,94,,177,694,0,2,696,0,,,0,692,692,0,692
Hingoli,,,HINGOLI,94,,178,938,0,0,938,0,,,0,936,936,0,936
Hingoli,,,HINGOLI,94,,179,640,0,4,644,0,,,0,643,643,0,643
Hingoli,,,HINGOLI,94,,180,583,0,2,585,0,,,0,582,582,0,582
Hingoli,,,HINGOLI,94,,181,665,0,1,666,0,,,0,665,665,0,665
Hingoli,,,HINGOLI,94,,182,766,0,4,770,0,,,0,763,763,0,763
Hingoli,,,HINGOLI,94,,183,736,0,1,737,0,,,0,733,733,0,733
Hingoli,,,HINGOLI,94,,184,855,0,0,855,0,,,0,855,855,0,855
Hingoli,,,HINGOLI,94,,185,959,0,1,960,0,,,0,958,958,0,958
Hingoli,,,HINGOLI,94,,186,552,0,3,555,0,,,0,552,552,0,552
Hingoli,,,HINGOLI,94,,187,591,0,0,591,0,,,0,589,589,0,589
Hingoli,,,HINGOLI,94,,188,705,0,0,705,0,,,0,707,707,0,707
Hingoli,,,HINGOLI,94,,189,495,0,2,497,0,,,0,498,498,0,498
Hingoli,,,HINGOLI,94,,190,805,0,3,808,0,,,0,801,801,0,801
Hingoli,,,HINGOLI,94,,191,589,0,3,592,0,,,0,715,715,0,715
Hingoli,,,HINGOLI,94,,191,753,0,2,755,0,,,0,740,740,0,740
Hingoli,,,HINGOLI,94,,192,841,0,1,842,0,,,0,732,732,0,732
Hingoli,,,HINGOLI,94,,193,833,0,4,837,0,,,0,748,748,0,748
Hingoli,,,HINGOLI,94,,194,530,0,2,532,0,,,0,808,808,0,808
Hingoli,,,HINGOLI,94,,195,495,0,1,496,0,,,0,617,617,0,617
Hingoli,,,HINGOLI,94,,196,870,0,0,870,0,,,0,496,496,0,496
Hingoli,,,HINGOLI,94,,197,447,0,0,447,0,,,0,500,500,0,500
Hingoli,,,HINGOLI,94,,198,1017,0,0,1017,0,,,0,681,681,0,681
Hingoli,,,HINGOLI,94,,199,501,0,3,504,0,,,0,661,661,0,661
Hingoli,,,HINGOLI,94,,200,546,0,1,547,0,,,0,954,954,0,954
Hingoli,,,HINGOLI,94,,201,484,0,3,487,0,,,0,685,685,0,685
Hingoli,,,HINGOLI,94,,202,585,0,3,588,0,,,0,591,591,0,591
Hingoli,,,HINGOLI,94,,203,435,0,3,438,0,,,0,350,350,0,350
Hingoli,,,HINGOLI,94,,204,965,0,7,972,0,,,0,734,734,0,734
Hingoli,,,HINGOLI,94,,205,925,0,3,928,0,,,0,826,826,0,826
Hingoli,,,HINGOLI,94,,206,697,0,3,700,0,,,0,841,841,0,841
Hingoli,,,HINGOLI,94,,207,953,0,0,953,0,,,0,530,530,0,530
Hingoli,,,HINGOLI,94,,208,512,0,2,514,0,,,0,625,625,0,625
Hingoli,,,HINGOLI,94,,209,544,0,1,545,0,,,0,1150,1150,0,1150
Hingoli,,,HINGOLI,94,,210,615,0,2,617,0,,,0,545,545,0,545
Hingoli,,,HINGOLI,94,,211,471,0,1,472,0,,,0,668,668,0,668
Hingoli,,,HINGOLI,94,,212,940,0,3,943,0,,,0,910,910,0,910
Hingoli,,,HINGOLI,94,,213,786,0,2,788,0,,,0,551,551,0,551
Hingoli,,,HINGOLI,94,,214,713,0,2,715,0,,,0,761,761,0,761
Hingoli,,,HINGOLI,94,,215,472,0,2,474,0,,,0,706,706,0,706
Hingoli,,,HINGOLI,94,,216,1094,0,1,1095,0,,,0,1931,1931,0,1931
Hingoli,,,HINGOLI,94,,217,799,0,0,799,0,,,0,533,533,0,533
Hingoli,,,HINGOLI,94,,218,777,0,3,780,0,,,0,894,894,0,894
Hingoli,,,HINGOLI,94,,219,730,0,3,733,0,,,0,903,903,0,903
Hingoli,,,HINGOLI,94,,220,669,0,3,672,0,,,0,641,641,0,641
Hingoli,,,HINGOLI,94,,221,676,0,4,680,0,,,0,832,832,0,832
Hingoli,,,HINGOLI,94,,222,968,0,9,977,0,,,0,927,927,0,927
Hingoli,,,HINGOLI,94,,223,570,0,2,572,0,,,0,564,564,0,564
Hingoli,,,HINGOLI,94,,224,632,0,0,632,0,,,0,652,652,0,652
Hingoli,,,HINGOLI,94,,225,883,0,0,883,0,,,0,622,622,0,622
Hingoli,,,HINGOLI,94,,226,795,0,0,795,0,,,0,566,566,0,566
Hingoli,,,HINGOLI,94,,227,961,0,4,965,0,,,0,1036,1036,0,1036
Hingoli,,,HINGOLI,94,,228,832,0,1,833,0,,,0,935,935,0,935
Hingoli,,,HINGOLI,94,,229,744,0,0,744,0,,,0,802,802,0,802
Hingoli,,,HINGOLI,94,,230,747,0,1,748,0,,,0,690,690,0,690
Hingoli,,,HINGOLI,94,,231,637,0,1,638,0,,,0,596,596,0,596
Hingoli,,,HINGOLI,94,,232,617,0,0,617,0,,,0,802,802,0,802
Hingoli,,,HINGOLI,94,,233,474,0,3,477,0,,,0,735,735,0,735
Hingoli,,,HINGOLI,94,,234,447,0,1,448,0,,,0,596,596,0,596
Hingoli,,,HINGOLI,94,,235,704,0,2,706,0,,,0,741,741,0,741
Hingoli,,,HINGOLI,94,,236,533,0,1,534,0,,,0,576,576,0,576
Hingoli,,,HINGOLI,94,,237,627,0,1,628,0,,,0,614,614,0,614
Hingoli,,,HINGOLI,94,,238,1065,0,5,1070,0,,,0,592,592,0,592
Hingoli,,,HINGOLI,94,,239,372,0,1,373,0,,,0,248,248,0,248
Hingoli,,,HINGOLI,94,,240,381,0,1,382,0,,,0,763,763,0,763
Hingoli,,,HINGOLI,94,,241,994,0,3,997,0,,,0,735,735,0,735
Hingoli,,,HINGOLI,94,,242,754,0,3,757,0,,,0,572,572,0,572
Hingoli,,,HINGOLI,94,,243,499,0,2,501,0,,,0,807,807,0,807
Hingoli,,,HINGOLI,94,,244,580,0,2,582,0,,,0,620,620,0,620
Hingoli,,,HINGOLI,94,,245,833,0,0,833,0,,,0,856,856,0,856
Hingoli,,,HINGOLI,94,,246,675,0,1,676,0,,,0,842,842,0,842
Hingoli,,,HINGOLI,94,,247,939,0,2,941,0,,,0,412,412,0,412
Hingoli,,,HINGOLI,94,,248,622,0,0,622,0,,,0,373,373,0,373
Hingoli,,,HINGOLI,94,,249,404,0,0,404,0,,,0,852,852,0,852
Hingoli,,,HINGOLI,94,,250,798,0,4,802,0,,,0,1071,1071,0,1071
Hingoli,,,HINGOLI,94,,251,660,0,2,662,0,,,0,687,687,0,687
Hingoli,,,HINGOLI,94,,252,625,0,2,627,0,,,0,520,520,0,520
Hingoli,,,HINGOLI,94,,253,537,0,1,538,0,,,0,420,420,0,420
Hingoli,,,HINGOLI,94,,254,628,0,2,630,0,,,0,527,527,0,527
TOTAL,,,,,,,169088,0,464,169552,0,,,0,175444,175444,0,175444
