District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Chandrapur,,,BALLARPUR,72,,24,583,0,0,583,0,,,0,583,583,0,583
Chandrapur,,,BALLARPUR,72,,25,891,1,1,892,0,,,0,891,891,0,891
Chandrapur,,,BALLARPUR,72,,26,873,1,1,874,0,,,0,873,873,0,873
Chandrapur,,,BALLARPUR,72,,27,892,3,3,895,0,,,0,892,892,0,892
Chandrapur,,,BALLARPUR,72,,28,200,2,2,202,0,,,0,200,200,0,200
Chandrapur,,,BALLARPUR,72,,29,239,0,0,239,0,,,0,239,239,0,239
Chandrapur,,,BALLARPUR,72,,30,142,1,1,143,0,,,0,142,142,0,142
Chandrapur,,,BALLARPUR,72,,31,84,0,0,84,0,,,0,84,84,0,84
Chandrapur,,,BALLARPUR,72,,32,611,1,1,612,0,,,0,611,611,0,611
Chandrapur,,,BALLARPUR,72,,33,433,2,2,435,0,,,0,433,433,0,433
Chandrapur,,,BALLARPUR,72,,34,367,1,1,368,0,,,0,367,367,0,367
Chandrapur,,,BALLARPUR,72,,35,392,0,0,392,0,,,0,392,392,0,392
Chandrapur,,,BALLARPUR,72,,36,1087,4,4,1091,0,,,0,1087,1087,0,1087
Chandrapur,,,BALLARPUR,72,,37,215,0,0,215,0,,,0,215,215,0,215
Chandrapur,,,BALLARPUR,72,,38,532,8,8,540,0,,,0,532,532,0,532
Chandrapur,,,BALLARPUR,72,,39,488,1,1,489,0,,,0,488,488,0,488
Chandrapur,,,BALLARPUR,72,,40,543,2,2,545,0,,,0,543,543,0,543
Chandrapur,,,BALLARPUR,72,,41,774,0,5,774,0,,,0,774,774,0,774
Chandrapur,,,BALLARPUR,72,,42,362,0,0,362,0,,,0,362,362,0,362
Chandrapur,,,BALLARPUR,72,,43,197,0,0,197,0,,,0,198,198,0,198
Chandrapur,,,BALLARPUR,72,,44,378,0,2,378,0,,,0,378,378,0,378
Chandrapur,,,BALLARPUR,72,,45,386,0,5,386,0,,,0,386,386,0,386
Chandrapur,,,BALLARPUR,72,,46,200,0,2,200,0,,,0,200,200,0,200
Chandrapur,,,BALLARPUR,72,,47,0,0,0,0,0,,,0,0,0,0,0
Chandrapur,,,BALLARPUR,72,,48,147,0,3,147,0,,,0,147,147,0,147
Chandrapur,,,BALLARPUR,72,,49,201,0,2,201,0,,,0,201,201,0,201
Chandrapur,,,BALLARPUR,72,,50,247,0,5,247,0,,,0,247,247,0,247
Chandrapur,,,BALLARPUR,72,,51,270,0,3,270,0,,,0,270,270,0,270
Chandrapur,,,BALLARPUR,72,,52,258,0,1,258,0,,,0,258,258,0,258
Chandrapur,,,BALLARPUR,72,,53,309,0,2,309,0,,,0,309,309,0,309
Chandrapur,,,BALLARPUR,72,,54,320,0,2,320,0,,,0,320,320,0,320
Chandrapur,,,BALLARPUR,72,,55,263,0,2,263,0,,,0,263,263,0,263
Chandrapur,,,BALLARPUR,72,,56,457,0,3,457,0,,,0,457,457,0,457
Chandrapur,,,BALLARPUR,72,,57,479,0,2,479,0,,,0,479,479,0,479
Chandrapur,,,BALLARPUR,72,,58,601,0,5,601,0,,,0,601,601,0,601
Chandrapur,,,BALLARPUR,72,,59,536,0,0,536,0,,,0,536,536,0,536
Chandrapur,,,BALLARPUR,72,,60,661,0,0,661,0,,,0,661,661,0,661
Chandrapur,,,BALLARPUR,72,,61,476,0,2,478,0,,,0,476,476,0,476
Chandrapur,,,BALLARPUR,72,,62,576,0,4,580,0,,,0,576,576,0,576
Chandrapur,,,BALLARPUR,72,,63,337,0,2,339,0,,,0,337,337,0,337
Chandrapur,,,BALLARPUR,72,,64,542,0,0,542,0,,,0,542,542,0,542
Chandrapur,,,BALLARPUR,72,,65,517,0,2,519,0,,,0,517,517,0,517
Chandrapur,,,BALLARPUR,72,,66,390,0,3,393,0,,,0,390,390,0,390
Chandrapur,,,BALLARPUR,72,,67,531,0,2,533,0,,,0,531,531,0,531
Chandrapur,,,BALLARPUR,72,,68,546,0,2,548,0,,,0,546,546,0,546
Chandrapur,,,BALLARPUR,72,,69,131,0,0,131,0,,,0,131,131,0,131
Chandrapur,,,BALLARPUR,72,,70,179,0,1,180,0,,,0,179,179,0,179
Chandrapur,,,BALLARPUR,72,,71,118,0,0,118,0,,,0,118,118,0,118
Chandrapur,,,BALLARPUR,72,,72,234,0,1,235,0,,,0,234,234,0,234
Chandrapur,,,BALLARPUR,72,,73,121,0,0,121,0,,,0,121,121,0,121
Chandrapur,,,BALLARPUR,72,,74,245,0,2,247,0,,,0,245,245,0,245
Chandrapur,,,BALLARPUR,72,,75,144,0,0,144,0,,,0,144,144,0,144
Chandrapur,,,BALLARPUR,72,,76,164,0,3,167,0,,,0,164,164,0,164
Chandrapur,,,BALLARPUR,72,,77,202,0,0,202,0,,,0,202,202,0,202
Chandrapur,,,BALLARPUR,72,,78,747,0,11,758,0,,,0,747,747,0,747
Chandrapur,,,BALLARPUR,72,,79,646,0,8,654,0,,,0,646,646,0,646
Chandrapur,,,BALLARPUR,72,,80,717,0,4,721,0,,,0,717,717,0,717
Chandrapur,,,BALLARPUR,72,,81,566,0,3,566,0,,,0,566,566,0,566
Chandrapur,,,BALLARPUR,72,,82,546,0,4,546,0,,,0,546,546,0,546
Chandrapur,,,BALLARPUR,72,,83,914,0,4,914,0,,,0,914,914,0,914
Chandrapur,,,BALLARPUR,72,,84,894,0,0,894,0,,,0,894,894,0,894
Chandrapur,,,BALLARPUR,72,,85,617,0,1,617,0,,,0,617,617,0,617
Chandrapur,,,BALLARPUR,72,,86,480,0,1,480,0,,,0,480,480,0,480
Chandrapur,,,BALLARPUR,72,,87,453,0,2,453,0,,,0,453,453,0,453
Chandrapur,,,BALLARPUR,72,,88,416,0,3,416,0,,,0,416,416,0,416
Chandrapur,,,BALLARPUR,72,,89,881,0,5,881,0,,,0,881,881,0,881
Chandrapur,,,BALLARPUR,72,,90,421,0,4,421,0,,,0,421,421,0,421
Chandrapur,,,BALLARPUR,72,,91,540,0,4,540,0,,,0,540,540,0,540
Chandrapur,,,BALLARPUR,72,,92,492,0,0,492,0,,,0,492,492,0,492
Chandrapur,,,BALLARPUR,72,,93,364,0,1,364,0,,,0,364,364,0,364
Chandrapur,,,BALLARPUR,72,,94,1025,0,2,1025,0,,,0,1025,1025,0,1025
Chandrapur,,,BALLARPUR,72,,95,1050,0,4,1050,0,,,0,1044,1044,0,1044
Chandrapur,,,BALLARPUR,72,,96,164,0,0,164,0,,,0,164,164,0,164
Chandrapur,,,BALLARPUR,72,,97,532,0,0,532,0,,,0,532,532,0,532
Chandrapur,,,BALLARPUR,72,,98,617,0,1,617,0,,,0,617,617,0,617
Chandrapur,,,BALLARPUR,72,,99,685,0,3,685,0,,,0,685,685,0,685
Chandrapur,,,BALLARPUR,72,,100,614,0,3,614,0,,,0,614,614,0,614
Chandrapur,,,BALLARPUR,72,,101,473,1,0,474,0,,,0,473,473,0,473
Chandrapur,,,BALLARPUR,72,,102,422,2,0,424,0,,,0,422,422,0,422
Chandrapur,,,BALLARPUR,72,,103,579,2,0,581,0,,,0,579,579,0,579
Chandrapur,,,BALLARPUR,72,,104,641,3,0,644,0,,,0,641,641,0,641
Chandrapur,,,BALLARPUR,72,,105,577,3,0,580,0,,,0,577,577,0,577
Chandrapur,,,BALLARPUR,72,,106,579,6,0,585,0,,,0,579,579,0,579
Chandrapur,,,BALLARPUR,72,,107,696,7,0,703,0,,,0,696,696,0,696
Chandrapur,,,BALLARPUR,72,,108,486,5,0,491,0,,,0,486,486,0,486
Chandrapur,,,BALLARPUR,72,,109,582,3,0,585,0,,,0,582,582,0,582
Chandrapur,,,BALLARPUR,72,,110,681,1,0,682,0,,,0,681,681,0,681
Chandrapur,,,BALLARPUR,72,,111,641,1,0,642,0,,,0,641,641,0,641
Chandrapur,,,BALLARPUR,72,,112,735,0,0,735,0,,,0,735,735,0,735
Chandrapur,,,BALLARPUR,72,,113,646,1,0,647,0,,,0,646,646,0,646
Chandrapur,,,BALLARPUR,72,,114,650,2,0,652,0,,,0,650,650,0,650
Chandrapur,,,BALLARPUR,72,,115,641,1,0,642,0,,,0,641,641,0,641
Chandrapur,,,BALLARPUR,72,,116,443,1,0,444,0,,,0,443,443,0,443
Chandrapur,,,BALLARPUR,72,,117,504,2,0,506,0,,,0,504,504,0,504
Chandrapur,,,BALLARPUR,72,,118,709,1,1,710,0,,,0,709,709,0,709
Chandrapur,,,BALLARPUR,72,,119,779,3,0,782,0,,,0,779,779,0,779
Chandrapur,,,BALLARPUR,72,,120,704,1,0,705,0,,,0,704,704,0,704
Chandrapur,,,BALLARPUR,72,,121,816,2,2,818,0,,,0,816,816,0,816
Chandrapur,,,BALLARPUR,72,,122,515,1,1,516,0,,,0,515,515,0,515
Chandrapur,,,BALLARPUR,72,,123,353,2,2,355,0,,,0,353,353,0,353
Chandrapur,,,BALLARPUR,72,,124,684,2,2,686,0,,,0,685,685,0,685
Chandrapur,,,BALLARPUR,72,,125,683,3,3,686,0,,,0,683,683,0,683
Chandrapur,,,BALLARPUR,72,,126,1071,0,0,1071,0,,,0,1071,1071,0,1071
Chandrapur,,,BALLARPUR,72,,127,1034,7,7,1041,0,,,0,1034,1034,0,1034
Chandrapur,,,BALLARPUR,72,,128,711,3,3,714,0,,,0,711,711,0,711
Chandrapur,,,BALLARPUR,72,,129,765,4,4,769,0,,,0,765,765,0,765
Chandrapur,,,BALLARPUR,72,,130,818,2,2,820,0,,,0,818,818,0,818
Chandrapur,,,BALLARPUR,72,,131,625,4,4,629,0,,,0,625,625,0,625
Chandrapur,,,BALLARPUR,72,,132,588,0,0,588,0,,,0,588,588,0,588
Chandrapur,,,BALLARPUR,72,,133,1034,1,1,1035,0,,,0,1034,1034,0,1034
Chandrapur,,,BALLARPUR,72,,134,353,0,0,353,0,,,0,353,353,0,353
Chandrapur,,,BALLARPUR,72,,135,412,1,1,413,0,,,0,412,412,0,412
Chandrapur,,,BALLARPUR,72,,136,637,1,1,638,0,,,0,637,637,0,637
Chandrapur,,,BALLARPUR,72,,137,292,0,0,292,0,,,0,292,292,0,292
Chandrapur,,,BALLARPUR,72,,138,511,1,1,512,0,,,0,511,511,0,511
Chandrapur,,,BALLARPUR,72,,139,1015,3,3,1018,0,,,0,1015,1015,0,1015
Chandrapur,,,BALLARPUR,72,,140,821,1,1,822,0,,,0,821,821,0,821
Chandrapur,,,BALLARPUR,72,,141,748,0,0,748,0,,,0,748,748,0,748
Chandrapur,,,BALLARPUR,72,,142,642,0,0,642,0,,,0,642,642,0,642
Chandrapur,,,BALLARPUR,72,,143,734,0,1,734,0,,,0,734,734,0,734
Chandrapur,,,BALLARPUR,72,,144,812,0,3,812,0,,,0,812,812,0,812
Chandrapur,,,BALLARPUR,72,,145,613,0,2,613,0,,,0,613,613,0,613
Chandrapur,,,BALLARPUR,72,,146,380,0,1,380,0,,,0,380,380,0,380
Chandrapur,,,BALLARPUR,72,,147,473,0,0,473,0,,,0,473,473,0,473
Chandrapur,,,BALLARPUR,72,,148,407,0,3,407,0,,,0,407,407,0,407
Chandrapur,,,BALLARPUR,72,,149,651,0,2,651,0,,,0,651,651,0,651
Chandrapur,,,BALLARPUR,72,,150,522,0,5,522,0,,,0,522,522,0,522
Chandrapur,,,BALLARPUR,72,,151,845,0,1,845,0,,,0,845,845,0,845
Chandrapur,,,BALLARPUR,72,,152,286,0,2,286,0,,,0,286,286,0,286
Chandrapur,,,BALLARPUR,72,,153,753,0,2,753,0,,,0,753,753,0,753
Chandrapur,,,BALLARPUR,72,,154,742,0,0,742,0,,,0,742,742,0,742
Chandrapur,,,BALLARPUR,72,,155,580,0,3,580,0,,,0,580,580,0,580
Chandrapur,,,BALLARPUR,72,,156,1036,0,7,1036,0,,,0,1036,1036,0,1036
Chandrapur,,,BALLARPUR,72,,157,623,0,1,623,0,,,0,623,623,0,623
Chandrapur,,,BALLARPUR,72,,158,659,0,0,659,0,,,0,659,659,0,659
Chandrapur,,,BALLARPUR,72,,159,385,0,1,385,0,,,0,385,385,0,385
Chandrapur,,,BALLARPUR,72,,160,554,0,3,554,0,,,0,554,554,0,554
Chandrapur,,,BALLARPUR,72,,161,512,0,2,514,0,,,0,512,512,0,512
Chandrapur,,,BALLARPUR,72,,162,637,0,6,643,0,,,0,637,637,0,637
Chandrapur,,,BALLARPUR,72,,163,595,0,2,597,0,,,0,595,595,0,595
Chandrapur,,,BALLARPUR,72,,164,591,0,2,593,0,,,0,591,591,0,591
Chandrapur,,,BALLARPUR,72,,165,375,0,1,376,0,,,0,375,375,0,375
Chandrapur,,,BALLARPUR,72,,166,429,0,5,434,0,,,0,429,429,0,429
Chandrapur,,,BALLARPUR,72,,167,545,0,4,549,0,,,0,545,545,0,545
Chandrapur,,,BALLARPUR,72,,168,391,0,2,393,0,,,0,391,391,0,391
Chandrapur,,,BALLARPUR,72,,169,477,0,3,480,0,,,0,477,477,0,477
Chandrapur,,,BALLARPUR,72,,170,487,0,3,490,0,,,0,487,487,0,487
Chandrapur,,,BALLARPUR,72,,171,602,0,3,605,0,,,0,602,602,0,602
Chandrapur,,,BALLARPUR,72,,172,531,0,1,532,0,,,0,531,531,0,531
Chandrapur,,,BALLARPUR,72,,173,451,0,0,451,0,,,0,451,451,0,451
Chandrapur,,,BALLARPUR,72,,174,720,0,2,722,0,,,0,720,720,0,720
Chandrapur,,,BALLARPUR,72,,175,660,0,1,661,0,,,0,660,660,0,660
Chandrapur,,,BALLARPUR,72,,176,501,0,4,505,0,,,0,501,501,0,501
Chandrapur,,,BALLARPUR,72,,177,527,0,1,528,0,,,0,527,527,0,527
Chandrapur,,,BALLARPUR,72,,178,447,0,3,450,0,,,0,447,447,0,447
Chandrapur,,,BALLARPUR,72,,179,458,0,0,458,0,,,0,458,458,0,458
Chandrapur,,,BALLARPUR,72,,180,422,0,2,424,0,,,0,422,422,0,422
Chandrapur,,,BALLARPUR,72,,181,504,0,0,504,0,,,0,504,504,0,504
Chandrapur,,,BALLARPUR,72,,182,461,0,0,461,0,,,0,461,461,0,461
Chandrapur,,,BALLARPUR,72,,183,427,1,3,428,0,,,0,427,427,0,427
Chandrapur,,,BALLARPUR,72,,184,470,1,3,471,0,,,0,470,470,0,470
Chandrapur,,,BALLARPUR,72,,185,423,0,1,423,0,,,0,423,423,0,423
Chandrapur,,,BALLARPUR,72,,186,580,0,3,580,0,,,0,580,580,0,580
Chandrapur,,,BALLARPUR,72,,187,634,0,4,634,0,,,0,634,634,0,634
Chandrapur,,,BALLARPUR,72,,188,663,0,4,663,0,,,0,663,663,0,663
Chandrapur,,,BALLARPUR,72,,189,542,0,0,542,0,,,0,542,542,0,542
Chandrapur,,,BALLARPUR,72,,190,783,1,5,784,0,,,0,783,783,0,783
Chandrapur,,,BALLARPUR,72,,191,553,0,2,553,0,,,0,553,553,0,553
Chandrapur,,,BALLARPUR,72,,192,577,0,0,577,0,,,0,577,577,0,577
Chandrapur,,,BALLARPUR,72,,193,585,1,1,586,0,,,0,585,585,0,585
Chandrapur,,,BALLARPUR,72,,194,500,0,2,500,0,,,0,500,500,0,500
Chandrapur,,,BALLARPUR,72,,195,707,0,5,707,0,,,0,707,707,0,707
Chandrapur,,,BALLARPUR,72,,196,446,0,2,446,0,,,0,446,446,0,446
Chandrapur,,,BALLARPUR,72,,197,432,0,1,432,0,,,0,432,432,0,432
Chandrapur,,,BALLARPUR,72,,198,623,0,2,623,0,,,0,625,625,0,625
Chandrapur,,,BALLARPUR,72,,199,522,0,1,522,0,,,0,522,522,0,522
Chandrapur,,,BALLARPUR,72,,200,581,0,2,581,0,,,0,581,581,0,581
Chandrapur,,,BALLARPUR,72,,201,587,3,3,590,0,,,0,587,587,0,587
Chandrapur,,,BALLARPUR,72,,202,659,3,3,662,0,,,0,659,659,0,659
Chandrapur,,,BALLARPUR,72,,203,639,0,2,639,0,,,0,639,639,0,639
Chandrapur,,,BALLARPUR,72,,204,637,2,0,639,0,,,0,637,637,0,637
Chandrapur,,,BALLARPUR,72,,205,501,1,1,502,0,,,0,501,501,0,501
Chandrapur,,,BALLARPUR,72,,206,520,3,4,523,0,,,0,520,520,0,520
Chandrapur,,,BALLARPUR,72,,207,467,0,2,467,0,,,0,467,467,0,467
Chandrapur,,,BALLARPUR,72,,208,501,1,3,502,0,,,0,501,501,0,501
Chandrapur,,,BALLARPUR,72,,209,388,1,1,389,0,,,0,388,388,0,388
Chandrapur,,,BALLARPUR,72,,210,452,3,2,455,0,,,0,452,452,0,452
Chandrapur,,,BALLARPUR,72,,211,473,1,0,474,0,,,0,473,473,0,473
Chandrapur,,,BALLARPUR,72,,212,503,0,0,503,0,,,0,503,503,0,503
Chandrapur,,,BALLARPUR,72,,213,559,4,2,563,0,,,0,559,559,0,559
Chandrapur,,,BALLARPUR,72,,214,708,3,1,711,0,,,0,708,708,0,708
Chandrapur,,,BALLARPUR,72,,215,486,1,2,487,0,,,0,486,486,0,486
Chandrapur,,,BALLARPUR,72,,216,510,0,0,510,0,,,0,510,510,0,510
Chandrapur,,,BALLARPUR,72,,217,652,0,6,652,0,,,0,652,652,0,652
Chandrapur,,,BALLARPUR,72,,218,759,6,1,765,0,,,0,759,759,0,759
Chandrapur,,,BALLARPUR,72,,219,652,2,3,654,0,,,0,652,652,0,652
Chandrapur,,,BALLARPUR,72,,220,550,1,1,551,0,,,0,550,550,0,550
Chandrapur,,,BALLARPUR,72,,221,627,0,0,627,0,,,0,627,627,0,627
Chandrapur,,,BALLARPUR,72,,222,261,1,0,262,0,,,0,261,261,0,261
Chandrapur,,,BALLARPUR,72,,223,241,0,0,241,0,,,0,241,241,0,241
Chandrapur,,,BALLARPUR,72,,224,383,1,0,384,0,,,0,383,383,0,383
Chandrapur,,,BALLARPUR,72,,225,471,0,0,471,0,,,0,471,471,0,471
Chandrapur,,,BALLARPUR,72,,226,399,0,0,399,0,,,0,399,399,0,399
Chandrapur,,,BALLARPUR,72,,227,484,1,1,486,0,,,0,484,484,0,484
Chandrapur,,,BALLARPUR,72,,228,475,0,0,475,0,,,0,475,475,0,475
Chandrapur,,,BALLARPUR,72,,229,358,1,0,359,0,,,0,358,358,0,358
Chandrapur,,,BALLARPUR,72,,230,390,1,0,391,0,,,0,390,390,0,390
Chandrapur,,,BALLARPUR,72,,231,364,0,0,364,0,,,0,364,364,0,364
Chandrapur,,,BALLARPUR,72,,232,357,1,0,358,0,,,0,357,357,0,357
Chandrapur,,,BALLARPUR,72,,233,508,2,0,510,0,,,0,508,508,0,508
Chandrapur,,,BALLARPUR,72,,234,388,0,0,388,0,,,0,388,388,0,388
Chandrapur,,,BALLARPUR,72,,235,440,4,0,444,0,,,0,440,440,0,440
Chandrapur,,,BALLARPUR,72,,236,375,1,0,376,0,,,0,375,375,0,375
Chandrapur,,,BALLARPUR,72,,237,298,2,0,300,0,,,0,298,298,0,298
Chandrapur,,,BALLARPUR,72,,238,607,1,0,608,0,,,0,607,607,0,607
Chandrapur,,,BALLARPUR,72,,239,655,6,0,661,0,,,0,655,655,0,655
Chandrapur,,,BALLARPUR,72,,240,756,8,0,764,0,,,0,756,756,0,756
Chandrapur,,,BALLARPUR,72,,241,704,0,3,707,0,,,0,704,704,0,704
Chandrapur,,,BALLARPUR,72,,242,624,0,4,628,0,,,0,624,624,0,624
Chandrapur,,,BALLARPUR,72,,243,748,0,2,750,0,,,0,748,748,0,748
Chandrapur,,,BALLARPUR,72,,244,806,0,5,811,0,,,0,802,802,0,802
Chandrapur,,,BALLARPUR,72,,245,491,0,3,494,0,,,0,491,491,0,491
Chandrapur,,,BALLARPUR,72,,246,470,0,1,471,0,,,0,466,466,0,466
Chandrapur,,,BALLARPUR,72,,247,715,0,3,718,0,,,0,715,715,0,715
Chandrapur,,,BALLARPUR,72,,248,853,0,1,854,0,,,0,853,853,0,853
Chandrapur,,,BALLARPUR,72,,249,852,0,2,854,0,,,0,852,852,0,852
Chandrapur,,,BALLARPUR,72,,250,915,0,3,918,0,,,0,915,915,0,915
Chandrapur,,,BALLARPUR,72,,251,860,0,2,862,0,,,0,860,860,0,860
Chandrapur,,,BALLARPUR,72,,252,869,0,3,872,0,,,0,869,869,0,869
Chandrapur,,,BALLARPUR,72,,253,689,0,2,691,0,,,0,689,689,0,689
Chandrapur,,,BALLARPUR,72,,254,627,0,1,628,0,,,0,627,627,0,627
Chandrapur,,,BALLARPUR,72,,255,718,0,1,719,0,,,0,718,718,0,718
Chandrapur,,,BALLARPUR,72,,256,1006,0,0,1006,0,,,0,1006,1006,0,1006
Chandrapur,,,BALLARPUR,72,,257,1011,0,2,1013,0,,,0,1011,1011,0,1011
Chandrapur,,,BALLARPUR,72,,258,932,0,5,937,0,,,0,932,932,0,932
Chandrapur,,,BALLARPUR,72,,259,292,0,0,292,0,,,0,292,292,0,292
Chandrapur,,,BALLARPUR,72,,260,1019,0,6,1025,0,,,0,1019,1019,0,1019
Chandrapur,,,BALLARPUR,72,,261,684,0,1,684,0,,,0,684,684,0,684
Chandrapur,,,BALLARPUR,72,,262,654,0,2,654,0,,,0,654,654,0,654
Chandrapur,,,BALLARPUR,72,,263,966,0,1,966,0,,,0,966,966,0,966
Chandrapur,,,BALLARPUR,72,,264,959,0,1,959,0,,,0,959,959,0,959
Chandrapur,,,BALLARPUR,72,,265,1056,0,4,1056,0,,,0,1056,1056,0,1056
Chandrapur,,,BALLARPUR,72,,266,754,0,2,754,0,,,0,754,754,0,754
Chandrapur,,,BALLARPUR,72,,267,732,0,0,732,0,,,0,732,732,0,732
Chandrapur,,,BALLARPUR,72,,268,474,0,4,474,0,,,0,474,474,0,474
Chandrapur,,,BALLARPUR,72,,269,377,0,2,377,0,,,0,377,377,0,377
Chandrapur,,,BALLARPUR,72,,270,686,0,4,686,0,,,0,686,686,0,686
Chandrapur,,,BALLARPUR,72,,271,793,0,2,793,0,,,0,793,793,0,793
Chandrapur,,,BALLARPUR,72,,272,580,0,4,580,0,,,0,580,580,0,580
Chandrapur,,,BALLARPUR,72,,273,620,0,0,620,0,,,0,620,620,0,620
Chandrapur,,,BALLARPUR,72,,274,606,0,0,606,0,,,0,606,606,0,606
Chandrapur,,,BALLARPUR,72,,275,347,0,2,347,0,,,0,347,347,0,347
Chandrapur,,,BALLARPUR,72,,276,881,0,4,881,0,,,0,881,881,0,881
Chandrapur,,,BALLARPUR,72,,277,886,0,1,886,0,,,0,886,886,0,886
Chandrapur,,,BALLARPUR,72,,278,731,0,5,731,0,,,0,731,731,0,731
Chandrapur,,,BALLARPUR,72,,279,722,0,3,722,0,,,0,722,722,0,722
Chandrapur,,,BALLARPUR,72,,280,713,0,1,713,0,,,0,713,713,0,713
Chandrapur,,,BALLARPUR,72,,281,785,0,0,785,0,,,0,785,785,0,785
Chandrapur,,,BALLARPUR,72,,282,648,1,1,649,0,,,0,648,648,0,648
Chandrapur,,,BALLARPUR,72,,283,912,2,2,914,0,,,0,912,912,0,912
Chandrapur,,,BALLARPUR,72,,284,1060,10,10,1070,0,,,0,1060,1060,0,1060
Chandrapur,,,BALLARPUR,72,,285,830,5,5,835,0,,,0,830,830,0,830
Chandrapur,,,BALLARPUR,72,,286,736,2,2,738,0,,,0,736,736,0,736
Chandrapur,,,BALLARPUR,72,,287,588,2,2,590,0,,,0,588,588,0,588
Chandrapur,,,BALLARPUR,72,,288,534,0,0,534,0,,,0,534,534,0,534
Chandrapur,,,BALLARPUR,72,,289,530,0,0,530,0,,,0,530,530,0,530
Chandrapur,,,BALLARPUR,72,,290,822,3,3,825,0,,,0,822,822,0,822
Chandrapur,,,BALLARPUR,72,,291,784,0,0,784,0,,,0,784,784,0,784
Chandrapur,,,BALLARPUR,72,,292,732,2,2,734,0,,,0,732,732,0,732
Chandrapur,,,BALLARPUR,72,,293,762,2,2,764,0,,,0,762,762,0,762
Chandrapur,,,BALLARPUR,72,,294,676,2,2,678,0,,,0,676,676,0,676
Chandrapur,,,BALLARPUR,72,,295,738,6,6,744,0,,,0,731,731,0,731
Chandrapur,,,BALLARPUR,72,,296,759,3,3,762,0,,,0,759,759,0,759
Chandrapur,,,BALLARPUR,72,,297,619,1,1,620,0,,,0,619,619,0,619
Chandrapur,,,BALLARPUR,72,,298,555,2,2,557,0,,,0,555,555,0,555
Chandrapur,,,BALLARPUR,72,,299,744,0,0,744,0,,,0,744,744,0,744
Chandrapur,,,BALLARPUR,72,,300,819,0,0,819,0,,,0,819,819,0,819
Chandrapur,,,BALLARPUR,72,,301,652,0,0,652,0,,,0,652,652,0,652
Chandrapur,,,BALLARPUR,72,,302,413,0,1,413,0,,,0,413,413,0,413
Chandrapur,,,BALLARPUR,72,,303,742,0,4,742,0,,,0,742,742,0,742
Chandrapur,,,BALLARPUR,72,,304,464,0,0,464,0,,,0,463,463,0,463
Chandrapur,,,BALLARPUR,72,,305,487,0,1,487,0,,,0,487,487,0,487
Chandrapur,,,BALLARPUR,72,,306,419,1,3,420,0,,,0,419,419,0,419
Chandrapur,,,BALLARPUR,72,,307,550,1,3,551,0,,,0,551,551,0,551
Chandrapur,,,BALLARPUR,72,,308,829,2,1,831,0,,,0,831,831,0,831
Chandrapur,,,BALLARPUR,72,,309,757,0,0,757,0,,,0,758,758,0,758
