District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,Chembur,173,,1,528,8,0,536,0,,,0,528,528,0,528
Mumbai Suburban,,,Chembur,173,,2,228,4,0,232,0,,,0,228,228,0,228
Mumbai Suburban,,,Chembur,173,,3,182,1,0,183,0,,,0,182,182,0,182
Mumbai Suburban,,,Chembur,173,,4,384,7,0,391,0,,,0,384,384,0,384
Mumbai Suburban,,,Chembur,173,,5,384,11,0,405,0,,,0,386,386,0,386
Mumbai Suburban,,,Chembur,173,,6,183,5,0,188,0,,,0,184,184,0,184
Mumbai Suburban,,,Chembur,173,,7,229,9,0,238,0,,,0,232,232,0,232
Mumbai Suburban,,,Chembur,173,,8,492,6,0,498,0,,,0,504,504,0,504
Mumbai Suburban,,,Chembur,173,,9,451,0,0,451,0,,,0,391,391,0,391
Mumbai Suburban,,,Chembur,173,,10,373,8,0,381,0,,,0,440,440,0,440
Mumbai Suburban,,,Chembur,173,,11,642,8,0,650,0,,,0,630,630,0,630
Mumbai Suburban,,,Chembur,173,,12,392,7,0,399,0,,,0,393,393,0,393
Mumbai Suburban,,,Chembur,173,,13,348,6,0,354,0,,,0,346,346,0,346
Mumbai Suburban,,,Chembur,173,,14,402,1,0,403,0,,,0,387,387,0,387
Mumbai Suburban,,,Chembur,173,,15,616,8,0,624,0,,,0,579,579,0,579
Mumbai Suburban,,,Chembur,173,,16,722,12,0,734,0,,,0,722,722,0,722
Mumbai Suburban,,,Chembur,173,,17,621,5,0,626,0,,,0,621,621,0,621
Mumbai Suburban,,,Chembur,173,,18,586,7,0,593,0,,,0,586,586,0,586
Mumbai Suburban,,,Chembur,173,,19,500,12,0,512,0,,,0,500,500,0,500
Mumbai Suburban,,,Chembur,173,,20,518,7,0,525,0,,,0,529,529,0,529
Mumbai Suburban,,,Chembur,173,,21,557,7,0,564,0,,,0,562,562,0,562
Mumbai Suburban,,,Chembur,173,,22,594,8,0,602,0,,,0,594,594,0,594
Mumbai Suburban,,,Chembur,173,,23,496,2,0,498,0,,,0,496,496,0,496
Mumbai Suburban,,,Chembur,173,,24,415,8,0,423,0,,,0,415,415,0,415
Mumbai Suburban,,,Chembur,173,,25,503,0,7,510,0,,,0,503,503,0,503
Mumbai Suburban,,,Chembur,173,,26,278,0,2,280,0,,,0,278,278,0,278
Mumbai Suburban,,,Chembur,173,,27,450,0,7,457,0,,,0,450,450,0,450
Mumbai Suburban,,,Chembur,173,,28,424,0,3,427,0,,,0,424,424,0,424
Mumbai Suburban,,,Chembur,173,,29,559,0,5,564,0,,,0,559,559,0,559
Mumbai Suburban,,,Chembur,173,,30,288,0,3,291,0,,,0,288,288,0,288
Mumbai Suburban,,,Chembur,173,,31,430,0,3,433,0,,,0,430,430,0,430
Mumbai Suburban,,,Chembur,173,,32,415,0,4,419,0,,,0,415,415,0,415
Mumbai Suburban,,,Chembur,173,,33,513,0,8,521,0,,,0,513,513,0,513
Mumbai Suburban,,,Chembur,173,,34,372,0,4,376,0,,,0,372,372,0,372
Mumbai Suburban,,,Chembur,173,,35,506,0,4,510,0,,,0,506,506,0,506
Mumbai Suburban,,,Chembur,173,,36,722,0,9,731,0,,,0,722,722,0,722
Mumbai Suburban,,,Chembur,173,,37,327,0,2,329,0,,,0,327,327,0,327
Mumbai Suburban,,,Chembur,173,,38,258,0,1,259,0,,,0,258,258,0,258
Mumbai Suburban,,,Chembur,173,,39,365,0,3,368,0,,,0,363,363,0,363
Mumbai Suburban,,,Chembur,173,,40,279,0,5,284,0,,,0,281,281,0,281
Mumbai Suburban,,,Chembur,173,,41,362,0,4,366,0,,,0,366,366,0,366
Mumbai Suburban,,,Chembur,173,,42,392,0,2,394,0,,,0,389,389,0,389
Mumbai Suburban,,,Chembur,173,,43,700,0,8,708,0,,,0,673,673,0,673
Mumbai Suburban,,,Chembur,173,,44,453,0,9,462,0,,,0,450,450,0,450
Mumbai Suburban,,,Chembur,173,,45,380,0,3,383,0,,,0,381,381,0,381
Mumbai Suburban,,,Chembur,173,,46,433,0,4,437,0,,,0,433,433,0,433
Mumbai Suburban,,,Chembur,173,,47,527,0,5,532,0,,,0,519,519,0,519
Mumbai Suburban,,,Chembur,173,,48,237,0,0,237,0,,,0,237,237,0,237
Mumbai Suburban,,,Chembur,173,,49,624,12,0,636,0,,,0,624,624,0,624
Mumbai Suburban,,,Chembur,173,,50,417,14,0,431,0,,,0,417,417,0,417
Mumbai Suburban,,,Chembur,173,,51,317,5,0,322,0,,,0,317,317,0,317
Mumbai Suburban,,,Chembur,173,,52,658,14,0,672,0,,,0,658,658,0,658
Mumbai Suburban,,,Chembur,173,,53,631,16,0,647,0,,,0,631,631,0,631
Mumbai Suburban,,,Chembur,173,,54,529,7,0,536,0,,,0,529,529,0,529
Mumbai Suburban,,,Chembur,173,,55,508,5,0,513,0,,,0,508,508,0,508
Mumbai Suburban,,,Chembur,173,,56,331,4,0,335,0,,,0,331,331,0,331
Mumbai Suburban,,,Chembur,173,,57,660,11,0,671,0,,,0,660,660,0,660
Mumbai Suburban,,,Chembur,173,,58,604,20,0,624,0,,,0,604,604,0,604
Mumbai Suburban,,,Chembur,173,,59,560,7,0,567,0,,,0,560,560,0,560
Mumbai Suburban,,,Chembur,173,,60,743,12,0,755,0,,,0,743,743,0,743
Mumbai Suburban,,,Chembur,173,,61,594,4,0,598,0,,,0,594,594,0,594
Mumbai Suburban,,,Chembur,173,,62,472,4,0,476,0,,,0,472,472,0,472
Mumbai Suburban,,,Chembur,173,,63,381,3,0,384,0,,,0,381,381,0,381
Mumbai Suburban,,,Chembur,173,,64,399,10,0,409,0,,,0,399,399,0,399
Mumbai Suburban,,,Chembur,173,,65,439,12,0,451,0,,,0,439,439,0,439
Mumbai Suburban,,,Chembur,173,,66,624,12,0,636,0,,,0,624,624,0,624
Mumbai Suburban,,,Chembur,173,,67,391,9,0,400,0,,,0,395,395,0,395
Mumbai Suburban,,,Chembur,173,,68,591,15,0,606,0,,,0,571,571,0,571
Mumbai Suburban,,,Chembur,173,,69,595,16,0,611,0,,,0,582,582,0,582
Mumbai Suburban,,,Chembur,173,,70,585,15,0,600,0,,,0,590,590,0,590
Mumbai Suburban,,,Chembur,173,,71,344,6,0,350,0,,,0,344,344,0,344
Mumbai Suburban,,,Chembur,173,,72,277,3,0,280,0,,,0,277,277,0,277
Mumbai Suburban,,,Chembur,173,,73,554,0,7,561,0,,,0,427,427,0,427
Mumbai Suburban,,,Chembur,173,,74,340,0,4,344,0,,,0,306,306,0,306
Mumbai Suburban,,,Chembur,173,,75,456,0,9,465,0,,,0,451,451,0,451
Mumbai Suburban,,,Chembur,173,,76,355,0,0,355,0,,,0,341,341,0,341
Mumbai Suburban,,,Chembur,173,,77,568,0,7,575,0,,,0,573,573,0,573
Mumbai Suburban,,,Chembur,173,,78,343,0,6,349,0,,,0,349,349,0,349
Mumbai Suburban,,,Chembur,173,,79,477,0,5,482,0,,,0,478,478,0,478
Mumbai Suburban,,,Chembur,173,,80,325,0,3,328,0,,,0,325,325,0,325
Mumbai Suburban,,,Chembur,173,,81,379,0,2,381,0,,,0,379,379,0,379
Mumbai Suburban,,,Chembur,173,,82,435,0,8,443,0,,,0,435,435,0,435
Mumbai Suburban,,,Chembur,173,,83,332,0,7,339,0,,,0,332,332,0,332
Mumbai Suburban,,,Chembur,173,,84,369,0,7,376,0,,,0,369,369,0,369
Mumbai Suburban,,,Chembur,173,,85,429,0,8,437,0,,,0,429,429,0,429
Mumbai Suburban,,,Chembur,173,,86,483,0,6,489,0,,,0,393,393,0,393
Mumbai Suburban,,,Chembur,173,,87,387,0,2,389,0,,,0,471,471,0,471
Mumbai Suburban,,,Chembur,173,,88,785,0,11,796,0,,,0,785,785,0,785
Mumbai Suburban,,,Chembur,173,,89,773,0,11,784,0,,,0,775,775,0,775
Mumbai Suburban,,,Chembur,173,,90,838,0,10,848,0,,,0,838,838,0,838
Mumbai Suburban,,,Chembur,173,,91,733,0,7,740,0,,,0,733,733,0,733
Mumbai Suburban,,,Chembur,173,,92,653,0,12,665,0,,,0,653,653,0,653
Mumbai Suburban,,,Chembur,173,,93,760,0,10,770,0,,,0,760,760,0,760
Mumbai Suburban,,,Chembur,173,,94,488,0,2,490,0,,,0,490,490,0,490
Mumbai Suburban,,,Chembur,173,,95,400,0,3,403,0,,,0,400,400,0,400
Mumbai Suburban,,,Chembur,173,,96,392,0,6,398,0,,,0,392,392,0,392
Mumbai Suburban,,,Chembur,173,,97,733,0,7,740,0,,,0,733,733,0,733
Mumbai Suburban,,,Chembur,173,,98,761,0,14,775,0,,,0,761,761,0,761
Mumbai Suburban,,,Chembur,173,,99,642,0,8,650,0,,,0,642,642,0,642
Mumbai Suburban,,,Chembur,173,,100,513,0,7,520,0,,,0,513,513,0,513
Mumbai Suburban,,,Chembur,173,,101,276,0,8,284,0,,,0,276,276,0,276
Mumbai Suburban,,,Chembur,173,,102,583,0,18,601,0,,,0,583,583,0,583
Mumbai Suburban,,,Chembur,173,,103,567,0,3,570,0,,,0,567,567,0,567
Mumbai Suburban,,,Chembur,173,,104,458,0,2,460,0,,,0,458,458,0,458
Mumbai Suburban,,,Chembur,173,,105,581,0,17,598,0,,,0,581,581,0,581
Mumbai Suburban,,,Chembur,173,,106,633,0,10,643,0,,,0,633,633,0,633
Mumbai Suburban,,,Chembur,173,,107,466,0,3,469,0,,,0,466,466,0,466
Mumbai Suburban,,,Chembur,173,,108,265,0,5,270,0,,,0,265,265,0,265
Mumbai Suburban,,,Chembur,173,,109,561,0,10,571,0,,,0,561,561,0,561
Mumbai Suburban,,,Chembur,173,,110,552,0,7,559,0,,,0,552,552,0,552
Mumbai Suburban,,,Chembur,173,,111,671,0,14,685,0,,,0,671,671,0,671
Mumbai Suburban,,,Chembur,173,,112,597,0,18,615,0,,,0,597,597,0,597
Mumbai Suburban,,,Chembur,173,,113,472,0,5,477,0,,,0,472,472,0,472
Mumbai Suburban,,,Chembur,173,,114,606,0,19,625,0,,,0,606,606,0,606
Mumbai Suburban,,,Chembur,173,,115,637,0,13,650,0,,,0,637,637,0,637
Mumbai Suburban,,,Chembur,173,,116,489,0,10,499,0,,,0,489,489,0,489
Mumbai Suburban,,,Chembur,173,,117,393,0,3,396,0,,,0,393,393,0,393
Mumbai Suburban,,,Chembur,173,,118,707,0,9,716,0,,,0,707,707,0,707
Mumbai Suburban,,,Chembur,173,,119,370,0,8,378,0,,,0,370,370,0,370
Mumbai Suburban,,,Chembur,173,,120,510,0,5,515,0,,,0,510,510,0,510
Mumbai Suburban,,,Chembur,173,,121,497,0,11,508,0,,,0,497,497,0,497
Mumbai Suburban,,,Chembur,173,,122,695,0,12,707,0,,,0,700,700,0,700
Mumbai Suburban,,,Chembur,173,,123,507,0,9,516,0,,,0,507,507,0,507
Mumbai Suburban,,,Chembur,173,,124,417,0,7,424,0,,,0,417,417,0,417
Mumbai Suburban,,,Chembur,173,,125,250,0,3,253,0,,,0,254,254,0,254
Mumbai Suburban,,,Chembur,173,,126,721,0,17,738,0,,,0,720,720,0,720
Mumbai Suburban,,,Chembur,173,,127,190,0,5,195,0,,,0,190,190,0,190
Mumbai Suburban,,,Chembur,173,,128,592,0,17,609,0,,,0,595,595,0,595
Mumbai Suburban,,,Chembur,173,,129,592,0,6,598,0,,,0,594,594,0,594
