District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,Sillod,104,,1,535,0,2,535,0,,,0,530,530,0,530
Aurangabad,,,Sillod,104,,2,221,0,0,221,0,,,0,235,235,0,235
Aurangabad,,,Sillod,104,,3,643,0,1,643,0,,,0,645,645,0,645
Aurangabad,,,Sillod,104,,4,686,0,2,686,0,,,0,662,662,0,662
Aurangabad,,,Sillod,104,,5,781,0,4,781,0,,,0,765,765,0,765
Aurangabad,,,Sillod,104,,6,714,0,1,714,0,,,0,705,705,0,705
Aurangabad,,,Sillod,104,,7,790,0,2,790,0,,,0,783,783,0,783
Aurangabad,,,Sillod,104,,8,505,0,3,505,0,,,0,506,506,0,506
Aurangabad,,,Sillod,104,,9,1059,0,2,1059,0,,,0,1052,1052,0,1052
Aurangabad,,,Sillod,104,,10,596,0,1,596,0,,,0,596,596,0,596
Aurangabad,,,Sillod,104,,11,464,0,0,464,0,,,0,454,454,0,454
Aurangabad,,,Sillod,104,,12,403,0,0,403,0,,,0,401,401,0,401
Aurangabad,,,Sillod,104,,13,334,0,2,334,0,,,0,332,332,0,332
Aurangabad,,,Sillod,104,,14,656,0,1,656,0,,,0,654,654,0,654
Aurangabad,,,Sillod,104,,15,658,0,1,658,0,,,0,657,657,0,657
Aurangabad,,,Sillod,104,,16,629,0,3,629,0,,,0,635,635,0,635
Aurangabad,,,Sillod,104,,17,888,0,1,888,0,,,0,872,872,0,872
Aurangabad,,,Sillod,104,,18,492,0,0,492,0,,,0,503,503,0,503
Aurangabad,,,Sillod,104,,19,578,0,1,578,0,,,0,578,578,0,578
Aurangabad,,,Sillod,104,,20,624,0,3,624,0,,,0,599,599,0,599
Aurangabad,,,Sillod,104,,21,562,0,2,562,0,,,0,551,551,0,551
Aurangabad,,,Sillod,104,,22,616,0,5,616,0,,,0,585,585,0,585
Aurangabad,,,Sillod,104,,22,590,0,2,590,0,,,0,591,591,0,591
Aurangabad,,,Sillod,104,,23,560,0,3,560,0,,,0,227,227,0,227
Aurangabad,,,Sillod,104,,24,529,0,0,529,0,,,0,125,125,0,125
Aurangabad,,,Sillod,104,,25,564,0,0,564,0,,,0,159,159,0,159
