District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,NASHIK WEST,125,,1,614,0,3,617,0,,,0,614,614,0,614
Nashik,,,NASHIK WEST,125,,2,650,0,0,650,0,,,0,650,650,0,650
Nashik,,,NASHIK WEST,125,,3,696,0,6,702,0,,,0,696,696,0,696
Nashik,,,NASHIK WEST,125,,4,481,0,2,483,0,,,0,477,477,0,477
Nashik,,,NASHIK WEST,125,,5,564,0,2,566,0,,,0,564,564,0,564
Nashik,,,NASHIK WEST,125,,6,841,0,5,846,0,,,0,841,841,0,841
Nashik,,,NASHIK WEST,125,,7,676,0,8,684,0,,,0,676,676,0,676
Nashik,,,NASHIK WEST,125,,8,708,0,3,711,0,,,0,708,708,0,708
Nashik,,,NASHIK WEST,125,,9,807,0,6,813,0,,,0,807,807,0,807
Nashik,,,NASHIK WEST,125,,10,725,0,4,729,0,,,0,725,725,0,725
Nashik,,,NASHIK WEST,125,,11,736,0,5,741,0,,,0,736,736,0,736
Nashik,,,NASHIK WEST,125,,12,655,0,3,658,0,,,0,655,655,0,655
Nashik,,,NASHIK WEST,125,,13,672,0,9,681,0,,,0,672,672,0,672
Nashik,,,NASHIK WEST,125,,14,777,0,4,781,0,,,0,777,777,0,777
Nashik,,,NASHIK WEST,125,,15,643,0,4,647,0,,,0,643,643,0,643
Nashik,,,NASHIK WEST,125,,16,689,0,5,694,0,,,0,689,689,0,689
Nashik,,,NASHIK WEST,125,,17,722,0,8,730,0,,,0,722,722,0,722
Nashik,,,NASHIK WEST,125,,18,728,0,13,741,0,,,0,728,728,0,728
Nashik,,,NASHIK WEST,125,,19,735,0,10,745,0,,,0,735,735,0,735
Nashik,,,NASHIK WEST,125,,20,745,0,7,752,0,,,0,746,746,0,746
Nashik,,,NASHIK WEST,125,,21,670,0,6,676,0,,,0,670,670,0,670
Nashik,,,NASHIK WEST,125,,22,816,0,12,828,0,,,0,820,820,0,820
Nashik,,,NASHIK WEST,125,,23,748,0,9,757,0,,,0,745,745,0,745
Nashik,,,NASHIK WEST,125,,24,744,0,6,750,0,,,0,746,746,0,746
Nashik,,,NASHIK WEST,125,,25,769,0,8,777,0,,,0,769,769,0,769
Nashik,,,NASHIK WEST,125,,26,727,0,6,733,0,,,0,727,727,0,727
Nashik,,,NASHIK WEST,125,,27,755,0,9,764,0,,,0,755,755,0,755
Nashik,,,NASHIK WEST,125,,28,534,0,9,543,0,,,0,534,534,0,534
Nashik,,,NASHIK WEST,125,,29,677,0,5,682,0,,,0,677,677,0,677
Nashik,,,NASHIK WEST,125,,30,872,0,7,879,0,,,0,870,870,0,870
Nashik,,,NASHIK WEST,125,,31,603,0,6,609,0,,,0,603,603,0,603
Nashik,,,NASHIK WEST,125,,32,826,0,5,831,0,,,0,826,826,0,826
Nashik,,,NASHIK WEST,125,,33,835,0,0,835,0,,,0,835,835,0,835
Nashik,,,NASHIK WEST,125,,34,674,0,0,674,0,,,0,674,674,0,674
Nashik,,,NASHIK WEST,125,,35,789,0,7,796,0,,,0,789,789,0,789
Nashik,,,NASHIK WEST,125,,36,661,0,0,661,0,,,0,661,661,0,661
Nashik,,,NASHIK WEST,125,,37,775,0,4,779,0,,,0,775,775,0,775
Nashik,,,NASHIK WEST,125,,38,836,0,6,842,0,,,0,836,836,0,836
Nashik,,,NASHIK WEST,125,,39,868,0,6,874,0,,,0,868,868,0,868
Nashik,,,NASHIK WEST,125,,40,794,0,10,804,0,,,0,794,794,0,794
Nashik,,,NASHIK WEST,125,,41,830,0,4,834,0,,,0,830,830,0,830
Nashik,,,NASHIK WEST,125,,42,837,0,4,841,0,,,0,837,837,0,837
Nashik,,,NASHIK WEST,125,,43,748,0,7,755,0,,,0,748,748,0,748
Nashik,,,NASHIK WEST,125,,44,834,0,8,842,0,,,0,834,834,0,834
Nashik,,,NASHIK WEST,125,,45,880,0,6,886,0,,,0,880,880,0,880
Nashik,,,NASHIK WEST,125,,46,528,0,4,532,0,,,0,737,737,0,737
Nashik,,,NASHIK WEST,125,,47,616,0,3,619,0,,,0,616,616,0,616
Nashik,,,NASHIK WEST,125,,48,588,0,7,595,0,,,0,588,588,0,588
Nashik,,,NASHIK WEST,125,,49,449,0,5,454,0,,,0,447,447,0,447
Nashik,,,NASHIK WEST,125,,50,653,0,3,656,0,,,0,654,654,0,654
Nashik,,,NASHIK WEST,125,,51,882,0,5,887,0,,,0,882,882,0,882
Nashik,,,NASHIK WEST,125,,52,896,0,2,898,0,,,0,893,893,0,893
Nashik,,,NASHIK WEST,125,,53,632,0,4,636,0,,,0,633,633,0,633
Nashik,,,NASHIK WEST,125,,54,800,0,9,809,0,,,0,800,800,0,800
Nashik,,,NASHIK WEST,125,,55,688,0,3,691,0,,,0,688,688,0,688
Nashik,,,NASHIK WEST,125,,56,847,0,4,851,0,,,0,846,846,0,846
Nashik,,,NASHIK WEST,125,,57,306,0,3,309,0,,,0,306,306,0,306
Nashik,,,NASHIK WEST,125,,58,761,0,0,761,0,,,0,761,761,0,761
Nashik,,,NASHIK WEST,125,,59,792,0,2,794,0,,,0,792,792,0,792
Nashik,,,NASHIK WEST,125,,60,576,0,1,577,0,,,0,576,576,0,576
Nashik,,,NASHIK WEST,125,,61,627,0,2,629,0,,,0,627,627,0,627
Nashik,,,NASHIK WEST,125,,62,670,0,1,671,0,,,0,670,670,0,670
Nashik,,,NASHIK WEST,125,,63,696,0,1,697,0,,,0,697,697,0,697
Nashik,,,NASHIK WEST,125,,64,716,0,8,724,0,,,0,716,716,0,716
Nashik,,,NASHIK WEST,125,,65,627,0,6,633,0,,,0,627,627,0,627
Nashik,,,NASHIK WEST,125,,66,456,0,3,459,0,,,0,456,456,0,456
Nashik,,,NASHIK WEST,125,,67,568,0,2,570,0,,,0,568,568,0,568
Nashik,,,NASHIK WEST,125,,68,579,0,5,584,0,,,0,579,579,0,579
Nashik,,,NASHIK WEST,125,,69,532,0,1,533,0,,,0,532,532,0,532
Nashik,,,NASHIK WEST,125,,70,649,0,3,652,0,,,0,649,649,0,649
Nashik,,,NASHIK WEST,125,,71,797,0,7,804,0,,,0,797,797,0,797
Nashik,,,NASHIK WEST,125,,72,662,0,6,668,0,,,0,662,662,0,662
Nashik,,,NASHIK WEST,125,,73,734,0,8,742,0,,,0,734,734,0,734
Nashik,,,NASHIK WEST,125,,74,718,0,4,722,0,,,0,718,718,0,718
Nashik,,,NASHIK WEST,125,,75,664,0,5,669,0,,,0,664,664,0,664
Nashik,,,NASHIK WEST,125,,76,708,0,11,719,0,,,0,708,708,0,708
Nashik,,,NASHIK WEST,125,,77,662,0,5,667,0,,,0,662,662,0,662
Nashik,,,NASHIK WEST,125,,78,809,0,7,816,0,,,0,809,809,0,809
