District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Latur,,,Latur Rural,234,,1,537,0,0,537,0,,,0,543,543,0,543
Latur,,,Latur Rural,234,,2,547,0,3,547,0,,,0,544,544,0,544
Latur,,,Latur Rural,234,,3,674,0,2,674,0,,,0,671,671,0,671
Latur,,,Latur Rural,234,,4,649,0,3,649,0,,,0,641,641,0,641
Latur,,,Latur Rural,234,,5,720,0,1,720,0,,,0,710,710,0,710
Latur,,,Latur Rural,234,,6,656,0,1,656,0,,,0,603,603,0,603
Latur,,,Latur Rural,234,,7,637,0,7,637,0,,,0,631,631,0,631
Latur,,,Latur Rural,234,,8,624,0,10,624,0,,,0,607,607,0,607
Latur,,,Latur Rural,234,,9,582,0,5,582,0,,,0,606,606,0,606
Latur,,,Latur Rural,234,,10,770,0,2,770,0,,,0,788,788,0,788
Latur,,,Latur Rural,234,,11,778,0,3,778,0,,,0,722,722,0,722
Latur,,,Latur Rural,234,,12,859,0,14,859,0,,,0,696,696,0,696
Latur,,,Latur Rural,234,,13,789,0,3,789,0,,,0,803,803,0,803
Latur,,,Latur Rural,234,,14,708,0,2,708,0,,,0,703,703,0,703
Latur,,,Latur Rural,234,,15,314,0,0,314,0,,,0,313,313,0,313
Latur,,,Latur Rural,234,,16,488,0,2,488,0,,,0,486,486,0,486
Latur,,,Latur Rural,234,,17,521,0,1,521,0,,,0,516,516,0,516
Latur,,,Latur Rural,234,,18,573,0,1,573,0,,,0,572,572,0,572
Latur,,,Latur Rural,234,,19,496,0,5,496,0,,,0,490,490,0,490
Latur,,,Latur Rural,234,,20,493,0,2,493,0,,,0,490,490,0,490
Latur,,,Latur Rural,234,,21,733,0,3,733,0,,,0,734,734,0,734
Latur,,,Latur Rural,234,,22,711,0,2,711,0,,,0,667,667,0,667
Latur,,,Latur Rural,234,,23,657,0,1,657,0,,,0,620,620,0,620
Latur,,,Latur Rural,234,,24,761,0,0,761,0,,,0,764,764,0,764
Latur,,,Latur Rural,234,,25,787,0,4,787,0,,,0,736,736,0,736
Latur,,,Latur Rural,234,,26,642,0,1,642,0,,,0,475,475,0,475
Latur,,,Latur Rural,234,,27,782,0,1,782,0,,,0,744,744,0,744
Latur,,,Latur Rural,234,,28,725,0,3,725,0,,,0,662,662,0,662
Latur,,,Latur Rural,234,,29,583,0,1,583,0,,,0,639,639,0,639
Latur,,,Latur Rural,234,,30,718,0,3,718,0,,,0,696,696,0,696
Latur,,,Latur Rural,234,,31,336,0,1,336,0,,,0,346,346,0,346
Latur,,,Latur Rural,234,,32,578,0,0,578,0,,,0,569,569,0,569
Latur,,,Latur Rural,234,,33,325,0,1,325,0,,,0,324,324,0,324
Latur,,,Latur Rural,234,,34,578,0,2,578,0,,,0,583,583,0,583
Latur,,,Latur Rural,234,,35,542,0,0,542,0,,,0,534,534,0,534
Latur,,,Latur Rural,234,,36,816,0,3,816,0,,,0,811,811,0,811
Latur,,,Latur Rural,234,,37,695,0,1,695,0,,,0,689,689,0,689
Latur,,,Latur Rural,234,,38,664,0,0,664,0,,,0,649,649,0,649
Latur,,,Latur Rural,234,,39,673,0,2,673,0,,,0,672,672,0,672
Latur,,,Latur Rural,234,,40,708,0,1,708,0,,,0,706,706,0,706
Latur,,,Latur Rural,234,,41,722,0,0,722,0,,,0,722,722,0,722
Latur,,,Latur Rural,234,,42,718,0,1,718,0,,,0,713,713,0,713
Latur,,,Latur Rural,234,,43,192,0,1,192,0,,,0,210,210,0,210
Latur,,,Latur Rural,234,,44,425,0,1,425,0,,,0,424,424,0,424
Latur,,,Latur Rural,234,,45,576,0,0,576,0,,,0,576,576,0,576
Latur,,,Latur Rural,234,,46,551,0,4,551,0,,,0,548,548,0,548
Latur,,,Latur Rural,234,,47,729,0,1,729,0,,,0,714,714,0,714
Latur,,,Latur Rural,234,,48,552,0,0,552,0,,,0,551,551,0,551
Latur,,,Latur Rural,234,,49,97,0,0,97,0,,,0,105,105,0,105
Latur,,,Latur Rural,234,,50,823,0,0,823,0,,,0,808,808,0,808
Latur,,,Latur Rural,234,,51,500,0,2,500,0,,,0,499,499,0,499
Latur,,,Latur Rural,234,,52,567,0,0,567,0,,,0,567,567,0,567
Latur,,,Latur Rural,234,,53,926,0,0,926,0,,,0,927,927,0,927
Latur,,,Latur Rural,234,,54,532,0,1,532,0,,,0,503,503,0,503
Latur,,,Latur Rural,234,,55,665,0,3,665,0,,,0,602,602,0,602
Latur,,,Latur Rural,234,,56,823,0,0,823,0,,,0,758,758,0,758
Latur,,,Latur Rural,234,,57,788,0,2,788,0,,,0,789,789,0,789
Latur,,,Latur Rural,234,,58,281,0,1,281,0,,,0,280,280,0,280
Latur,,,Latur Rural,234,,59,882,0,0,882,0,,,0,867,867,0,867
Latur,,,Latur Rural,234,,60,786,0,2,786,0,,,0,784,784,0,784
Latur,,,Latur Rural,234,,71,849,0,2,849,0,,,0,846,846,0,846
Latur,,,Latur Rural,234,,72,392,0,1,392,0,,,0,391,391,0,391
Latur,,,Latur Rural,234,,73,683,0,4,683,0,,,0,669,669,0,669
Latur,,,Latur Rural,234,,74,475,0,1,475,0,,,0,477,477,0,477
Latur,,,Latur Rural,234,,61,729,0,2,729,0,,,0,728,728,0,728
Latur,,,Latur Rural,234,,62,577,0,4,577,0,,,0,566,566,0,566
Latur,,,Latur Rural,234,,63,592,0,1,592,0,,,0,591,591,0,591
Latur,,,Latur Rural,234,,64,544,0,0,544,0,,,0,544,544,0,544
