District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,Daryapur,40,,337,496,0,0,496,0,,,0,496,496,0,496
Amaravati,,,Daryapur,40,,338,345,0,4,345,0,,,0,341,341,0,341
Amaravati,,,Daryapur,40,,339,627,0,2,627,0,,,0,625,625,0,625
Amaravati,,,Daryapur,40,,340,877,0,2,877,0,,,0,875,875,0,875
Amaravati,,,Daryapur,40,,341,477,0,3,477,0,,,0,474,474,0,474
Amaravati,,,Daryapur,40,,342,493,0,3,493,0,,,0,490,490,0,490
Amaravati,,,Daryapur,40,,323,324,0,2,324,0,,,0,322,322,0,322
Amaravati,,,Daryapur,40,,324,252,0,2,252,0,,,0,250,250,0,250
Amaravati,,,Daryapur,40,,325,513,0,2,513,0,,,0,511,511,0,511
Amaravati,,,Daryapur,40,,326,497,0,3,497,0,,,0,494,494,0,494
Amaravati,,,Daryapur,40,,327,534,0,0,534,0,,,0,534,534,0,534
Amaravati,,,Daryapur,40,,328,446,0,2,446,0,,,0,444,444,0,444
Amaravati,,,Daryapur,40,,329,416,0,0,416,0,,,0,416,416,0,416
Amaravati,,,Daryapur,40,,330,712,0,5,712,0,,,0,707,707,0,707
Amaravati,,,Daryapur,40,,331,311,0,3,311,0,,,0,308,308,0,308
Amaravati,,,Daryapur,40,,332,644,0,5,644,0,,,0,639,639,0,639
Amaravati,,,Daryapur,40,,333,643,0,4,643,0,,,0,639,639,0,639
Amaravati,,,Daryapur,40,,334,348,0,0,348,0,,,0,348,348,0,348
Amaravati,,,Daryapur,40,,335,668,0,2,668,0,,,0,666,666,0,666
Amaravati,,,Daryapur,40,,336,607,0,5,607,0,,,0,602,602,0,602
Amaravati,,,Daryapur,40,,309,690,0,4,690,0,,,0,686,686,0,686
Amaravati,,,Daryapur,40,,310,639,0,3,639,0,,,0,636,636,0,636
Amaravati,,,Daryapur,40,,311,387,0,1,387,0,,,0,386,386,0,386
Amaravati,,,Daryapur,40,,312,471,0,9,471,0,,,0,470,470,0,470
Amaravati,,,Daryapur,40,,313,672,0,4,672,0,,,0,668,668,0,668
Amaravati,,,Daryapur,40,,314,655,0,3,655,0,,,0,652,652,0,652
Amaravati,,,Daryapur,40,,315,594,0,5,594,0,,,0,589,589,0,589
