District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Washim,,,KARANJA,35,,1,334,0,1,335,0,,,0,334,334,0,334
Washim,,,KARANJA,35,,2,280,0,1,281,0,,,0,280,280,0,280
Washim,,,KARANJA,35,,3,712,0,0,712,0,,,0,709,709,0,709
Washim,,,KARANJA,35,,4,239,0,0,239,0,,,0,239,239,0,239
Washim,,,KARANJA,35,,5,601,0,1,602,0,,,0,601,601,0,601
Washim,,,KARANJA,35,,6,414,0,0,414,0,,,0,414,414,0,414
Washim,,,KARANJA,35,,7,651,0,1,652,0,,,0,652,652,0,652
Washim,,,KARANJA,35,,8,456,0,0,456,0,,,0,456,456,0,456
Washim,,,KARANJA,35,,9,553,0,1,554,0,,,0,553,553,0,553
Washim,,,KARANJA,35,,10,439,0,0,439,0,,,0,439,439,0,439
Washim,,,KARANJA,35,,11,266,0,0,266,0,,,0,266,266,0,266
Washim,,,KARANJA,35,,12,438,0,0,438,0,,,0,438,438,0,438
Washim,,,KARANJA,35,,13,749,0,0,749,0,,,0,749,749,0,749
Washim,,,KARANJA,35,,14,649,0,5,654,0,,,0,649,649,0,649
Washim,,,KARANJA,35,,15,484,0,0,484,0,,,0,484,484,0,484
Washim,,,KARANJA,35,,16,613,0,1,614,0,,,0,613,613,0,613
Washim,,,KARANJA,35,,17,599,0,1,600,0,,,0,599,599,0,599
Washim,,,KARANJA,35,,18,285,0,3,288,0,,,0,285,285,0,285
Washim,,,KARANJA,35,,19,367,0,2,369,0,,,0,367,367,0,367
Washim,,,KARANJA,35,,20,602,0,0,602,0,,,0,602,602,0,602
Washim,,,KARANJA,35,,21,740,0,2,742,0,,,0,740,740,0,740
Washim,,,KARANJA,35,,22,468,0,2,470,0,,,0,468,468,0,468
Washim,,,KARANJA,35,,23,623,0,3,626,0,,,0,623,623,0,623
Washim,,,KARANJA,35,,24,568,0,1,569,0,,,0,568,568,0,568
Washim,,,KARANJA,35,,25,392,0,3,395,0,,,0,393,393,0,393
Washim,,,KARANJA,35,,26,493,0,2,495,0,,,0,493,493,0,493
Washim,,,KARANJA,35,,27,361,0,1,362,0,,,0,361,361,0,361
Washim,,,KARANJA,35,,28,1062,0,5,1067,0,,,0,1062,1062,0,1062
Washim,,,KARANJA,35,,29,903,0,2,905,0,,,0,903,903,0,903
Washim,,,KARANJA,35,,30,789,0,1,790,0,,,0,789,789,0,789
Washim,,,KARANJA,35,,31,722,0,0,722,0,,,0,722,722,0,722
Washim,,,KARANJA,35,,32,867,0,1,868,0,,,0,867,867,0,867
Washim,,,KARANJA,35,,33,915,0,1,916,0,,,0,915,915,0,915
Washim,,,KARANJA,35,,34,584,0,3,587,0,,,0,584,584,0,584
Washim,,,KARANJA,35,,35,557,0,0,557,0,,,0,557,557,0,557
Washim,,,KARANJA,35,,36,845,0,3,848,0,,,0,845,845,0,845
Washim,,,KARANJA,35,,37,525,0,2,527,0,,,0,525,525,0,525
Washim,,,KARANJA,35,,38,484,0,2,486,0,,,0,484,484,0,484
Washim,,,KARANJA,35,,39,484,0,1,485,0,,,0,484,484,0,484
Washim,,,KARANJA,35,,40,448,0,1,449,0,,,0,448,448,0,448
Washim,,,KARANJA,35,,41,256,0,0,256,0,,,0,256,256,0,256
Washim,,,KARANJA,35,,42,516,0,1,517,0,,,0,516,516,0,516
Washim,,,KARANJA,35,,43,301,0,1,302,0,,,0,301,301,0,301
Washim,,,KARANJA,35,,44,530,0,1,531,0,,,0,530,530,0,530
Washim,,,KARANJA,35,,45,459,0,1,460,0,,,0,459,459,0,459
Washim,,,KARANJA,35,,46,676,0,1,677,0,,,0,676,676,0,676
Washim,,,KARANJA,35,,47,584,0,0,584,0,,,0,584,584,0,584
Washim,,,KARANJA,35,,48,582,0,0,582,0,,,0,582,582,0,582
