District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nandurabar,,,NAWAPUR (ST),4,,1,662,0,0,662,0,,,0,662,662,0,662
Nandurabar,,,NAWAPUR (ST),4,,2,718,0,9,718,0,,,0,662,662,0,662
Nandurabar,,,NAWAPUR (ST),4,,3,1098,0,9,1098,0,,,0,818,818,0,818
Nandurabar,,,NAWAPUR (ST),4,,4,733,0,15,733,0,,,0,385,385,0,385
Nandurabar,,,NAWAPUR (ST),4,,5,917,0,5,922,0,,,0,555,555,0,555
Nandurabar,,,NAWAPUR (ST),4,,6,785,0,6,791,0,,,0,478,478,0,478
Nandurabar,,,NAWAPUR (ST),4,,7,609,0,6,615,0,,,0,344,344,0,344
Nandurabar,,,NAWAPUR (ST),4,,8,579,0,1,580,0,,,0,458,458,0,458
Nandurabar,,,NAWAPUR (ST),4,,9,945,0,14,956,0,,,0,394,394,0,394
Nandurabar,,,NAWAPUR (ST),4,,10,946,0,2,948,0,,,0,836,836,0,836
Nandurabar,,,NAWAPUR (ST),4,,11,498,0,0,498,0,,,0,277,277,0,277
Nandurabar,,,NAWAPUR (ST),4,,12,452,0,0,452,0,,,0,272,272,0,272
Nandurabar,,,NAWAPUR (ST),4,,13,901,0,3,904,0,,,0,741,741,0,741
Nandurabar,,,NAWAPUR (ST),4,,14,720,0,0,720,0,,,0,460,460,0,460
Nandurabar,,,NAWAPUR (ST),4,,15,1018,0,8,1026,0,,,0,540,540,0,540
Nandurabar,,,NAWAPUR (ST),4,,16,717,0,3,720,0,,,0,404,404,0,404
Nandurabar,,,NAWAPUR (ST),4,,17,726,0,3,729,0,,,0,427,427,0,427
Nandurabar,,,NAWAPUR (ST),4,,18,897,0,3,900,0,,,0,746,746,0,746
Nandurabar,,,NAWAPUR (ST),4,,19,672,0,1,673,0,,,0,364,364,0,364
Nandurabar,,,NAWAPUR (ST),4,,20,352,0,0,352,0,,,0,293,293,0,293
Nandurabar,,,NAWAPUR (ST),4,,21,343,0,0,343,0,,,0,236,236,0,236
Nandurabar,,,NAWAPUR (ST),4,,22,546,0,3,549,0,,,0,259,259,0,259
Nandurabar,,,NAWAPUR (ST),4,,23,703,0,5,708,0,,,0,239,239,0,239
Nandurabar,,,NAWAPUR (ST),4,,24,909,0,12,921,0,,,0,352,352,0,352
Nandurabar,,,NAWAPUR (ST),4,,25,1139,0,2,1141,0,,,0,551,551,0,551
Nandurabar,,,NAWAPUR (ST),4,,26,602,0,1,603,0,,,0,546,546,0,546
Nandurabar,,,NAWAPUR (ST),4,,27,884,0,10,894,0,,,0,368,368,0,368
Nandurabar,,,NAWAPUR (ST),4,,28,770,0,7,777,0,,,0,343,343,0,343
