District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,KATOL,48,,1,468,0,0,468,0,,,0,468,468,0,468
Nagpur,,,KATOL,48,,2,151,0,1,152,0,,,0,151,151,0,151
Nagpur,,,KATOL,48,,3,125,0,1,126,0,,,0,125,125,0,125
Nagpur,,,KATOL,48,,4,571,0,0,571,0,,,0,571,571,0,571
Nagpur,,,KATOL,48,,5,447,0,0,447,0,,,0,447,447,0,447
Nagpur,,,KATOL,48,,6,487,0,0,487,0,,,0,487,487,0,487
Nagpur,,,KATOL,48,,7,442,0,1,443,0,,,0,442,442,0,442
Nagpur,,,KATOL,48,,8,455,0,0,455,0,,,0,455,455,0,455
Nagpur,,,KATOL,48,,9,494,0,2,496,0,,,0,494,494,0,494
Nagpur,,,KATOL,48,,10,486,0,0,486,0,,,0,486,486,0,486
Nagpur,,,KATOL,48,,11,467,0,0,467,0,,,0,467,467,0,467
Nagpur,,,KATOL,48,,12,158,0,1,159,0,,,0,158,158,0,158
Nagpur,,,KATOL,48,,13,475,0,2,477,0,,,0,475,475,0,475
Nagpur,,,KATOL,48,,14,551,0,0,551,0,,,0,551,551,0,551
Nagpur,,,KATOL,48,,15,114,0,0,114,0,,,0,114,114,0,114
Nagpur,,,KATOL,48,,16,315,0,2,317,0,,,0,315,315,0,315
Nagpur,,,KATOL,48,,17,64,0,0,64,0,,,0,64,64,0,64
Nagpur,,,KATOL,48,,18,213,0,0,213,0,,,0,213,213,0,213
Nagpur,,,KATOL,48,,19,186,0,0,186,0,,,0,186,186,0,186
Nagpur,,,KATOL,48,,20,134,0,0,134,0,,,0,134,134,0,134
Nagpur,,,KATOL,48,,21,552,0,0,552,0,,,0,552,552,0,552
Nagpur,,,KATOL,48,,22,559,0,1,560,0,,,0,559,559,0,559
Nagpur,,,KATOL,48,,23,427,0,0,427,0,,,0,427,427,0,427
Nagpur,,,KATOL,48,,24,199,0,0,199,0,,,0,199,199,0,199
Nagpur,,,KATOL,48,,25,694,0,1,695,0,,,0,694,694,0,694
Nagpur,,,KATOL,48,,26,208,0,1,209,0,,,0,208,208,0,208
Nagpur,,,KATOL,48,,27,222,0,0,222,0,,,0,222,222,0,222
Nagpur,,,KATOL,48,,28,443,0,0,443,0,,,0,443,443,0,443
Nagpur,,,KATOL,48,,29,469,0,0,469,0,,,0,469,469,0,469
Nagpur,,,KATOL,48,,30,513,0,1,514,0,,,0,513,513,0,513
Nagpur,,,KATOL,48,,31,263,0,0,263,0,,,0,263,263,0,263
Nagpur,,,KATOL,48,,32,328,0,1,329,0,,,0,328,328,0,328
Nagpur,,,KATOL,48,,33,292,0,0,292,0,,,0,292,292,0,292
Nagpur,,,KATOL,48,,34,178,0,0,178,0,,,0,178,178,0,178
Nagpur,,,KATOL,48,,35,186,0,0,186,0,,,0,186,186,0,186
Nagpur,,,KATOL,48,,36,461,0,1,462,0,,,0,461,461,0,461
Nagpur,,,KATOL,48,,37,387,0,0,387,0,,,0,387,387,0,387
Nagpur,,,KATOL,48,,38,699,0,0,699,0,,,0,699,699,0,699
Nagpur,,,KATOL,48,,39,465,0,0,465,0,,,0,465,465,0,465
Nagpur,,,KATOL,48,,40,543,0,1,544,0,,,0,543,543,0,543
Nagpur,,,KATOL,48,,41,561,0,0,561,0,,,0,561,561,0,561
Nagpur,,,KATOL,48,,42,584,0,0,584,0,,,0,584,584,0,584
Nagpur,,,KATOL,48,,43,500,0,0,500,0,,,0,500,500,0,500
Nagpur,,,KATOL,48,,44,342,0,1,343,0,,,0,342,342,0,342
Nagpur,,,KATOL,48,,45,153,0,0,153,0,,,0,153,153,0,153
Nagpur,,,KATOL,48,,46,245,0,0,245,0,,,0,245,245,0,245
Nagpur,,,KATOL,48,,47,329,0,0,329,0,,,0,330,330,0,330
Nagpur,,,KATOL,48,,48,465,0,0,465,0,,,0,465,465,0,465
Nagpur,,,KATOL,48,,49,428,0,0,428,0,,,0,428,428,0,428
Nagpur,,,KATOL,48,,50,107,0,0,107,0,,,0,107,107,0,107
Nagpur,,,KATOL,48,,51,190,0,1,191,0,,,0,190,190,0,190
Nagpur,,,KATOL,48,,52,268,0,0,268,0,,,0,268,268,0,268
Nagpur,,,KATOL,48,,53,263,0,0,263,0,,,0,263,263,0,263
Nagpur,,,KATOL,48,,54,112,0,0,112,0,,,0,112,112,0,112
Nagpur,,,KATOL,48,,56,463,0,2,465,0,,,0,433,433,0,433
Nagpur,,,KATOL,48,,57,463,0,11,474,0,,,0,434,434,0,434
Nagpur,,,KATOL,48,,58,806,0,11,817,0,,,0,672,672,0,672
Nagpur,,,KATOL,48,,59,413,0,3,416,0,,,0,389,389,0,389
Nagpur,,,KATOL,48,,60,670,0,6,676,0,,,0,611,611,0,611
Nagpur,,,KATOL,48,,61,770,0,4,774,0,,,0,753,753,0,753
Nagpur,,,KATOL,48,,62,368,0,1,369,0,,,0,350,350,0,350
Nagpur,,,KATOL,48,,63,307,0,3,310,0,,,0,279,279,0,279
Nagpur,,,KATOL,48,,64,868,0,3,871,0,,,0,738,738,0,738
Nagpur,,,KATOL,48,,65,355,0,4,359,0,,,0,338,338,0,338
Nagpur,,,KATOL,48,,66,638,0,4,642,0,,,0,574,574,0,574
