District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalna,,,BHOKARDAN,103,,1,666,0,5,671,0,,,0,669,669,0,669
Jalna,,,BHOKARDAN,103,,2,580,0,5,585,0,,,0,576,576,0,576
Jalna,,,BHOKARDAN,103,,3,641,0,0,641,0,,,0,659,659,0,659
Jalna,,,BHOKARDAN,103,,4,773,0,3,776,0,,,0,743,743,0,743
Jalna,,,BHOKARDAN,103,,5,179,0,0,179,0,,,0,180,180,0,180
Jalna,,,BHOKARDAN,103,,6,820,0,2,822,0,,,0,821,821,0,821
Jalna,,,BHOKARDAN,103,,7,865,0,2,867,0,,,0,862,862,0,862
Jalna,,,BHOKARDAN,103,,8,991,0,2,993,0,,,0,975,975,0,975
Jalna,,,BHOKARDAN,103,,9,892,0,3,895,0,,,0,904,904,0,904
Jalna,,,BHOKARDAN,103,,10,686,0,2,688,0,,,0,697,697,0,697
Jalna,,,BHOKARDAN,103,,11,1033,0,3,1036,0,,,0,1028,1028,0,1028
Jalna,,,BHOKARDAN,103,,12,618,0,4,622,0,,,0,638,638,0,638
Jalna,,,BHOKARDAN,103,,13,886,0,2,888,0,,,0,880,880,0,880
Jalna,,,BHOKARDAN,103,,14,795,0,6,801,0,,,0,803,803,0,803
Jalna,,,BHOKARDAN,103,,15,823,0,2,825,0,,,0,816,816,0,816
Jalna,,,BHOKARDAN,103,,16,729,0,0,729,0,,,0,730,730,0,730
Jalna,,,BHOKARDAN,103,,17,930,0,0,930,0,,,0,925,925,0,925
Jalna,,,BHOKARDAN,103,,18,853,0,0,853,0,,,0,857,857,0,857
Jalna,,,BHOKARDAN,103,,19,963,0,4,967,0,,,0,961,961,0,961
Jalna,,,BHOKARDAN,103,,20,909,0,2,911,0,,,0,912,912,0,912
Jalna,,,BHOKARDAN,103,,21,592,0,1,593,0,,,0,597,597,0,597
Jalna,,,BHOKARDAN,103,,22,592,0,1,593,0,,,0,603,603,0,603
Jalna,,,BHOKARDAN,103,,23,528,0,5,533,0,,,0,531,531,0,531
Jalna,,,BHOKARDAN,103,,24,579,0,2,581,0,,,0,561,561,0,561
Jalna,,,BHOKARDAN,103,,25,600,0,1,601,0,,,0,598,598,0,598
Jalna,,,BHOKARDAN,103,,26,534,0,0,534,0,,,0,529,529,0,529
Jalna,,,BHOKARDAN,103,,27,953,0,11,964,0,,,0,956,956,0,956
Jalna,,,BHOKARDAN,103,,28,744,0,2,746,0,,,0,744,744,0,744
Jalna,,,BHOKARDAN,103,,29,706,0,4,710,0,,,0,705,705,0,705
Jalna,,,BHOKARDAN,103,,30,850,0,2,852,0,,,0,860,860,0,860
Jalna,,,BHOKARDAN,103,,31,909,0,0,909,0,,,0,910,910,0,910
Jalna,,,BHOKARDAN,103,,32,762,0,1,763,0,,,0,770,770,0,770
Jalna,,,BHOKARDAN,103,,33,815,0,0,815,0,,,0,818,818,0,818
Jalna,,,BHOKARDAN,103,,34,1047,0,4,1051,0,,,0,1056,1056,0,1056
Jalna,,,BHOKARDAN,103,,35,926,0,1,927,0,,,0,923,923,0,923
Jalna,,,BHOKARDAN,103,,36,962,0,0,962,0,,,0,961,961,0,961
Jalna,,,BHOKARDAN,103,,37,1041,0,2,1043,0,,,0,1041,1041,0,1041
Jalna,,,BHOKARDAN,103,,38,1184,0,4,1188,0,,,0,1178,1178,0,1178
Jalna,,,BHOKARDAN,103,,39,540,0,5,545,0,,,0,545,545,0,545
Jalna,,,BHOKARDAN,103,,40,414,0,0,414,0,,,0,426,426,0,426
Jalna,,,BHOKARDAN,103,,41,798,0,2,800,0,,,0,800,800,0,800
Jalna,,,BHOKARDAN,103,,42,950,0,1,951,0,,,0,952,952,0,952
Jalna,,,BHOKARDAN,103,,43,798,0,3,801,0,,,0,794,794,0,794
Jalna,,,BHOKARDAN,103,,44,838,0,6,844,0,,,0,854,854,0,854
Jalna,,,BHOKARDAN,103,,45,975,0,6,981,0,,,0,959,959,0,959
Jalna,,,BHOKARDAN,103,,46,1064,0,1,1065,0,,,0,1063,1063,0,1063
Jalna,,,BHOKARDAN,103,,47,639,0,3,642,0,,,0,636,636,0,636
Jalna,,,BHOKARDAN,103,,48,530,0,0,530,0,,,0,527,527,0,527
Jalna,,,BHOKARDAN,103,,49,887,0,1,888,0,,,0,880,880,0,880
Jalna,,,BHOKARDAN,103,,50,1056,0,2,1058,0,,,0,1054,1054,0,1054
Jalna,,,BHOKARDAN,103,,51,902,0,0,902,0,,,0,903,903,0,903
Jalna,,,BHOKARDAN,103,,52,919,0,0,919,0,,,0,913,913,0,913
Jalna,,,BHOKARDAN,103,,53,776,0,0,776,0,,,0,778,778,0,778
