District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,Malegaon Outer,115,,1,437,0,1,438,0,,,0,437,437,0,437
Nashik,,,Malegaon Outer,115,,2,516,0,4,520,0,,,0,516,516,0,516
Nashik,,,Malegaon Outer,115,,3,555,0,0,555,0,,,0,555,555,0,555
Nashik,,,Malegaon Outer,115,,4,906,0,4,910,0,,,0,906,906,0,906
Nashik,,,Malegaon Outer,115,,5,826,0,2,828,0,,,0,825,825,0,825
Nashik,,,Malegaon Outer,115,,6,651,0,10,661,0,,,0,651,651,0,651
Nashik,,,Malegaon Outer,115,,7,1047,0,5,1052,0,,,0,1050,1050,0,1050
Nashik,,,Malegaon Outer,115,,8,797,0,5,802,0,,,0,797,797,0,797
Nashik,,,Malegaon Outer,115,,9,712,0,4,716,0,,,0,712,712,0,712
Nashik,,,Malegaon Outer,115,,10,563,0,5,568,0,,,0,566,566,0,566
Nashik,,,Malegaon Outer,115,,11,474,0,4,478,0,,,0,474,474,0,474
Nashik,,,Malegaon Outer,115,,12,783,0,6,789,0,,,0,783,783,0,783
Nashik,,,Malegaon Outer,115,,13,856,0,5,861,0,,,0,857,857,0,857
Nashik,,,Malegaon Outer,115,,14,776,0,5,781,0,,,0,776,776,0,776
Nashik,,,Malegaon Outer,115,,15,745,0,3,748,0,,,0,745,745,0,745
Nashik,,,Malegaon Outer,115,,16,762,0,13,775,0,,,0,762,762,0,762
Nashik,,,Malegaon Outer,115,,17,509,0,4,513,0,,,0,509,509,0,509
Nashik,,,Malegaon Outer,115,,18,793,0,4,797,0,,,0,794,794,0,794
Nashik,,,Malegaon Outer,115,,19,851,0,3,854,0,,,0,851,851,0,851
Nashik,,,Malegaon Outer,115,,20,560,0,7,567,0,,,0,561,561,0,561
Nashik,,,Malegaon Outer,115,,21,563,0,3,566,0,,,0,562,562,0,562
Nashik,,,Malegaon Outer,115,,22,1155,0,4,1159,0,,,0,1159,1159,0,1159
Nashik,,,Malegaon Outer,115,,23,1089,0,22,1111,0,,,0,1089,1089,0,1089
Nashik,,,Malegaon Outer,115,,24,479,0,9,488,0,,,0,478,478,0,478
Nashik,,,Malegaon Outer,115,,25,896,0,3,899,0,,,0,896,896,0,896
Nashik,,,Malegaon Outer,115,,26,548,0,1,549,0,,,0,547,547,0,547
Nashik,,,Malegaon Outer,115,,27,830,0,4,834,0,,,0,816,816,0,816
Nashik,,,Malegaon Outer,115,,28,1018,0,24,1042,0,,,0,1018,1018,0,1018
Nashik,,,Malegaon Outer,115,,29,490,0,2,492,0,,,0,491,491,0,491
Nashik,,,Malegaon Outer,115,,30,757,0,4,761,0,,,0,757,757,0,757
Nashik,,,Malegaon Outer,115,,31,819,0,8,827,0,,,0,829,829,0,829
Nashik,,,Malegaon Outer,115,,32,694,0,4,698,0,,,0,694,694,0,694
Nashik,,,Malegaon Outer,115,,33,760,0,9,769,0,,,0,760,760,0,760
Nashik,,,Malegaon Outer,115,,34,960,0,5,965,0,,,0,960,960,0,960
Nashik,,,Malegaon Outer,115,,35,479,0,1,480,0,,,0,479,479,0,479
Nashik,,,Malegaon Outer,115,,36,848,0,4,852,0,,,0,848,848,0,848
Nashik,,,Malegaon Outer,115,,37,454,0,1,455,0,,,0,454,454,0,454
Nashik,,,Malegaon Outer,115,,38,931,0,14,945,0,,,0,931,931,0,931
Nashik,,,Malegaon Outer,115,,39,832,0,2,834,0,,,0,832,832,0,832
Nashik,,,Malegaon Outer,115,,40,904,0,3,907,0,,,0,904,904,0,904
Nashik,,,Malegaon Outer,115,,41,750,0,3,753,0,,,0,750,750,0,750
Nashik,,,Malegaon Outer,115,,42,1006,0,3,1009,0,,,0,1006,1006,0,1006
Nashik,,,Malegaon Outer,115,,43,732,0,7,739,0,,,0,732,732,0,732
Nashik,,,Malegaon Outer,115,,44,905,0,5,910,0,,,0,905,905,0,905
Nashik,,,Malegaon Outer,115,,45,625,0,5,630,0,,,0,625,625,0,625
Nashik,,,Malegaon Outer,115,,46,781,0,6,787,0,,,0,781,781,0,781
Nashik,,,Malegaon Outer,115,,47,724,0,6,730,0,,,0,724,724,0,724
Nashik,,,Malegaon Outer,115,,48,595,0,4,599,0,,,0,595,595,0,595
Nashik,,,Malegaon Outer,115,,49,655,0,4,659,0,,,0,655,655,0,655
Nashik,,,Malegaon Outer,115,,50,943,0,6,949,0,,,0,943,943,0,943
Nashik,,,Malegaon Outer,115,,51,840,0,8,848,0,,,0,840,840,0,840
Nashik,,,Malegaon Outer,115,,52,815,0,10,825,0,,,0,815,815,0,815
Nashik,,,Malegaon Outer,115,,53,601,0,4,605,0,,,0,601,601,0,601
Nashik,,,Malegaon Outer,115,,54,500,0,1,501,0,,,0,499,499,0,499
Nashik,,,Malegaon Outer,115,,55,531,0,1,532,0,,,0,530,530,0,530
Nashik,,,Malegaon Outer,115,,56,466,0,4,470,0,,,0,468,468,0,468
Nashik,,,Malegaon Outer,115,,57,1045,0,3,1048,0,,,0,1050,1050,0,1050
Nashik,,,Malegaon Outer,115,,58,974,0,13,987,0,,,0,975,975,0,975
Nashik,,,Malegaon Outer,115,,59,1042,0,4,1046,0,,,0,1042,1042,0,1042
Nashik,,,Malegaon Outer,115,,60,779,0,1,780,0,,,0,779,779,0,779
Nashik,,,Malegaon Outer,115,,61,456,0,1,457,0,,,0,456,456,0,456
Nashik,,,Malegaon Outer,115,,62,965,0,8,973,0,,,0,955,955,0,955
Nashik,,,Malegaon Outer,115,,63,715,0,6,721,0,,,0,715,715,0,715
Nashik,,,Malegaon Outer,115,,64,760,0,4,764,0,,,0,760,760,0,760
Nashik,,,Malegaon Outer,115,,65,1046,0,4,1050,0,,,0,1044,1044,0,1044
Nashik,,,Malegaon Outer,115,,66,941,0,6,947,0,,,0,941,941,0,941
Nashik,,,Malegaon Outer,115,,67,709,0,1,710,0,,,0,709,709,0,709
Nashik,,,Malegaon Outer,115,,68,545,0,8,553,0,,,0,545,545,0,545
Nashik,,,Malegaon Outer,115,,69,529,0,1,530,0,,,0,529,529,0,529
Nashik,,,Malegaon Outer,115,,70,842,0,5,847,0,,,0,842,842,0,842
Nashik,,,Malegaon Outer,115,,71,762,0,6,768,0,,,0,762,762,0,762
Nashik,,,Malegaon Outer,115,,72,938,0,3,941,0,,,0,938,938,0,938
Nashik,,,Malegaon Outer,115,,73,915,0,9,924,0,,,0,915,915,0,915
Nashik,,,Malegaon Outer,115,,74,683,0,8,691,0,,,0,683,683,0,683
Nashik,,,Malegaon Outer,115,,75,453,0,1,454,0,,,0,453,453,0,453
Nashik,,,Malegaon Outer,115,,76,967,0,2,969,0,,,0,967,967,0,967
Nashik,,,Malegaon Outer,115,,77,957,0,7,964,0,,,0,957,957,0,957
Nashik,,,Malegaon Outer,115,,78,783,0,5,788,0,,,0,783,783,0,783
Nashik,,,Malegaon Outer,115,,79,751,0,7,758,0,,,0,751,751,0,751
Nashik,,,Malegaon Outer,115,,80,617,0,6,623,0,,,0,617,617,0,617
Nashik,,,Malegaon Outer,115,,81,704,0,2,706,0,,,0,704,704,0,704
Nashik,,,Malegaon Outer,115,,82,687,0,7,694,0,,,0,686,686,0,686
Nashik,,,Malegaon Outer,115,,83,918,0,7,925,0,,,0,918,918,0,918
Nashik,,,Malegaon Outer,115,,84,784,0,3,787,0,,,0,784,784,0,784
Nashik,,,Malegaon Outer,115,,85,839,0,7,846,0,,,0,839,839,0,839
Nashik,,,Malegaon Outer,115,,86,419,0,3,422,0,,,0,419,419,0,419
Nashik,,,Malegaon Outer,115,,87,416,0,5,421,0,,,0,416,416,0,416
Nashik,,,Malegaon Outer,115,,88,388,0,1,389,0,,,0,388,388,0,388
Nashik,,,Malegaon Outer,115,,89,724,0,3,727,0,,,0,724,724,0,724
Nashik,,,Malegaon Outer,115,,90,493,0,3,496,0,,,0,493,493,0,493
Nashik,,,Malegaon Outer,115,,91,718,0,4,722,0,,,0,718,718,0,718
Nashik,,,Malegaon Outer,115,,92,766,0,2,768,0,,,0,766,766,0,766
Nashik,,,Malegaon Outer,115,,93,805,0,3,808,0,,,0,805,805,0,805
Nashik,,,Malegaon Outer,115,,94,774,0,7,781,0,,,0,774,774,0,774
Nashik,,,Malegaon Outer,115,,95,458,0,1,459,0,,,0,458,458,0,458
Nashik,,,Malegaon Outer,115,,96,470,0,0,470,0,,,0,470,470,0,470
Nashik,,,Malegaon Outer,115,,97,504,0,3,507,0,,,0,504,504,0,504
Nashik,,,Malegaon Outer,115,,98,1179,0,8,1187,0,,,0,1179,1179,0,1179
Nashik,,,Malegaon Outer,115,,99,1041,0,8,1049,0,,,0,1041,1041,0,1041
Nashik,,,Malegaon Outer,115,,100,1003,0,10,1013,0,,,0,1003,1003,0,1003
Nashik,,,Malegaon Outer,115,,101,1034,0,3,1037,0,,,0,1034,1034,0,1034
Nashik,,,Malegaon Outer,115,,102,1025,0,1,1026,0,,,0,1025,1025,0,1025
Nashik,,,Malegaon Outer,115,,103,596,0,1,597,0,,,0,596,596,0,596
Nashik,,,Malegaon Outer,115,,104,796,0,8,804,0,,,0,796,796,0,796
Nashik,,,Malegaon Outer,115,,105,863,0,2,865,0,,,0,863,863,0,863
Nashik,,,Malegaon Outer,115,,106,692,0,2,694,0,,,0,692,692,0,692
Nashik,,,Malegaon Outer,115,,107,897,0,3,900,0,,,0,897,897,0,897
Nashik,,,Malegaon Outer,115,,108,699,0,4,703,0,,,0,699,699,0,699
Nashik,,,Malegaon Outer,115,,109,733,0,5,738,0,,,0,733,733,0,733
Nashik,,,Malegaon Outer,115,,110,734,0,12,746,0,,,0,731,731,0,731
Nashik,,,Malegaon Outer,115,,111,754,0,2,756,0,,,0,755,755,0,755
Nashik,,,Malegaon Outer,115,,112,817,0,5,822,0,,,0,817,817,0,817
Nashik,,,Malegaon Outer,115,,113,891,0,3,894,0,,,0,891,891,0,891
Nashik,,,Malegaon Outer,115,,114,936,0,1,937,0,,,0,936,936,0,936
Nashik,,,Malegaon Outer,115,,115,545,0,2,547,0,,,0,547,547,0,547
Nashik,,,Malegaon Outer,115,,116,666,0,7,673,0,,,0,666,666,0,666
Nashik,,,Malegaon Outer,115,,117,610,0,2,612,0,,,0,610,610,0,610
Nashik,,,Malegaon Outer,115,,118,633,0,1,634,0,,,0,633,633,0,633
Nashik,,,Malegaon Outer,115,,119,772,0,2,774,0,,,0,772,772,0,772
Nashik,,,Malegaon Outer,115,,120,995,0,4,999,0,,,0,995,995,0,995
Nashik,,,Malegaon Outer,115,,121,683,0,4,687,0,,,0,679,679,0,679
Nashik,,,Malegaon Outer,115,,122,539,0,3,542,0,,,0,539,539,0,539
Nashik,,,Malegaon Outer,115,,123,814,0,8,822,0,,,0,814,814,0,814
Nashik,,,Malegaon Outer,115,,124,435,0,4,439,0,,,0,435,435,0,435
Nashik,,,Malegaon Outer,115,,125,464,0,2,466,0,,,0,464,464,0,464
Nashik,,,Malegaon Outer,115,,126,869,0,7,876,0,,,0,869,869,0,869
