District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Parbhani,,,Jintur,95,,1,654,0,3,657,0,,,0,654,654,0,654
Parbhani,,,Jintur,95,,2,673,0,5,678,0,,,0,673,673,0,673
Parbhani,,,Jintur,95,,3,1058,0,1,1059,0,,,0,1058,1058,0,1058
Parbhani,,,Jintur,95,,4,950,0,7,957,0,,,0,950,950,0,950
Parbhani,,,Jintur,95,,5,886,0,3,889,0,,,0,886,886,0,886
Parbhani,,,Jintur,95,,6,645,0,2,647,0,,,0,645,645,0,645
Parbhani,,,Jintur,95,,7,597,0,0,597,0,,,0,597,597,0,597
Parbhani,,,Jintur,95,,8,661,0,2,663,0,,,0,661,661,0,661
Parbhani,,,Jintur,95,,9,717,0,2,719,0,,,0,717,717,0,717
Parbhani,,,Jintur,95,,10,698,0,0,698,0,,,0,698,698,0,698
Parbhani,,,Jintur,95,,11,1102,0,8,1110,0,,,0,1102,1102,0,1102
Parbhani,,,Jintur,95,,12,1037,0,7,1044,0,,,0,1037,1037,0,1037
Parbhani,,,Jintur,95,,13,416,0,2,418,0,,,0,416,416,0,416
Parbhani,,,Jintur,95,,14,1097,0,9,1106,0,,,0,1097,1097,0,1097
Parbhani,,,Jintur,95,,15,772,0,6,778,0,,,0,772,772,0,772
Parbhani,,,Jintur,95,,16,464,0,5,469,0,,,0,464,464,0,464
Parbhani,,,Jintur,95,,17,961,0,3,964,0,,,0,961,961,0,961
Parbhani,,,Jintur,95,,18,848,0,3,851,0,,,0,848,848,0,848
Parbhani,,,Jintur,95,,19,513,0,2,515,0,,,0,513,513,0,513
Parbhani,,,Jintur,95,,20,495,0,4,499,0,,,0,495,495,0,495
Parbhani,,,Jintur,95,,21,686,0,0,686,0,,,0,686,686,0,686
Parbhani,,,Jintur,95,,22,268,0,0,268,0,,,0,268,268,0,268
Parbhani,,,Jintur,95,,23,632,0,2,634,0,,,0,632,632,0,632
Parbhani,,,Jintur,95,,24,700,0,5,705,0,,,0,700,700,0,700
Parbhani,,,Jintur,95,,25,586,0,2,588,0,,,0,586,586,0,586
Parbhani,,,Jintur,95,,26,718,0,3,721,0,,,0,718,718,0,718
Parbhani,,,Jintur,95,,27,1067,0,1,1068,0,,,0,1067,1067,0,1067
Parbhani,,,Jintur,95,,28,976,0,2,978,0,,,0,976,976,0,976
Parbhani,,,Jintur,95,,29,905,0,3,908,0,,,0,904,904,0,904
Parbhani,,,Jintur,95,,30,581,0,3,584,0,,,0,581,581,0,581
Parbhani,,,Jintur,95,,31,523,0,2,525,0,,,0,523,523,0,523
Parbhani,,,Jintur,95,,32,1025,0,7,1032,0,,,0,1024,1024,0,1024
Parbhani,,,Jintur,95,,33,698,0,1,699,0,,,0,698,698,0,698
Parbhani,,,Jintur,95,,34,645,0,3,648,0,,,0,645,645,0,645
Parbhani,,,Jintur,95,,35,540,0,1,541,0,,,0,540,540,0,540
Parbhani,,,Jintur,95,,36,634,0,3,637,0,,,0,634,634,0,634
Parbhani,,,Jintur,95,,37,567,0,0,567,0,,,0,566,566,0,566
Parbhani,,,Jintur,95,,38,924,0,0,924,0,,,0,924,924,0,924
