District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,KALYAN EAST,142,,1,453,0,6,459,0,,,0,453,453,0,453
Thane,,,KALYAN EAST,142,,2,784,0,4,788,0,,,0,784,784,0,784
Thane,,,KALYAN EAST,142,,3,563,0,5,568,0,,,0,563,563,0,563
Thane,,,KALYAN EAST,142,,4,625,0,6,631,0,,,0,625,625,0,625
Thane,,,KALYAN EAST,142,,5,769,0,11,780,0,,,0,769,769,0,769
Thane,,,KALYAN EAST,142,,6,536,0,6,542,0,,,0,536,536,0,536
Thane,,,KALYAN EAST,142,,7,572,0,8,580,0,,,0,572,572,0,572
Thane,,,KALYAN EAST,142,,8,575,0,4,579,0,,,0,575,575,0,575
Thane,,,KALYAN EAST,142,,9,671,0,10,681,0,,,0,671,671,0,671
Thane,,,KALYAN EAST,142,,10,484,0,12,496,0,,,0,484,484,0,484
Thane,,,KALYAN EAST,142,,11,650,0,9,659,0,,,0,650,650,0,650
Thane,,,KALYAN EAST,142,,12,630,0,13,643,0,,,0,630,630,0,630
Thane,,,KALYAN EAST,142,,13,609,0,4,613,0,,,0,609,609,0,609
Thane,,,KALYAN EAST,142,,14,525,0,10,535,0,,,0,525,525,0,525
Thane,,,KALYAN EAST,142,,15,514,0,7,521,0,,,0,514,514,0,514
Thane,,,KALYAN EAST,142,,16,450,0,11,461,0,,,0,450,450,0,450
Thane,,,KALYAN EAST,142,,17,579,0,4,583,0,,,0,579,579,0,579
Thane,,,KALYAN EAST,142,,18,522,0,1,523,0,,,0,522,522,0,522
Thane,,,KALYAN EAST,142,,19,681,0,6,687,0,,,0,681,681,0,681
Thane,,,KALYAN EAST,142,,20,546,0,8,554,0,,,0,546,546,0,546
Thane,,,KALYAN EAST,142,,21,611,0,9,620,0,,,0,611,611,0,611
Thane,,,KALYAN EAST,142,,22,788,0,6,794,0,,,0,788,788,0,788
Thane,,,KALYAN EAST,142,,23,751,0,7,758,0,,,0,751,751,0,751
Thane,,,KALYAN EAST,142,,24,758,0,13,771,0,,,0,758,758,0,758
Thane,,,KALYAN EAST,142,,25,630,0,11,641,0,,,0,630,630,0,630
Thane,,,KALYAN EAST,142,,26,586,0,6,592,0,,,0,586,586,0,586
Thane,,,KALYAN EAST,142,,27,585,0,10,595,0,,,0,585,585,0,585
Thane,,,KALYAN EAST,142,,28,541,0,9,550,0,,,0,541,541,0,541
Thane,,,KALYAN EAST,142,,29,742,0,15,757,0,,,0,742,742,0,742
Thane,,,KALYAN EAST,142,,30,569,0,6,575,0,,,0,569,569,0,569
Thane,,,KALYAN EAST,142,,31,577,0,10,587,0,,,0,577,577,0,577
Thane,,,KALYAN EAST,142,,32,596,0,13,609,0,,,0,596,596,0,596
Thane,,,KALYAN EAST,142,,33,620,0,4,624,0,,,0,620,620,0,620
Thane,,,KALYAN EAST,142,,34,437,0,8,445,0,,,0,437,437,0,437
Thane,,,KALYAN EAST,142,,35,400,0,12,412,0,,,0,400,400,0,400
Thane,,,KALYAN EAST,142,,36,584,0,10,594,0,,,0,584,584,0,584
Thane,,,KALYAN EAST,142,,37,543,0,7,550,0,,,0,543,543,0,543
Thane,,,KALYAN EAST,142,,38,367,0,6,373,0,,,0,367,367,0,367
Thane,,,KALYAN EAST,142,,39,470,0,7,477,0,,,0,470,470,0,470
Thane,,,KALYAN EAST,142,,40,317,0,5,322,0,,,0,317,317,0,317
Thane,,,KALYAN EAST,142,,41,347,0,6,353,0,,,0,347,347,0,347
Thane,,,KALYAN EAST,142,,42,373,0,8,381,0,,,0,373,373,0,373
Thane,,,KALYAN EAST,142,,43,465,0,2,467,0,,,0,465,465,0,465
Thane,,,KALYAN EAST,142,,44,404,0,2,406,0,,,0,404,404,0,404
Thane,,,KALYAN EAST,142,,45,656,0,5,661,0,,,0,656,656,0,656
Thane,,,KALYAN EAST,142,,46,474,0,5,479,0,,,0,474,474,0,474
Thane,,,KALYAN EAST,142,,47,543,0,6,549,0,,,0,543,543,0,543
Thane,,,KALYAN EAST,142,,48,758,0,10,768,0,,,0,758,758,0,758
Thane,,,KALYAN EAST,142,,49,640,0,4,644,0,,,0,640,640,0,640
Thane,,,KALYAN EAST,142,,50,584,0,12,596,0,,,0,584,584,0,584
Thane,,,KALYAN EAST,142,,51,584,0,5,589,0,,,0,584,584,0,584
Thane,,,KALYAN EAST,142,,52,601,0,3,604,0,,,0,601,601,0,601
Thane,,,KALYAN EAST,142,,53,599,0,6,605,0,,,0,599,599,0,599
Thane,,,KALYAN EAST,142,,54,584,0,2,586,0,,,0,584,584,0,584
Thane,,,KALYAN EAST,142,,55,534,0,2,536,0,,,0,534,534,0,534
Thane,,,KALYAN EAST,142,,56,335,0,2,337,0,,,0,335,335,0,335
Thane,,,KALYAN EAST,142,,57,332,0,6,338,0,,,0,332,332,0,332
Thane,,,KALYAN EAST,142,,58,485,0,7,492,0,,,0,485,485,0,485
Thane,,,KALYAN EAST,142,,59,628,0,5,633,0,,,0,628,628,0,628
Thane,,,KALYAN EAST,142,,60,616,0,5,621,0,,,0,616,616,0,616
Thane,,,KALYAN EAST,142,,61,571,0,4,575,0,,,0,571,571,0,571
Thane,,,KALYAN EAST,142,,62,544,0,6,550,0,,,0,544,544,0,544
Thane,,,KALYAN EAST,142,,63,566,0,4,570,0,,,0,566,566,0,566
Thane,,,KALYAN EAST,142,,64,714,0,5,719,0,,,0,715,715,0,715
Thane,,,KALYAN EAST,142,,65,610,0,6,616,0,,,0,611,611,0,611
Thane,,,KALYAN EAST,142,,66,382,0,4,386,0,,,0,382,382,0,382
Thane,,,KALYAN EAST,142,,67,426,0,5,431,0,,,0,426,426,0,426
Thane,,,KALYAN EAST,142,,68,662,0,9,671,0,,,0,664,664,0,664
Thane,,,KALYAN EAST,142,,69,696,0,2,698,0,,,0,698,698,0,698
Thane,,,KALYAN EAST,142,,70,613,0,6,619,0,,,0,615,615,0,615
Thane,,,KALYAN EAST,142,,71,689,0,15,704,0,,,0,691,691,0,691
Thane,,,KALYAN EAST,142,,72,714,0,8,722,0,,,0,716,716,0,716
Thane,,,KALYAN EAST,142,,73,681,0,5,686,0,,,0,682,682,0,682
Thane,,,KALYAN EAST,142,,74,629,0,5,634,0,,,0,630,630,0,630
Thane,,,KALYAN EAST,142,,75,685,0,3,688,0,,,0,687,687,0,687
Thane,,,KALYAN EAST,142,,76,721,0,5,726,0,,,0,723,723,0,723
Thane,,,KALYAN EAST,142,,77,575,0,11,586,0,,,0,577,577,0,577
Thane,,,KALYAN EAST,142,,78,699,0,11,710,0,,,0,701,701,0,701
Thane,,,KALYAN EAST,142,,79,602,0,8,610,0,,,0,604,604,0,604
Thane,,,KALYAN EAST,142,,80,669,0,7,676,0,,,0,672,672,0,672
Thane,,,KALYAN EAST,142,,81,472,0,4,476,0,,,0,474,474,0,474
Thane,,,KALYAN EAST,142,,82,564,0,8,572,0,,,0,566,566,0,566
Thane,,,KALYAN EAST,142,,83,685,0,7,692,0,,,0,688,688,0,688
Thane,,,KALYAN EAST,142,,84,482,0,3,485,0,,,0,484,484,0,484
Thane,,,KALYAN EAST,142,,85,559,0,10,569,0,,,0,561,561,0,561
Thane,,,KALYAN EAST,142,,86,593,0,10,603,0,,,0,595,595,0,595
Thane,,,KALYAN EAST,142,,87,551,0,2,553,0,,,0,551,551,0,551
Thane,,,KALYAN EAST,142,,88,503,0,11,514,0,,,0,503,503,0,503
Thane,,,KALYAN EAST,142,,89,505,0,5,510,0,,,0,505,505,0,505
Thane,,,KALYAN EAST,142,,90,436,0,0,436,0,,,0,436,436,0,436
Thane,,,KALYAN EAST,142,,91,556,0,7,563,0,,,0,556,556,0,556
Thane,,,KALYAN EAST,142,,92,604,0,3,607,0,,,0,604,604,0,604
Thane,,,KALYAN EAST,142,,93,369,0,1,370,0,,,0,369,369,0,369
Thane,,,KALYAN EAST,142,,94,479,0,4,483,0,,,0,479,479,0,479
Thane,,,KALYAN EAST,142,,95,433,0,2,435,0,,,0,433,433,0,433
Thane,,,KALYAN EAST,142,,96,485,0,5,490,0,,,0,485,485,0,485
Thane,,,KALYAN EAST,142,,97,515,0,5,520,0,,,0,515,515,0,515
Thane,,,KALYAN EAST,142,,98,604,0,8,612,0,,,0,604,604,0,604
Thane,,,KALYAN EAST,142,,99,567,0,2,569,0,,,0,567,567,0,567
Thane,,,KALYAN EAST,142,,100,477,0,5,482,0,,,0,477,477,0,477
Thane,,,KALYAN EAST,142,,101,516,0,9,525,0,,,0,516,516,0,516
Thane,,,KALYAN EAST,142,,102,554,0,3,557,0,,,0,556,556,0,556
Thane,,,KALYAN EAST,142,,103,770,0,2,772,0,,,0,770,770,0,770
Thane,,,KALYAN EAST,142,,104,669,0,6,675,0,,,0,669,669,0,669
