District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,Nashik Central,124,,1,721,0,7,728,0,,,0,721,721,0,721
Nashik,,,Nashik Central,124,,2,745,0,3,748,0,,,0,745,745,0,745
Nashik,,,Nashik Central,124,,3,758,0,7,765,0,,,0,758,758,0,758
Nashik,,,Nashik Central,124,,4,456,0,3,459,0,,,0,458,458,0,458
Nashik,,,Nashik Central,124,,5,768,0,7,775,0,,,0,774,774,0,774
Nashik,,,Nashik Central,124,,6,870,0,8,878,0,,,0,867,867,0,867
Nashik,,,Nashik Central,124,,7,792,0,6,798,0,,,0,790,790,0,790
Nashik,,,Nashik Central,124,,8,460,0,3,463,0,,,0,467,467,0,467
Nashik,,,Nashik Central,124,,9,766,0,5,771,0,,,0,762,762,0,762
Nashik,,,Nashik Central,124,,10,792,0,1,793,0,,,0,788,788,0,788
Nashik,,,Nashik Central,124,,11,802,0,7,809,0,,,0,809,809,0,809
Nashik,,,Nashik Central,124,,12,640,0,6,646,0,,,0,641,641,0,641
Nashik,,,Nashik Central,124,,13,785,0,7,792,0,,,0,781,781,0,781
Nashik,,,Nashik Central,124,,14,693,0,4,697,0,,,0,693,693,0,693
Nashik,,,Nashik Central,124,,15,532,0,2,534,0,,,0,534,534,0,534
Nashik,,,Nashik Central,124,,16,547,2,0,549,0,,,0,546,546,0,546
Nashik,,,Nashik Central,124,,17,810,1,0,811,0,,,0,810,810,0,810
Nashik,,,Nashik Central,124,,18,753,2,0,755,0,,,0,753,753,0,753
Nashik,,,Nashik Central,124,,19,741,3,1,744,0,,,0,740,740,0,740
Nashik,,,Nashik Central,124,,20,571,1,0,572,0,,,0,572,572,0,572
Nashik,,,Nashik Central,124,,21,840,2,4,842,0,,,0,840,840,0,840
Nashik,,,Nashik Central,124,,22,696,4,2,700,0,,,0,692,692,0,692
Nashik,,,Nashik Central,124,,23,562,2,0,564,0,,,0,562,562,0,562
Nashik,,,Nashik Central,124,,24,455,2,0,457,0,,,0,454,454,0,454
Nashik,,,Nashik Central,124,,25,711,4,0,715,0,,,0,710,710,0,710
Nashik,,,Nashik Central,124,,26,891,0,2,891,0,,,0,892,892,0,892
Nashik,,,Nashik Central,124,,27,796,2,0,798,0,,,0,796,796,0,796
Nashik,,,Nashik Central,124,,28,840,3,0,843,0,,,0,842,842,0,842
Nashik,,,Nashik Central,124,,29,878,5,0,883,0,,,0,878,878,0,878
Nashik,,,Nashik Central,124,,30,928,4,11,932,0,,,0,937,937,0,937
Nashik,,,Nashik Central,124,,31,884,11,1,895,0,,,0,874,874,0,874
Nashik,,,Nashik Central,124,,32,900,1,0,901,0,,,0,900,900,0,900
Nashik,,,Nashik Central,124,,33,621,2,0,623,0,,,0,621,621,0,621
Nashik,,,Nashik Central,124,,34,693,6,2,699,0,,,0,694,694,0,694
Nashik,,,Nashik Central,124,,35,518,3,1,521,0,,,0,518,518,0,518
Nashik,,,Nashik Central,124,,36,478,3,0,481,0,,,0,478,478,0,478
Nashik,,,Nashik Central,124,,37,938,4,0,942,0,,,0,938,938,0,938
Nashik,,,Nashik Central,124,,38,645,1,1,646,0,,,0,645,645,0,645
Nashik,,,Nashik Central,124,,39,687,0,6,693,0,,,0,687,687,0,687
Nashik,,,Nashik Central,124,,40,674,0,4,678,0,,,0,666,666,0,666
Nashik,,,Nashik Central,124,,41,491,0,4,495,0,,,0,487,487,0,487
Nashik,,,Nashik Central,124,,42,478,0,4,482,0,,,0,482,482,0,482
Nashik,,,Nashik Central,124,,43,457,0,3,460,0,,,0,465,465,0,465
Nashik,,,Nashik Central,124,,44,606,0,4,610,0,,,0,606,606,0,606
Nashik,,,Nashik Central,124,,45,850,0,9,859,0,,,0,850,850,0,850
Nashik,,,Nashik Central,124,,46,761,0,4,765,0,,,0,761,761,0,761
Nashik,,,Nashik Central,124,,47,459,0,7,466,0,,,0,458,458,0,458
Nashik,,,Nashik Central,124,,48,379,0,2,381,0,,,0,382,382,0,382
Nashik,,,Nashik Central,124,,49,613,0,3,616,0,,,0,613,613,0,613
