District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Dhule,,,DHULE CITY,7,,95,606,0,3,609,0,,,0,606,606,0,606
Dhule,,,DHULE CITY,7,,96,650,0,1,651,0,,,0,650,650,0,650
Dhule,,,DHULE CITY,7,,97,812,0,6,818,0,,,0,812,812,0,812
Dhule,,,DHULE CITY,7,,98,758,0,3,761,0,,,0,758,758,0,758
Dhule,,,DHULE CITY,7,,99,699,0,4,703,0,,,0,699,699,0,699
Dhule,,,DHULE CITY,7,,100,517,0,0,517,0,,,0,517,517,0,517
Dhule,,,DHULE CITY,7,,101,611,0,2,613,0,,,0,611,611,0,611
Dhule,,,DHULE CITY,7,,102,813,0,4,817,0,,,0,813,813,0,813
Dhule,,,DHULE CITY,7,,103,885,0,5,890,0,,,0,885,885,0,885
Dhule,,,DHULE CITY,7,,104,731,0,3,734,0,,,0,731,731,0,731
Dhule,,,DHULE CITY,7,,105,895,0,1,896,0,,,0,895,895,0,895
Dhule,,,DHULE CITY,7,,106,741,0,3,744,0,,,0,741,741,0,741
Dhule,,,DHULE CITY,7,,107,659,0,2,661,0,,,0,659,659,0,659
Dhule,,,DHULE CITY,7,,108,857,0,5,862,0,,,0,857,857,0,857
Dhule,,,DHULE CITY,7,,109,811,0,4,815,0,,,0,811,811,0,811
Dhule,,,DHULE CITY,7,,110,833,0,1,834,0,,,0,833,833,0,833
Dhule,,,DHULE CITY,7,,111,766,0,1,767,0,,,0,766,766,0,766
Dhule,,,DHULE CITY,7,,112,653,0,4,657,0,,,0,653,653,0,653
Dhule,,,DHULE CITY,7,,113,906,0,5,911,0,,,0,906,906,0,906
Dhule,,,DHULE CITY,7,,114,775,0,4,779,0,,,0,775,775,0,775
Dhule,,,DHULE CITY,7,,115,936,0,3,939,0,,,0,936,936,0,936
Dhule,,,DHULE CITY,7,,116,736,0,2,738,0,,,0,736,736,0,736
Dhule,,,DHULE CITY,7,,117,883,0,1,884,0,,,0,883,883,0,883
Dhule,,,DHULE CITY,7,,118,967,0,3,970,0,,,0,967,967,0,967
Dhule,,,DHULE CITY,7,,119,904,0,5,909,0,,,0,904,904,0,904
Dhule,,,DHULE CITY,7,,120,961,0,4,965,0,,,0,961,961,0,961
Dhule,,,DHULE CITY,7,,121,1040,0,6,1046,0,,,0,1040,1040,0,1040
Dhule,,,DHULE CITY,7,,122,686,0,3,689,0,,,0,686,686,0,686
Dhule,,,DHULE CITY,7,,123,694,0,2,696,0,,,0,694,694,0,694
Dhule,,,DHULE CITY,7,,124,1022,0,5,1027,0,,,0,1022,1022,0,1022
Dhule,,,DHULE CITY,7,,125,719,0,7,726,0,,,0,719,719,0,719
Dhule,,,DHULE CITY,7,,126,883,0,5,888,0,,,0,883,883,0,883
Dhule,,,DHULE CITY,7,,127,821,0,2,823,0,,,0,821,821,0,821
Dhule,,,DHULE CITY,7,,128,743,0,2,745,0,,,0,743,743,0,743
Dhule,,,DHULE CITY,7,,129,681,0,2,683,0,,,0,681,681,0,681
Dhule,,,DHULE CITY,7,,130,587,0,2,589,0,,,0,587,587,0,587
Dhule,,,DHULE CITY,7,,131,526,0,2,528,0,,,0,526,526,0,526
Dhule,,,DHULE CITY,7,,132,814,0,1,815,0,,,0,814,814,0,814
Dhule,,,DHULE CITY,7,,133,638,0,2,640,0,,,0,638,638,0,638
Dhule,,,DHULE CITY,7,,134,813,0,1,814,0,,,0,813,813,0,813
Dhule,,,DHULE CITY,7,,135,760,0,0,760,0,,,0,760,760,0,760
Dhule,,,DHULE CITY,7,,136,687,0,2,689,0,,,0,687,687,0,687
Dhule,,,DHULE CITY,7,,137,833,0,1,834,0,,,0,833,833,0,833
Dhule,,,DHULE CITY,7,,138,463,0,0,463,0,,,0,463,463,0,463
Dhule,,,DHULE CITY,7,,138A,415,0,0,415,0,,,0,415,415,0,415
