District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Satara,,,Patan,261,,1,364,0,2,364,0,,,0,363,363,0,363
Satara,,,Patan,261,,2,266,0,0,266,0,,,0,266,266,0,266
Satara,,,Patan,261,,3,226,0,0,226,0,,,0,229,229,0,229
Satara,,,Patan,261,,4,382,0,1,382,0,,,0,385,385,0,385
Satara,,,Patan,261,,5,193,0,0,193,0,,,0,198,198,0,198
Satara,,,Patan,261,,6,205,0,4,205,0,,,0,207,207,0,207
Satara,,,Patan,261,,7,349,0,5,349,0,,,0,351,351,0,351
Satara,,,Patan,261,,8,169,0,5,169,0,,,0,172,172,0,172
Satara,,,Patan,261,,9,281,0,6,281,0,,,0,284,284,0,284
Satara,,,Patan,261,,10,301,0,0,301,0,,,0,311,311,0,311
Satara,,,Patan,261,,11,349,0,2,349,0,,,0,358,358,0,358
Satara,,,Patan,261,,12,686,0,6,686,0,,,0,693,693,0,693
Satara,,,Patan,261,,13,260,0,1,260,0,,,0,271,271,0,271
Satara,,,Patan,261,,14,323,0,1,323,0,,,0,336,336,0,336
Satara,,,Patan,261,,15,238,0,1,238,0,,,0,252,252,0,252
Satara,,,Patan,261,,16,401,0,2,401,0,,,0,418,418,0,418
Satara,,,Patan,261,,17,331,0,4,331,0,,,0,341,341,0,341
Satara,,,Patan,261,,18,172,0,4,172,0,,,0,268,268,0,268
Satara,,,Patan,261,,19,242,0,3,242,0,,,0,261,261,0,261
Satara,,,Patan,261,,20,318,0,7,318,0,,,0,499,499,0,499
Satara,,,Patan,261,,21,506,0,4,506,0,,,0,522,522,0,522
Satara,,,Patan,261,,22,813,0,8,813,0,,,0,830,830,0,830
Satara,,,Patan,261,,23,474,0,5,474,0,,,0,474,474,0,474
Satara,,,Patan,261,,24,722,0,0,722,0,,,0,723,723,0,723
Satara,,,Patan,261,,25,295,0,5,295,0,,,0,292,292,0,292
Satara,,,Patan,261,,26,598,0,10,598,0,,,0,589,589,0,589
Satara,,,Patan,261,,27,308,0,6,308,0,,,0,305,305,0,305
Satara,,,Patan,261,,28,195,0,11,195,0,,,0,187,187,0,187
Satara,,,Patan,261,,29,456,0,3,456,0,,,0,461,461,0,461
Satara,,,Patan,261,,30,511,0,10,511,0,,,0,507,507,0,507
Satara,,,Patan,261,,31,590,0,2,590,0,,,0,594,594,0,594
Satara,,,Patan,261,,32,222,0,3,222,0,,,0,222,222,0,222
Satara,,,Patan,261,,33,411,0,11,411,0,,,0,399,399,0,399
Satara,,,Patan,261,,34,346,0,4,346,0,,,0,348,348,0,348
Satara,,,Patan,261,,35,690,0,8,690,0,,,0,682,682,0,682
Satara,,,Patan,261,,36,221,0,4,221,0,,,0,217,217,0,217
Satara,,,Patan,261,,37,179,0,1,179,0,,,0,180,180,0,180
Satara,,,Patan,261,,38,407,0,4,407,0,,,0,406,406,0,406
Satara,,,Patan,261,,39,447,0,4,447,0,,,0,454,454,0,454
Satara,,,Patan,261,,40,259,0,3,259,0,,,0,257,257,0,257
Satara,,,Patan,261,,41,518,0,2,518,0,,,0,518,518,0,518
Satara,,,Patan,261,,42,157,0,6,157,0,,,0,152,152,0,152
Satara,,,Patan,261,,43,170,0,5,170,0,,,0,165,165,0,165
Satara,,,Patan,261,,44,121,0,1,121,0,,,0,120,120,0,120
Satara,,,Patan,261,,45,299,0,3,299,0,,,0,305,305,0,305
Satara,,,Patan,261,,46,306,0,1,306,0,,,0,303,303,0,303
Satara,,,Patan,261,,47,428,0,5,428,0,,,0,425,425,0,425
Satara,,,Patan,261,,48,381,0,2,381,0,,,0,384,384,0,384
Satara,,,Patan,261,,49,444,0,7,444,0,,,0,437,437,0,437
Satara,,,Patan,261,,50,318,0,3,318,0,,,0,315,315,0,315
Satara,,,Patan,261,,51,505,0,12,505,0,,,0,493,493,0,493
Satara,,,Patan,261,,52,422,0,7,422,0,,,0,414,414,0,414
Satara,,,Patan,261,,53,589,0,3,589,0,,,0,586,586,0,586
Satara,,,Patan,261,,54,387,0,3,387,0,,,0,384,384,0,384
Satara,,,Patan,261,,55,377,0,1,377,0,,,0,377,377,0,377
Satara,,,Patan,261,,56,374,0,0,374,0,,,0,374,374,0,374
Satara,,,Patan,261,,57,666,0,6,666,0,,,0,659,659,0,659
Satara,,,Patan,261,,58,287,0,1,287,0,,,0,293,293,0,293
Satara,,,Patan,261,,59,229,0,2,229,0,,,0,227,227,0,227
Satara,,,Patan,261,,60,189,0,2,189,0,,,0,187,187,0,187
Satara,,,Patan,261,,61,186,0,0,186,0,,,0,187,187,0,187
Satara,,,Patan,261,,62,366,0,5,366,0,,,0,363,363,0,363
Satara,,,Patan,261,,63,169,0,2,169,0,,,0,168,168,0,168
Satara,,,Patan,261,,64,516,0,2,516,0,,,0,515,515,0,515
Satara,,,Patan,261,,65,392,0,0,392,0,,,0,396,396,0,396
Satara,,,Patan,261,,66,650,0,1,650,0,,,0,648,648,0,648
Satara,,,Patan,261,,67,567,0,3,567,0,,,0,563,563,0,563
Satara,,,Patan,261,,68,536,0,2,536,0,,,0,542,542,0,542
Satara,,,Patan,261,,69,346,0,0,346,0,,,0,346,346,0,346
Satara,,,Patan,261,,70,606,0,1,606,0,,,0,606,606,0,606
Satara,,,Patan,261,,71,285,0,6,285,0,,,0,278,278,0,278
Satara,,,Patan,261,,72,469,0,11,469,0,,,0,461,461,0,461
Satara,,,Patan,261,,73,904,0,6,904,0,,,0,899,899,0,899
Satara,,,Patan,261,,74,663,0,5,663,0,,,0,668,668,0,668
Satara,,,Patan,261,,75,452,0,1,452,0,,,0,452,452,0,452
Satara,,,Patan,261,,76,224,0,2,224,0,,,0,220,220,0,220
Satara,,,Patan,261,,77,587,0,5,587,0,,,0,582,582,0,582
Satara,,,Patan,261,,78,219,0,1,219,0,,,0,218,218,0,218
Satara,,,Patan,261,,79,509,0,1,509,0,,,0,502,502,0,502
Satara,,,Patan,261,,80,340,0,2,340,0,,,0,339,339,0,339
Satara,,,Patan,261,,81,878,0,2,878,0,,,0,868,868,0,868
Satara,,,Patan,261,,82,614,0,7,614,0,,,0,607,607,0,607
Satara,,,Patan,261,,83,347,0,14,347,0,,,0,330,330,0,330
Satara,,,Patan,261,,84,1051,0,6,1051,0,,,0,1044,1044,0,1044
Satara,,,Patan,261,,85,177,0,4,177,0,,,0,173,173,0,173
Satara,,,Patan,261,,86,312,0,3,312,0,,,0,309,309,0,309
Satara,,,Patan,261,,87,205,0,2,205,0,,,0,203,203,0,203
Satara,,,Patan,261,,88,433,0,1,433,0,,,0,432,432,0,432
Satara,,,Patan,261,,89,532,0,3,532,0,,,0,528,528,0,528
Satara,,,Patan,261,,90,729,0,2,729,0,,,0,726,726,0,726
Satara,,,Patan,261,,91,415,0,0,415,0,,,0,415,415,0,415
Satara,,,Patan,261,,92,147,0,0,147,0,,,0,148,148,0,148
Satara,,,Patan,261,,93,848,0,4,848,0,,,0,843,843,0,843
Satara,,,Patan,261,,94,371,0,0,371,0,,,0,369,369,0,369
Satara,,,Patan,261,,95,162,0,2,162,0,,,0,162,162,0,162
Satara,,,Patan,261,,96,1000,0,3,1000,0,,,0,993,993,0,993
Satara,,,Patan,261,,97,790,0,2,790,0,,,0,787,787,0,787
Satara,,,Patan,261,,98,533,0,6,533,0,,,0,528,528,0,528
Satara,,,Patan,261,,99,187,0,0,187,0,,,0,189,189,0,189
Satara,,,Patan,261,,100,277,0,3,277,0,,,0,273,273,0,273
Satara,,,Patan,261,,101,387,0,4,387,0,,,0,383,383,0,383
Satara,,,Patan,261,,102,616,0,4,616,0,,,0,608,608,0,608
Satara,,,Patan,261,,103,549,0,3,549,0,,,0,546,546,0,546
Satara,,,Patan,261,,104,569,0,6,569,0,,,0,563,563,0,563
Satara,,,Patan,261,,105,392,0,3,392,0,,,0,389,389,0,389
Satara,,,Patan,261,,106,254,0,0,254,0,,,0,254,254,0,254
Satara,,,Patan,261,,107,470,0,3,470,0,,,0,470,470,0,470
Satara,,,Patan,261,,108,207,0,0,207,0,,,0,212,212,0,212
Satara,,,Patan,261,,109,251,0,0,251,0,,,0,258,258,0,258
Satara,,,Patan,261,,110,386,0,5,386,0,,,0,383,383,0,383
Satara,,,Patan,261,,111,788,0,2,788,0,,,0,779,779,0,779
Satara,,,Patan,261,,112,694,0,2,694,0,,,0,693,693,0,693
Satara,,,Patan,261,,113,558,0,6,558,0,,,0,558,558,0,558
Satara,,,Patan,261,,114,788,0,1,788,0,,,0,781,781,0,781
Satara,,,Patan,261,,115,331,0,4,331,0,,,0,328,328,0,328
Satara,,,Patan,261,,116,489,0,2,489,0,,,0,487,487,0,487
Satara,,,Patan,261,,117,929,0,3,929,0,,,0,928,928,0,928
Satara,,,Patan,261,,118,638,0,1,638,0,,,0,639,639,0,639
Satara,,,Patan,261,,119,506,0,3,506,0,,,0,504,504,0,504
Satara,,,Patan,261,,120,559,0,7,559,0,,,0,551,551,0,551
Satara,,,Patan,261,,121,1013,0,5,1013,0,,,0,1008,1008,0,1008
Satara,,,Patan,261,,122,183,0,7,183,0,,,0,176,176,0,176
Satara,,,Patan,261,,123,596,0,5,596,0,,,0,591,591,0,591
Satara,,,Patan,261,,124,152,0,1,152,0,,,0,145,145,0,145
Satara,,,Patan,261,,125,313,0,3,313,0,,,0,311,311,0,311
Satara,,,Patan,261,,126,130,0,3,130,0,,,0,126,126,0,126
Satara,,,Patan,261,,127,843,0,2,843,0,,,0,841,841,0,841
Satara,,,Patan,261,,128,1015,0,5,1015,0,,,0,1009,1009,0,1009
Satara,,,Patan,261,,129,1006,0,2,1006,0,,,0,1004,1004,0,1004
Satara,,,Patan,261,,130,420,0,1,420,0,,,0,419,419,0,419
Satara,,,Patan,261,,131,521,0,8,521,0,,,0,512,512,0,512
Satara,,,Patan,261,,132,213,0,5,213,0,,,0,208,208,0,208
Satara,,,Patan,261,,133,204,0,5,204,0,,,0,201,201,0,201
Satara,,,Patan,261,,134,406,0,8,406,0,,,0,398,398,0,398
Satara,,,Patan,261,,135,577,0,7,577,0,,,0,570,570,0,570
Satara,,,Patan,261,,136,839,0,5,839,0,,,0,837,837,0,837
Satara,,,Patan,261,,137,680,0,4,680,0,,,0,674,674,0,674
Satara,,,Patan,261,,138,660,0,3,660,0,,,0,657,657,0,657
Satara,,,Patan,261,,139,571,0,3,571,0,,,0,569,569,0,569
Satara,,,Patan,261,,140,439,0,1,439,0,,,0,436,436,0,436
Satara,,,Patan,261,,141,326,0,1,326,0,,,0,326,326,0,326
Satara,,,Patan,261,,142,796,0,2,796,0,,,0,793,793,0,793
Satara,,,Patan,261,,143,381,0,0,381,0,,,0,380,380,0,380
Satara,,,Patan,261,,144,254,0,0,254,0,,,0,256,256,0,256
Satara,,,Patan,261,,145,889,0,2,889,0,,,0,887,887,0,887
Satara,,,Patan,261,,146,1080,0,3,1080,0,,,0,1073,1073,0,1073
Satara,,,Patan,261,,147,211,0,3,211,0,,,0,208,208,0,208
Satara,,,Patan,261,,148,233,0,4,233,0,,,0,229,229,0,229
Satara,,,Patan,261,,149,744,0,3,744,0,,,0,741,741,0,741
Satara,,,Patan,261,,150,470,0,4,470,0,,,0,468,468,0,468
Satara,,,Patan,261,,151,632,0,2,632,0,,,0,630,630,0,630
Satara,,,Patan,261,,152,854,0,3,854,0,,,0,852,852,0,852
Satara,,,Patan,261,,153,860,0,4,860,0,,,0,856,856,0,856
Satara,,,Patan,261,,154,396,0,3,396,0,,,0,393,393,0,393
Satara,,,Patan,261,,155,614,0,1,614,0,,,0,613,613,0,613
Satara,,,Patan,261,,156,884,0,5,884,0,,,0,879,879,0,879
Satara,,,Patan,261,,157,828,0,4,828,0,,,0,823,823,0,823
Satara,,,Patan,261,,158,877,0,5,877,0,,,0,880,880,0,880
Satara,,,Patan,261,,159,705,0,2,705,0,,,0,705,705,0,705
Satara,,,Patan,261,,160,534,0,2,534,0,,,0,533,533,0,533
Satara,,,Patan,261,,161,1029,0,4,1029,0,,,0,1025,1025,0,1025
Satara,,,Patan,261,,162,1066,0,5,1066,0,,,0,1061,1061,0,1061
Satara,,,Patan,261,,163,613,0,5,613,0,,,0,608,608,0,608
Satara,,,Patan,261,,164,593,0,1,593,0,,,0,592,592,0,592
Satara,,,Patan,261,,165,459,0,4,459,0,,,0,455,455,0,455
Satara,,,Patan,261,,166,417,0,10,417,0,,,0,407,407,0,407
Satara,,,Patan,261,,167,566,0,0,566,0,,,0,566,566,0,566
Satara,,,Patan,261,,168,582,0,7,582,0,,,0,578,578,0,578
Satara,,,Patan,261,,169,979,0,9,979,0,,,0,970,970,0,970
Satara,,,Patan,261,,170,210,0,0,210,0,,,0,210,210,0,210
Satara,,,Patan,261,,171,357,0,1,357,0,,,0,356,356,0,356
Satara,,,Patan,261,,172,989,0,2,989,0,,,0,986,986,0,986
Satara,,,Patan,261,,173,517,0,2,517,0,,,0,514,514,0,514
Satara,,,Patan,261,,174,1034,0,1,1034,0,,,0,1033,1033,0,1033
Satara,,,Patan,261,,175,454,0,1,454,0,,,0,453,453,0,453
Satara,,,Patan,261,,176,716,0,4,716,0,,,0,714,714,0,714
Satara,,,Patan,261,,177,263,0,0,263,0,,,0,262,262,0,262
Satara,,,Patan,261,,178,735,0,3,735,0,,,0,732,732,0,732
Satara,,,Patan,261,,179,815,0,0,815,0,,,0,816,816,0,816
Satara,,,Patan,261,,180,860,0,1,860,0,,,0,859,859,0,859
Satara,,,Patan,261,,181,1007,0,3,1007,0,,,0,1004,1004,0,1004
Satara,,,Patan,261,,182,279,0,0,279,0,,,0,279,279,0,279
Satara,,,Patan,261,,183,728,0,2,728,0,,,0,727,727,0,727
Satara,,,Patan,261,,184,581,0,2,581,0,,,0,580,580,0,580
Satara,,,Patan,261,,185,595,0,5,595,0,,,0,591,591,0,591
Satara,,,Patan,261,,186,946,0,10,946,0,,,0,936,936,0,936
Satara,,,Patan,261,,187,492,0,1,492,0,,,0,492,492,0,492
Satara,,,Patan,261,,188,491,0,5,491,0,,,0,489,489,0,489
Satara,,,Patan,261,,189,513,0,8,513,0,,,0,503,503,0,503
Satara,,,Patan,261,,190,766,0,2,766,0,,,0,764,764,0,764
Satara,,,Patan,261,,191,651,0,3,651,0,,,0,648,648,0,648
Satara,,,Patan,261,,192,680,0,2,680,0,,,0,678,678,0,678
Satara,,,Patan,261,,193,403,0,4,403,0,,,0,399,399,0,399
Satara,,,Patan,261,,194,403,0,2,403,0,,,0,401,401,0,401
Satara,,,Patan,261,,195,957,0,3,957,0,,,0,960,960,0,960
Satara,,,Patan,261,,196,800,0,1,800,0,,,0,798,798,0,798
Satara,,,Patan,261,,197,769,0,2,769,0,,,0,765,765,0,765
Satara,,,Patan,261,,198,321,0,1,321,0,,,0,321,321,0,321
Satara,,,Patan,261,,199,591,0,5,591,0,,,0,585,585,0,585
Satara,,,Patan,261,,200,529,0,2,529,0,,,0,532,532,0,532
Satara,,,Patan,261,,201,413,0,5,413,0,,,0,407,407,0,407
Satara,,,Patan,261,,202,269,0,1,269,0,,,0,268,268,0,268
Satara,,,Patan,261,,203,214,0,3,214,0,,,0,212,212,0,212
Satara,,,Patan,261,,204,963,0,4,963,0,,,0,958,958,0,958
Satara,,,Patan,261,,205,806,0,5,806,0,,,0,803,803,0,803
Satara,,,Patan,261,,206,480,0,2,480,0,,,0,479,479,0,479
Satara,,,Patan,261,,207,323,0,0,323,0,,,0,323,323,0,323
Satara,,,Patan,261,,208,349,0,0,349,0,,,0,349,349,0,349
Satara,,,Patan,261,,209,463,0,2,463,0,,,0,461,461,0,461
Satara,,,Patan,261,,210,320,0,2,320,0,,,0,320,320,0,320
Satara,,,Patan,261,,211,418,0,1,418,0,,,0,418,418,0,418
Satara,,,Patan,261,,212,724,0,3,724,0,,,0,718,718,0,718
Satara,,,Patan,261,,213,404,0,0,404,0,,,0,402,402,0,402
Satara,,,Patan,261,,214,766,0,1,766,0,,,0,766,766,0,766
Satara,,,Patan,261,,215,472,0,1,472,0,,,0,471,471,0,471
Satara,,,Patan,261,,216,765,0,2,765,0,,,0,764,764,0,764
Satara,,,Patan,261,,217,718,0,3,718,0,,,0,714,714,0,714
Satara,,,Patan,261,,218,915,0,1,915,0,,,0,915,915,0,915
Satara,,,Patan,261,,219,675,0,2,675,0,,,0,674,674,0,674
Satara,,,Patan,261,,220,261,0,1,261,0,,,0,260,260,0,260
Satara,,,Patan,261,,221,602,0,2,602,0,,,0,600,600,0,600
Satara,,,Patan,261,,222,517,0,7,517,0,,,0,509,509,0,509
Satara,,,Patan,261,,223,332,0,5,332,0,,,0,323,323,0,323
Satara,,,Patan,261,,224,724,0,2,724,0,,,0,724,724,0,724
Satara,,,Patan,261,,225,893,0,4,893,0,,,0,887,887,0,887
Satara,,,Patan,261,,226,958,0,2,958,0,,,0,956,956,0,956
Satara,,,Patan,261,,227,758,0,7,758,0,,,0,749,749,0,749
Satara,,,Patan,261,,228,852,0,1,852,0,,,0,852,852,0,852
Satara,,,Patan,261,,229,638,0,5,638,0,,,0,630,630,0,630
Satara,,,Patan,261,,230,434,0,0,434,0,,,0,434,434,0,434
Satara,,,Patan,261,,231,375,0,1,375,0,,,0,374,374,0,374
Satara,,,Patan,261,,232,662,0,6,662,0,,,0,656,656,0,656
Satara,,,Patan,261,,233,223,0,1,223,0,,,0,222,222,0,222
Satara,,,Patan,261,,234,854,0,2,854,0,,,0,852,852,0,852
Satara,,,Patan,261,,235,486,0,2,486,0,,,0,484,484,0,484
Satara,,,Patan,261,,236,588,0,1,588,0,,,0,587,587,0,587
Satara,,,Patan,261,,237,566,0,1,566,0,,,0,563,563,0,563
Satara,,,Patan,261,,238,563,0,2,563,0,,,0,560,560,0,560
Satara,,,Patan,261,,239,550,0,2,550,0,,,0,548,548,0,548
Satara,,,Patan,261,,240,438,0,1,438,0,,,0,437,437,0,437
Satara,,,Patan,261,,241,179,0,1,179,0,,,0,178,178,0,178
Satara,,,Patan,261,,242,198,0,3,198,0,,,0,195,195,0,195
Satara,,,Patan,261,,243,493,0,1,493,0,,,0,491,491,0,491
Satara,,,Patan,261,,244,607,0,4,607,0,,,0,601,601,0,601
Satara,,,Patan,261,,245,510,0,1,510,0,,,0,508,508,0,508
Satara,,,Patan,261,,246,485,0,0,485,0,,,0,489,489,0,489
Satara,,,Patan,261,,247,585,0,1,585,0,,,0,583,583,0,583
Satara,,,Patan,261,,248,565,0,0,565,0,,,0,564,564,0,564
Satara,,,Patan,261,,249,393,0,1,393,0,,,0,390,390,0,390
Satara,,,Patan,261,,250,334,0,3,334,0,,,0,333,333,0,333
Satara,,,Patan,261,,251,389,0,11,389,0,,,0,377,377,0,377
Satara,,,Patan,261,,252,464,0,0,464,0,,,0,439,439,0,439
Satara,,,Patan,261,,253,342,0,2,342,0,,,0,343,343,0,343
Satara,,,Patan,261,,254,313,0,1,313,0,,,0,311,311,0,311
Satara,,,Patan,261,,255,316,0,0,316,0,,,0,316,316,0,316
Satara,,,Patan,261,,256,841,0,2,841,0,,,0,840,840,0,840
Satara,,,Patan,261,,257,956,0,3,956,0,,,0,949,949,0,949
Satara,,,Patan,261,,258,816,0,8,816,0,,,0,816,816,0,816
Satara,,,Patan,261,,259,943,0,1,943,0,,,0,942,942,0,942
Satara,,,Patan,261,,260,707,0,4,707,0,,,0,703,703,0,703
Satara,,,Patan,261,,261,723,0,3,723,0,,,0,720,720,0,720
Satara,,,Patan,261,,262,700,0,5,700,0,,,0,695,695,0,695
Satara,,,Patan,261,,263,426,0,1,426,0,,,0,426,426,0,426
Satara,,,Patan,261,,264,206,0,0,206,0,,,0,206,206,0,206
Satara,,,Patan,261,,265,692,0,6,692,0,,,0,686,686,0,686
Satara,,,Patan,261,,266,189,0,0,189,0,,,0,189,189,0,189
Satara,,,Patan,261,,267,631,0,10,631,0,,,0,621,621,0,621
Satara,,,Patan,261,,268,417,0,3,417,0,,,0,414,414,0,414
Satara,,,Patan,261,,269,319,0,5,319,0,,,0,314,314,0,314
Satara,,,Patan,261,,270,220,0,2,220,0,,,0,220,220,0,220
Satara,,,Patan,261,,271,610,0,5,610,0,,,0,605,605,0,605
Satara,,,Patan,261,,272,707,0,0,707,0,,,0,707,707,0,707
Satara,,,Patan,261,,273,573,0,4,573,0,,,0,569,569,0,569
Satara,,,Patan,261,,274,425,0,2,425,0,,,0,433,433,0,433
Satara,,,Patan,261,,275,843,0,4,843,0,,,0,839,839,0,839
Satara,,,Patan,261,,276,776,0,4,776,0,,,0,772,772,0,772
Satara,,,Patan,261,,277,493,0,2,493,0,,,0,491,491,0,491
Satara,,,Patan,261,,278,506,0,1,506,0,,,0,507,507,0,507
Satara,,,Patan,261,,279,636,0,3,636,0,,,0,633,633,0,633
Satara,,,Patan,261,,280,717,0,2,717,0,,,0,715,715,0,715
Satara,,,Patan,261,,281,713,0,3,713,0,,,0,710,710,0,710
Satara,,,Patan,261,,282,334,0,0,334,0,,,0,334,334,0,334
Satara,,,Patan,261,,283,128,0,0,128,0,,,0,128,128,0,128
Satara,,,Patan,261,,284,484,0,6,484,0,,,0,479,479,0,479
Satara,,,Patan,261,,285,901,1,1,901,0,,,0,900,900,0,900
Satara,,,Patan,261,,286,478,0,0,478,0,,,0,478,478,0,478
Satara,,,Patan,261,,287,326,0,2,326,0,,,0,324,324,0,324
Satara,,,Patan,261,,288,177,0,0,177,0,,,0,177,177,0,177
Satara,,,Patan,261,,289,416,0,7,416,0,,,0,408,408,0,408
Satara,,,Patan,261,,290,324,0,6,324,0,,,0,317,317,0,317
Satara,,,Patan,261,,291,271,0,7,271,0,,,0,264,264,0,264
Satara,,,Patan,261,,292,132,0,2,132,0,,,0,130,130,0,130
Satara,,,Patan,261,,293,246,0,1,246,0,,,0,246,246,0,246
Satara,,,Patan,261,,294,546,0,10,546,0,,,0,536,536,0,536
Satara,,,Patan,261,,295,677,0,5,677,0,,,0,671,671,0,671
