District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,113,548,0,8,556,0,,,0,662,662,0,662
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,114,518,0,6,524,0,,,0,631,631,0,631
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,115,469,0,1,470,0,,,0,583,583,0,583
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,116,559,0,2,561,0,,,0,559,559,0,559
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,117,624,0,0,624,0,,,0,625,625,0,625
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,118,865,0,4,869,0,,,0,870,870,0,870
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,119,506,0,7,513,0,,,0,506,506,0,506
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,120,605,0,2,607,0,,,0,605,605,0,605
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,121,535,0,3,538,0,,,0,535,535,0,535
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,122,266,0,2,268,0,,,0,266,266,0,266
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,123,731,0,1,732,0,,,0,732,732,0,732
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,124,554,0,0,554,0,,,0,554,554,0,554
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,125,579,0,2,581,0,,,0,579,579,0,579
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,126,290,0,0,290,0,,,0,413,413,0,413
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,127,580,0,2,582,0,,,0,704,704,0,704
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,128,630,0,4,634,0,,,0,755,755,0,755
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,129,403,0,2,405,0,,,0,529,529,0,529
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,130,442,0,2,444,0,,,0,569,569,0,569
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,131,588,0,4,592,0,,,0,716,716,0,716
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,132,587,0,3,590,0,,,0,716,716,0,716
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,133,648,0,7,655,0,,,0,778,778,0,778
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,134,582,0,2,584,0,,,0,713,713,0,713
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,135,511,0,9,520,0,,,0,643,643,0,643
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,136,624,0,3,627,0,,,0,757,757,0,757
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,137,631,0,4,635,0,,,0,765,765,0,765
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,138,649,0,4,653,0,,,0,784,784,0,784
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,139,698,0,1,699,0,,,0,834,834,0,834
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,140,679,0,4,683,0,,,0,816,816,0,816
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,141,664,0,5,669,0,,,0,802,802,0,802
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,142,649,0,2,651,0,,,0,788,788,0,788
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,143,533,0,1,534,0,,,0,673,673,0,673
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,144,594,0,6,600,0,,,0,735,735,0,735
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,145,542,0,4,546,0,,,0,684,684,0,684
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,146,569,0,3,572,0,,,0,512,512,0,512
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,147,492,0,0,492,0,,,0,637,637,0,637
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,148,524,0,1,525,0,,,0,669,669,0,669
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,149,471,0,2,473,0,,,0,617,617,0,617
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,150,399,0,1,400,0,,,0,546,546,0,546
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,151,498,0,4,502,0,,,0,646,646,0,646
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,152,372,0,3,375,0,,,0,521,521,0,521
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,153,509,0,0,509,0,,,0,659,659,0,659
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,154,487,0,1,488,0,,,0,638,638,0,638
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,155,623,0,2,625,0,,,0,775,775,0,775
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,156,664,0,2,666,0,,,0,817,817,0,817
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,157,631,0,2,633,0,,,0,785,785,0,785
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,158,579,0,2,581,0,,,0,734,734,0,734
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,159,677,0,0,677,0,,,0,833,833,0,833
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,160,578,0,2,580,0,,,0,735,735,0,735
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,161,478,0,4,482,0,,,0,478,478,0,478
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,162,610,0,3,613,0,,,0,610,610,0,610
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,163,521,0,2,523,0,,,0,521,521,0,521
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,164,591,0,1,592,0,,,0,591,591,0,591
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,165,672,0,2,674,0,,,0,672,672,0,672
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,166,523,0,0,523,0,,,0,523,523,0,523
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,167,524,0,2,526,0,,,0,524,524,0,524
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,168,517,0,0,517,0,,,0,517,517,0,517
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,169,432,0,0,432,0,,,0,432,432,0,432
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,170,520,0,3,523,0,,,0,520,520,0,520
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,171,620,0,3,623,0,,,0,620,620,0,620
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,172,526,0,1,527,0,,,0,526,526,0,526
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,173,631,0,0,631,0,,,0,631,631,0,631
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,174,535,0,4,539,0,,,0,535,535,0,535
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,175,462,0,2,464,0,,,0,462,462,0,462
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,176,658,0,3,661,0,,,0,658,658,0,658
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,177,647,0,3,650,0,,,0,647,647,0,647
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,178,707,0,1,708,0,,,0,707,707,0,707
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,179,691,0,5,696,0,,,0,691,691,0,691
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,180,674,0,1,675,0,,,0,674,674,0,674
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,181,596,0,2,598,0,,,0,596,596,0,596
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,182,550,0,4,554,0,,,0,550,550,0,550
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,183,436,0,2,438,0,,,0,436,436,0,436
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,184,595,0,9,604,0,,,0,595,595,0,595
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,185,613,0,4,617,0,,,0,613,613,0,613
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,186,622,0,2,624,0,,,0,622,622,0,622
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,187,578,0,0,578,0,,,0,578,578,0,578
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,188,637,0,5,642,0,,,0,637,637,0,637
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,189,667,0,5,672,0,,,0,667,667,0,667
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,190,612,0,1,613,0,,,0,612,612,0,612
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,191,657,0,3,660,0,,,0,657,657,0,657
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,192,715,0,7,722,0,,,0,715,715,0,715
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,193,506,0,7,513,0,,,0,506,506,0,506
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,194,487,0,7,494,0,,,0,487,487,0,487
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,195,619,0,2,621,0,,,0,619,619,0,619
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,196,450,0,7,457,0,,,0,602,602,0,602
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,197,339,0,5,344,0,,,0,505,505,0,505
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,198,554,0,11,565,0,,,0,749,749,0,749
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,199,456,0,10,466,0,,,0,652,652,0,652
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,200,375,0,6,381,0,,,0,572,572,0,572
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,201,507,0,1,508,0,,,0,705,705,0,705
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,202,492,0,4,496,0,,,0,691,691,0,691
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,203,525,0,10,535,0,,,0,725,725,0,725
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,204,364,0,2,366,0,,,0,565,565,0,565
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,205,407,0,8,415,0,,,0,609,609,0,609
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,206,380,0,2,382,0,,,0,583,583,0,583
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,207,633,0,12,645,0,,,0,837,837,0,837
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,208,652,0,8,660,0,,,0,857,857,0,857
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,209,616,0,6,622,0,,,0,822,822,0,822
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,210,678,0,10,688,0,,,0,885,885,0,885
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,211,574,0,2,576,0,,,0,782,782,0,782
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,212,730,0,6,736,0,,,0,939,939,0,939
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,213,434,0,1,435,0,,,0,644,644,0,644
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,210A,588,0,2,590,0,,,0,588,588,0,588
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,215,491,0,7,498,0,,,0,702,702,0,702
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,216,474,0,2,476,0,,,0,686,686,0,686
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,217,439,0,0,439,0,,,0,652,652,0,652
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,218,285,0,2,287,0,,,0,499,499,0,499
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,219,585,0,3,588,0,,,0,800,800,0,800
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,220,698,0,15,713,0,,,0,914,914,0,914
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,221,511,0,1,512,0,,,0,728,728,0,728
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,222,490,0,12,502,0,,,0,708,708,0,708
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,223,380,0,6,386,0,,,0,599,599,0,599
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,224,582,0,14,596,0,,,0,802,802,0,802
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,225,574,0,5,579,0,,,0,795,795,0,795
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,226,450,0,3,453,0,,,0,672,672,0,672
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,227,531,0,3,534,0,,,0,754,754,0,754
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,228,483,0,2,485,0,,,0,707,707,0,707
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,229,763,0,3,766,0,,,0,988,988,0,988
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,230,569,0,2,571,0,,,0,795,795,0,795
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,231,753,0,13,766,0,,,0,980,980,0,980
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,232,576,0,3,579,0,,,0,804,804,0,804
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,233,684,0,4,688,0,,,0,913,913,0,913
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,234,671,0,1,672,0,,,0,901,901,0,901
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,235,528,0,4,532,0,,,0,759,759,0,759
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,236,448,0,4,452,0,,,0,680,680,0,680
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,237,593,0,2,595,0,,,0,826,826,0,826
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,238,524,0,6,530,0,,,0,758,758,0,758
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,239,540,0,2,542,0,,,0,775,775,0,775
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,240,580,0,1,581,0,,,0,816,816,0,816
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,241,484,0,0,484,0,,,0,721,721,0,721
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,242,585,0,5,590,0,,,0,823,823,0,823
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,243,497,0,3,500,0,,,0,736,736,0,736
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,244,454,0,6,460,0,,,0,694,694,0,694
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,245,501,0,8,509,0,,,0,742,742,0,742
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,246,548,0,9,557,0,,,0,790,790,0,790
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,247,462,0,5,467,0,,,0,705,705,0,705
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,248,496,0,3,499,0,,,0,740,740,0,740
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,249,334,0,3,337,0,,,0,579,579,0,579
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,250,349,0,4,353,0,,,0,595,595,0,595
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,251,360,0,2,362,0,,,0,607,607,0,607
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,252,666,0,14,680,0,,,0,914,914,0,914
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,253,436,0,8,444,0,,,0,685,685,0,685
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,254,684,0,5,689,0,,,0,934,934,0,934
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,255,405,0,2,407,0,,,0,656,656,0,656
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,256,635,0,13,648,0,,,0,887,887,0,887
Mumbai Suburban,,,Mankhurd Shivajinagar,171,,257,453,0,3,456,0,,,0,706,706,0,706
