District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Wardha,,,HINGANGHAT,46,,1,865,0,10,875,0,,,0,865,865,0,865
Wardha,,,HINGANGHAT,46,,2,641,0,6,647,0,,,0,641,641,0,641
Wardha,,,HINGANGHAT,46,,3,424,0,5,429,0,,,0,424,424,0,424
Wardha,,,HINGANGHAT,46,,4,969,0,13,982,0,,,0,969,969,0,969
Wardha,,,HINGANGHAT,46,,5,546,0,3,549,0,,,0,546,546,0,546
Wardha,,,HINGANGHAT,46,,6,498,0,5,503,0,,,0,498,498,0,498
Wardha,,,HINGANGHAT,46,,7,429,0,3,432,0,,,0,429,429,0,429
Wardha,,,HINGANGHAT,46,,8,776,0,6,782,0,,,0,776,776,0,776
Wardha,,,HINGANGHAT,46,,9,817,0,5,822,0,,,0,817,817,0,817
Wardha,,,HINGANGHAT,46,,10,452,0,0,452,0,,,0,452,452,0,452
Wardha,,,HINGANGHAT,46,,11,744,0,1,745,0,,,0,744,744,0,744
Wardha,,,HINGANGHAT,46,,12,583,0,6,589,0,,,0,583,583,0,583
Wardha,,,HINGANGHAT,46,,13,551,0,7,558,0,,,0,551,551,0,551
Wardha,,,HINGANGHAT,46,,14,488,0,9,497,0,,,0,488,488,0,488
Wardha,,,HINGANGHAT,46,,15,381,0,6,387,0,,,0,381,381,0,381
Wardha,,,HINGANGHAT,46,,16,598,0,5,603,0,,,0,598,598,0,598
Wardha,,,HINGANGHAT,46,,17,543,0,10,553,0,,,0,543,543,0,543
Wardha,,,HINGANGHAT,46,,18,560,0,8,568,0,,,0,560,560,0,560
Wardha,,,HINGANGHAT,46,,19,618,0,11,629,0,,,0,618,618,0,618
Wardha,,,HINGANGHAT,46,,20,493,0,6,499,0,,,0,493,493,0,493
Wardha,,,HINGANGHAT,46,,21,522,0,2,524,0,,,0,522,522,0,522
Wardha,,,HINGANGHAT,46,,22,526,0,4,530,0,,,0,526,526,0,526
Wardha,,,HINGANGHAT,46,,23,290,0,3,293,0,,,0,290,290,0,290
Wardha,,,HINGANGHAT,46,,24,960,0,6,966,0,,,0,960,960,0,960
Wardha,,,HINGANGHAT,46,,25,241,0,0,241,0,,,0,241,241,0,241
Wardha,,,HINGANGHAT,46,,26,616,0,2,618,0,,,0,616,616,0,616
Wardha,,,HINGANGHAT,46,,27,563,0,3,566,0,,,0,563,563,0,563
Wardha,,,HINGANGHAT,46,,28,377,0,1,378,0,,,0,377,377,0,377
Wardha,,,HINGANGHAT,46,,29,641,0,2,643,0,,,0,641,641,0,641
Wardha,,,HINGANGHAT,46,,30,490,0,4,494,0,,,0,490,490,0,490
Wardha,,,HINGANGHAT,46,,31,748,0,11,759,0,,,0,748,748,0,748
Wardha,,,HINGANGHAT,46,,32,676,0,7,683,0,,,0,676,676,0,676
Wardha,,,HINGANGHAT,46,,33,498,0,9,507,0,,,0,498,498,0,498
Wardha,,,HINGANGHAT,46,,34,767,0,11,778,0,,,0,756,756,0,756
Wardha,,,HINGANGHAT,46,,35,880,0,11,891,0,,,0,869,869,0,869
Wardha,,,HINGANGHAT,46,,36,778,0,15,793,0,,,0,777,777,0,777
Wardha,,,HINGANGHAT,46,,37,558,0,10,568,0,,,0,558,558,0,558
Wardha,,,HINGANGHAT,46,,38,527,0,7,534,0,,,0,526,526,0,526
Wardha,,,HINGANGHAT,46,,39,796,0,9,805,0,,,0,793,793,0,793
Wardha,,,HINGANGHAT,46,,40,370,0,9,379,0,,,0,369,369,0,369
Wardha,,,HINGANGHAT,46,,41,433,0,3,436,0,,,0,430,430,0,430
Wardha,,,HINGANGHAT,46,,42,391,0,3,394,0,,,0,390,390,0,390
Wardha,,,HINGANGHAT,46,,43,619,0,6,625,0,,,0,619,619,0,619
Wardha,,,HINGANGHAT,46,,44,506,0,6,512,0,,,0,504,504,0,504
Wardha,,,HINGANGHAT,46,,45,186,0,4,190,0,,,0,186,186,0,186
Wardha,,,HINGANGHAT,46,,46,907,0,43,950,0,,,0,904,904,0,904
Wardha,,,HINGANGHAT,46,,47,378,0,4,382,0,,,0,378,378,0,378
Wardha,,,HINGANGHAT,46,,48,255,0,0,255,0,,,0,254,254,0,254
Wardha,,,HINGANGHAT,46,,49,223,0,1,224,0,,,0,222,222,0,222
Wardha,,,HINGANGHAT,46,,50,544,0,5,549,0,,,0,544,544,0,544
Wardha,,,HINGANGHAT,46,,51,322,0,5,327,0,,,0,321,321,0,321
Wardha,,,HINGANGHAT,46,,52,454,0,4,458,0,,,0,453,453,0,453
Wardha,,,HINGANGHAT,46,,53,335,0,12,347,0,,,0,335,335,0,335
Wardha,,,HINGANGHAT,46,,54,712,0,16,728,0,,,0,712,712,0,712
Wardha,,,HINGANGHAT,46,,55,232,0,1,233,0,,,0,232,232,0,232
Wardha,,,HINGANGHAT,46,,56,954,0,15,969,0,,,0,952,952,0,952
Wardha,,,HINGANGHAT,46,,57,658,0,11,669,0,,,0,656,656,0,656
Wardha,,,HINGANGHAT,46,,58,510,0,10,520,0,,,0,510,510,0,510
Wardha,,,HINGANGHAT,46,,59,628,0,4,632,0,,,0,628,628,0,628
Wardha,,,HINGANGHAT,46,,60,315,0,3,318,0,,,0,315,315,0,315
Wardha,,,HINGANGHAT,46,,61,635,0,3,638,0,,,0,634,634,0,634
