District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,Umarkhed,82,,1,420,0,1,420,0,,,0,419,419,0,419
Yavatmal,,,Umarkhed,82,,2,539,0,1,539,0,,,0,538,538,0,538
Yavatmal,,,Umarkhed,82,,3,240,0,4,240,0,,,0,236,236,0,236
Yavatmal,,,Umarkhed,82,,4,621,0,1,621,0,,,0,620,620,0,620
Yavatmal,,,Umarkhed,82,,5,841,0,1,841,0,,,0,840,840,0,840
Yavatmal,,,Umarkhed,82,,6,646,0,1,646,0,,,0,645,645,0,645
Yavatmal,,,Umarkhed,82,,7,917,0,2,917,0,,,0,915,915,0,915
Yavatmal,,,Umarkhed,82,,8,801,0,1,801,0,,,0,800,800,0,800
Yavatmal,,,Umarkhed,82,,9,875,0,2,875,0,,,0,873,873,0,873
Yavatmal,,,Umarkhed,82,,10,225,0,0,225,0,,,0,225,225,0,225
Yavatmal,,,Umarkhed,82,,11,650,0,3,650,0,,,0,647,647,0,647
Yavatmal,,,Umarkhed,82,,12,864,0,5,864,0,,,0,859,859,0,859
Yavatmal,,,Umarkhed,82,,13,650,0,5,650,0,,,0,645,645,0,645
Yavatmal,,,Umarkhed,82,,14,555,0,5,555,0,,,0,550,550,0,550
Yavatmal,,,Umarkhed,82,,15,772,0,2,772,0,,,0,771,771,0,771
Yavatmal,,,Umarkhed,82,,16,750,0,2,750,0,,,0,748,748,0,748
Yavatmal,,,Umarkhed,82,,17,426,0,1,426,0,,,0,425,425,0,425
Yavatmal,,,Umarkhed,82,,18,465,0,2,465,0,,,0,463,463,0,463
Yavatmal,,,Umarkhed,82,,19,530,0,2,530,0,,,0,528,528,0,528
Yavatmal,,,Umarkhed,82,,20,604,0,1,604,0,,,0,603,603,0,603
Yavatmal,,,Umarkhed,82,,21,582,0,2,582,0,,,0,580,580,0,580
Yavatmal,,,Umarkhed,82,,22,750,0,2,750,0,,,0,738,738,0,738
Yavatmal,,,Umarkhed,82,,23,573,0,1,573,0,,,0,572,572,0,572
Yavatmal,,,Umarkhed,82,,24,776,0,1,776,0,,,0,775,775,0,775
Yavatmal,,,Umarkhed,82,,25,711,0,3,711,0,,,0,708,708,0,708
Yavatmal,,,Umarkhed,82,,26,872,0,3,872,0,,,0,869,869,0,869
Yavatmal,,,Umarkhed,82,,27,360,0,2,360,0,,,0,358,358,0,358
Yavatmal,,,Umarkhed,82,,28,830,0,1,830,0,,,0,829,829,0,829
Yavatmal,,,Umarkhed,82,,29,530,0,0,530,0,,,0,530,530,0,530
Yavatmal,,,Umarkhed,82,,30,984,0,3,984,0,,,0,981,981,0,981
Yavatmal,,,Umarkhed,82,,31,899,0,1,899,0,,,0,898,898,0,898
Yavatmal,,,Umarkhed,82,,32,691,0,4,691,0,,,0,687,687,0,687
Yavatmal,,,Umarkhed,82,,33,576,0,0,576,0,,,0,576,576,0,576
Yavatmal,,,Umarkhed,82,,34,584,0,2,584,0,,,0,582,582,0,582
Yavatmal,,,Umarkhed,82,,35,588,0,3,588,0,,,0,585,585,0,585
Yavatmal,,,Umarkhed,82,,36,190,0,0,190,0,,,0,190,190,0,190
Yavatmal,,,Umarkhed,82,,37,774,0,5,774,0,,,0,769,769,0,769
Yavatmal,,,Umarkhed,82,,38,607,0,2,607,0,,,0,605,605,0,605
Yavatmal,,,Umarkhed,82,,39,863,0,0,863,0,,,0,863,863,0,863
Yavatmal,,,Umarkhed,82,,40,792,0,4,792,0,,,0,788,788,0,788
Yavatmal,,,Umarkhed,82,,41,909,0,3,909,0,,,0,906,906,0,906
Yavatmal,,,Umarkhed,82,,42,826,0,4,826,0,,,0,822,822,0,822
Yavatmal,,,Umarkhed,82,,43,486,0,0,486,0,,,0,486,486,0,486
Yavatmal,,,Umarkhed,82,,44,496,0,0,496,0,,,0,496,496,0,496
Yavatmal,,,Umarkhed,82,,45,814,0,8,814,0,,,0,806,806,0,806
Yavatmal,,,Umarkhed,82,,46,740,0,0,740,0,,,0,740,740,0,740
Yavatmal,,,Umarkhed,82,,47,766,0,2,766,0,,,0,764,764,0,764
Yavatmal,,,Umarkhed,82,,48,768,0,0,768,0,,,0,768,768,0,768
Yavatmal,,,Umarkhed,82,,49,415,0,0,415,0,,,0,415,415,0,415
Yavatmal,,,Umarkhed,82,,50,400,0,3,400,0,,,0,400,400,0,400
Yavatmal,,,Umarkhed,82,,51,798,0,3,798,0,,,0,797,797,0,797
Yavatmal,,,Umarkhed,82,,52,401,0,4,401,0,,,0,397,397,0,397
Yavatmal,,,Umarkhed,82,,53,478,0,1,478,0,,,0,477,477,0,477
Yavatmal,,,Umarkhed,82,,54,829,0,5,829,0,,,0,824,824,0,824
Yavatmal,,,Umarkhed,82,,55,667,0,3,667,0,,,0,664,664,0,664
Yavatmal,,,Umarkhed,82,,56,172,0,0,172,0,,,0,172,172,0,172
Yavatmal,,,Umarkhed,82,,57,573,0,1,573,0,,,0,572,572,0,572
Yavatmal,,,Umarkhed,82,,58,586,0,2,586,0,,,0,584,584,0,584
Yavatmal,,,Umarkhed,82,,59,722,0,0,722,0,,,0,722,722,0,722
Yavatmal,,,Umarkhed,82,,60,717,0,1,717,0,,,0,716,716,0,716
Yavatmal,,,Umarkhed,82,,61,497,0,3,497,0,,,0,494,494,0,494
Yavatmal,,,Umarkhed,82,,62,613,0,0,613,0,,,0,613,613,0,613
Yavatmal,,,Umarkhed,82,,63,424,0,2,424,0,,,0,422,422,0,422
Yavatmal,,,Umarkhed,82,,64,690,0,2,690,0,,,0,688,688,0,688
Yavatmal,,,Umarkhed,82,,65,869,0,2,869,0,,,0,867,867,0,867
Yavatmal,,,Umarkhed,82,,66,695,0,5,695,0,,,0,690,690,0,690
Yavatmal,,,Umarkhed,82,,67,501,0,4,501,0,,,0,497,497,0,497
Yavatmal,,,Umarkhed,82,,68,611,0,1,611,0,,,0,610,610,0,610
Yavatmal,,,Umarkhed,82,,69,833,0,3,833,0,,,0,833,833,0,833
Yavatmal,,,Umarkhed,82,,70,814,0,3,814,0,,,0,811,811,0,811
Yavatmal,,,Umarkhed,82,,71,487,0,0,487,0,,,0,487,487,0,487
Yavatmal,,,Umarkhed,82,,72,505,0,1,505,0,,,0,504,504,0,504
Yavatmal,,,Umarkhed,82,,73,562,0,7,562,0,,,0,555,555,0,555
Yavatmal,,,Umarkhed,82,,74,391,0,2,391,0,,,0,389,389,0,389
Yavatmal,,,Umarkhed,82,,75,908,0,7,908,0,,,0,901,901,0,901
Yavatmal,,,Umarkhed,82,,76,555,0,1,555,0,,,0,554,554,0,554
Yavatmal,,,Umarkhed,82,,77,413,0,2,413,0,,,0,411,411,0,411
Yavatmal,,,Umarkhed,82,,78,508,0,2,508,0,,,0,506,506,0,506
