District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Beed,,,ASHTI,231,,1,424,0,2,426,0,,,0,408,408,0,408
Beed,,,ASHTI,231,,2,624,0,2,626,0,,,0,774,774,0,774
Beed,,,ASHTI,231,,3,649,0,1,650,0,,,0,636,636,0,636
Beed,,,ASHTI,231,,4,621,0,4,625,0,,,0,802,802,0,802
Beed,,,ASHTI,231,,5,562,0,5,567,0,,,0,537,537,0,537
Beed,,,ASHTI,231,,6,427,0,0,427,0,,,0,471,471,0,471
Beed,,,ASHTI,231,,7,707,0,2,709,0,,,0,554,554,0,554
Beed,,,ASHTI,231,,8,904,0,0,904,0,,,0,877,877,0,877
Beed,,,ASHTI,231,,9,729,0,0,729,0,,,0,673,673,0,673
Beed,,,ASHTI,231,,10,740,0,2,742,0,,,0,847,847,0,847
Beed,,,ASHTI,231,,11,386,0,0,386,0,,,0,566,566,0,566
Beed,,,ASHTI,231,,12,924,0,0,924,0,,,0,395,395,0,395
Beed,,,ASHTI,231,,13,1086,0,2,1088,0,,,0,996,996,0,996
Beed,,,ASHTI,231,,14,497,0,0,497,0,,,0,1058,1058,0,1058
Beed,,,ASHTI,231,,15,574,0,1,575,0,,,0,595,595,0,595
Beed,,,ASHTI,231,,16,540,0,0,540,0,,,0,573,573,0,573
Beed,,,ASHTI,231,,17,386,0,0,386,0,,,0,394,394,0,394
Beed,,,ASHTI,231,,18,808,0,1,809,0,,,0,479,479,0,479
Beed,,,ASHTI,231,,19,636,0,1,637,0,,,0,794,794,0,794
Beed,,,ASHTI,231,,20,648,0,2,650,0,,,0,637,637,0,637
Beed,,,ASHTI,231,,21,472,0,0,472,0,,,0,261,261,0,261
Beed,,,ASHTI,231,,22,889,0,1,890,0,,,0,799,799,0,799
Beed,,,ASHTI,231,,23,859,0,1,860,0,,,0,990,990,0,990
Beed,,,ASHTI,231,,24,815,0,2,817,0,,,0,789,789,0,789
Beed,,,ASHTI,231,,25,651,0,1,652,0,,,0,664,664,0,664
Beed,,,ASHTI,231,,26,540,0,2,542,0,,,0,648,648,0,648
Beed,,,ASHTI,231,,27,970,0,2,972,0,,,0,476,476,0,476
Beed,,,ASHTI,231,,28,834,0,1,835,0,,,0,1355,1355,0,1355
Beed,,,ASHTI,231,,29,908,0,1,909,0,,,0,795,795,0,795
Beed,,,ASHTI,231,,30,226,0,0,226,0,,,0,565,565,0,565
Beed,,,ASHTI,231,,31,416,0,0,416,0,,,0,291,291,0,291
Beed,,,ASHTI,231,,32,378,0,2,380,0,,,0,438,438,0,438
Beed,,,ASHTI,231,,33,582,0,2,584,0,,,0,366,366,0,366
Beed,,,ASHTI,231,,34,628,0,0,628,0,,,0,624,624,0,624
Beed,,,ASHTI,231,,35,710,0,1,711,0,,,0,636,636,0,636
Beed,,,ASHTI,231,,36,850,0,1,851,0,,,0,801,801,0,801
Beed,,,ASHTI,231,,37,559,0,0,559,0,,,0,869,869,0,869
Beed,,,ASHTI,231,,38,604,0,0,604,0,,,0,538,538,0,538
Beed,,,ASHTI,231,,39,600,0,2,602,0,,,0,626,626,0,626
Beed,,,ASHTI,231,,40,561,0,0,561,0,,,0,495,495,0,495
Beed,,,ASHTI,231,,41,582,0,0,582,0,,,0,628,628,0,628
Beed,,,ASHTI,231,,42,658,0,0,658,0,,,0,632,632,0,632
Beed,,,ASHTI,231,,43,583,0,3,586,0,,,0,453,453,0,453
Beed,,,ASHTI,231,,44,620,0,0,620,0,,,0,648,648,0,648
Beed,,,ASHTI,231,,45,674,0,2,676,0,,,0,1071,1071,0,1071
Beed,,,ASHTI,231,,46,817,0,1,818,0,,,0,811,811,0,811
Beed,,,ASHTI,231,,47,455,0,1,456,0,,,0,428,428,0,428
Beed,,,ASHTI,231,,49,823,0,1,824,0,,,0,822,822,0,822
Beed,,,ASHTI,231,,50,717,0,3,720,0,,,0,716,716,0,716
Beed,,,ASHTI,231,,51,843,0,6,849,0,,,0,843,843,0,843
Beed,,,ASHTI,231,,52,603,0,0,603,0,,,0,603,603,0,603
Beed,,,ASHTI,231,,53,650,0,1,651,0,,,0,650,650,0,650
Beed,,,ASHTI,231,,54,977,0,0,977,0,,,0,977,977,0,977
Beed,,,ASHTI,231,,55,680,0,1,681,0,,,0,680,680,0,680
Beed,,,ASHTI,231,,56,680,0,1,681,0,,,0,680,680,0,680
Beed,,,ASHTI,231,,57,641,0,1,642,0,,,0,642,642,0,642
Beed,,,ASHTI,231,,58,744,0,3,747,0,,,0,744,744,0,744
Beed,,,ASHTI,231,,59,631,0,0,631,0,,,0,631,631,0,631
Beed,,,ASHTI,231,,60,528,0,0,528,0,,,0,528,528,0,528
Beed,,,ASHTI,231,,61,597,0,2,599,0,,,0,599,599,0,599
Beed,,,ASHTI,231,,62,554,0,1,555,0,,,0,554,554,0,554
Beed,,,ASHTI,231,,63,465,0,0,465,0,,,0,465,465,0,465
Beed,,,ASHTI,231,,64,893,0,1,894,0,,,0,894,894,0,894
Beed,,,ASHTI,231,,65,658,0,0,658,0,,,0,658,658,0,658
Beed,,,ASHTI,231,,66,673,0,1,674,0,,,0,673,673,0,673
Beed,,,ASHTI,231,,67,335,0,0,335,0,,,0,335,335,0,335
Beed,,,ASHTI,231,,68,784,0,1,785,0,,,0,784,784,0,784
Beed,,,ASHTI,231,,69,667,0,1,668,0,,,0,667,667,0,667
Beed,,,ASHTI,231,,70,605,0,0,605,0,,,0,604,604,0,604
Beed,,,ASHTI,231,,71,498,0,4,502,0,,,0,498,498,0,498
Beed,,,ASHTI,231,,72,498,0,0,498,0,,,0,498,498,0,498
Beed,,,ASHTI,231,,73,494,0,2,496,0,,,0,494,494,0,494
Beed,,,ASHTI,231,,74,551,0,2,553,0,,,0,551,551,0,551
Beed,,,ASHTI,231,,75,538,0,0,538,0,,,0,538,538,0,538
Beed,,,ASHTI,231,,76,542,0,0,542,0,,,0,542,542,0,542
Beed,,,ASHTI,231,,77,433,0,2,435,0,,,0,433,433,0,433
Beed,,,ASHTI,231,,78,615,0,4,619,0,,,0,615,615,0,615
Beed,,,ASHTI,231,,79,764,0,7,771,0,,,0,764,764,0,764
Beed,,,ASHTI,231,,80,335,0,1,336,0,,,0,335,335,0,335
Beed,,,ASHTI,231,,81,631,0,1,632,0,,,0,631,631,0,631
Beed,,,ASHTI,231,,82,670,0,1,671,0,,,0,670,670,0,670
Beed,,,ASHTI,231,,83,558,0,1,559,0,,,0,560,560,0,560
Beed,,,ASHTI,231,,84,464,0,1,465,0,,,0,466,466,0,466
Beed,,,ASHTI,231,,85,623,0,2,625,0,,,0,623,623,0,623
Beed,,,ASHTI,231,,86,703,0,1,704,0,,,0,703,703,0,703
Beed,,,ASHTI,231,,87,321,0,0,321,0,,,0,320,320,0,320
Beed,,,ASHTI,231,,88,326,0,0,326,0,,,0,326,326,0,326
Beed,,,ASHTI,231,,89,819,0,1,820,0,,,0,819,819,0,819
Beed,,,ASHTI,231,,90,968,0,0,968,0,,,0,968,968,0,968
Beed,,,ASHTI,231,,91,315,0,0,315,0,,,0,315,315,0,315
Beed,,,ASHTI,231,,92,448,0,0,448,0,,,0,449,449,0,449
Beed,,,ASHTI,231,,93,571,0,1,572,0,,,0,573,573,0,573
Beed,,,ASHTI,231,,94,523,0,0,523,0,,,0,523,523,0,523
Beed,,,ASHTI,231,,95,932,0,0,932,0,,,0,933,933,0,933
Beed,,,ASHTI,231,,96,326,0,1,327,0,,,0,326,326,0,326
Beed,,,ASHTI,231,,97,932,0,1,933,0,,,0,925,925,0,925
Beed,,,ASHTI,231,,98,992,0,1,993,0,,,0,765,765,0,765
Beed,,,ASHTI,231,,99,780,0,0,780,0,,,0,780,780,0,780
Beed,,,ASHTI,231,,100,774,0,3,777,0,,,0,774,774,0,774
Beed,,,ASHTI,231,,101,706,0,2,708,0,,,0,707,707,0,707
Beed,,,ASHTI,231,,102,769,0,3,772,0,,,0,769,769,0,769
Beed,,,ASHTI,231,,103,885,0,1,886,0,,,0,886,886,0,886
Beed,,,ASHTI,231,,104,829,0,4,833,0,,,0,829,829,0,829
Beed,,,ASHTI,231,,105,511,0,0,511,0,,,0,511,511,0,511
Beed,,,ASHTI,231,,106,626,0,1,627,0,,,0,626,626,0,626
Beed,,,ASHTI,231,,107,1010,0,2,1012,0,,,0,1009,1009,0,1009
Beed,,,ASHTI,231,,108,799,0,3,802,0,,,0,799,799,0,799
Beed,,,ASHTI,231,,109,531,0,0,531,0,,,0,531,531,0,531
Beed,,,ASHTI,231,,110,344,0,0,344,0,,,0,344,344,0,344
Beed,,,ASHTI,231,,111,891,0,5,896,0,,,0,891,891,0,891
Beed,,,ASHTI,231,,112,632,0,0,632,0,,,0,632,632,0,632
Beed,,,ASHTI,231,,113,566,0,1,567,0,,,0,566,566,0,566
Beed,,,ASHTI,231,,114,611,0,2,613,0,,,0,611,611,0,611
Beed,,,ASHTI,231,,115,753,0,2,755,0,,,0,752,752,0,752
Beed,,,ASHTI,231,,116,750,0,1,751,0,,,0,750,750,0,750
Beed,,,ASHTI,231,,117,948,0,0,948,0,,,0,948,948,0,948
Beed,,,ASHTI,231,,118,935,0,2,937,0,,,0,935,935,0,935
Beed,,,ASHTI,231,,119,1055,0,1,1056,0,,,0,1055,1055,0,1055
Beed,,,ASHTI,231,,120,447,0,1,448,0,,,0,445,445,0,445
Beed,,,ASHTI,231,,121,568,0,0,568,0,,,0,568,568,0,568
Beed,,,ASHTI,231,,122,770,0,0,770,0,,,0,769,769,0,769
Beed,,,ASHTI,231,,123,475,0,0,475,0,,,0,476,476,0,476
Beed,,,ASHTI,231,,124,751,0,0,751,0,,,0,751,751,0,751
Beed,,,ASHTI,231,,125,758,0,2,760,0,,,0,758,758,0,758
Beed,,,ASHTI,231,,126,836,0,1,837,0,,,0,836,836,0,836
Beed,,,ASHTI,231,,127,752,0,0,752,0,,,0,752,752,0,752
