District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Solapur,,,SOLAPUR CITY CENTRAL,249,,1,626,0,2,628,0,,,0,623,623,0,623
Solapur,,,SOLAPUR CITY CENTRAL,249,,2,683,0,1,684,0,,,0,677,677,0,677
Solapur,,,SOLAPUR CITY CENTRAL,249,,3,573,0,1,574,0,,,0,573,573,0,573
Solapur,,,SOLAPUR CITY CENTRAL,249,,4,655,0,0,655,0,,,0,655,655,0,655
Solapur,,,SOLAPUR CITY CENTRAL,249,,5,773,0,2,775,0,,,0,773,773,0,773
Solapur,,,SOLAPUR CITY CENTRAL,249,,6,835,0,2,837,0,,,0,835,835,0,835
Solapur,,,SOLAPUR CITY CENTRAL,249,,7,502,0,0,502,0,,,0,502,502,0,502
Solapur,,,SOLAPUR CITY CENTRAL,249,,8,682,0,1,683,0,,,0,682,682,0,682
Solapur,,,SOLAPUR CITY CENTRAL,249,,9,696,0,0,696,0,,,0,696,696,0,696
Solapur,,,SOLAPUR CITY CENTRAL,249,,10,654,0,3,657,0,,,0,654,654,0,654
Solapur,,,SOLAPUR CITY CENTRAL,249,,11,450,0,2,452,0,,,0,450,450,0,450
Solapur,,,SOLAPUR CITY CENTRAL,249,,12,562,0,2,564,0,,,0,563,563,0,563
Solapur,,,SOLAPUR CITY CENTRAL,249,,13,729,0,0,729,0,,,0,728,728,0,728
Solapur,,,SOLAPUR CITY CENTRAL,249,,14,683,0,3,686,0,,,0,683,683,0,683
Solapur,,,SOLAPUR CITY CENTRAL,249,,15,673,0,0,673,0,,,0,673,673,0,673
Solapur,,,SOLAPUR CITY CENTRAL,249,,16,921,0,1,922,0,,,0,921,921,0,921
Solapur,,,SOLAPUR CITY CENTRAL,249,,17,732,0,2,734,0,,,0,732,732,0,732
Solapur,,,SOLAPUR CITY CENTRAL,249,,18,446,0,1,447,0,,,0,446,446,0,446
Solapur,,,SOLAPUR CITY CENTRAL,249,,19,778,0,0,778,0,,,0,778,778,0,778
Solapur,,,SOLAPUR CITY CENTRAL,249,,20,648,0,0,648,0,,,0,648,648,0,648
Solapur,,,SOLAPUR CITY CENTRAL,249,,21,831,0,1,832,0,,,0,831,831,0,831
Solapur,,,SOLAPUR CITY CENTRAL,249,,22,716,0,1,717,0,,,0,716,716,0,716
Solapur,,,SOLAPUR CITY CENTRAL,249,,23,568,0,0,568,0,,,0,568,568,0,568
Solapur,,,SOLAPUR CITY CENTRAL,249,,24,636,0,3,639,0,,,0,636,636,0,636
Solapur,,,SOLAPUR CITY CENTRAL,249,,25,813,0,2,815,0,,,0,814,814,0,814
Solapur,,,SOLAPUR CITY CENTRAL,249,,26,751,0,1,752,0,,,0,751,751,0,751
Solapur,,,SOLAPUR CITY CENTRAL,249,,27,698,0,1,699,0,,,0,698,698,0,698
Solapur,,,SOLAPUR CITY CENTRAL,249,,28,695,0,1,696,0,,,0,695,695,0,695
Solapur,,,SOLAPUR CITY CENTRAL,249,,29,696,0,2,698,0,,,0,697,697,0,697
Solapur,,,SOLAPUR CITY CENTRAL,249,,30,719,0,0,719,0,,,0,720,720,0,720
Solapur,,,SOLAPUR CITY CENTRAL,249,,31,986,0,1,987,0,,,0,986,986,0,986
Solapur,,,SOLAPUR CITY CENTRAL,249,,32,868,0,0,868,0,,,0,868,868,0,868
Solapur,,,SOLAPUR CITY CENTRAL,249,,33,548,0,1,549,0,,,0,548,548,0,548
Solapur,,,SOLAPUR CITY CENTRAL,249,,34,781,0,2,783,0,,,0,782,782,0,782
Solapur,,,SOLAPUR CITY CENTRAL,249,,35,780,0,5,785,0,,,0,780,780,0,780
Solapur,,,SOLAPUR CITY CENTRAL,249,,36,640,0,1,641,0,,,0,640,640,0,640
Solapur,,,SOLAPUR CITY CENTRAL,249,,37,684,0,1,685,0,,,0,684,684,0,684
Solapur,,,SOLAPUR CITY CENTRAL,249,,38,764,0,2,766,0,,,0,764,764,0,764
Solapur,,,SOLAPUR CITY CENTRAL,249,,39,811,0,2,813,0,,,0,811,811,0,811
Solapur,,,SOLAPUR CITY CENTRAL,249,,40,695,0,1,696,0,,,0,695,695,0,695
Solapur,,,SOLAPUR CITY CENTRAL,249,,41,877,0,0,877,0,,,0,877,877,0,877
Solapur,,,SOLAPUR CITY CENTRAL,249,,42,816,0,1,817,0,,,0,816,816,0,816
Solapur,,,SOLAPUR CITY CENTRAL,249,,43,783,0,0,783,0,,,0,783,783,0,783
Solapur,,,SOLAPUR CITY CENTRAL,249,,44,566,0,2,568,0,,,0,567,567,0,567
Solapur,,,SOLAPUR CITY CENTRAL,249,,45,734,0,3,737,0,,,0,735,735,0,735
Solapur,,,SOLAPUR CITY CENTRAL,249,,46,744,0,4,748,0,,,0,744,744,0,744
Solapur,,,SOLAPUR CITY CENTRAL,249,,47,653,0,2,655,0,,,0,653,653,0,653
Solapur,,,SOLAPUR CITY CENTRAL,249,,48,658,0,0,658,0,,,0,658,658,0,658
Solapur,,,SOLAPUR CITY CENTRAL,249,,49,663,0,3,666,0,,,0,663,663,0,663
Solapur,,,SOLAPUR CITY CENTRAL,249,,50,658,0,2,660,0,,,0,658,658,0,658
Solapur,,,SOLAPUR CITY CENTRAL,249,,51,788,0,1,789,0,,,0,784,784,0,784
Solapur,,,SOLAPUR CITY CENTRAL,249,,52,669,0,1,670,0,,,0,667,667,0,667
Solapur,,,SOLAPUR CITY CENTRAL,249,,53,749,0,2,751,0,,,0,746,746,0,746
Solapur,,,SOLAPUR CITY CENTRAL,249,,54,732,0,3,735,0,,,0,730,730,0,730
Solapur,,,SOLAPUR CITY CENTRAL,249,,55,741,0,0,741,0,,,0,739,739,0,739
Solapur,,,SOLAPUR CITY CENTRAL,249,,56,720,0,1,721,0,,,0,720,720,0,720
Solapur,,,SOLAPUR CITY CENTRAL,249,,57,577,0,0,577,0,,,0,576,576,0,576
Solapur,,,SOLAPUR CITY CENTRAL,249,,58,451,0,2,453,0,,,0,451,451,0,451
Solapur,,,SOLAPUR CITY CENTRAL,249,,59,679,0,3,682,0,,,0,679,679,0,679
Solapur,,,SOLAPUR CITY CENTRAL,249,,60,539,0,0,539,0,,,0,539,539,0,539
Solapur,,,SOLAPUR CITY CENTRAL,249,,61,770,0,3,773,0,,,0,770,770,0,770
Solapur,,,SOLAPUR CITY CENTRAL,249,,62,701,0,2,703,0,,,0,701,701,0,701
Solapur,,,SOLAPUR CITY CENTRAL,249,,63,813,0,0,813,0,,,0,813,813,0,813
Solapur,,,SOLAPUR CITY CENTRAL,249,,64,794,0,1,795,0,,,0,793,793,0,793
Solapur,,,SOLAPUR CITY CENTRAL,249,,65,561,0,0,561,0,,,0,562,562,0,562
Solapur,,,SOLAPUR CITY CENTRAL,249,,66,423,0,2,425,0,,,0,423,423,0,423
Solapur,,,SOLAPUR CITY CENTRAL,249,,67,790,0,0,790,0,,,0,790,790,0,790
Solapur,,,SOLAPUR CITY CENTRAL,249,,68,810,0,4,814,0,,,0,810,810,0,810
Solapur,,,SOLAPUR CITY CENTRAL,249,,69,521,0,1,522,0,,,0,521,521,0,521
Solapur,,,SOLAPUR CITY CENTRAL,249,,70,493,0,3,496,0,,,0,493,493,0,493
Solapur,,,SOLAPUR CITY CENTRAL,249,,71,887,0,0,887,0,,,0,887,887,0,887
Solapur,,,SOLAPUR CITY CENTRAL,249,,72,957,0,2,959,0,,,0,957,957,0,957
Solapur,,,SOLAPUR CITY CENTRAL,249,,73,771,0,3,774,0,,,0,772,772,0,772
Solapur,,,SOLAPUR CITY CENTRAL,249,,74,486,0,1,487,0,,,0,484,484,0,484
Solapur,,,SOLAPUR CITY CENTRAL,249,,75,571,0,3,574,0,,,0,571,571,0,571
Solapur,,,SOLAPUR CITY CENTRAL,249,,76,712,0,2,714,0,,,0,712,712,0,712
Solapur,,,SOLAPUR CITY CENTRAL,249,,77,422,0,0,422,0,,,0,422,422,0,422
Solapur,,,SOLAPUR CITY CENTRAL,249,,78,599,0,2,601,0,,,0,599,599,0,599
Solapur,,,SOLAPUR CITY CENTRAL,249,,79,733,0,2,735,0,,,0,732,732,0,732
Solapur,,,SOLAPUR CITY CENTRAL,249,,80,668,0,1,669,0,,,0,668,668,0,668
Solapur,,,SOLAPUR CITY CENTRAL,249,,81,759,0,4,763,0,,,0,758,758,0,758
Solapur,,,SOLAPUR CITY CENTRAL,249,,82,465,0,1,466,0,,,0,465,465,0,465
Solapur,,,SOLAPUR CITY CENTRAL,249,,83,745,0,3,748,0,,,0,745,745,0,745
Solapur,,,SOLAPUR CITY CENTRAL,249,,84,748,0,1,749,0,,,0,748,748,0,748
Solapur,,,SOLAPUR CITY CENTRAL,249,,85,855,0,1,856,0,,,0,855,855,0,855
Solapur,,,SOLAPUR CITY CENTRAL,249,,86,742,0,0,742,0,,,0,742,742,0,742
Solapur,,,SOLAPUR CITY CENTRAL,249,,87,788,0,1,789,0,,,0,788,788,0,788
Solapur,,,SOLAPUR CITY CENTRAL,249,,88,746,0,1,747,0,,,0,746,746,0,746
Solapur,,,SOLAPUR CITY CENTRAL,249,,89,842,0,2,844,0,,,0,842,842,0,842
Solapur,,,SOLAPUR CITY CENTRAL,249,,90,726,0,2,728,0,,,0,726,726,0,726
Solapur,,,SOLAPUR CITY CENTRAL,249,,91,901,0,1,902,0,,,0,901,901,0,901
Solapur,,,SOLAPUR CITY CENTRAL,249,,92,818,0,3,821,0,,,0,818,818,0,818
Solapur,,,SOLAPUR CITY CENTRAL,249,,93,757,0,2,759,0,,,0,757,757,0,757
Solapur,,,SOLAPUR CITY CENTRAL,249,,94,619,0,0,619,0,,,0,619,619,0,619
Solapur,,,SOLAPUR CITY CENTRAL,249,,95,768,0,6,774,0,,,0,768,768,0,768
Solapur,,,SOLAPUR CITY CENTRAL,249,,96,645,0,1,646,0,,,0,645,645,0,645
Solapur,,,SOLAPUR CITY CENTRAL,249,,97,869,0,6,875,0,,,0,869,869,0,869
Solapur,,,SOLAPUR CITY CENTRAL,249,,98,703,0,0,703,0,,,0,703,703,0,703
Solapur,,,SOLAPUR CITY CENTRAL,249,,99,787,0,2,789,0,,,0,787,787,0,787
Solapur,,,SOLAPUR CITY CENTRAL,249,,100,818,0,5,823,0,,,0,818,818,0,818
Solapur,,,SOLAPUR CITY CENTRAL,249,,101,696,0,1,697,0,,,0,696,696,0,696
Solapur,,,SOLAPUR CITY CENTRAL,249,,102,828,0,6,834,0,,,0,831,831,0,831
Solapur,,,SOLAPUR CITY CENTRAL,249,,103,579,0,2,581,0,,,0,580,580,0,580
Solapur,,,SOLAPUR CITY CENTRAL,249,,104,588,0,2,590,0,,,0,589,589,0,589
Solapur,,,SOLAPUR CITY CENTRAL,249,,105,634,0,0,634,0,,,0,635,635,0,635
Solapur,,,SOLAPUR CITY CENTRAL,249,,106,719,0,0,719,0,,,0,719,719,0,719
Solapur,,,SOLAPUR CITY CENTRAL,249,,107,516,0,4,520,0,,,0,516,516,0,516
