District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,RAMTEK,59,,1,651,0,1,652,0,,,0,649,649,0,649
Nagpur,,,RAMTEK,59,,2,509,0,1,509,0,,,0,434,434,0,434
Nagpur,,,RAMTEK,59,,3,464,0,1,465,0,,,0,454,454,0,454
Nagpur,,,RAMTEK,59,,4,626,0,3,629,0,,,0,621,621,0,621
Nagpur,,,RAMTEK,59,,5,642,0,0,642,0,,,0,638,638,0,638
Nagpur,,,RAMTEK,59,,6,259,0,1,260,0,,,0,257,257,0,257
Nagpur,,,RAMTEK,59,,7,553,0,0,553,0,,,0,552,552,0,552
Nagpur,,,RAMTEK,59,,8,572,0,2,574,0,,,0,572,572,0,572
Nagpur,,,RAMTEK,59,,9,375,0,1,376,0,,,0,370,370,0,370
Nagpur,,,RAMTEK,59,,10,172,0,0,172,0,,,0,173,173,0,173
Nagpur,,,RAMTEK,59,,11,696,0,2,698,0,,,0,689,689,0,689
Nagpur,,,RAMTEK,59,,12,545,0,1,546,0,,,0,539,539,0,539
Nagpur,,,RAMTEK,59,,13,424,0,1,425,0,,,0,423,423,0,423
Nagpur,,,RAMTEK,59,,14,406,0,1,407,0,,,0,397,397,0,397
Nagpur,,,RAMTEK,59,,15,853,0,2,855,0,,,0,854,854,0,854
Nagpur,,,RAMTEK,59,,16,508,0,1,509,0,,,0,506,506,0,506
Nagpur,,,RAMTEK,59,,17,454,0,0,454,0,,,0,450,450,0,450
Nagpur,,,RAMTEK,59,,18,686,0,1,687,0,,,0,684,684,0,684
Nagpur,,,RAMTEK,59,,19,769,0,3,772,0,,,0,767,767,0,767
Nagpur,,,RAMTEK,59,,20,589,0,0,589,0,,,0,596,596,0,596
Nagpur,,,RAMTEK,59,,21,531,0,4,535,0,,,0,526,526,0,526
Nagpur,,,RAMTEK,59,,22,732,0,2,734,0,,,0,727,727,0,727
Nagpur,,,RAMTEK,59,,23,643,0,6,649,0,,,0,641,641,0,641
Nagpur,,,RAMTEK,59,,24,652,0,0,652,0,,,0,644,644,0,644
Nagpur,,,RAMTEK,59,,25,455,0,1,456,0,,,0,456,456,0,456
Nagpur,,,RAMTEK,59,,26,797,0,1,798,0,,,0,793,793,0,793
Nagpur,,,RAMTEK,59,,27,797,0,0,797,0,,,0,781,781,0,781
Nagpur,,,RAMTEK,59,,28,799,0,0,799,0,,,0,797,797,0,797
Nagpur,,,RAMTEK,59,,29,396,0,1,397,0,,,0,399,399,0,399
Nagpur,,,RAMTEK,59,,30,503,0,1,504,0,,,0,503,503,0,503
Nagpur,,,RAMTEK,59,,31,162,0,1,163,0,,,0,163,163,0,163
Nagpur,,,RAMTEK,59,,32,579,0,2,581,0,,,0,579,579,0,579
Nagpur,,,RAMTEK,59,,33,616,0,2,618,0,,,0,617,617,0,617
Nagpur,,,RAMTEK,59,,34,651,0,2,653,0,,,0,633,633,0,633
Nagpur,,,RAMTEK,59,,35,493,0,0,493,0,,,0,494,494,0,494
Nagpur,,,RAMTEK,59,,36,629,0,0,629,0,,,0,623,623,0,623
Nagpur,,,RAMTEK,59,,37,357,0,0,357,0,,,0,355,355,0,355
Nagpur,,,RAMTEK,59,,38,663,0,1,664,0,,,0,659,659,0,659
Nagpur,,,RAMTEK,59,,39,473,0,3,476,0,,,0,462,462,0,462
Nagpur,,,RAMTEK,59,,40,576,0,2,578,0,,,0,575,575,0,575
Nagpur,,,RAMTEK,59,,41,380,0,0,380,0,,,0,379,379,0,379
Nagpur,,,RAMTEK,59,,42,360,0,3,363,0,,,0,360,360,0,360
Nagpur,,,RAMTEK,59,,43,500,0,2,502,0,,,0,487,487,0,487
Nagpur,,,RAMTEK,59,,44,560,0,0,560,0,,,0,557,557,0,557
Nagpur,,,RAMTEK,59,,45,604,0,2,606,0,,,0,596,596,0,596
Nagpur,,,RAMTEK,59,,46,186,0,1,187,0,,,0,186,186,0,186
Nagpur,,,RAMTEK,59,,47,363,0,1,364,0,,,0,362,362,0,362
Nagpur,,,RAMTEK,59,,48,870,0,1,871,0,,,0,867,867,0,867
Nagpur,,,RAMTEK,59,,49,559,0,5,564,0,,,0,556,556,0,556
Nagpur,,,RAMTEK,59,,50,639,0,1,640,0,,,0,637,637,0,637
Nagpur,,,RAMTEK,59,,51,610,0,2,612,0,,,0,609,609,0,609
Nagpur,,,RAMTEK,59,,52,362,0,1,363,0,,,0,362,362,0,362
Nagpur,,,RAMTEK,59,,53,430,0,4,434,0,,,0,440,440,0,440
Nagpur,,,RAMTEK,59,,54,471,0,0,471,0,,,0,462,462,0,462
Nagpur,,,RAMTEK,59,,55,569,0,3,572,0,,,0,567,567,0,567
Nagpur,,,RAMTEK,59,,56,439,0,0,439,0,,,0,393,393,0,393
Nagpur,,,RAMTEK,59,,57,400,0,1,401,0,,,0,447,447,0,447
Nagpur,,,RAMTEK,59,,58,230,0,1,231,0,,,0,321,321,0,321
Nagpur,,,RAMTEK,59,,59,281,0,0,281,0,,,0,475,475,0,475
Nagpur,,,RAMTEK,59,,60,281,0,0,281,0,,,0,261,261,0,261
Nagpur,,,RAMTEK,59,,61,653,0,1,654,0,,,0,443,443,0,443
Nagpur,,,RAMTEK,59,,62,595,0,0,595,0,,,0,581,581,0,581
Nagpur,,,RAMTEK,59,,63,740,0,1,741,0,,,0,766,766,0,766
Nagpur,,,RAMTEK,59,,64,1106,0,0,1106,0,,,0,965,965,0,965
Nagpur,,,RAMTEK,59,,65,412,0,0,412,0,,,0,725,725,0,725
Nagpur,,,RAMTEK,59,,66,177,0,0,177,0,,,0,243,243,0,243
Nagpur,,,RAMTEK,59,,67,346,0,0,346,0,,,0,235,235,0,235
Nagpur,,,RAMTEK,59,,68,318,0,1,319,0,,,0,273,273,0,273
Nagpur,,,RAMTEK,59,,69,599,0,1,600,0,,,0,484,484,0,484
Nagpur,,,RAMTEK,59,,70,418,0,1,419,0,,,0,529,529,0,529
