District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Palghar,,,DAHANU (ST),128,,1,753,0,22,765,0,,,0,732,732,0,732
Palghar,,,DAHANU (ST),128,,2,713,0,22,735,0,,,0,773,773,0,773
Palghar,,,DAHANU (ST),128,,3,502,0,5,507,0,,,0,502,502,0,502
Palghar,,,DAHANU (ST),128,,4,776,0,18,794,0,,,0,796,796,0,796
Palghar,,,DAHANU (ST),128,,5,394,0,10,404,0,,,0,403,403,0,403
Palghar,,,DAHANU (ST),128,,6,835,0,14,849,0,,,0,848,848,0,848
Palghar,,,DAHANU (ST),128,,7,682,0,18,700,0,,,0,687,687,0,687
Palghar,,,DAHANU (ST),128,,8,499,0,10,509,0,,,0,511,511,0,511
Palghar,,,DAHANU (ST),128,,9,970,0,10,980,0,,,0,959,959,0,959
Palghar,,,DAHANU (ST),128,,10,1006,0,13,1019,0,,,0,841,841,0,841
Palghar,,,DAHANU (ST),128,,11,640,0,13,653,0,,,0,831,831,0,831
Palghar,,,DAHANU (ST),128,,12,619,0,9,628,0,,,0,652,652,0,652
Palghar,,,DAHANU (ST),128,,13,677,0,11,688,0,,,0,697,697,0,697
Palghar,,,DAHANU (ST),128,,14,1010,0,18,1028,0,,,0,1022,1022,0,1022
Palghar,,,DAHANU (ST),128,,15,646,1,4,650,0,,,0,653,653,0,653
Palghar,,,DAHANU (ST),128,,16,675,0,5,680,0,,,0,701,701,0,701
Palghar,,,DAHANU (ST),128,,17,614,0,6,620,0,,,0,630,630,0,630
Palghar,,,DAHANU (ST),128,,18,899,0,18,917,0,,,0,909,909,0,909
Palghar,,,DAHANU (ST),128,,19,987,0,21,1008,0,,,0,993,993,0,993
Palghar,,,DAHANU (ST),128,,20,625,0,5,630,0,,,0,637,637,0,637
Palghar,,,DAHANU (ST),128,,21,532,0,4,536,0,,,0,550,550,0,550
Palghar,,,DAHANU (ST),128,,22,1134,0,13,1147,0,,,0,1136,1136,0,1136
Palghar,,,DAHANU (ST),128,,23,379,0,3,382,0,,,0,385,385,0,385
Palghar,,,DAHANU (ST),128,,24,524,0,21,545,0,,,0,529,529,0,529
Palghar,,,DAHANU (ST),128,,25,858,13,0,871,0,,,0,858,858,0,858
Palghar,,,DAHANU (ST),128,,26,1017,17,0,1034,0,,,0,1017,1017,0,1017
Palghar,,,DAHANU (ST),128,,27,429,12,0,441,0,,,0,429,429,0,429
Palghar,,,DAHANU (ST),128,,28,968,21,0,989,0,,,0,968,968,0,968
Palghar,,,DAHANU (ST),128,,29,688,18,0,706,0,,,0,688,688,0,688
Palghar,,,DAHANU (ST),128,,30,718,9,0,727,0,,,0,718,718,0,718
Palghar,,,DAHANU (ST),128,,31,876,23,0,899,0,,,0,876,876,0,876
Palghar,,,DAHANU (ST),128,,32,850,18,0,868,0,,,0,850,850,0,850
Palghar,,,DAHANU (ST),128,,33,930,30,0,960,0,,,0,930,930,0,930
Palghar,,,DAHANU (ST),128,,34,493,8,0,501,0,,,0,493,493,0,493
Palghar,,,DAHANU (ST),128,,35,544,13,0,557,0,,,0,544,544,0,544
Palghar,,,DAHANU (ST),128,,36,718,27,1,745,0,,,0,717,717,0,717
Palghar,,,DAHANU (ST),128,,37,538,9,0,547,0,,,0,538,538,0,538
Palghar,,,DAHANU (ST),128,,38,201,4,0,205,0,,,0,201,201,0,201
Palghar,,,DAHANU (ST),128,,39,908,1,0,909,0,,,0,904,904,0,904
Palghar,,,DAHANU (ST),128,,40,874,26,0,900,0,,,0,874,874,0,874
Palghar,,,DAHANU (ST),128,,41,675,5,0,680,0,,,0,675,675,0,675
Palghar,,,DAHANU (ST),128,,42,796,19,0,815,0,,,0,796,796,0,796
Palghar,,,DAHANU (ST),128,,43,566,12,0,578,0,,,0,566,566,0,566
