District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Kolhapur,,,KAGAL,273,,161,739,0,6,745,0,,,0,709,709,0,709
Kolhapur,,,KAGAL,273,,162,723,0,1,724,0,,,0,685,685,0,685
Kolhapur,,,KAGAL,273,,163,701,0,1,702,0,,,0,710,710,0,710
Kolhapur,,,KAGAL,273,,165,905,0,0,905,0,,,0,905,905,0,905
Kolhapur,,,KAGAL,273,,166,880,0,6,886,0,,,0,880,880,0,880
Kolhapur,,,KAGAL,273,,167,1005,0,2,1007,0,,,0,1005,1005,0,1005
Kolhapur,,,KAGAL,273,,168,1079,0,4,1083,0,,,0,1079,1079,0,1079
Kolhapur,,,KAGAL,273,,169,447,0,1,448,0,,,0,447,447,0,447
Kolhapur,,,KAGAL,273,,170,890,0,3,893,0,,,0,890,890,0,890
Kolhapur,,,KAGAL,273,,171,995,0,3,998,0,,,0,995,995,0,995
Kolhapur,,,KAGAL,273,,172,876,0,0,876,0,,,0,876,876,0,876
Kolhapur,,,KAGAL,273,,173,835,0,0,835,0,,,0,835,835,0,835
Kolhapur,,,KAGAL,273,,174,929,0,3,932,0,,,0,929,929,0,929
Kolhapur,,,KAGAL,273,,175,1027,0,2,1029,0,,,0,1027,1027,0,1027
Kolhapur,,,KAGAL,273,,176,917,0,7,924,0,,,0,917,917,0,917
Kolhapur,,,KAGAL,273,,177,789,0,4,793,0,,,0,789,789,0,789
Kolhapur,,,KAGAL,273,,178,758,0,4,762,0,,,0,758,758,0,758
Kolhapur,,,KAGAL,273,,179,902,0,2,904,0,,,0,902,902,0,902
Kolhapur,,,KAGAL,273,,180,731,0,1,732,0,,,0,731,731,0,731
Kolhapur,,,KAGAL,273,,181,815,0,3,818,0,,,0,815,815,0,815
Kolhapur,,,KAGAL,273,,182,916,0,4,920,0,,,0,916,916,0,916
Kolhapur,,,KAGAL,273,,183,852,0,1,853,0,,,0,852,852,0,852
Kolhapur,,,KAGAL,273,,184,730,0,1,731,0,,,0,730,730,0,730
Kolhapur,,,KAGAL,273,,185,1098,0,5,1103,0,,,0,1098,1098,0,1098
Kolhapur,,,KAGAL,273,,186,1033,0,3,1036,0,,,0,1033,1033,0,1033
Kolhapur,,,KAGAL,273,,187,452,0,2,454,0,,,0,452,452,0,452
Kolhapur,,,KAGAL,273,,188,800,0,0,800,0,,,0,800,800,0,800
Kolhapur,,,KAGAL,273,,189,901,0,1,902,0,,,0,901,901,0,901
Kolhapur,,,KAGAL,273,,190,914,0,2,916,0,,,0,914,914,0,914
Kolhapur,,,KAGAL,273,,191,466,0,2,468,0,,,0,466,466,0,466
Kolhapur,,,KAGAL,273,,192,888,0,3,891,0,,,0,888,888,0,888
Kolhapur,,,KAGAL,273,,193,685,0,2,687,0,,,0,685,685,0,685
Kolhapur,,,KAGAL,273,,194,935,0,1,936,0,,,0,935,935,0,935
Kolhapur,,,KAGAL,273,,195,761,0,0,761,0,,,0,761,761,0,761
Kolhapur,,,KAGAL,273,,196,553,0,0,553,0,,,0,553,553,0,553
Kolhapur,,,KAGAL,273,,197,709,0,2,711,0,,,0,709,709,0,709
Kolhapur,,,KAGAL,273,,198,641,0,2,643,0,,,0,641,641,0,641
Kolhapur,,,KAGAL,273,,199,951,0,2,953,0,,,0,951,951,0,951
Kolhapur,,,KAGAL,273,,200,941,0,1,942,0,,,0,941,941,0,941
Kolhapur,,,KAGAL,273,,201,1164,0,4,1168,0,,,0,1164,1164,0,1164
Kolhapur,,,KAGAL,273,,202,1106,0,5,1111,0,,,0,1106,1106,0,1106
Kolhapur,,,KAGAL,273,,203,1142,0,3,1145,0,,,0,1142,1142,0,1142
Kolhapur,,,KAGAL,273,,204,926,0,5,931,0,,,0,926,926,0,926
Kolhapur,,,KAGAL,273,,205,772,0,3,775,0,,,0,772,772,0,772
Kolhapur,,,KAGAL,273,,206,789,0,2,791,0,,,0,789,789,0,789
Kolhapur,,,KAGAL,273,,207,818,0,2,820,0,,,0,818,818,0,818
Kolhapur,,,KAGAL,273,,208,681,0,0,681,0,,,0,681,681,0,681
Kolhapur,,,KAGAL,273,,209,681,0,2,683,0,,,0,681,681,0,681
Kolhapur,,,KAGAL,273,,210,787,0,1,788,0,,,0,787,787,0,787
Kolhapur,,,KAGAL,273,,211,589,0,0,589,0,,,0,589,589,0,589
Kolhapur,,,KAGAL,273,,212,790,0,2,792,0,,,0,790,790,0,790
Kolhapur,,,KAGAL,273,,213,709,0,4,713,0,,,0,709,709,0,709
Kolhapur,,,KAGAL,273,,214,633,0,6,639,0,,,0,633,633,0,633
Kolhapur,,,KAGAL,273,,215,668,0,1,669,0,,,0,668,668,0,668
Kolhapur,,,KAGAL,273,,216,369,0,1,370,0,,,0,369,369,0,369
Kolhapur,,,KAGAL,273,,217,686,0,1,687,0,,,0,686,686,0,686
Kolhapur,,,KAGAL,273,,218,695,0,2,697,0,,,0,695,695,0,695
Kolhapur,,,KAGAL,273,,219,655,0,1,656,0,,,0,655,655,0,655
Kolhapur,,,KAGAL,273,,220,781,0,5,786,0,,,0,781,781,0,781
Kolhapur,,,KAGAL,273,,221,887,0,4,891,0,,,0,887,887,0,887
Kolhapur,,,KAGAL,273,,222,948,0,2,950,0,,,0,948,948,0,948
Kolhapur,,,KAGAL,273,,223,783,0,3,786,0,,,0,783,783,0,783
Kolhapur,,,KAGAL,273,,224,790,0,1,791,0,,,0,790,790,0,790
Kolhapur,,,KAGAL,273,,225,738,0,2,740,0,,,0,738,738,0,738
Kolhapur,,,KAGAL,273,,226,646,0,0,646,0,,,0,646,646,0,646
Kolhapur,,,KAGAL,273,,227,726,0,1,727,0,,,0,726,726,0,726
Kolhapur,,,KAGAL,273,,228,927,0,1,928,0,,,0,927,927,0,927
Kolhapur,,,KAGAL,273,,229,956,0,4,960,0,,,0,956,956,0,956
Kolhapur,,,KAGAL,273,,230,1031,0,2,1033,0,,,0,1031,1031,0,1031
Kolhapur,,,KAGAL,273,,231,1064,0,8,1072,0,,,0,1064,1064,0,1064
Kolhapur,,,KAGAL,273,,232,522,0,2,524,0,,,0,522,522,0,522
Kolhapur,,,KAGAL,273,,233,770,0,0,770,0,,,0,770,770,0,770
Kolhapur,,,KAGAL,273,,234,706,0,1,707,0,,,0,706,706,0,706
Kolhapur,,,KAGAL,273,,235,713,0,1,714,0,,,0,713,713,0,713
Kolhapur,,,KAGAL,273,,236,491,0,0,491,0,,,0,491,491,0,491
Kolhapur,,,KAGAL,273,,237,751,0,0,751,0,,,0,752,752,0,752
Kolhapur,,,KAGAL,273,,238,760,0,3,763,0,,,0,760,760,0,760
Kolhapur,,,KAGAL,273,,239,1129,0,5,1134,0,,,0,1129,1129,0,1129
Kolhapur,,,KAGAL,273,,240,674,0,2,676,0,,,0,674,674,0,674
Kolhapur,,,KAGAL,273,,241,844,0,4,848,0,,,0,844,844,0,844
Kolhapur,,,KAGAL,273,,242,962,0,3,965,0,,,0,962,962,0,962
Kolhapur,,,KAGAL,273,,243,830,0,3,833,0,,,0,830,830,0,830
Kolhapur,,,KAGAL,273,,244,961,0,7,968,0,,,0,961,961,0,961
Kolhapur,,,KAGAL,273,,245,119,0,0,119,0,,,0,119,119,0,119
Kolhapur,,,KAGAL,273,,246,954,0,3,957,0,,,0,954,954,0,954
Kolhapur,,,KAGAL,273,,247,497,0,2,499,0,,,0,497,497,0,497
Kolhapur,,,KAGAL,273,,248,637,0,2,639,0,,,0,637,637,0,637
Kolhapur,,,KAGAL,273,,249,831,0,1,832,0,,,0,831,831,0,831
Kolhapur,,,KAGAL,273,,250,722,0,0,722,0,,,0,722,722,0,722
Kolhapur,,,KAGAL,273,,251,718,0,3,721,0,,,0,718,718,0,718
Kolhapur,,,KAGAL,273,,252,481,0,4,485,0,,,0,481,481,0,481
Kolhapur,,,KAGAL,273,,253,459,0,3,462,0,,,0,459,459,0,459
Kolhapur,,,KAGAL,273,,254,527,0,0,527,0,,,0,527,527,0,527
Kolhapur,,,KAGAL,273,,255,490,0,2,492,0,,,0,490,490,0,490
Kolhapur,,,KAGAL,273,,256,962,0,4,966,0,,,0,962,962,0,962
Kolhapur,,,KAGAL,273,,257,720,0,0,720,0,,,0,720,720,0,720
Kolhapur,,,KAGAL,273,,258,907,0,2,909,0,,,0,907,907,0,907
Kolhapur,,,KAGAL,273,,259,649,0,3,652,0,,,0,649,649,0,649
Kolhapur,,,KAGAL,273,,260,602,0,5,607,0,,,0,602,602,0,602
Kolhapur,,,KAGAL,273,,261,687,0,0,687,0,,,0,687,687,0,687
Kolhapur,,,KAGAL,273,,262,489,0,1,490,0,,,0,489,489,0,489
Kolhapur,,,KAGAL,273,,263,657,0,0,657,0,,,0,657,657,0,657
Kolhapur,,,KAGAL,273,,264,445,0,0,445,0,,,0,445,445,0,445
Kolhapur,,,KAGAL,273,,265,666,0,2,668,0,,,0,666,666,0,666
Kolhapur,,,KAGAL,273,,266,552,0,1,553,0,,,0,552,552,0,552
Kolhapur,,,KAGAL,273,,267,413,0,3,416,0,,,0,413,413,0,413
Kolhapur,,,KAGAL,273,,268,611,0,3,614,0,,,0,611,611,0,611
Kolhapur,,,KAGAL,273,,269,535,0,0,535,0,,,0,535,535,0,535
Kolhapur,,,KAGAL,273,,270,546,0,4,550,0,,,0,546,546,0,546
Kolhapur,,,KAGAL,273,,271,549,0,2,551,0,,,0,549,549,0,549
Kolhapur,,,KAGAL,273,,272,600,0,1,601,0,,,0,600,600,0,600
Kolhapur,,,KAGAL,273,,273,492,0,1,493,0,,,0,492,492,0,492
Kolhapur,,,KAGAL,273,,274,650,0,1,651,0,,,0,650,650,0,650
Kolhapur,,,KAGAL,273,,275,576,0,5,581,0,,,0,576,576,0,576
Kolhapur,,,KAGAL,273,,276,812,0,1,813,0,,,0,812,812,0,812
Kolhapur,,,KAGAL,273,,277,744,0,8,752,0,,,0,744,744,0,744
Kolhapur,,,KAGAL,273,,278,862,0,4,866,0,,,0,862,862,0,862
Kolhapur,,,KAGAL,273,,279,455,0,0,455,0,,,0,455,455,0,455
Kolhapur,,,KAGAL,273,,280,793,0,2,795,0,,,0,793,793,0,793
Kolhapur,,,KAGAL,273,,281,900,0,5,905,0,,,0,900,900,0,900
Kolhapur,,,KAGAL,273,,282,670,0,6,676,0,,,0,670,670,0,670
Kolhapur,,,KAGAL,273,,283,387,0,1,388,0,,,0,387,387,0,387
Kolhapur,,,KAGAL,273,,284,648,0,2,650,0,,,0,648,648,0,648
Kolhapur,,,KAGAL,273,,285,432,0,1,433,0,,,0,432,432,0,432
Kolhapur,,,KAGAL,273,,286,385,0,0,385,0,,,0,385,385,0,385
Kolhapur,,,KAGAL,273,,287,360,0,1,361,0,,,0,360,360,0,360
Kolhapur,,,KAGAL,273,,288,585,0,4,589,0,,,0,585,585,0,585
Kolhapur,,,KAGAL,273,,289,442,0,3,445,0,,,0,442,442,0,442
Kolhapur,,,KAGAL,273,,290,724,0,0,724,0,,,0,724,724,0,724
Kolhapur,,,KAGAL,273,,291,349,0,2,351,0,,,0,349,349,0,349
Kolhapur,,,KAGAL,273,,292,714,0,2,716,0,,,0,714,714,0,714
Kolhapur,,,KAGAL,273,,293,699,0,2,701,0,,,0,699,699,0,699
Kolhapur,,,KAGAL,273,,294,637,0,2,639,0,,,0,637,637,0,637
Kolhapur,,,KAGAL,273,,295,644,0,3,647,0,,,0,644,644,0,644
Kolhapur,,,KAGAL,273,,296,912,0,2,914,0,,,0,912,912,0,912
Kolhapur,,,KAGAL,273,,297,834,0,5,839,0,,,0,834,834,0,834
Kolhapur,,,KAGAL,273,,298,862,0,6,868,0,,,0,862,862,0,862
Kolhapur,,,KAGAL,273,,299,817,0,6,823,0,,,0,817,817,0,817
Kolhapur,,,KAGAL,273,,300,741,0,2,743,0,,,0,741,741,0,741
TOTAL,,,,,,,235654,0,684,236338,0,,,0,235621,235621,0,235621
