District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,BHIWANDI EAST,137,,1,636,0,0,636,0,,,0,636,636,0,636
Thane,,,BHIWANDI EAST,137,,2,828,0,0,828,0,,,0,828,828,0,828
Thane,,,BHIWANDI EAST,137,,3,591,0,2,593,0,,,0,591,591,0,591
Thane,,,BHIWANDI EAST,137,,4,516,0,1,517,0,,,0,516,516,0,516
Thane,,,BHIWANDI EAST,137,,5,642,0,3,645,0,,,0,642,642,0,642
Thane,,,BHIWANDI EAST,137,,6,574,0,6,580,0,,,0,574,574,0,574
Thane,,,BHIWANDI EAST,137,,7,530,0,3,533,0,,,0,530,530,0,530
Thane,,,BHIWANDI EAST,137,,8,731,0,1,732,0,,,0,731,731,0,731
Thane,,,BHIWANDI EAST,137,,9,650,0,3,653,0,,,0,650,650,0,650
Thane,,,BHIWANDI EAST,137,,10,686,0,5,691,0,,,0,686,686,0,686
Thane,,,BHIWANDI EAST,137,,11,444,0,0,444,0,,,0,444,444,0,444
Thane,,,BHIWANDI EAST,137,,12,472,0,1,473,0,,,0,472,472,0,472
Thane,,,BHIWANDI EAST,137,,13,483,0,4,487,0,,,0,483,483,0,483
Thane,,,BHIWANDI EAST,137,,14,458,0,1,459,0,,,0,458,458,0,458
Thane,,,BHIWANDI EAST,137,,15,511,0,4,515,0,,,0,511,511,0,511
Thane,,,BHIWANDI EAST,137,,16,550,0,1,551,0,,,0,550,550,0,550
Thane,,,BHIWANDI EAST,137,,17,589,0,0,589,0,,,0,589,589,0,589
Thane,,,BHIWANDI EAST,137,,18,572,0,0,572,0,,,0,572,572,0,572
Thane,,,BHIWANDI EAST,137,,19,443,0,1,444,0,,,0,443,443,0,443
Thane,,,BHIWANDI EAST,137,,20,454,0,0,454,0,,,0,454,454,0,454
Thane,,,BHIWANDI EAST,137,,21,588,0,0,588,0,,,0,588,588,0,588
Thane,,,BHIWANDI EAST,137,,22,550,0,1,551,0,,,0,550,550,0,550
Thane,,,BHIWANDI EAST,137,,23,553,0,1,554,0,,,0,553,553,0,553
Thane,,,BHIWANDI EAST,137,,24,588,0,1,589,0,,,0,588,588,0,588
Thane,,,BHIWANDI EAST,137,,25,493,0,1,494,0,,,0,493,493,0,493
Thane,,,BHIWANDI EAST,137,,26,489,0,0,489,0,,,0,489,489,0,489
Thane,,,BHIWANDI EAST,137,,27,420,0,1,421,0,,,0,420,420,0,420
Thane,,,BHIWANDI EAST,137,,28,470,0,0,470,0,,,0,470,470,0,470
Thane,,,BHIWANDI EAST,137,,29,426,0,1,427,0,,,0,426,426,0,426
Thane,,,BHIWANDI EAST,137,,30,408,0,1,409,0,,,0,408,408,0,408
Thane,,,BHIWANDI EAST,137,,31,524,0,3,527,0,,,0,524,524,0,524
Thane,,,BHIWANDI EAST,137,,32,351,0,0,351,0,,,0,351,351,0,351
Thane,,,BHIWANDI EAST,137,,33,390,0,0,390,0,,,0,390,390,0,390
Thane,,,BHIWANDI EAST,137,,34,600,0,1,601,0,,,0,600,600,0,600
Thane,,,BHIWANDI EAST,137,,35,443,0,2,445,0,,,0,443,443,0,443
Thane,,,BHIWANDI EAST,137,,36,807,0,2,809,0,,,0,807,807,0,807
Thane,,,BHIWANDI EAST,137,,37,372,0,0,372,0,,,0,372,372,0,372
Thane,,,BHIWANDI EAST,137,,38,586,0,3,589,0,,,0,586,586,0,586
Thane,,,BHIWANDI EAST,137,,39,548,0,0,548,0,,,0,548,548,0,548
Thane,,,BHIWANDI EAST,137,,40,628,0,0,628,0,,,0,628,628,0,628
Thane,,,BHIWANDI EAST,137,,41,842,0,0,842,0,,,0,842,842,0,842
Thane,,,BHIWANDI EAST,137,,42,666,0,1,667,0,,,0,666,666,0,666
Thane,,,BHIWANDI EAST,137,,43,764,0,1,765,0,,,0,764,764,0,764
Thane,,,BHIWANDI EAST,137,,44,489,0,0,489,0,,,0,489,489,0,489
Thane,,,BHIWANDI EAST,137,,45,864,0,2,866,0,,,0,864,864,0,864
Thane,,,BHIWANDI EAST,137,,46,848,0,0,848,0,,,0,848,848,0,848
Thane,,,BHIWANDI EAST,137,,47,860,0,4,864,0,,,0,860,860,0,860
Thane,,,BHIWANDI EAST,137,,48,429,0,3,432,0,,,0,429,429,0,429
Thane,,,BHIWANDI EAST,137,,49,539,0,3,542,0,,,0,539,539,0,539
Thane,,,BHIWANDI EAST,137,,50,601,0,2,603,0,,,0,601,601,0,601
Thane,,,BHIWANDI EAST,137,,51,765,0,3,768,0,,,0,765,765,0,765
Thane,,,BHIWANDI EAST,137,,52,853,0,5,858,0,,,0,853,853,0,853
Thane,,,BHIWANDI EAST,137,,53,834,0,0,834,0,,,0,834,834,0,834
Thane,,,BHIWANDI EAST,137,,54,413,0,1,414,0,,,0,413,413,0,413
Thane,,,BHIWANDI EAST,137,,54A,420,0,3,423,0,,,0,420,420,0,420
Thane,,,BHIWANDI EAST,137,,55,743,0,3,746,0,,,0,743,743,0,743
Thane,,,BHIWANDI EAST,137,,56,674,0,4,678,0,,,0,674,674,0,674
Thane,,,BHIWANDI EAST,137,,57,598,0,3,601,0,,,0,598,598,0,598
Thane,,,BHIWANDI EAST,137,,58,644,0,3,647,0,,,0,644,644,0,644
Thane,,,BHIWANDI EAST,137,,59,739,0,1,740,0,,,0,739,739,0,739
Thane,,,BHIWANDI EAST,137,,60,466,0,3,469,0,,,0,466,466,0,466
Thane,,,BHIWANDI EAST,137,,61,438,0,0,438,0,,,0,438,438,0,438
Thane,,,BHIWANDI EAST,137,,62,571,0,1,572,0,,,0,571,571,0,571
Thane,,,BHIWANDI EAST,137,,63,584,0,2,586,0,,,0,584,584,0,584
Thane,,,BHIWANDI EAST,137,,64,401,0,1,402,0,,,0,401,401,0,401
Thane,,,BHIWANDI EAST,137,,65,527,0,1,528,0,,,0,527,527,0,527
Thane,,,BHIWANDI EAST,137,,66,563,0,1,564,0,,,0,563,563,0,563
Thane,,,BHIWANDI EAST,137,,67,575,0,3,578,0,,,0,575,575,0,575
Thane,,,BHIWANDI EAST,137,,68,636,0,4,640,0,,,0,636,636,0,636
Thane,,,BHIWANDI EAST,137,,69,447,0,6,453,0,,,0,447,447,0,447
Thane,,,BHIWANDI EAST,137,,70,398,0,0,398,0,,,0,398,398,0,398
Thane,,,BHIWANDI EAST,137,,71,603,0,2,605,0,,,0,603,603,0,603
Thane,,,BHIWANDI EAST,137,,72,492,0,0,492,0,,,0,492,492,0,492
Thane,,,BHIWANDI EAST,137,,73,380,0,2,382,0,,,0,380,380,0,380
Thane,,,BHIWANDI EAST,137,,74,517,0,0,517,0,,,0,517,517,0,517
Thane,,,BHIWANDI EAST,137,,75,393,0,0,393,0,,,0,393,393,0,393
Thane,,,BHIWANDI EAST,137,,76,563,0,0,563,0,,,0,563,563,0,563
Thane,,,BHIWANDI EAST,137,,77,633,0,3,636,0,,,0,633,633,0,633
Thane,,,BHIWANDI EAST,137,,78,573,0,4,577,0,,,0,573,573,0,573
Thane,,,BHIWANDI EAST,137,,79,253,0,1,254,0,,,0,253,253,0,253
Thane,,,BHIWANDI EAST,137,,80,406,0,1,407,0,,,0,406,406,0,406
Thane,,,BHIWANDI EAST,137,,81,495,0,0,495,0,,,0,495,495,0,495
Thane,,,BHIWANDI EAST,137,,82,694,0,4,698,0,,,0,694,694,0,694
Thane,,,BHIWANDI EAST,137,,83,670,0,0,670,0,,,0,670,670,0,670
Thane,,,BHIWANDI EAST,137,,84,795,0,0,795,0,,,0,795,795,0,795
Thane,,,BHIWANDI EAST,137,,85,852,0,1,853,0,,,0,852,852,0,852
Thane,,,BHIWANDI EAST,137,,86,912,0,1,913,0,,,0,912,912,0,912
Thane,,,BHIWANDI EAST,137,,87,710,0,0,710,0,,,0,710,710,0,710
Thane,,,BHIWANDI EAST,137,,88,737,0,1,738,0,,,0,737,737,0,737
Thane,,,BHIWANDI EAST,137,,89,385,0,1,386,0,,,0,385,385,0,385
Thane,,,BHIWANDI EAST,137,,90,289,0,1,290,0,,,0,289,289,0,289
Thane,,,BHIWANDI EAST,137,,91,491,0,1,492,0,,,0,491,491,0,491
Thane,,,BHIWANDI EAST,137,,92,587,0,3,590,0,,,0,587,587,0,587
Thane,,,BHIWANDI EAST,137,,93,571,0,1,572,0,,,0,571,571,0,571
Thane,,,BHIWANDI EAST,137,,94,787,0,1,788,0,,,0,787,787,0,787
Thane,,,BHIWANDI EAST,137,,95,810,0,2,812,0,,,0,810,810,0,810
Thane,,,BHIWANDI EAST,137,,96,795,0,2,797,0,,,0,795,795,0,795
Thane,,,BHIWANDI EAST,137,,97,722,0,2,724,0,,,0,722,722,0,722
Thane,,,BHIWANDI EAST,137,,98,830,0,2,832,0,,,0,830,830,0,830
Thane,,,BHIWANDI EAST,137,,99,552,0,6,558,0,,,0,552,552,0,552
Thane,,,BHIWANDI EAST,137,,100,501,0,2,503,0,,,0,501,501,0,501
Thane,,,BHIWANDI EAST,137,,101,407,0,1,408,0,,,0,407,407,0,407
Thane,,,BHIWANDI EAST,137,,102,687,0,3,690,0,,,0,687,687,0,687
Thane,,,BHIWANDI EAST,137,,103,553,0,5,558,0,,,0,553,553,0,553
Thane,,,BHIWANDI EAST,137,,104,786,0,8,794,0,,,0,786,786,0,786
Thane,,,BHIWANDI EAST,137,,105,411,0,3,414,0,,,0,411,411,0,411
Thane,,,BHIWANDI EAST,137,,106,444,0,2,446,0,,,0,444,444,0,444
Thane,,,BHIWANDI EAST,137,,107,432,0,3,435,0,,,0,432,432,0,432
Thane,,,BHIWANDI EAST,137,,108,435,0,3,438,0,,,0,435,435,0,435
Thane,,,BHIWANDI EAST,137,,109,537,0,7,544,0,,,0,537,537,0,537
Thane,,,BHIWANDI EAST,137,,110,441,0,2,443,0,,,0,441,441,0,441
Thane,,,BHIWANDI EAST,137,,111,530,0,0,530,0,,,0,530,530,0,530
Thane,,,BHIWANDI EAST,137,,112,662,0,1,663,0,,,0,662,662,0,662
Thane,,,BHIWANDI EAST,137,,113,574,0,0,574,0,,,0,574,574,0,574
Thane,,,BHIWANDI EAST,137,,114,435,0,0,435,0,,,0,435,435,0,435
Thane,,,BHIWANDI EAST,137,,115,568,0,4,572,0,,,0,568,568,0,568
Thane,,,BHIWANDI EAST,137,,116,712,0,6,718,0,,,0,712,712,0,712
Thane,,,BHIWANDI EAST,137,,117,457,0,3,460,0,,,0,457,457,0,457
Thane,,,BHIWANDI EAST,137,,118,284,0,3,287,0,,,0,284,284,0,284
Thane,,,BHIWANDI EAST,137,,119,662,0,6,668,0,,,0,662,662,0,662
Thane,,,BHIWANDI EAST,137,,120,691,0,3,694,0,,,0,691,691,0,691
Thane,,,BHIWANDI EAST,137,,121,753,0,3,756,0,,,0,753,753,0,753
Thane,,,BHIWANDI EAST,137,,122,704,0,9,713,0,,,0,704,704,0,704
Thane,,,BHIWANDI EAST,137,,123,490,0,3,493,0,,,0,490,490,0,490
Thane,,,BHIWANDI EAST,137,,124,540,0,6,546,0,,,0,540,540,0,540
Thane,,,BHIWANDI EAST,137,,125,560,0,1,561,0,,,0,560,560,0,560
Thane,,,BHIWANDI EAST,137,,126,755,0,5,760,0,,,0,755,755,0,755
Thane,,,BHIWANDI EAST,137,,127,533,0,0,533,0,,,0,533,533,0,533
Thane,,,BHIWANDI EAST,137,,128,658,0,0,658,0,,,0,658,658,0,658
Thane,,,BHIWANDI EAST,137,,129,595,0,10,605,0,,,0,595,595,0,595
Thane,,,BHIWANDI EAST,137,,130,608,0,1,609,0,,,0,608,608,0,608
Thane,,,BHIWANDI EAST,137,,131,618,0,2,620,0,,,0,618,618,0,618
Thane,,,BHIWANDI EAST,137,,132,699,0,10,709,0,,,0,699,699,0,699
Thane,,,BHIWANDI EAST,137,,133,604,0,6,610,0,,,0,604,604,0,604
Thane,,,BHIWANDI EAST,137,,134,765,0,6,771,0,,,0,765,765,0,765
Thane,,,BHIWANDI EAST,137,,135,655,0,3,658,0,,,0,655,655,0,655
Thane,,,BHIWANDI EAST,137,,136,864,0,6,870,0,,,0,864,864,0,864
Thane,,,BHIWANDI EAST,137,,137,583,0,3,586,0,,,0,583,583,0,583
Thane,,,BHIWANDI EAST,137,,138,382,0,4,386,0,,,0,382,382,0,382
Thane,,,BHIWANDI EAST,137,,139,473,0,2,475,0,,,0,473,473,0,473
Thane,,,BHIWANDI EAST,137,,140,519,0,3,522,0,,,0,519,519,0,519
Thane,,,BHIWANDI EAST,137,,141,623,0,5,628,0,,,0,623,623,0,623
Thane,,,BHIWANDI EAST,137,,142,711,0,1,712,0,,,0,711,711,0,711
