District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Latur,,,Udgir (S.C.),237,,26,403,0,0,276,0,,,0,405,405,0,405
Latur,,,Udgir (S.C.),237,,27,403,0,0,526,0,,,0,291,291,0,291
Latur,,,Udgir (S.C.),237,,28,526,1,1,538,0,,,0,525,525,0,525
Latur,,,Udgir (S.C.),237,,29,539,0,3,539,0,,,0,527,527,0,527
Latur,,,Udgir (S.C.),237,,30,851,3,0,854,0,,,0,848,848,0,848
Latur,,,Udgir (S.C.),237,,31,683,6,0,689,0,,,0,683,683,0,683
Latur,,,Udgir (S.C.),237,,32,654,2,0,656,0,,,0,654,654,0,654
Latur,,,Udgir (S.C.),237,,33,377,2,0,379,0,,,0,374,374,0,374
Latur,,,Udgir (S.C.),237,,34,523,3,0,526,0,,,0,524,524,0,524
Latur,,,Udgir (S.C.),237,,35,480,1,0,481,0,,,0,482,482,0,482
Latur,,,Udgir (S.C.),237,,36,525,3,0,528,0,,,0,530,530,0,530
Latur,,,Udgir (S.C.),237,,37,478,4,0,482,0,,,0,478,478,0,478
Latur,,,Udgir (S.C.),237,,38,520,6,0,526,0,,,0,520,520,0,520
Latur,,,Udgir (S.C.),237,,39,392,1,0,393,0,,,0,392,392,0,392
Latur,,,Udgir (S.C.),237,,40,622,0,0,622,0,,,0,623,623,0,623
Latur,,,Udgir (S.C.),237,,41,507,2,0,509,0,,,0,507,507,0,507
Latur,,,Udgir (S.C.),237,,42,617,1,0,618,0,,,0,617,617,0,617
Latur,,,Udgir (S.C.),237,,43,844,0,1,845,0,,,0,844,844,0,844
Latur,,,Udgir (S.C.),237,,44,587,2,0,589,0,,,0,587,587,0,587
Latur,,,Udgir (S.C.),237,,45,415,0,1,416,0,,,0,415,415,0,415
Latur,,,Udgir (S.C.),237,,46,498,5,0,503,0,,,0,498,498,0,498
Latur,,,Udgir (S.C.),237,,47,687,0,0,687,0,,,0,687,687,0,687
Latur,,,Udgir (S.C.),237,,48,690,2,0,692,0,,,0,690,690,0,690
Latur,,,Udgir (S.C.),237,,49,446,3,0,449,0,,,0,446,446,0,446
Latur,,,Udgir (S.C.),237,,50,489,4,0,493,0,,,0,489,489,0,489
Latur,,,Udgir (S.C.),237,,51,215,3,0,218,0,,,0,215,215,0,215
Latur,,,Udgir (S.C.),237,,52,503,4,0,507,0,,,0,503,503,0,503
Latur,,,Udgir (S.C.),237,,53,862,1,0,863,0,,,0,862,862,0,862
Latur,,,Udgir (S.C.),237,,54,581,2,0,583,0,,,0,581,581,0,581
Latur,,,Udgir (S.C.),237,,55,587,0,0,587,0,,,0,587,587,0,587
Latur,,,Udgir (S.C.),237,,56,443,1,0,444,0,,,0,443,443,0,443
Latur,,,Udgir (S.C.),237,,57,279,0,0,279,0,,,0,279,279,0,279
Latur,,,Udgir (S.C.),237,,58,642,3,0,645,0,,,0,642,642,0,642
Latur,,,Udgir (S.C.),237,,59,722,1,0,723,0,,,0,722,722,0,722
Latur,,,Udgir (S.C.),237,,60,731,3,0,734,0,,,0,731,731,0,731
Latur,,,Udgir (S.C.),237,,61,566,0,0,566,0,,,0,566,566,0,566
Latur,,,Udgir (S.C.),237,,62,669,0,0,669,0,,,0,669,669,0,669
Latur,,,Udgir (S.C.),237,,63,456,0,0,456,0,,,0,456,456,0,456
Latur,,,Udgir (S.C.),237,,64,369,0,0,369,0,,,0,369,369,0,369
Latur,,,Udgir (S.C.),237,,65,802,1,0,803,0,,,0,802,802,0,802
Latur,,,Udgir (S.C.),237,,66,160,1,0,161,0,,,0,160,160,0,160
Latur,,,Udgir (S.C.),237,,67,888,1,0,889,0,,,0,888,888,0,888
Latur,,,Udgir (S.C.),237,,68,472,1,0,473,0,,,0,472,472,0,472
Latur,,,Udgir (S.C.),237,,69,469,3,0,472,0,,,0,469,469,0,469
Latur,,,Udgir (S.C.),237,,70,584,2,0,586,0,,,0,584,584,0,584
Latur,,,Udgir (S.C.),237,,71,467,0,2,469,0,,,0,531,531,0,531
Latur,,,Udgir (S.C.),237,,72,407,0,2,409,0,,,0,477,477,0,477
Latur,,,Udgir (S.C.),237,,73,909,0,3,912,0,,,0,582,582,0,582
Latur,,,Udgir (S.C.),237,,74,794,0,4,798,0,,,0,794,794,0,794
Latur,,,Udgir (S.C.),237,,75,924,0,4,928,0,,,0,708,708,0,708
Latur,,,Udgir (S.C.),237,,76,679,0,2,681,0,,,0,552,552,0,552
Latur,,,Udgir (S.C.),237,,77,679,0,2,681,0,,,0,433,433,0,433
Latur,,,Udgir (S.C.),237,,78,347,0,2,349,0,,,0,299,299,0,299
Latur,,,Udgir (S.C.),237,,79,509,0,2,511,0,,,0,474,474,0,474
Latur,,,Udgir (S.C.),237,,80,569,0,2,571,0,,,0,562,562,0,562
Latur,,,Udgir (S.C.),237,,81,836,0,2,838,0,,,0,959,959,0,959
Latur,,,Udgir (S.C.),237,,82,471,0,2,473,0,,,0,387,387,0,387
Latur,,,Udgir (S.C.),237,,83,849,0,1,850,0,,,0,770,770,0,770
Latur,,,Udgir (S.C.),237,,84,850,0,1,851,0,,,0,841,841,0,841
Latur,,,Udgir (S.C.),237,,85,472,0,2,474,0,,,0,468,468,0,468
Latur,,,Udgir (S.C.),237,,86,473,0,2,475,0,,,0,478,478,0,478
Latur,,,Udgir (S.C.),237,,87,490,0,1,491,0,,,0,503,503,0,503
Latur,,,Udgir (S.C.),237,,88,490,0,0,490,0,,,0,506,506,0,506
Latur,,,Udgir (S.C.),237,,89,489,0,0,489,0,,,0,487,487,0,487
Latur,,,Udgir (S.C.),237,,90,423,0,2,425,0,,,0,421,421,0,421
Latur,,,Udgir (S.C.),237,,91,660,0,1,661,0,,,0,656,656,0,656
Latur,,,Udgir (S.C.),237,,92,904,0,5,909,0,,,0,900,900,0,900
Latur,,,Udgir (S.C.),237,,93,790,0,4,794,0,,,0,790,790,0,790
Latur,,,Udgir (S.C.),237,,94,715,0,6,721,0,,,0,685,685,0,685
Latur,,,Udgir (S.C.),237,,95,774,0,2,776,0,,,0,777,777,0,777
Latur,,,Udgir (S.C.),237,,96,558,0,2,560,0,,,0,570,570,0,570
Latur,,,Udgir (S.C.),237,,97,868,0,8,876,0,,,0,832,832,0,832
Latur,,,Udgir (S.C.),237,,98,375,0,2,377,0,,,0,388,388,0,388
Latur,,,Udgir (S.C.),237,,99,596,0,0,596,0,,,0,596,596,0,596
Latur,,,Udgir (S.C.),237,,100,514,0,0,514,0,,,0,507,507,0,507
Latur,,,Udgir (S.C.),237,,101,668,0,2,670,0,,,0,657,657,0,657
Latur,,,Udgir (S.C.),237,,102,577,0,3,580,0,,,0,548,548,0,548
Latur,,,Udgir (S.C.),237,,103,830,0,9,839,0,,,0,822,822,0,822
Latur,,,Udgir (S.C.),237,,104,787,0,5,792,0,,,0,785,785,0,785
Latur,,,Udgir (S.C.),237,,105,432,0,2,434,0,,,0,438,438,0,438
Latur,,,Udgir (S.C.),237,,106,500,0,2,502,0,,,0,502,502,0,502
Latur,,,Udgir (S.C.),237,,107,599,0,1,600,0,,,0,573,573,0,573
Latur,,,Udgir (S.C.),237,,108,183,0,1,184,0,,,0,182,182,0,182
Latur,,,Udgir (S.C.),237,,109,455,0,3,458,0,,,0,442,442,0,442
Latur,,,Udgir (S.C.),237,,110,465,0,3,468,0,,,0,457,457,0,457
Latur,,,Udgir (S.C.),237,,111,348,0,6,354,0,,,0,342,342,0,342
Latur,,,Udgir (S.C.),237,,112,615,0,6,621,0,,,0,613,613,0,613
Latur,,,Udgir (S.C.),237,,113,524,0,3,527,0,,,0,507,507,0,507
Latur,,,Udgir (S.C.),237,,114,602,0,3,605,0,,,0,603,603,0,603
Latur,,,Udgir (S.C.),237,,115,772,0,1,773,0,,,0,797,797,0,797
Latur,,,Udgir (S.C.),237,,116,661,0,2,663,0,,,0,637,637,0,637
Latur,,,Udgir (S.C.),237,,117,361,0,2,363,0,,,0,234,234,0,234
Latur,,,Udgir (S.C.),237,,118,147,0,0,147,0,,,0,273,273,0,273
Latur,,,Udgir (S.C.),237,,119,777,0,2,779,0,,,0,732,732,0,732
Latur,,,Udgir (S.C.),237,,120,742,0,4,746,0,,,0,702,702,0,702
Latur,,,Udgir (S.C.),237,,121,822,0,9,831,0,,,0,809,809,0,809
Latur,,,Udgir (S.C.),237,,122,544,0,4,548,0,,,0,544,544,0,544
Latur,,,Udgir (S.C.),237,,123,494,0,4,498,0,,,0,487,487,0,487
Latur,,,Udgir (S.C.),237,,124,371,0,3,374,0,,,0,377,377,0,377
Latur,,,Udgir (S.C.),237,,125,647,0,0,647,0,,,0,638,638,0,638
Latur,,,Udgir (S.C.),237,,126,615,1,0,616,0,,,0,629,629,0,629
Latur,,,Udgir (S.C.),237,,127,233,0,0,233,0,,,0,248,248,0,248
Latur,,,Udgir (S.C.),237,,128,432,1,0,433,0,,,0,415,415,0,415
Latur,,,Udgir (S.C.),237,,129,490,4,0,494,0,,,0,471,471,0,471
Latur,,,Udgir (S.C.),237,,130,431,5,0,436,0,,,0,411,411,0,411
Latur,,,Udgir (S.C.),237,,131,379,1,0,380,0,,,0,398,398,0,398
Latur,,,Udgir (S.C.),237,,132,339,3,0,342,0,,,0,362,362,0,362
Latur,,,Udgir (S.C.),237,,133,386,3,0,389,0,,,0,362,362,0,362
Latur,,,Udgir (S.C.),237,,134,242,6,0,248,0,,,0,244,244,0,244
Latur,,,Udgir (S.C.),237,,135,784,5,0,789,0,,,0,782,782,0,782
Latur,,,Udgir (S.C.),237,,136,892,4,0,896,0,,,0,897,897,0,897
Latur,,,Udgir (S.C.),237,,137,897,6,0,903,0,,,0,891,891,0,891
Latur,,,Udgir (S.C.),237,,138,740,1,0,741,0,,,0,735,735,0,735
Latur,,,Udgir (S.C.),237,,139,588,3,0,591,0,,,0,624,624,0,624
Latur,,,Udgir (S.C.),237,,140,642,2,0,644,0,,,0,694,694,0,694
Latur,,,Udgir (S.C.),237,,141,455,0,0,455,0,,,0,463,463,0,463
Latur,,,Udgir (S.C.),237,,142,508,0,0,508,0,,,0,518,518,0,518
Latur,,,Udgir (S.C.),237,,143,515,0,0,515,0,,,0,505,505,0,505
Latur,,,Udgir (S.C.),237,,144,512,0,5,517,0,,,0,513,513,0,513
Latur,,,Udgir (S.C.),237,,145,651,0,6,657,0,,,0,645,645,0,645
Latur,,,Udgir (S.C.),237,,146,905,1,0,906,0,,,0,906,906,0,906
Latur,,,Udgir (S.C.),237,,147,674,1,1,676,0,,,0,669,669,0,669
Latur,,,Udgir (S.C.),237,,148,571,4,0,575,0,,,0,579,579,0,579
Latur,,,Udgir (S.C.),237,,149,840,1,0,841,0,,,0,832,832,0,832
Latur,,,Udgir (S.C.),237,,150,472,1,0,473,0,,,0,484,484,0,484
Latur,,,Udgir (S.C.),237,,151,709,0,4,713,0,,,0,719,719,0,719
Latur,,,Udgir (S.C.),237,,152,451,0,2,453,0,,,0,451,451,0,451
Latur,,,Udgir (S.C.),237,,153,539,0,2,541,0,,,0,539,539,0,539
Latur,,,Udgir (S.C.),237,,154,543,0,5,548,0,,,0,543,543,0,543
Latur,,,Udgir (S.C.),237,,155,544,0,2,546,0,,,0,544,544,0,544
Latur,,,Udgir (S.C.),237,,156,520,0,9,529,0,,,0,520,520,0,520
Latur,,,Udgir (S.C.),237,,157,357,0,1,358,0,,,0,357,357,0,357
Latur,,,Udgir (S.C.),237,,158,771,0,7,778,0,,,0,771,771,0,771
Latur,,,Udgir (S.C.),237,,159,802,0,1,803,0,,,0,802,802,0,802
Latur,,,Udgir (S.C.),237,,160,151,0,2,153,0,,,0,152,152,0,152
Latur,,,Udgir (S.C.),237,,161,476,0,3,479,0,,,0,476,476,0,476
Latur,,,Udgir (S.C.),237,,162,750,0,8,758,0,,,0,750,750,0,750
Latur,,,Udgir (S.C.),237,,163,376,0,3,379,0,,,0,376,376,0,376
Latur,,,Udgir (S.C.),237,,164,693,0,6,699,0,,,0,693,693,0,693
Latur,,,Udgir (S.C.),237,,165,819,0,1,820,0,,,0,819,819,0,819
Latur,,,Udgir (S.C.),237,,166,589,0,2,591,0,,,0,589,589,0,589
Latur,,,Udgir (S.C.),237,,167,611,0,1,612,0,,,0,610,610,0,610
Latur,,,Udgir (S.C.),237,,168,649,0,2,651,0,,,0,649,649,0,649
Latur,,,Udgir (S.C.),237,,169,758,0,2,760,0,,,0,758,758,0,758
Latur,,,Udgir (S.C.),237,,170,881,0,1,882,0,,,0,881,881,0,881
Latur,,,Udgir (S.C.),237,,171,628,0,0,628,0,,,0,628,628,0,628
Latur,,,Udgir (S.C.),237,,172,552,0,2,554,0,,,0,552,552,0,552
Latur,,,Udgir (S.C.),237,,173,842,0,5,847,0,,,0,840,840,0,840
Latur,,,Udgir (S.C.),237,,174,690,0,2,692,0,,,0,690,690,0,690
Latur,,,Udgir (S.C.),237,,175,515,0,0,515,0,,,0,515,515,0,515
Latur,,,Udgir (S.C.),237,,176,287,0,3,290,0,,,0,287,287,0,287
Latur,,,Udgir (S.C.),237,,177,728,0,5,733,0,,,0,728,728,0,728
Latur,,,Udgir (S.C.),237,,178,731,0,0,731,0,,,0,731,731,0,731
Latur,,,Udgir (S.C.),237,,179,948,0,2,950,0,,,0,948,948,0,948
Latur,,,Udgir (S.C.),237,,180,890,0,3,893,0,,,0,890,890,0,890
Latur,,,Udgir (S.C.),237,,181,848,0,6,854,0,,,0,848,848,0,848
Latur,,,Udgir (S.C.),237,,182,717,0,3,720,0,,,0,717,717,0,717
Latur,,,Udgir (S.C.),237,,183,588,0,0,588,0,,,0,588,588,0,588
Latur,,,Udgir (S.C.),237,,184,612,0,9,621,0,,,0,612,612,0,612
Latur,,,Udgir (S.C.),237,,185,645,0,0,645,0,,,0,646,646,0,646
Latur,,,Udgir (S.C.),237,,186,614,0,0,614,0,,,0,614,614,0,614
Latur,,,Udgir (S.C.),237,,187,1122,0,11,1133,0,,,0,1122,1122,0,1122
Latur,,,Udgir (S.C.),237,,188,502,0,1,503,0,,,0,502,502,0,502
Latur,,,Udgir (S.C.),237,,189,509,0,2,511,0,,,0,509,509,0,509
Latur,,,Udgir (S.C.),237,,190,450,0,6,456,0,,,0,450,450,0,450
Latur,,,Udgir (S.C.),237,,192,773,0,2,775,0,,,0,772,772,0,772
Latur,,,Udgir (S.C.),237,,193,736,0,0,736,0,,,0,736,736,0,736
Latur,,,Udgir (S.C.),237,,194,734,0,2,736,0,,,0,734,734,0,734
Latur,,,Udgir (S.C.),237,,195,526,0,2,528,0,,,0,526,526,0,526
Latur,,,Udgir (S.C.),237,,196,528,0,1,529,0,,,0,528,528,0,528
Latur,,,Udgir (S.C.),237,,197,612,0,1,613,0,,,0,612,612,0,612
Latur,,,Udgir (S.C.),237,,198,631,0,2,633,0,,,0,631,631,0,631
Latur,,,Udgir (S.C.),237,,199,454,0,0,454,0,,,0,454,454,0,454
Latur,,,Udgir (S.C.),237,,200,434,0,4,438,0,,,0,434,434,0,434
Latur,,,Udgir (S.C.),237,,201,572,0,4,576,0,,,0,572,572,0,572
Latur,,,Udgir (S.C.),237,,202,445,0,3,448,0,,,0,445,445,0,445
Latur,,,Udgir (S.C.),237,,203,659,0,3,662,0,,,0,659,659,0,659
Latur,,,Udgir (S.C.),237,,204,516,0,3,519,0,,,0,516,516,0,516
Latur,,,Udgir (S.C.),237,,205,823,0,2,825,0,,,0,823,823,0,823
Latur,,,Udgir (S.C.),237,,206,704,0,5,709,0,,,0,704,704,0,704
Latur,,,Udgir (S.C.),237,,207,579,0,3,582,0,,,0,579,579,0,579
Latur,,,Udgir (S.C.),237,,208,686,0,6,692,0,,,0,686,686,0,686
Latur,,,Udgir (S.C.),237,,209,813,0,1,814,0,,,0,813,813,0,813
Latur,,,Udgir (S.C.),237,,210,561,0,0,561,0,,,0,561,561,0,561
Latur,,,Udgir (S.C.),237,,211,666,0,5,671,0,,,0,666,666,0,666
Latur,,,Udgir (S.C.),237,,212,555,0,3,558,0,,,0,555,555,0,555
Latur,,,Udgir (S.C.),237,,213,441,0,5,446,0,,,0,441,441,0,441
Latur,,,Udgir (S.C.),237,,214,677,0,6,683,0,,,0,677,677,0,677
Latur,,,Udgir (S.C.),237,,215,588,0,6,594,0,,,0,588,588,0,588
Latur,,,Udgir (S.C.),237,,216,616,0,0,616,0,,,0,616,616,0,616
Latur,,,Udgir (S.C.),237,,217,543,0,0,543,0,,,0,543,543,0,543
Latur,,,Udgir (S.C.),237,,218,713,0,5,718,0,,,0,713,713,0,713
Latur,,,Udgir (S.C.),237,,219,779,0,2,781,0,,,0,779,779,0,779
Latur,,,Udgir (S.C.),237,,220,723,0,1,724,0,,,0,723,723,0,723
Latur,,,Udgir (S.C.),237,,221,673,0,8,681,0,,,0,673,673,0,673
Latur,,,Udgir (S.C.),237,,222,401,0,4,405,0,,,0,401,401,0,401
Latur,,,Udgir (S.C.),237,,223,404,0,0,404,0,,,0,404,404,0,404
Latur,,,Udgir (S.C.),237,,224,474,0,0,474,0,,,0,474,474,0,474
Latur,,,Udgir (S.C.),237,,225,638,0,2,640,0,,,0,638,638,0,638
Latur,,,Udgir (S.C.),237,,226,352,0,5,357,0,,,0,352,352,0,352
Latur,,,Udgir (S.C.),237,,227,349,0,5,354,0,,,0,349,349,0,349
Latur,,,Udgir (S.C.),237,,228,737,0,2,739,0,,,0,737,737,0,737
Latur,,,Udgir (S.C.),237,,229,506,0,5,511,0,,,0,506,506,0,506
Latur,,,Udgir (S.C.),237,,230,650,0,4,654,0,,,0,650,650,0,650
Latur,,,Udgir (S.C.),237,,231,791,0,1,792,0,,,0,799,799,0,799
Latur,,,Udgir (S.C.),237,,232,523,1,0,524,0,,,0,527,527,0,527
Latur,,,Udgir (S.C.),237,,233,455,0,3,458,0,,,0,463,463,0,463
Latur,,,Udgir (S.C.),237,,234,455,0,0,455,0,,,0,462,462,0,462
Latur,,,Udgir (S.C.),237,,235,602,2,2,604,0,,,0,588,588,0,588
Latur,,,Udgir (S.C.),237,,236,579,0,0,579,0,,,0,580,580,0,580
Latur,,,Udgir (S.C.),237,,237,525,4,0,529,0,,,0,525,525,0,525
Latur,,,Udgir (S.C.),237,,238,480,0,1,481,0,,,0,480,480,0,480
Latur,,,Udgir (S.C.),237,,239,645,0,3,648,0,,,0,640,640,0,640
Latur,,,Udgir (S.C.),237,,240,391,0,1,392,0,,,0,411,411,0,411
Latur,,,Udgir (S.C.),237,,241,421,0,3,424,0,,,0,439,439,0,439
Latur,,,Udgir (S.C.),237,,242,525,0,3,528,0,,,0,505,505,0,505
Latur,,,Udgir (S.C.),237,,243,425,1,2,428,0,,,0,424,424,0,424
Latur,,,Udgir (S.C.),237,,244,757,1,1,758,0,,,0,746,746,0,746
Latur,,,Udgir (S.C.),237,,245,705,2,2,709,0,,,0,701,701,0,701
Latur,,,Udgir (S.C.),237,,246,618,1,0,619,0,,,0,619,619,0,619
Latur,,,Udgir (S.C.),237,,247,432,0,1,437,0,,,0,437,437,0,437
Latur,,,Udgir (S.C.),237,,248,383,1,5,370,0,,,0,383,383,0,383
Latur,,,Udgir (S.C.),237,,249,733,4,4,760,0,,,0,780,780,0,780
Latur,,,Udgir (S.C.),237,,250,731,0,4,736,0,,,0,749,749,0,749
Latur,,,Udgir (S.C.),237,,251,757,0,0,758,0,,,0,752,752,0,752
Latur,,,Udgir (S.C.),237,,252,565,0,0,565,0,,,0,583,583,0,583
Latur,,,Udgir (S.C.),237,,253,730,0,0,731,0,,,0,745,745,0,745
Latur,,,Udgir (S.C.),237,,254,727,4,0,731,0,,,0,729,729,0,729
Latur,,,Udgir (S.C.),237,,255,753,4,0,757,0,,,0,767,767,0,767
Latur,,,Udgir (S.C.),237,,256,781,2,0,783,0,,,0,785,785,0,785
Latur,,,Udgir (S.C.),237,,257,849,1,2,852,0,,,0,849,849,0,849
Latur,,,Udgir (S.C.),237,,258,857,0,2,859,0,,,0,859,859,0,859
Latur,,,Udgir (S.C.),237,,259,684,0,0,684,0,,,0,711,711,0,711
Latur,,,Udgir (S.C.),237,,260,667,1,1,669,0,,,0,650,650,0,650
Latur,,,Udgir (S.C.),237,,261,596,1,2,599,0,,,0,590,590,0,590
Latur,,,Udgir (S.C.),237,,262,527,0,2,529,0,,,0,511,511,0,511
Latur,,,Udgir (S.C.),237,,263,546,0,3,549,0,,,0,499,499,0,499
Latur,,,Udgir (S.C.),237,,264,1009,0,3,1012,0,,,0,942,942,0,942
Latur,,,Udgir (S.C.),237,,265,955,4,3,956,0,,,0,966,966,0,966
Latur,,,Udgir (S.C.),237,,266,491,1,0,492,0,,,0,528,528,0,528
Latur,,,Udgir (S.C.),237,,267,549,0,3,549,0,,,0,548,548,0,548
Latur,,,Udgir (S.C.),237,,268,576,2,0,578,0,,,0,663,663,0,663
Latur,,,Udgir (S.C.),237,,269,941,1,2,944,0,,,0,939,939,0,939
Latur,,,Udgir (S.C.),237,,270,526,0,3,529,0,,,0,526,526,0,526
Latur,,,Udgir (S.C.),237,,271,495,0,4,499,0,,,0,483,483,0,483
Latur,,,Udgir (S.C.),237,,272,546,0,1,547,0,,,0,551,551,0,551
Latur,,,Udgir (S.C.),237,,273,576,0,2,578,0,,,0,580,580,0,580
Latur,,,Udgir (S.C.),237,,274,837,0,4,841,0,,,0,807,807,0,807
Latur,,,Udgir (S.C.),237,,275,845,0,5,850,0,,,0,835,835,0,835
Latur,,,Udgir (S.C.),237,,276,756,0,3,759,0,,,0,741,741,0,741
Latur,,,Udgir (S.C.),237,,277,405,0,1,406,0,,,0,392,392,0,392
Latur,,,Udgir (S.C.),237,,278,563,0,3,566,0,,,0,553,553,0,553
Latur,,,Udgir (S.C.),237,,280,543,0,1,544,0,,,0,537,537,0,537
Latur,,,Udgir (S.C.),237,,281,885,0,3,888,0,,,0,915,915,0,915
Latur,,,Udgir (S.C.),237,,282,461,0,2,463,0,,,0,521,521,0,521
Latur,,,Udgir (S.C.),237,,283,843,0,3,846,0,,,0,671,671,0,671
Latur,,,Udgir (S.C.),237,,284,441,0,2,443,0,,,0,561,561,0,561
Latur,,,Udgir (S.C.),237,,285,818,0,2,820,0,,,0,759,759,0,759
Latur,,,Udgir (S.C.),237,,286,630,0,2,632,0,,,0,490,490,0,490
Latur,,,Udgir (S.C.),237,,287,363,0,1,364,0,,,0,420,420,0,420
Latur,,,Udgir (S.C.),237,,288,800,0,10,810,0,,,0,692,692,0,692
Latur,,,Udgir (S.C.),237,,289,406,0,0,406,0,,,0,460,460,0,460
Latur,,,Udgir (S.C.),237,,290,773,0,6,779,0,,,0,795,795,0,795
Latur,,,Udgir (S.C.),237,,291,579,0,1,580,0,,,0,488,488,0,488
Latur,,,Udgir (S.C.),237,,292,415,0,3,418,0,,,0,420,420,0,420
Latur,,,Udgir (S.C.),237,,293,460,0,0,460,0,,,0,499,499,0,499
Latur,,,Udgir (S.C.),237,,294,485,0,1,486,0,,,0,478,478,0,478
Latur,,,Udgir (S.C.),237,,295,709,0,5,714,0,,,0,705,705,0,705
Latur,,,Udgir (S.C.),237,,296,713,0,1,714,0,,,0,707,707,0,707
Latur,,,Udgir (S.C.),237,,297,829,0,9,838,0,,,0,438,438,0,438
Latur,,,Udgir (S.C.),237,,298,713,0,1,714,0,,,0,665,665,0,665
Latur,,,Udgir (S.C.),237,,299,444,1,2,447,0,,,0,438,438,0,438
Latur,,,Udgir (S.C.),237,,300,587,1,3,591,0,,,0,583,583,0,583
Latur,,,Udgir (S.C.),237,,301,1013,0,4,1017,0,,,0,1006,1006,0,1006
Latur,,,Udgir (S.C.),237,,302,774,0,6,780,0,,,0,764,764,0,764
Latur,,,Udgir (S.C.),237,,303,665,1,2,668,0,,,0,660,660,0,660
Latur,,,Udgir (S.C.),237,,304,727,0,6,733,0,,,0,722,722,0,722
Latur,,,Udgir (S.C.),237,,305,550,0,7,557,0,,,0,549,549,0,549
Latur,,,Udgir (S.C.),237,,306,429,0,5,434,0,,,0,427,427,0,427
Latur,,,Udgir (S.C.),237,,307,434,0,3,437,0,,,0,434,434,0,434
Latur,,,Udgir (S.C.),237,,308,405,0,2,407,0,,,0,404,404,0,404
Latur,,,Udgir (S.C.),237,,309,465,0,2,472,0,,,0,462,462,0,462
Latur,,,Udgir (S.C.),237,,310,384,0,2,386,0,,,0,381,381,0,381
TOTAL,,,,,,,183515,216,637,184614,0,,,0,181809,181809,0,181809
