District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Gondiya,,,Tirora,64,,44,555,0,0,0,0,,,0,558,558,0,558
Gondiya,,,Tirora,64,,45,447,0,0,0,0,,,0,448,448,0,448
Gondiya,,,Tirora,64,,46,364,0,0,364,0,,,0,364,364,0,364
Gondiya,,,Tirora,64,,47,496,0,0,496,0,,,0,499,499,0,499
Gondiya,,,Tirora,64,,48,502,0,1,502,0,,,0,493,493,0,493
Gondiya,,,Tirora,64,,49,555,0,4,555,0,,,0,549,549,0,549
Gondiya,,,Tirora,64,,50,504,0,2,504,0,,,0,499,499,0,499
Gondiya,,,Tirora,64,,51,468,0,2,468,0,,,0,460,460,0,460
Gondiya,,,Tirora,64,,52,893,0,1,893,0,,,0,868,868,0,868
Gondiya,,,Tirora,64,,53,822,0,6,822,0,,,0,787,787,0,787
Gondiya,,,Tirora,64,,54,531,0,2,531,0,,,0,508,508,0,508
Gondiya,,,Tirora,64,,55,748,0,3,748,0,,,0,761,761,0,761
Gondiya,,,Tirora,64,,56,685,0,2,685,0,,,0,672,672,0,672
Gondiya,,,Tirora,64,,57,753,0,2,753,0,,,0,733,733,0,733
Gondiya,,,Tirora,64,,58,901,0,19,901,0,,,0,896,896,0,896
Gondiya,,,Tirora,64,,59,699,0,2,699,0,,,0,669,669,0,669
Gondiya,,,Tirora,64,,60,732,0,1,732,0,,,0,728,728,0,728
Gondiya,,,Tirora,64,,61,424,0,2,424,0,,,0,423,423,0,423
Gondiya,,,Tirora,64,,62,570,0,0,570,0,,,0,569,569,0,569
Gondiya,,,Tirora,64,,63,344,0,3,344,0,,,0,333,333,0,333
Gondiya,,,Tirora,64,,64,704,0,0,704,0,,,0,708,708,0,708
Gondiya,,,Tirora,64,,65,555,0,2,555,0,,,0,540,540,0,540
Gondiya,,,Tirora,64,,66,736,0,6,736,0,,,0,726,726,0,726
Gondiya,,,Tirora,64,,67,718,0,0,718,0,,,0,727,727,0,727
Gondiya,,,Tirora,64,,68,726,0,2,726,0,,,0,716,716,0,716
Gondiya,,,Tirora,64,,69,589,0,1,589,0,,,0,582,582,0,582
Gondiya,,,Tirora,64,,70,486,0,0,486,0,,,0,490,490,0,490
Gondiya,,,Tirora,64,,71,508,0,2,508,0,,,0,502,502,0,502
Gondiya,,,Tirora,64,,72,667,0,12,667,0,,,0,651,651,0,651
Gondiya,,,Tirora,64,,73,472,0,0,472,0,,,0,467,467,0,467
Gondiya,,,Tirora,64,,74,839,0,0,839,0,,,0,819,819,0,819
Gondiya,,,Tirora,64,,75,743,0,0,743,0,,,0,731,731,0,731
Gondiya,,,Tirora,64,,76,549,0,1,550,0,,,0,539,539,0,539
Gondiya,,,Tirora,64,,77,548,0,0,548,0,,,0,538,538,0,538
Gondiya,,,Tirora,64,,78,720,0,0,720,0,,,0,700,700,0,700
Gondiya,,,Tirora,64,,79,705,0,1,706,0,,,0,675,675,0,675
Gondiya,,,Tirora,64,,80,487,0,0,487,0,,,0,477,477,0,477
Gondiya,,,Tirora,64,,81,559,0,0,559,0,,,0,559,559,0,559
Gondiya,,,Tirora,64,,82,462,0,0,462,0,,,0,466,466,0,466
Gondiya,,,Tirora,64,,83,557,0,0,557,0,,,0,545,545,0,545
Gondiya,,,Tirora,64,,84,468,0,0,468,0,,,0,478,478,0,478
Gondiya,,,Tirora,64,,85,589,0,0,589,0,,,0,569,569,0,569
Gondiya,,,Tirora,64,,86,532,0,0,532,0,,,0,482,482,0,482
Gondiya,,,Tirora,64,,87,549,0,0,549,0,,,0,526,526,0,526
Gondiya,,,Tirora,64,,88,806,0,0,806,0,,,0,782,782,0,782
Gondiya,,,Tirora,64,,89,738,0,1,739,0,,,0,728,728,0,728
Gondiya,,,Tirora,64,,90,688,0,2,690,0,,,0,685,685,0,685
Gondiya,,,Tirora,64,,91,711,0,0,711,0,,,0,700,700,0,700
Gondiya,,,Tirora,64,,92,521,0,0,521,0,,,0,515,515,0,515
Gondiya,,,Tirora,64,,93,463,0,0,463,0,,,0,459,459,0,459
Gondiya,,,Tirora,64,,94,483,0,0,483,0,,,0,463,463,0,463
Gondiya,,,Tirora,64,,95,511,0,0,511,0,,,0,501,501,0,501
Gondiya,,,Tirora,64,,96,733,0,0,733,0,,,0,707,707,0,707
Gondiya,,,Tirora,64,,97,476,0,1,477,0,,,0,475,475,0,475
Gondiya,,,Tirora,64,,98,707,0,0,707,0,,,0,701,701,0,701
Gondiya,,,Tirora,64,,99,700,0,0,700,0,,,0,674,674,0,674
Gondiya,,,Tirora,64,,100,770,0,8,770,0,,,0,772,772,0,772
Gondiya,,,Tirora,64,,101,670,0,8,670,0,,,0,657,657,0,657
Gondiya,,,Tirora,64,,102,596,0,11,596,0,,,0,592,592,0,592
Gondiya,,,Tirora,64,,103,392,0,2,392,0,,,0,372,372,0,372
Gondiya,,,Tirora,64,,104,645,0,3,645,0,,,0,625,625,0,625
Gondiya,,,Tirora,64,,105,420,0,3,420,0,,,0,401,401,0,401
Gondiya,,,Tirora,64,,106,695,0,2,695,0,,,0,603,603,0,603
Gondiya,,,Tirora,64,,107,550,0,10,550,0,,,0,718,718,0,718
Gondiya,,,Tirora,64,,108,906,0,2,906,0,,,0,829,829,0,829
Gondiya,,,Tirora,64,,109,575,0,1,575,0,,,0,596,596,0,596
Gondiya,,,Tirora,64,,110,539,0,0,539,0,,,0,522,522,0,522
Gondiya,,,Tirora,64,,111,368,0,1,368,0,,,0,397,397,0,397
Gondiya,,,Tirora,64,,112,384,0,4,384,0,,,0,354,354,0,354
Gondiya,,,Tirora,64,,113,314,0,1,314,0,,,0,321,321,0,321
Gondiya,,,Tirora,64,,114,628,0,2,628,0,,,0,632,632,0,632
Gondiya,,,Tirora,64,,115,524,0,0,524,0,,,0,511,511,0,511
Gondiya,,,Tirora,64,,116,538,0,6,538,0,,,0,538,538,0,538
Gondiya,,,Tirora,64,,117,609,0,0,609,0,,,0,605,605,0,605
Gondiya,,,Tirora,64,,118,498,0,1,498,0,,,0,496,496,0,496
Gondiya,,,Tirora,64,,119,591,0,3,591,0,,,0,583,583,0,583
Gondiya,,,Tirora,64,,120,491,0,1,491,0,,,0,488,488,0,488
Gondiya,,,Tirora,64,,121,638,0,0,638,0,,,0,634,634,0,634
Gondiya,,,Tirora,64,,122,560,0,3,560,0,,,0,559,559,0,559
Gondiya,,,Tirora,64,,123,659,0,1,659,0,,,0,657,657,0,657
Gondiya,,,Tirora,64,,124,531,0,1,531,0,,,0,525,525,0,525
Gondiya,,,Tirora,64,,125,716,0,1,716,0,,,0,713,713,0,713
Gondiya,,,Tirora,64,,126,843,0,1,843,0,,,0,806,806,0,806
Gondiya,,,Tirora,64,,127,864,0,2,864,0,,,0,859,859,0,859
Gondiya,,,Tirora,64,,128,703,0,2,703,0,,,0,692,692,0,692
Gondiya,,,Tirora,64,,129,731,0,4,731,0,,,0,742,742,0,742
Gondiya,,,Tirora,64,,130,789,0,1,789,0,,,0,772,772,0,772
Gondiya,,,Tirora,64,,131,356,0,0,356,0,,,0,354,354,0,354
Gondiya,,,Tirora,64,,132,424,0,2,424,0,,,0,416,416,0,416
Gondiya,,,Tirora,64,,133,691,0,2,691,0,,,0,669,669,0,669
Gondiya,,,Tirora,64,,134,606,0,1,606,0,,,0,606,606,0,606
Gondiya,,,Tirora,64,,135,621,0,4,621,0,,,0,627,627,0,627
Gondiya,,,Tirora,64,,136,409,0,2,409,0,,,0,426,426,0,426
Gondiya,,,Tirora,64,,137,808,0,2,808,0,,,0,807,807,0,807
Gondiya,,,Tirora,64,,138,725,0,2,725,0,,,0,708,708,0,708
Gondiya,,,Tirora,64,,139,724,0,0,724,0,,,0,683,683,0,683
Gondiya,,,Tirora,64,,140,438,0,1,438,0,,,0,469,469,0,469
Gondiya,,,Tirora,64,,141,812,0,3,812,0,,,0,849,849,0,849
Gondiya,,,Tirora,64,,142,359,0,1,359,0,,,0,345,345,0,345
Gondiya,,,Tirora,64,,143,467,0,2,467,0,,,0,436,436,0,436
Gondiya,,,Tirora,64,,144,370,0,0,370,0,,,0,401,401,0,401
Gondiya,,,Tirora,64,,145,687,0,2,687,0,,,0,677,677,0,677
Gondiya,,,Tirora,64,,146,857,0,2,857,0,,,0,857,857,0,857
Gondiya,,,Tirora,64,,147,940,0,3,940,0,,,0,492,492,0,492
Gondiya,,,Tirora,64,,148,486,0,1,486,0,,,0,590,590,0,590
Gondiya,,,Tirora,64,,149,546,0,0,546,0,,,0,587,587,0,587
Gondiya,,,Tirora,64,,150,600,0,3,600,0,,,0,662,662,0,662
Gondiya,,,Tirora,64,,151,688,0,0,688,0,,,0,637,637,0,637
Gondiya,,,Tirora,64,,152,641,0,4,641,0,,,0,508,508,0,508
Gondiya,,,Tirora,64,,153,748,0,3,748,0,,,0,746,746,0,746
Gondiya,,,Tirora,64,,154,802,3,1,806,0,,,0,823,823,0,823
Gondiya,,,Tirora,64,,155,648,1,3,652,0,,,0,631,631,0,631
Gondiya,,,Tirora,64,,156,508,0,1,509,0,,,0,509,509,0,509
Gondiya,,,Tirora,64,,157,676,2,3,681,0,,,0,665,665,0,665
Gondiya,,,Tirora,64,,158,530,0,1,531,0,,,0,521,521,0,521
Gondiya,,,Tirora,64,,159,409,0,2,411,0,,,0,402,402,0,402
Gondiya,,,Tirora,64,,160,383,1,2,386,0,,,0,402,402,0,402
Gondiya,,,Tirora,64,,161,634,0,1,635,0,,,0,612,612,0,612
Gondiya,,,Tirora,64,,162,649,0,2,651,0,,,0,634,634,0,634
Gondiya,,,Tirora,64,,163,530,2,1,533,0,,,0,514,514,0,514
Gondiya,,,Tirora,64,,164,451,0,2,453,0,,,0,444,444,0,444
Gondiya,,,Tirora,64,,165,786,0,3,789,0,,,0,767,767,0,767
Gondiya,,,Tirora,64,,166,729,1,0,730,0,,,0,723,723,0,723
Gondiya,,,Tirora,64,,167,704,2,1,707,0,,,0,693,693,0,693
Gondiya,,,Tirora,64,,168,648,1,2,651,0,,,0,624,624,0,624
Gondiya,,,Tirora,64,,169,355,0,2,357,0,,,0,358,358,0,358
Gondiya,,,Tirora,64,,170,746,0,4,750,0,,,0,719,719,0,719
Gondiya,,,Tirora,64,,171,366,0,1,367,0,,,0,355,355,0,355
Gondiya,,,Tirora,64,,172,651,2,0,653,0,,,0,651,651,0,651
Gondiya,,,Tirora,64,,173,488,2,1,491,0,,,0,474,474,0,474
Gondiya,,,Tirora,64,,174,590,0,1,591,0,,,0,590,590,0,590
Gondiya,,,Tirora,64,,175,434,0,1,435,0,,,0,425,425,0,425
Gondiya,,,Tirora,64,,176,619,0,0,619,0,,,0,610,610,0,610
Gondiya,,,Tirora,64,,177,498,0,1,499,0,,,0,488,488,0,488
Gondiya,,,Tirora,64,,178,434,14,0,448,0,,,0,415,415,0,415
Gondiya,,,Tirora,64,,179,754,0,3,757,0,,,0,738,738,0,738
Gondiya,,,Tirora,64,,180,660,0,6,666,0,,,0,641,641,0,641
Gondiya,,,Tirora,64,,181,584,0,1,584,0,,,0,579,579,0,579
Gondiya,,,Tirora,64,,182,593,0,2,593,0,,,0,582,582,0,582
Gondiya,,,Tirora,64,,183,542,0,1,542,0,,,0,513,513,0,513
Gondiya,,,Tirora,64,,184,489,0,8,489,0,,,0,460,460,0,460
Gondiya,,,Tirora,64,,185,596,0,5,596,0,,,0,547,547,0,547
Gondiya,,,Tirora,64,,186,467,0,1,467,0,,,0,486,486,0,486
Gondiya,,,Tirora,64,,187,338,0,2,338,0,,,0,350,350,0,350
Gondiya,,,Tirora,64,,188,624,0,4,624,0,,,0,578,578,0,578
Gondiya,,,Tirora,64,,189,246,0,1,246,0,,,0,314,314,0,314
Gondiya,,,Tirora,64,,190,206,0,1,206,0,,,0,164,164,0,164
Gondiya,,,Tirora,64,,191,524,0,0,524,0,,,0,345,345,0,345
Gondiya,,,Tirora,64,,192,392,0,0,392,0,,,0,510,510,0,510
Gondiya,,,Tirora,64,,193,570,0,6,570,0,,,0,619,619,0,619
Gondiya,,,Tirora,64,,194,627,0,6,627,0,,,0,608,608,0,608
Gondiya,,,Tirora,64,,195,606,0,7,606,0,,,0,610,610,0,610
Gondiya,,,Tirora,64,,196,805,0,7,805,0,,,0,815,815,0,815
Gondiya,,,Tirora,64,,197,768,0,7,768,0,,,0,739,739,0,739
Gondiya,,,Tirora,64,,198,871,0,6,871,0,,,0,833,833,0,833
Gondiya,,,Tirora,64,,199,873,0,1,873,0,,,0,842,842,0,842
Gondiya,,,Tirora,64,,200,825,0,0,825,0,,,0,773,773,0,773
Gondiya,,,Tirora,64,,201,606,0,2,606,0,,,0,598,598,0,598
Gondiya,,,Tirora,64,,202,322,0,1,322,0,,,0,325,325,0,325
Gondiya,,,Tirora,64,,203,812,0,5,812,0,,,0,772,772,0,772
Gondiya,,,Tirora,64,,204,539,0,0,539,0,,,0,572,572,0,572
Gondiya,,,Tirora,64,,205,521,0,0,521,0,,,0,512,512,0,512
Gondiya,,,Tirora,64,,206,501,0,0,501,0,,,0,479,479,0,479
Gondiya,,,Tirora,64,,207,392,0,3,392,0,,,0,367,367,0,367
Gondiya,,,Tirora,64,,208,502,0,0,502,0,,,0,501,501,0,501
Gondiya,,,Tirora,64,,209,391,0,0,391,0,,,0,387,387,0,387
Gondiya,,,Tirora,64,,210,496,0,0,496,0,,,0,490,490,0,490
Gondiya,,,Tirora,64,,211,473,0,0,473,0,,,0,461,461,0,461
Gondiya,,,Tirora,64,,212,487,0,0,487,0,,,0,478,478,0,478
Gondiya,,,Tirora,64,,213,699,0,0,699,0,,,0,683,683,0,683
Gondiya,,,Tirora,64,,214,825,0,0,825,0,,,0,804,804,0,804
Gondiya,,,Tirora,64,,215,650,0,0,650,0,,,0,648,648,0,648
Gondiya,,,Tirora,64,,216,447,0,0,447,0,,,0,447,447,0,447
Gondiya,,,Tirora,64,,217,736,0,0,736,0,,,0,723,723,0,723
Gondiya,,,Tirora,64,,218,585,0,1,586,0,,,0,570,570,0,570
Gondiya,,,Tirora,64,,219,538,0,0,538,0,,,0,538,538,0,538
Gondiya,,,Tirora,64,,220,964,0,0,964,0,,,0,944,944,0,944
Gondiya,,,Tirora,64,,221,342,0,0,342,0,,,0,346,346,0,346
Gondiya,,,Tirora,64,,222,815,0,0,815,0,,,0,806,806,0,806
Gondiya,,,Tirora,64,,223,757,0,0,757,0,,,0,761,761,0,761
Gondiya,,,Tirora,64,,224,803,0,0,803,0,,,0,784,784,0,784
Gondiya,,,Tirora,64,,225,609,0,0,609,0,,,0,605,605,0,605
Gondiya,,,Tirora,64,,226,446,0,0,446,0,,,0,448,448,0,448
Gondiya,,,Tirora,64,,227,484,0,0,484,0,,,0,475,475,0,475
Gondiya,,,Tirora,64,,228,807,0,0,807,0,,,0,800,800,0,800
Gondiya,,,Tirora,64,,229,663,0,0,663,0,,,0,647,647,0,647
Gondiya,,,Tirora,64,,230,729,0,0,729,0,,,0,710,710,0,710
Gondiya,,,Tirora,64,,231,528,0,0,528,0,,,0,521,521,0,521
Gondiya,,,Tirora,64,,232,865,0,0,865,0,,,0,861,861,0,861
Gondiya,,,Tirora,64,,233,643,0,0,643,0,,,0,649,649,0,649
Gondiya,,,Tirora,64,,234,684,0,0,684,0,,,0,684,684,0,684
Gondiya,,,Tirora,64,,235,763,0,0,763,0,,,0,768,768,0,768
Gondiya,,,Tirora,64,,236,597,0,0,597,0,,,0,577,577,0,577
Gondiya,,,Tirora,64,,237,835,0,0,835,0,,,0,798,798,0,798
Gondiya,,,Tirora,64,,238,955,0,0,955,0,,,0,861,861,0,861
Gondiya,,,Tirora,64,,239,482,0,0,482,0,,,0,485,485,0,485
Gondiya,,,Tirora,64,,240,457,0,1,457,0,,,0,448,448,0,448
Gondiya,,,Tirora,64,,241,659,1,1,659,0,,,0,660,660,0,660
Gondiya,,,Tirora,64,,242,716,0,0,716,0,,,0,676,676,0,676
Gondiya,,,Tirora,64,,243,526,1,0,526,0,,,0,515,515,0,515
Gondiya,,,Tirora,64,,244,651,2,2,651,0,,,0,529,529,0,529
Gondiya,,,Tirora,64,,245,625,4,5,625,0,,,0,616,616,0,616
Gondiya,,,Tirora,64,,246,594,0,3,594,0,,,0,604,604,0,604
Gondiya,,,Tirora,64,,247,543,0,1,543,0,,,0,587,587,0,587
Gondiya,,,Tirora,64,,248,385,0,1,385,0,,,0,539,539,0,539
Gondiya,,,Tirora,64,,249,639,1,1,639,0,,,0,382,382,0,382
Gondiya,,,Tirora,64,,250,631,0,7,631,0,,,0,607,607,0,607
Gondiya,,,Tirora,64,,251,537,1,1,537,0,,,0,607,607,0,607
Gondiya,,,Tirora,64,,252,523,0,3,523,0,,,0,519,519,0,519
Gondiya,,,Tirora,64,,253,738,1,4,743,0,,,0,728,728,0,728
Gondiya,,,Tirora,64,,254,849,0,2,849,0,,,0,831,831,0,831
Gondiya,,,Tirora,64,,255,595,0,0,595,0,,,0,588,588,0,588
Gondiya,,,Tirora,64,,256,390,0,1,390,0,,,0,390,390,0,390
Gondiya,,,Tirora,64,,257,654,1,1,654,0,,,0,631,631,0,631
Gondiya,,,Tirora,64,,258,779,2,3,779,0,,,0,766,766,0,766
Gondiya,,,Tirora,64,,259,913,0,2,913,0,,,0,895,895,0,895
Gondiya,,,Tirora,64,,260,737,0,3,737,0,,,0,724,724,0,724
Gondiya,,,Tirora,64,,261,803,1,2,803,0,,,0,793,793,0,793
TOTAL,,,,,,,159018,46,383,141534,0,,,0,156153,156153,0,156153
