District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Sindhudurg,,,Sawantwadi,270,,1,375,0,2,375,0,,,0,373,373,0,373
Sindhudurg,,,Sawantwadi,270,,2,207,0,0,207,0,,,0,207,207,0,207
Sindhudurg,,,Sawantwadi,270,,3,449,0,6,449,0,,,0,443,443,0,443
Sindhudurg,,,Sawantwadi,270,,4,458,0,5,458,0,,,0,453,453,0,453
Sindhudurg,,,Sawantwadi,270,,5,178,0,1,178,0,,,0,177,177,0,177
Sindhudurg,,,Sawantwadi,270,,6,677,0,8,677,0,,,0,669,669,0,669
Sindhudurg,,,Sawantwadi,270,,7,275,0,3,275,0,,,0,272,272,0,272
Sindhudurg,,,Sawantwadi,270,,8,399,0,3,399,0,,,0,396,396,0,396
Sindhudurg,,,Sawantwadi,270,,9,560,0,7,560,0,,,0,553,553,0,553
Sindhudurg,,,Sawantwadi,270,,10,465,0,7,465,0,,,0,458,458,0,458
Sindhudurg,,,Sawantwadi,270,,11,559,0,6,559,0,,,0,553,553,0,553
Sindhudurg,,,Sawantwadi,270,,12,607,0,7,607,0,,,0,600,600,0,600
Sindhudurg,,,Sawantwadi,270,,13,856,0,13,856,0,,,0,843,843,0,843
Sindhudurg,,,Sawantwadi,270,,14,629,0,12,629,0,,,0,617,617,0,617
Sindhudurg,,,Sawantwadi,270,,15,421,0,6,421,0,,,0,415,415,0,415
Sindhudurg,,,Sawantwadi,270,,16,401,0,6,401,0,,,0,395,395,0,395
Sindhudurg,,,Sawantwadi,270,,17,497,0,7,497,0,,,0,490,490,0,490
Sindhudurg,,,Sawantwadi,270,,18,559,0,3,559,0,,,0,556,556,0,556
Sindhudurg,,,Sawantwadi,270,,19,357,0,5,357,0,,,0,352,352,0,352
Sindhudurg,,,Sawantwadi,270,,20,487,0,5,487,0,,,0,482,482,0,482
Sindhudurg,,,Sawantwadi,270,,21,605,0,9,605,0,,,0,596,596,0,596
Sindhudurg,,,Sawantwadi,270,,22,551,0,4,551,0,,,0,547,547,0,547
Sindhudurg,,,Sawantwadi,270,,23,453,0,8,453,0,,,0,445,445,0,445
Sindhudurg,,,Sawantwadi,270,,24,560,0,9,560,0,,,0,551,551,0,551
Sindhudurg,,,Sawantwadi,270,,25,608,0,9,608,0,,,0,599,599,0,599
Sindhudurg,,,Sawantwadi,270,,26,600,0,6,600,0,,,0,594,594,0,594
Sindhudurg,,,Sawantwadi,270,,27,537,0,12,537,0,,,0,525,525,0,525
Sindhudurg,,,Sawantwadi,270,,28,749,0,3,749,0,,,0,746,746,0,746
Sindhudurg,,,Sawantwadi,270,,29,376,0,4,376,0,,,0,372,372,0,372
Sindhudurg,,,Sawantwadi,270,,30,616,0,2,616,0,,,0,614,614,0,614
Sindhudurg,,,Sawantwadi,270,,31,291,0,1,291,0,,,0,290,290,0,290
Sindhudurg,,,Sawantwadi,270,,32,179,0,5,179,0,,,0,174,174,0,174
Sindhudurg,,,Sawantwadi,270,,33,546,0,4,546,0,,,0,542,542,0,542
Sindhudurg,,,Sawantwadi,270,,34,612,0,7,612,0,,,0,605,605,0,605
Sindhudurg,,,Sawantwadi,270,,35,405,0,6,405,0,,,0,399,399,0,399
Sindhudurg,,,Sawantwadi,270,,36,762,0,8,762,0,,,0,754,754,0,754
Sindhudurg,,,Sawantwadi,270,,37,854,0,10,854,0,,,0,844,844,0,844
Sindhudurg,,,Sawantwadi,270,,38,462,0,5,462,0,,,0,457,457,0,457
Sindhudurg,,,Sawantwadi,270,,39,705,0,9,705,0,,,0,696,696,0,696
Sindhudurg,,,Sawantwadi,270,,40,435,0,13,435,0,,,0,422,422,0,422
Sindhudurg,,,Sawantwadi,270,,41,380,0,2,380,0,,,0,378,378,0,378
Sindhudurg,,,Sawantwadi,270,,42,610,0,13,610,0,,,0,597,597,0,597
Sindhudurg,,,Sawantwadi,270,,43,669,0,4,669,0,,,0,665,665,0,665
Sindhudurg,,,Sawantwadi,270,,44,509,0,11,509,0,,,0,498,498,0,498
Sindhudurg,,,Sawantwadi,270,,45,519,0,7,519,0,,,0,512,512,0,512
Sindhudurg,,,Sawantwadi,270,,46,547,0,6,547,0,,,0,541,541,0,541
Sindhudurg,,,Sawantwadi,270,,47,564,0,10,564,0,,,0,554,554,0,554
Sindhudurg,,,Sawantwadi,270,,48,807,0,7,807,0,,,0,800,800,0,800
Sindhudurg,,,Sawantwadi,270,,49,749,0,12,749,0,,,0,737,737,0,737
Sindhudurg,,,Sawantwadi,270,,50,772,0,14,772,0,,,0,758,758,0,758
Sindhudurg,,,Sawantwadi,270,,51,630,0,6,630,0,,,0,624,624,0,624
Sindhudurg,,,Sawantwadi,270,,52,799,0,16,799,0,,,0,783,783,0,783
Sindhudurg,,,Sawantwadi,270,,53,698,0,4,698,0,,,0,694,694,0,694
Sindhudurg,,,Sawantwadi,270,,54,339,0,1,339,0,,,0,338,338,0,338
Sindhudurg,,,Sawantwadi,270,,55,482,0,4,482,0,,,0,478,478,0,478
Sindhudurg,,,Sawantwadi,270,,56,249,0,5,249,0,,,0,244,244,0,244
Sindhudurg,,,Sawantwadi,270,,57,740,0,14,740,0,,,0,726,726,0,726
Sindhudurg,,,Sawantwadi,270,,58,708,0,10,708,0,,,0,698,698,0,698
Sindhudurg,,,Sawantwadi,270,,59,391,0,7,391,0,,,0,384,384,0,384
Sindhudurg,,,Sawantwadi,270,,60,432,0,8,432,0,,,0,424,424,0,424
Sindhudurg,,,Sawantwadi,270,,61,556,0,15,556,0,,,0,541,541,0,541
Sindhudurg,,,Sawantwadi,270,,62,626,0,6,626,0,,,0,620,620,0,620
Sindhudurg,,,Sawantwadi,270,,63,391,0,9,391,0,,,0,382,382,0,382
Sindhudurg,,,Sawantwadi,270,,64,580,0,14,580,0,,,0,566,566,0,566
Sindhudurg,,,Sawantwadi,270,,65,584,0,7,584,0,,,0,577,577,0,577
Sindhudurg,,,Sawantwadi,270,,66,558,0,12,558,0,,,0,546,546,0,546
Sindhudurg,,,Sawantwadi,270,,67,307,0,3,307,0,,,0,304,304,0,304
Sindhudurg,,,Sawantwadi,270,,68,717,0,11,717,0,,,0,706,706,0,706
Sindhudurg,,,Sawantwadi,270,,69,518,0,11,518,0,,,0,507,507,0,507
Sindhudurg,,,Sawantwadi,270,,70,464,0,2,464,0,,,0,462,462,0,462
Sindhudurg,,,Sawantwadi,270,,71,642,0,6,642,0,,,0,636,636,0,636
Sindhudurg,,,Sawantwadi,270,,72,768,0,7,768,0,,,0,761,761,0,761
Sindhudurg,,,Sawantwadi,270,,73,271,0,0,271,0,,,0,271,271,0,271
Sindhudurg,,,Sawantwadi,270,,74,547,0,25,547,0,,,0,522,522,0,522
Sindhudurg,,,Sawantwadi,270,,75,682,0,5,682,0,,,0,677,677,0,677
Sindhudurg,,,Sawantwadi,270,,76,462,0,8,462,0,,,0,454,454,0,454
Sindhudurg,,,Sawantwadi,270,,77,627,0,9,627,0,,,0,618,618,0,618
Sindhudurg,,,Sawantwadi,270,,78,305,0,3,305,0,,,0,302,302,0,302
Sindhudurg,,,Sawantwadi,270,,79,479,0,4,479,0,,,0,475,475,0,475
Sindhudurg,,,Sawantwadi,270,,80,435,0,5,435,0,,,0,430,430,0,430
Sindhudurg,,,Sawantwadi,270,,81,461,0,8,461,0,,,0,453,453,0,453
Sindhudurg,,,Sawantwadi,270,,82,557,0,7,557,0,,,0,550,550,0,550
Sindhudurg,,,Sawantwadi,270,,83,803,0,9,803,0,,,0,794,794,0,794
Sindhudurg,,,Sawantwadi,270,,84,658,0,6,658,0,,,0,652,652,0,652
Sindhudurg,,,Sawantwadi,270,,85,554,0,8,554,0,,,0,546,546,0,546
Sindhudurg,,,Sawantwadi,270,,86,443,0,5,443,0,,,0,438,438,0,438
Sindhudurg,,,Sawantwadi,270,,87,565,0,4,565,0,,,0,561,561,0,561
Sindhudurg,,,Sawantwadi,270,,88,451,0,13,451,0,,,0,438,438,0,438
Sindhudurg,,,Sawantwadi,270,,89,394,0,10,394,0,,,0,384,384,0,384
Sindhudurg,,,Sawantwadi,270,,90,582,0,12,582,0,,,0,570,570,0,570
Sindhudurg,,,Sawantwadi,270,,91,275,0,4,275,0,,,0,271,271,0,271
Sindhudurg,,,Sawantwadi,270,,92,408,0,7,408,0,,,0,401,401,0,401
Sindhudurg,,,Sawantwadi,270,,93,413,0,1,413,0,,,0,412,412,0,412
Sindhudurg,,,Sawantwadi,270,,94,944,0,7,944,0,,,0,937,937,0,937
Sindhudurg,,,Sawantwadi,270,,95,466,0,6,466,0,,,0,460,460,0,460
Sindhudurg,,,Sawantwadi,270,,96,750,0,15,750,0,,,0,735,735,0,735
Sindhudurg,,,Sawantwadi,270,,97,781,0,7,781,0,,,0,774,774,0,774
Sindhudurg,,,Sawantwadi,270,,98,769,0,11,769,0,,,0,758,758,0,758
Sindhudurg,,,Sawantwadi,270,,99,722,0,8,722,0,,,0,714,714,0,714
Sindhudurg,,,Sawantwadi,270,,100,352,0,5,352,0,,,0,347,347,0,347
