District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Gondiya,,,ARJUNI MORGAON (S.C.),63,,1,449,0,3,452,0,,,0,449,449,0,449
Gondiya,,,ARJUNI MORGAON (S.C.),63,,2,420,0,3,423,0,,,0,420,420,0,420
Gondiya,,,ARJUNI MORGAON (S.C.),63,,3,587,0,4,591,0,,,0,587,587,0,587
Gondiya,,,ARJUNI MORGAON (S.C.),63,,4,566,0,2,568,0,,,0,566,566,0,566
Gondiya,,,ARJUNI MORGAON (S.C.),63,,5,500,0,2,502,0,,,0,500,500,0,500
Gondiya,,,ARJUNI MORGAON (S.C.),63,,6,605,0,6,611,0,,,0,605,605,0,605
Gondiya,,,ARJUNI MORGAON (S.C.),63,,7,628,0,2,630,0,,,0,628,628,0,628
Gondiya,,,ARJUNI MORGAON (S.C.),63,,8,569,0,2,571,0,,,0,569,569,0,569
Gondiya,,,ARJUNI MORGAON (S.C.),63,,9,420,0,0,420,0,,,0,420,420,0,420
Gondiya,,,ARJUNI MORGAON (S.C.),63,,10,339,0,1,340,0,,,0,339,339,0,339
Gondiya,,,ARJUNI MORGAON (S.C.),63,,11,616,0,9,625,0,,,0,616,616,0,616
Gondiya,,,ARJUNI MORGAON (S.C.),63,,12,659,0,3,662,0,,,0,659,659,0,659
Gondiya,,,ARJUNI MORGAON (S.C.),63,,13,472,0,2,474,0,,,0,472,472,0,472
Gondiya,,,ARJUNI MORGAON (S.C.),63,,14,815,0,3,818,0,,,0,815,815,0,815
Gondiya,,,ARJUNI MORGAON (S.C.),63,,15,668,0,3,671,0,,,0,668,668,0,668
Gondiya,,,ARJUNI MORGAON (S.C.),63,,16,524,0,2,526,0,,,0,524,524,0,524
Gondiya,,,ARJUNI MORGAON (S.C.),63,,17,283,0,1,284,0,,,0,283,283,0,283
Gondiya,,,ARJUNI MORGAON (S.C.),63,,18,376,0,1,377,0,,,0,376,376,0,376
Gondiya,,,ARJUNI MORGAON (S.C.),63,,19,369,0,2,371,0,,,0,369,369,0,369
Gondiya,,,ARJUNI MORGAON (S.C.),63,,20,656,0,2,658,0,,,0,656,656,0,656
Gondiya,,,ARJUNI MORGAON (S.C.),63,,21,434,0,1,435,0,,,0,434,434,0,434
