District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalna,,,PARTUR,99,,1,625,0,4,629,0,,,0,626,626,0,626
Jalna,,,PARTUR,99,,2,421,0,2,423,0,,,0,422,422,0,422
Jalna,,,PARTUR,99,,3,836,0,2,838,0,,,0,842,842,0,842
Jalna,,,PARTUR,99,,4,730,0,4,734,0,,,0,733,733,0,733
Jalna,,,PARTUR,99,,5,471,0,1,472,0,,,0,472,472,0,472
Jalna,,,PARTUR,99,,6,76,0,0,76,0,,,0,77,77,0,77
Jalna,,,PARTUR,99,,7,633,0,2,635,0,,,0,636,636,0,636
Jalna,,,PARTUR,99,,8,908,0,3,911,0,,,0,912,912,0,912
Jalna,,,PARTUR,99,,9,805,0,13,818,0,,,0,805,805,0,805
Jalna,,,PARTUR,99,,10,732,0,6,738,0,,,0,733,733,0,733
Jalna,,,PARTUR,99,,11,724,0,9,733,0,,,0,726,726,0,726
Jalna,,,PARTUR,99,,12,650,0,1,651,0,,,0,651,651,0,651
Jalna,,,PARTUR,99,,13,670,0,3,673,0,,,0,673,673,0,673
Jalna,,,PARTUR,99,,14,630,0,4,634,0,,,0,632,632,0,632
Jalna,,,PARTUR,99,,15,787,0,1,788,0,,,0,795,795,0,795
Jalna,,,PARTUR,99,,16,499,0,5,504,0,,,0,502,502,0,502
Jalna,,,PARTUR,99,,17,407,0,4,411,0,,,0,407,407,0,407
Jalna,,,PARTUR,99,,18,558,0,1,559,0,,,0,559,559,0,559
Jalna,,,PARTUR,99,,19,875,0,3,878,0,,,0,878,878,0,878
Jalna,,,PARTUR,99,,20,587,0,5,592,0,,,0,587,587,0,587
Jalna,,,PARTUR,99,,21,686,0,5,691,0,,,0,690,690,0,690
Jalna,,,PARTUR,99,,22,684,0,3,687,0,,,0,686,686,0,686
Jalna,,,PARTUR,99,,23,699,0,1,700,0,,,0,703,703,0,703
Jalna,,,PARTUR,99,,24,333,0,4,337,0,,,0,335,335,0,335
Jalna,,,PARTUR,99,,25,209,0,1,210,0,,,0,210,210,0,210
Jalna,,,PARTUR,99,,26,660,0,2,662,0,,,0,662,662,0,662
Jalna,,,PARTUR,99,,27,633,0,3,636,0,,,0,634,634,0,634
Jalna,,,PARTUR,99,,28,212,0,0,212,0,,,0,213,213,0,213
Jalna,,,PARTUR,99,,29,938,0,4,942,0,,,0,941,941,0,941
Jalna,,,PARTUR,99,,30,503,0,1,504,0,,,0,504,504,0,504
Jalna,,,PARTUR,99,,31,247,0,0,247,0,,,0,251,251,0,251
Jalna,,,PARTUR,99,,32,658,0,5,663,0,,,0,658,658,0,658
Jalna,,,PARTUR,99,,33,469,0,6,475,0,,,0,469,469,0,469
Jalna,,,PARTUR,99,,34,575,0,4,579,0,,,0,575,575,0,575
Jalna,,,PARTUR,99,,35,328,0,0,328,0,,,0,328,328,0,328
Jalna,,,PARTUR,99,,36,789,0,2,791,0,,,0,789,789,0,789
Jalna,,,PARTUR,99,,37,351,0,2,353,0,,,0,351,351,0,351
Jalna,,,PARTUR,99,,38,861,0,3,864,0,,,0,861,861,0,861
Jalna,,,PARTUR,99,,39,717,0,5,722,0,,,0,717,717,0,717
Jalna,,,PARTUR,99,,40,890,0,3,893,0,,,0,890,890,0,890
Jalna,,,PARTUR,99,,41,739,0,4,743,0,,,0,739,739,0,739
Jalna,,,PARTUR,99,,42,148,0,2,150,0,,,0,148,148,0,148
Jalna,,,PARTUR,99,,43,267,0,0,267,0,,,0,267,267,0,267
Jalna,,,PARTUR,99,,44,143,0,0,143,0,,,0,143,143,0,143
Jalna,,,PARTUR,99,,45,525,0,2,527,0,,,0,525,525,0,525
Jalna,,,PARTUR,99,,46,384,0,4,388,0,,,0,384,384,0,384
Jalna,,,PARTUR,99,,47,459,0,1,460,0,,,0,459,459,0,459
Jalna,,,PARTUR,99,,48,514,0,3,517,0,,,0,514,514,0,514
Jalna,,,PARTUR,99,,49,375,0,1,376,0,,,0,376,376,0,376
Jalna,,,PARTUR,99,,50,564,0,1,565,0,,,0,564,564,0,564
Jalna,,,PARTUR,99,,51,466,0,2,468,0,,,0,466,466,0,466
Jalna,,,PARTUR,99,,52,675,0,5,680,0,,,0,675,675,0,675
Jalna,,,PARTUR,99,,53,544,0,0,544,0,,,0,544,544,0,544
Jalna,,,PARTUR,99,,54,395,0,3,398,0,,,0,395,395,0,395
Jalna,,,PARTUR,99,,55,766,0,1,767,0,,,0,766,766,0,766
Jalna,,,PARTUR,99,,56,805,0,6,811,0,,,0,805,805,0,805
Jalna,,,PARTUR,99,,57,549,0,3,552,0,,,0,549,549,0,549
Jalna,,,PARTUR,99,,58,590,0,4,594,0,,,0,590,590,0,590
Jalna,,,PARTUR,99,,59,463,0,5,468,0,,,0,463,463,0,463
Jalna,,,PARTUR,99,,60,429,0,5,434,0,,,0,429,429,0,429
Jalna,,,PARTUR,99,,61,533,0,3,536,0,,,0,533,533,0,533
Jalna,,,PARTUR,99,,62,570,0,7,577,0,,,0,570,570,0,570
Jalna,,,PARTUR,99,,63,841,0,3,844,0,,,0,841,841,0,841
Jalna,,,PARTUR,99,,64,739,0,9,748,0,,,0,739,739,0,739
Jalna,,,PARTUR,99,,65,683,0,2,685,0,,,0,683,683,0,683
Jalna,,,PARTUR,99,,66,643,0,2,645,0,,,0,643,643,0,643
Jalna,,,PARTUR,99,,67,410,0,2,412,0,,,0,410,410,0,410
Jalna,,,PARTUR,99,,68,579,0,0,579,0,,,0,579,579,0,579
Jalna,,,PARTUR,99,,69,795,0,3,798,0,,,0,795,795,0,795
Jalna,,,PARTUR,99,,70,558,0,2,560,0,,,0,558,558,0,558
Jalna,,,PARTUR,99,,71,744,0,1,745,0,,,0,744,744,0,744
Jalna,,,PARTUR,99,,72,692,0,3,695,0,,,0,692,692,0,692
Jalna,,,PARTUR,99,,73,700,0,1,701,0,,,0,700,700,0,700
Jalna,,,PARTUR,99,,74,542,0,1,543,0,,,0,542,542,0,542
Jalna,,,PARTUR,99,,75,86,0,0,86,0,,,0,86,86,0,86
Jalna,,,PARTUR,99,,76,296,0,0,296,0,,,0,296,296,0,296
Jalna,,,PARTUR,99,,77,688,0,3,691,0,,,0,688,688,0,688
Jalna,,,PARTUR,99,,78,736,0,4,740,0,,,0,736,736,0,736
Jalna,,,PARTUR,99,,79,703,0,5,708,0,,,0,703,703,0,703
Jalna,,,PARTUR,99,,80,712,0,8,720,0,,,0,712,712,0,712
Jalna,,,PARTUR,99,,81,701,0,5,706,0,,,0,701,701,0,701
Jalna,,,PARTUR,99,,82,254,0,2,256,0,,,0,254,254,0,254
Jalna,,,PARTUR,99,,83,291,0,0,291,0,,,0,291,291,0,291
Jalna,,,PARTUR,99,,84,317,0,0,317,0,,,0,316,316,0,316
Jalna,,,PARTUR,99,,85,344,0,2,346,0,,,0,344,344,0,344
Jalna,,,PARTUR,99,,86,329,0,1,330,0,,,0,329,329,0,329
Jalna,,,PARTUR,99,,87,645,0,4,649,0,,,0,645,645,0,645
Jalna,,,PARTUR,99,,88,661,0,4,665,0,,,0,661,661,0,661
Jalna,,,PARTUR,99,,89,652,0,3,655,0,,,0,652,652,0,652
Jalna,,,PARTUR,99,,90,531,0,1,532,0,,,0,531,531,0,531
Jalna,,,PARTUR,99,,91,690,0,1,691,0,,,0,690,690,0,690
Jalna,,,PARTUR,99,,92,541,0,3,544,0,,,0,541,541,0,541
Jalna,,,PARTUR,99,,93,545,0,2,547,0,,,0,545,545,0,545
Jalna,,,PARTUR,99,,94,186,0,0,186,0,,,0,186,186,0,186
Jalna,,,PARTUR,99,,95,728,0,6,734,0,,,0,728,728,0,728
Jalna,,,PARTUR,99,,96,763,0,3,766,0,,,0,763,763,0,763
Jalna,,,PARTUR,99,,97,544,0,4,548,0,,,0,544,544,0,544
Jalna,,,PARTUR,99,,98,755,0,14,769,0,,,0,755,755,0,755
Jalna,,,PARTUR,99,,99,740,0,2,742,0,,,0,740,740,0,740
Jalna,,,PARTUR,99,,100,197,0,2,199,0,,,0,197,197,0,197
Jalna,,,PARTUR,99,,101,866,0,6,872,0,,,0,866,866,0,866
Jalna,,,PARTUR,99,,102,581,0,2,583,0,,,0,581,581,0,581
Jalna,,,PARTUR,99,,103,750,0,3,753,0,,,0,750,750,0,750
Jalna,,,PARTUR,99,,104,507,0,1,508,0,,,0,507,507,0,507
Jalna,,,PARTUR,99,,105,409,0,7,416,0,,,0,409,409,0,409
Jalna,,,PARTUR,99,,106,188,0,0,188,0,,,0,188,188,0,188
Jalna,,,PARTUR,99,,107,762,0,6,768,0,,,0,762,762,0,762
Jalna,,,PARTUR,99,,108,123,0,0,123,0,,,0,123,123,0,123
Jalna,,,PARTUR,99,,109,643,0,7,650,0,,,0,643,643,0,643
Jalna,,,PARTUR,99,,110,476,0,4,480,0,,,0,476,476,0,476
Jalna,,,PARTUR,99,,111,407,0,3,410,0,,,0,407,407,0,407
Jalna,,,PARTUR,99,,112,937,0,1,938,0,,,0,937,937,0,937
Jalna,,,PARTUR,99,,113,809,0,7,816,0,,,0,809,809,0,809
Jalna,,,PARTUR,99,,114,802,0,11,813,0,,,0,802,802,0,802
Jalna,,,PARTUR,99,,115,793,0,2,795,0,,,0,793,793,0,793
Jalna,,,PARTUR,99,,116,515,0,2,517,0,,,0,515,515,0,515
Jalna,,,PARTUR,99,,117,547,0,6,553,0,,,0,547,547,0,547
Jalna,,,PARTUR,99,,118,518,0,5,523,0,,,0,518,518,0,518
Jalna,,,PARTUR,99,,119,456,0,2,458,0,,,0,456,456,0,456
Jalna,,,PARTUR,99,,120,559,0,2,561,0,,,0,559,559,0,559
Jalna,,,PARTUR,99,,121,486,0,4,490,0,,,0,486,486,0,486
Jalna,,,PARTUR,99,,122,628,0,4,632,0,,,0,628,628,0,628
Jalna,,,PARTUR,99,,123,539,0,2,541,0,,,0,539,539,0,539
Jalna,,,PARTUR,99,,124,624,0,5,629,0,,,0,624,624,0,624
Jalna,,,PARTUR,99,,125,597,0,2,599,0,,,0,597,597,0,597
Jalna,,,PARTUR,99,,126,433,0,0,433,0,,,0,433,433,0,433
Jalna,,,PARTUR,99,,127,931,0,5,936,0,,,0,931,931,0,931
Jalna,,,PARTUR,99,,128,824,0,4,828,0,,,0,824,824,0,824
Jalna,,,PARTUR,99,,129,430,0,3,433,0,,,0,430,430,0,430
Jalna,,,PARTUR,99,,130,679,0,2,681,0,,,0,679,679,0,679
Jalna,,,PARTUR,99,,131,397,0,2,399,0,,,0,397,397,0,397
Jalna,,,PARTUR,99,,132,327,0,2,329,0,,,0,327,327,0,327
Jalna,,,PARTUR,99,,133,396,0,1,397,0,,,0,396,396,0,396
Jalna,,,PARTUR,99,,134,647,0,5,652,0,,,0,647,647,0,647
Jalna,,,PARTUR,99,,135,472,0,3,475,0,,,0,472,472,0,472
Jalna,,,PARTUR,99,,136,395,0,2,397,0,,,0,395,395,0,395
Jalna,,,PARTUR,99,,137,971,0,5,976,0,,,0,971,971,0,971
Jalna,,,PARTUR,99,,138,500,0,8,508,0,,,0,500,500,0,500
Jalna,,,PARTUR,99,,139,480,0,1,481,0,,,0,480,480,0,480
Jalna,,,PARTUR,99,,140,557,0,2,559,0,,,0,557,557,0,557
Jalna,,,PARTUR,99,,141,612,0,1,613,0,,,0,612,612,0,612
Jalna,,,PARTUR,99,,142,899,0,4,903,0,,,0,899,899,0,899
Jalna,,,PARTUR,99,,143,635,0,1,636,0,,,0,635,635,0,635
Jalna,,,PARTUR,99,,144,521,0,3,524,0,,,0,521,521,0,521
Jalna,,,PARTUR,99,,145,617,0,2,619,0,,,0,617,617,0,617
