District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,BELAPUR,151,,1,6685,0,99,6784,0,,,0,6705,6705,0,6705
Thane,,,BELAPUR,151,,2,7196,0,110,7890,0,,,0,7378,7378,0,7378
Thane,,,BELAPUR,151,,3,6126,0,89,6702,0,,,0,6383,6383,0,6383
Thane,,,BELAPUR,151,,4,6542,2,61,7436,0,,,0,6374,6374,0,6374
Thane,,,BELAPUR,151,,5,8119,4,48,9014,0,,,0,7807,7807,0,7807
Thane,,,BELAPUR,151,,6,6223,0,82,7065,0,,,0,6387,6387,0,6387
Thane,,,BELAPUR,151,,7,7943,1,71,8570,0,,,0,7749,7749,0,7749
Thane,,,BELAPUR,151,,8,8813,2,101,9722,0,,,0,8848,8848,0,8848
Thane,,,BELAPUR,151,,9,8225,3,119,9369,0,,,0,8461,8461,0,8461
Thane,,,BELAPUR,151,,10,8094,3,107,9193,0,,,0,8093,8093,0,8093
Thane,,,BELAPUR,151,,11,7936,5,91,8848,0,,,0,8303,8303,0,8303
Thane,,,BELAPUR,151,,12,7679,1,88,8548,0,,,0,7711,7711,0,7711
Thane,,,BELAPUR,151,,13,6560,2,88,8340,0,,,0,6873,6873,0,6873
Thane,,,BELAPUR,151,,14,7760,3,88,8841,0,,,0,7870,7870,0,7870
Thane,,,BELAPUR,151,,15,7578,3,71,8604,0,,,0,7753,7753,0,7753
Thane,,,BELAPUR,151,,16,7886,1,84,8742,0,,,0,8241,8241,0,8241
Thane,,,BELAPUR,151,,17,7523,0,88,8332,0,,,0,7787,7787,0,7787
Thane,,,BELAPUR,151,,18,7576,3,94,8513,0,,,0,7541,7541,0,7541
Thane,,,BELAPUR,151,,19,8820,2,100,9864,0,,,0,8875,8875,0,8875
Thane,,,BELAPUR,151,,20,5834,0,80,6528,0,,,0,6295,6295,0,6295
Thane,,,BELAPUR,151,,21,7576,0,90,8419,0,,,0,7875,7875,0,7875
Thane,,,BELAPUR,151,,22,8104,1,103,9044,0,,,0,9379,9379,0,9379
Thane,,,BELAPUR,151,,23,9308,1,102,10193,0,,,0,9525,9525,0,9525
Thane,,,BELAPUR,151,,24,6439,0,93,7196,0,,,0,7285,7285,0,7285
Thane,,,BELAPUR,151,,25,8940,0,141,9691,0,,,0,8977,8977,0,8977
Thane,,,BELAPUR,151,,26,7962,4,127,8684,0,,,0,8351,8351,0,8351
Thane,,,BELAPUR,151,,27,8467,0,100,9193,0,,,0,9064,9064,0,9064
Thane,,,BELAPUR,151,,28,4660,0,49,4709,0,,,0,4558,4558,0,4558
Thane,,,BELAPUR,151,,1,388,0,6,394,0,,,0,417,417,0,417
Thane,,,BELAPUR,151,,2,526,0,7,533,0,,,0,510,510,0,510
Thane,,,BELAPUR,151,,3,402,0,9,411,0,,,0,407,407,0,407
Thane,,,BELAPUR,151,,4,484,0,7,491,0,,,0,475,475,0,475
Thane,,,BELAPUR,151,,5,461,0,8,469,0,,,0,469,469,0,469
Thane,,,BELAPUR,151,,6,457,0,1,458,0,,,0,461,461,0,461
Thane,,,BELAPUR,151,,7,407,0,4,411,0,,,0,404,404,0,404
Thane,,,BELAPUR,151,,8,415,0,5,420,0,,,0,392,392,0,392
Thane,,,BELAPUR,151,,9,784,0,24,808,0,,,0,805,805,0,805
Thane,,,BELAPUR,151,,10,443,0,7,450,0,,,0,452,452,0,452
Thane,,,BELAPUR,151,,11,610,0,10,620,0,,,0,613,613,0,613
Thane,,,BELAPUR,151,,12,369,0,2,371,0,,,0,370,370,0,370
Thane,,,BELAPUR,151,,13,514,0,5,519,0,,,0,513,513,0,513
Thane,,,BELAPUR,151,,14,425,0,4,429,0,,,0,429,429,0,429
Thane,,,BELAPUR,151,,15,387,0,2,389,0,,,0,384,384,0,384
Thane,,,BELAPUR,151,,16,537,0,11,548,0,,,0,540,540,0,540
Thane,,,BELAPUR,151,,17,438,0,7,445,0,,,0,435,435,0,435
Thane,,,BELAPUR,151,,18,329,1,4,333,0,,,0,328,328,0,328
Thane,,,BELAPUR,151,,19,638,0,8,646,0,,,0,636,636,0,636
Thane,,,BELAPUR,151,,20,637,0,6,643,0,,,0,636,636,0,636
Thane,,,BELAPUR,151,,21,711,0,11,722,0,,,0,714,714,0,714
Thane,,,BELAPUR,151,,22,694,0,18,712,0,,,0,702,702,0,702
Thane,,,BELAPUR,151,,23,574,0,9,583,0,,,0,577,577,0,577
Thane,,,BELAPUR,151,,24,493,0,3,496,0,,,0,493,493,0,493
Thane,,,BELAPUR,151,,25,509,0,7,516,0,,,0,513,513,0,513
Thane,,,BELAPUR,151,,26,707,0,11,718,0,,,0,709,709,0,709
Thane,,,BELAPUR,151,,27,474,0,6,480,0,,,0,480,480,0,480
Thane,,,BELAPUR,151,,28,652,0,7,659,0,,,0,568,568,0,568
Thane,,,BELAPUR,151,,29,514,0,5,519,0,,,0,567,567,0,567
Thane,,,BELAPUR,151,,30,501,0,5,506,0,,,0,488,488,0,488
Thane,,,BELAPUR,151,,31,550,0,7,557,0,,,0,627,627,0,627
Thane,,,BELAPUR,151,,32,496,0,9,505,0,,,0,572,572,0,572
Thane,,,BELAPUR,151,,33,420,0,6,426,0,,,0,556,556,0,556
Thane,,,BELAPUR,151,,34,352,0,4,356,0,,,0,478,478,0,478
Thane,,,BELAPUR,151,,35,303,0,6,309,0,,,0,348,348,0,348
Thane,,,BELAPUR,151,,36,393,0,4,397,0,,,0,296,296,0,296
Thane,,,BELAPUR,151,,37,332,0,9,341,0,,,0,389,389,0,389
Thane,,,BELAPUR,151,,38,503,0,9,512,0,,,0,400,400,0,400
Thane,,,BELAPUR,151,,39,519,0,9,528,0,,,0,498,498,0,498
Thane,,,BELAPUR,151,,40,604,0,5,609,0,,,0,513,513,0,513
Thane,,,BELAPUR,151,,41,371,0,5,376,0,,,0,538,538,0,538
Thane,,,BELAPUR,151,,42,369,0,6,375,0,,,0,429,429,0,429
Thane,,,BELAPUR,151,,43,404,0,5,409,0,,,0,441,441,0,441
Thane,,,BELAPUR,151,,44,381,0,6,387,0,,,0,348,348,0,348
Thane,,,BELAPUR,151,,45,582,0,5,587,0,,,0,377,377,0,377
Thane,,,BELAPUR,151,,46,427,0,5,432,0,,,0,575,575,0,575
Thane,,,BELAPUR,151,,47,660,0,6,666,0,,,0,459,459,0,459
Thane,,,BELAPUR,151,,48,639,0,4,643,0,,,0,638,638,0,638
Thane,,,BELAPUR,151,,49,552,0,1,553,0,,,0,557,557,0,557
Thane,,,BELAPUR,151,,50,552,0,1,553,0,,,0,643,643,0,643
Thane,,,BELAPUR,151,,51,664,0,6,670,0,,,0,737,737,0,737
Thane,,,BELAPUR,151,,52,479,0,3,482,0,,,0,599,599,0,599
Thane,,,BELAPUR,151,,53,398,0,1,399,0,,,0,435,435,0,435
Thane,,,BELAPUR,151,,54,618,0,6,624,0,,,0,651,651,0,651
Thane,,,BELAPUR,151,,55,565,0,3,568,0,,,0,548,548,0,548
Thane,,,BELAPUR,151,,56,637,0,4,641,0,,,0,557,557,0,557
Thane,,,BELAPUR,151,,57,575,0,4,580,0,,,0,591,591,0,591
Thane,,,BELAPUR,151,,58,550,0,2,552,0,,,0,482,482,0,482
Thane,,,BELAPUR,151,,59,875,0,2,878,0,,,0,709,709,0,709
Thane,,,BELAPUR,151,,60,771,0,4,775,0,,,0,636,636,0,636
Thane,,,BELAPUR,151,,61,633,0,4,637,0,,,0,663,663,0,663
Thane,,,BELAPUR,151,,62,641,0,1,642,0,,,0,617,617,0,617
Thane,,,BELAPUR,151,,63,534,0,1,535,0,,,0,568,568,0,568
Thane,,,BELAPUR,151,,64,780,0,6,786,0,,,0,717,717,0,717
Thane,,,BELAPUR,151,,65,691,0,5,696,0,,,0,750,750,0,750
Thane,,,BELAPUR,151,,66,683,0,1,684,0,,,0,668,668,0,668
Thane,,,BELAPUR,151,,67,666,0,5,671,0,,,0,675,675,0,675
Thane,,,BELAPUR,151,,68,651,0,8,659,0,,,0,611,611,0,611
Thane,,,BELAPUR,151,,69,508,0,2,510,0,,,0,516,516,0,516
Thane,,,BELAPUR,151,,70,406,0,3,409,0,,,0,478,478,0,478
Thane,,,BELAPUR,151,,71,573,0,3,576,0,,,0,572,572,0,572
Thane,,,BELAPUR,151,,72,541,0,4,545,0,,,0,467,467,0,467
Thane,,,BELAPUR,151,,73,736,0,16,752,0,,,0,708,708,0,708
Thane,,,BELAPUR,151,,74,393,0,7,400,0,,,0,388,388,0,388
Thane,,,BELAPUR,151,,75,307,0,3,310,0,,,0,316,316,0,316
Thane,,,BELAPUR,151,,76,458,0,8,466,0,,,0,462,462,0,462
Thane,,,BELAPUR,151,,77,475,0,3,478,0,,,0,464,464,0,464
Thane,,,BELAPUR,151,,78,403,0,6,409,0,,,0,409,409,0,409
Thane,,,BELAPUR,151,,79,500,0,8,508,0,,,0,500,500,0,500
Thane,,,BELAPUR,151,,80,386,0,5,391,0,,,0,451,451,0,451
Thane,,,BELAPUR,151,,81,660,0,7,667,0,,,0,656,656,0,656
Thane,,,BELAPUR,151,,82,624,0,3,627,0,,,0,592,592,0,592
Thane,,,BELAPUR,151,,83,504,0,4,508,0,,,0,464,464,0,464
Thane,,,BELAPUR,151,,84,423,0,5,428,0,,,0,448,448,0,448
Thane,,,BELAPUR,151,,85,415,0,8,423,0,,,0,401,401,0,401
Thane,,,BELAPUR,151,,86,487,0,5,492,0,,,0,483,483,0,483
Thane,,,BELAPUR,151,,87,577,0,5,582,0,,,0,568,568,0,568
Thane,,,BELAPUR,151,,88,542,0,2,544,0,,,0,701,701,0,701
Thane,,,BELAPUR,151,,89,648,0,7,655,0,,,0,513,513,0,513
Thane,,,BELAPUR,151,,90,454,0,4,458,0,,,0,458,458,0,458
Thane,,,BELAPUR,151,,91,708,0,2,710,0,,,0,702,702,0,702
Thane,,,BELAPUR,151,,92,549,0,4,553,0,,,0,553,553,0,553
Thane,,,BELAPUR,151,,93,481,0,6,487,0,,,0,495,495,0,495
Thane,,,BELAPUR,151,,94,711,0,5,716,0,,,0,702,702,0,702
Thane,,,BELAPUR,151,,95,638,0,1,639,0,,,0,699,699,0,699
Thane,,,BELAPUR,151,,96,917,0,8,925,0,,,0,847,847,0,847
Thane,,,BELAPUR,151,,97,569,0,7,576,0,,,0,559,559,0,559
Thane,,,BELAPUR,151,,98,803,0,7,810,0,,,0,803,803,0,803
Thane,,,BELAPUR,151,,99,540,0,5,545,0,,,0,541,541,0,541
Thane,,,BELAPUR,151,,100,835,0,10,845,0,,,0,833,833,0,833
Thane,,,BELAPUR,151,,101,857,0,7,864,0,,,0,853,853,0,853
Thane,,,BELAPUR,151,,102,498,0,3,501,0,,,0,497,497,0,497
Thane,,,BELAPUR,151,,103,534,0,6,540,0,,,0,535,535,0,535
Thane,,,BELAPUR,151,,104,464,0,7,468,0,,,0,465,465,0,465
Thane,,,BELAPUR,151,,105,554,0,7,561,0,,,0,549,549,0,549
Thane,,,BELAPUR,151,,106,729,0,10,739,0,,,0,727,727,0,727
Thane,,,BELAPUR,151,,107,838,0,5,843,0,,,0,838,838,0,838
Thane,,,BELAPUR,151,,108,729,0,7,736,0,,,0,731,731,0,731
Thane,,,BELAPUR,151,,109,786,0,10,796,0,,,0,782,782,0,782
Thane,,,BELAPUR,151,,110,754,0,12,766,0,,,0,753,753,0,753
Thane,,,BELAPUR,151,,111,801,0,8,809,0,,,0,801,801,0,801
Thane,,,BELAPUR,151,,112,705,0,4,709,0,,,0,705,705,0,705
Thane,,,BELAPUR,151,,113,638,0,10,648,0,,,0,691,691,0,691
Thane,,,BELAPUR,151,,114,701,0,3,704,0,,,0,701,701,0,701
Thane,,,BELAPUR,151,,115,717,0,9,726,0,,,0,717,717,0,717
Thane,,,BELAPUR,151,,116,752,0,7,759,0,,,0,751,751,0,751
Thane,,,BELAPUR,151,,117,780,0,10,790,0,,,0,779,779,0,779
Thane,,,BELAPUR,151,,118,543,0,3,546,0,,,0,543,543,0,543
Thane,,,BELAPUR,151,,119,458,0,4,462,0,,,0,458,458,0,458
Thane,,,BELAPUR,151,,120,749,0,9,758,0,,,0,752,752,0,752
Thane,,,BELAPUR,151,,121,559,0,18,577,0,,,0,557,557,0,557
Thane,,,BELAPUR,151,,122,571,0,5,576,0,,,0,564,564,0,564
Thane,,,BELAPUR,151,,123,617,0,10,627,0,,,0,617,617,0,617
