District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,Malegaon Central,114,,44,505,0,0,505,0,,,0,559,559,0,559
Nashik,,,Malegaon Central,114,,45,629,2,4,633,0,,,0,670,670,0,670
Nashik,,,Malegaon Central,114,,46,571,2,2,573,0,,,0,654,654,0,654
Nashik,,,Malegaon Central,114,,47,756,1,1,757,0,,,0,685,685,0,685
Nashik,,,Malegaon Central,114,,48,646,1,1,647,0,,,0,662,662,0,662
Nashik,,,Malegaon Central,114,,49,586,2,2,688,0,,,0,623,623,0,623
Nashik,,,Malegaon Central,114,,50,576,0,0,576,0,,,0,549,549,0,549
Nashik,,,Malegaon Central,114,,51,469,3,3,472,0,,,0,463,463,0,463
Nashik,,,Malegaon Central,114,,52,558,4,4,562,0,,,0,555,555,0,555
Nashik,,,Malegaon Central,114,,53,334,1,1,335,0,,,0,330,330,0,330
Nashik,,,Malegaon Central,114,,54,637,5,5,642,0,,,0,634,634,0,634
Nashik,,,Malegaon Central,114,,55,643,5,5,648,0,,,0,638,638,0,638
Nashik,,,Malegaon Central,114,,56,667,1,1,668,0,,,0,665,665,0,665
Nashik,,,Malegaon Central,114,,57,493,2,2,495,0,,,0,493,493,0,493
Nashik,,,Malegaon Central,114,,58,456,2,19,458,0,,,0,456,456,0,456
Nashik,,,Malegaon Central,114,,59,474,6,19,493,0,,,0,478,478,0,478
Nashik,,,Malegaon Central,114,,60,518,6,12,524,0,,,0,514,514,0,514
Nashik,,,Malegaon Central,114,,61,907,12,3,919,0,,,0,903,903,0,903
Nashik,,,Malegaon Central,114,,62,597,3,5,600,0,,,0,597,597,0,597
Nashik,,,Malegaon Central,114,,63,992,5,1,997,0,,,0,997,997,0,997
Nashik,,,Malegaon Central,114,,64,542,1,4,543,0,,,0,541,541,0,541
Nashik,,,Malegaon Central,114,,65,695,4,1,699,0,,,0,695,695,0,695
Nashik,,,Malegaon Central,114,,66,580,3,0,583,0,,,0,579,579,0,579
Nashik,,,Malegaon Central,114,,67,599,0,0,599,0,,,0,599,599,0,599
Nashik,,,Malegaon Central,114,,68,635,2,0,637,0,,,0,637,637,0,637
Nashik,,,Malegaon Central,114,,69,733,0,0,733,0,,,0,733,733,0,733
Nashik,,,Malegaon Central,114,,70,444,0,0,444,0,,,0,444,444,0,444
Nashik,,,Malegaon Central,114,,71,1056,2,7,1058,0,,,0,1056,1056,0,1056
Nashik,,,Malegaon Central,114,,72,848,7,4,855,0,,,0,848,848,0,848
Nashik,,,Malegaon Central,114,,73,896,4,4,900,0,,,0,895,895,0,895
Nashik,,,Malegaon Central,114,,74,528,1,1,529,0,,,0,528,528,0,528
Nashik,,,Malegaon Central,114,,75,619,6,6,625,0,,,0,619,619,0,619
Nashik,,,Malegaon Central,114,,76,434,2,2,436,0,,,0,434,434,0,434
Nashik,,,Malegaon Central,114,,77,672,5,5,677,0,,,0,674,674,0,674
Nashik,,,Malegaon Central,114,,78,785,3,3,788,0,,,0,785,785,0,785
Nashik,,,Malegaon Central,114,,79,786,4,7,786,0,,,0,786,786,0,786
Nashik,,,Malegaon Central,114,,80,809,4,4,813,0,,,0,808,808,0,808
Nashik,,,Malegaon Central,114,,81,732,0,0,732,0,,,0,733,733,0,733
Nashik,,,Malegaon Central,114,,82,928,4,0,932,0,,,0,933,933,0,933
Nashik,,,Malegaon Central,114,,83,810,1,1,811,0,,,0,803,803,0,803
Nashik,,,Malegaon Central,114,,84,954,3,0,957,0,,,0,959,959,0,959
Nashik,,,Malegaon Central,114,,85,882,2,2,909,0,,,0,880,880,0,880
Nashik,,,Malegaon Central,114,,86,907,2,1,900,0,,,0,919,919,0,919
Nashik,,,Malegaon Central,114,,87,893,2,4,905,0,,,0,1013,1013,0,1013
Nashik,,,Malegaon Central,114,,88,892,1,1,893,0,,,0,778,778,0,778
Nashik,,,Malegaon Central,114,,89,901,2,1,917,0,,,0,1038,1038,0,1038
Nashik,,,Malegaon Central,114,,90,916,3,0,919,0,,,0,891,891,0,891
Nashik,,,Malegaon Central,114,,91,926,2,0,928,0,,,0,923,923,0,923
Nashik,,,Malegaon Central,114,,92,919,0,2,838,0,,,0,1109,1109,0,1109
Nashik,,,Malegaon Central,114,,94,926,2,2,928,0,,,0,996,996,0,996
Nashik,,,Malegaon Central,114,,95,928,4,3,919,0,,,0,716,716,0,716
Nashik,,,Malegaon Central,114,,96,838,2,2,928,0,,,0,739,739,0,739
Nashik,,,Malegaon Central,114,,97,678,2,3,709,0,,,0,702,702,0,702
Nashik,,,Malegaon Central,114,,98,670,2,0,672,0,,,0,718,718,0,718
Nashik,,,Malegaon Central,114,,99,815,2,2,817,0,,,0,817,817,0,817
Nashik,,,Malegaon Central,114,,100,731,3,3,734,0,,,0,729,729,0,729
Nashik,,,Malegaon Central,114,,101,968,2,2,970,0,,,0,967,967,0,967
Nashik,,,Malegaon Central,114,,102,753,0,0,753,0,,,0,753,753,0,753
Nashik,,,Malegaon Central,114,,103,477,3,3,480,0,,,0,473,473,0,473
Nashik,,,Malegaon Central,114,,104,842,1,1,843,0,,,0,846,846,0,846
Nashik,,,Malegaon Central,114,,105,608,1,1,609,0,,,0,608,608,0,608
Nashik,,,Malegaon Central,114,,106,729,5,5,734,0,,,0,728,728,0,728
Nashik,,,Malegaon Central,114,,107,729,1,5,734,0,,,0,728,728,0,728
Nashik,,,Malegaon Central,114,,108,797,6,3,800,0,,,0,897,897,0,897
Nashik,,,Malegaon Central,114,,109,747,6,6,753,0,,,0,709,709,0,709
Nashik,,,Malegaon Central,114,,110,859,0,0,859,0,,,0,510,510,0,510
Nashik,,,Malegaon Central,114,,111,505,1,1,506,0,,,0,730,730,0,730
Nashik,,,Malegaon Central,114,,112,570,2,2,572,0,,,0,570,570,0,570
Nashik,,,Malegaon Central,114,,113,618,1,0,619,0,,,0,620,620,0,620
Nashik,,,Malegaon Central,114,,114,606,0,0,606,0,,,0,607,607,0,607
Nashik,,,Malegaon Central,114,,115,755,1,0,756,0,,,0,757,757,0,757
Nashik,,,Malegaon Central,114,,116,483,1,0,484,0,,,0,481,481,0,481
Nashik,,,Malegaon Central,114,,117,727,5,0,732,0,,,0,727,727,0,727
Nashik,,,Malegaon Central,114,,118,523,2,0,525,0,,,0,525,525,0,525
Nashik,,,Malegaon Central,114,,119,751,2,0,753,0,,,0,753,753,0,753
Nashik,,,Malegaon Central,114,,120,512,2,0,514,0,,,0,512,512,0,512
Nashik,,,Malegaon Central,114,,121,747,3,0,750,0,,,0,766,766,0,766
Nashik,,,Malegaon Central,114,,122,463,1,0,464,0,,,0,468,468,0,468
Nashik,,,Malegaon Central,114,,123,494,4,0,498,0,,,0,499,499,0,499
Nashik,,,Malegaon Central,114,,124,482,2,0,484,0,,,0,490,490,0,490
Nashik,,,Malegaon Central,114,,125,437,2,0,439,0,,,0,451,451,0,451
Nashik,,,Malegaon Central,114,,126,960,0,0,960,0,,,0,960,960,0,960
Nashik,,,Malegaon Central,114,,127,598,1,1,599,0,,,0,598,598,0,598
Nashik,,,Malegaon Central,114,,128,697,0,4,701,0,,,0,697,697,0,697
Nashik,,,Malegaon Central,114,,129,605,0,2,607,0,,,0,605,605,0,605
Nashik,,,Malegaon Central,114,,130,472,0,1,473,0,,,0,474,474,0,474
Nashik,,,Malegaon Central,114,,131,756,0,4,760,0,,,0,756,756,0,756
Nashik,,,Malegaon Central,114,,132,525,0,27,552,0,,,0,530,530,0,530
Nashik,,,Malegaon Central,114,,133,676,0,16,692,0,,,0,666,666,0,666
Nashik,,,Malegaon Central,114,,134,702,0,3,705,0,,,0,703,703,0,703
Nashik,,,Malegaon Central,114,,135,494,0,2,496,0,,,0,497,497,0,497
Nashik,,,Malegaon Central,114,,136,552,1,2,553,0,,,0,548,548,0,548
Nashik,,,Malegaon Central,114,,137,249,2,7,251,0,,,0,253,253,0,253
Nashik,,,Malegaon Central,114,,138,736,1,7,743,0,,,0,736,736,0,736
Nashik,,,Malegaon Central,114,,139,746,1,1,747,0,,,0,747,747,0,747
Nashik,,,Malegaon Central,114,,140,424,2,2,426,0,,,0,427,427,0,427
Nashik,,,Malegaon Central,114,,141,599,4,0,603,0,,,0,599,599,0,599
Nashik,,,Malegaon Central,114,,142,655,2,0,657,0,,,0,899,899,0,899
Nashik,,,Malegaon Central,114,,143,676,2,0,678,0,,,0,657,657,0,657
Nashik,,,Malegaon Central,114,,144,605,1,0,606,0,,,0,676,676,0,676
Nashik,,,Malegaon Central,114,,145,613,3,0,616,0,,,0,605,605,0,605
Nashik,,,Malegaon Central,114,,146,940,3,9,949,0,,,0,619,619,0,619
Nashik,,,Malegaon Central,114,,147,675,2,1,677,0,,,0,935,935,0,935
Nashik,,,Malegaon Central,114,,148,845,3,2,848,0,,,0,678,678,0,678
Nashik,,,Malegaon Central,114,,149,610,1,3,611,0,,,0,840,840,0,840
Nashik,,,Malegaon Central,114,,150,525,0,1,525,0,,,0,610,610,0,610
Nashik,,,Malegaon Central,114,,151,715,4,0,719,0,,,0,523,523,0,523
Nashik,,,Malegaon Central,114,,152,571,3,4,574,0,,,0,714,714,0,714
Nashik,,,Malegaon Central,114,,153,571,3,3,574,0,,,0,572,572,0,572
Nashik,,,Malegaon Central,114,,154,771,5,0,776,0,,,0,770,770,0,770
Nashik,,,Malegaon Central,114,,155,604,2,2,606,0,,,0,604,604,0,604
Nashik,,,Malegaon Central,114,,156,594,1,1,595,0,,,0,595,595,0,595
Nashik,,,Malegaon Central,114,,157,647,2,2,649,0,,,0,648,648,0,648
Nashik,,,Malegaon Central,114,,158,508,3,3,511,0,,,0,508,508,0,508
Nashik,,,Malegaon Central,114,,159,460,3,3,463,0,,,0,460,460,0,460
Nashik,,,Malegaon Central,114,,160,529,1,1,530,0,,,0,529,529,0,529
Nashik,,,Malegaon Central,114,,161,647,1,1,648,0,,,0,648,648,0,648
Nashik,,,Malegaon Central,114,,162,636,1,1,637,0,,,0,635,635,0,635
Nashik,,,Malegaon Central,114,,163,470,4,4,474,0,,,0,470,470,0,470
Nashik,,,Malegaon Central,114,,164,569,2,2,571,0,,,0,569,569,0,569
Nashik,,,Malegaon Central,114,,165,639,2,2,641,0,,,0,638,638,0,638
Nashik,,,Malegaon Central,114,,166,941,4,4,945,0,,,0,939,939,0,939
Nashik,,,Malegaon Central,114,,167,820,1,1,821,0,,,0,820,820,0,820
Nashik,,,Malegaon Central,114,,168,715,0,0,715,0,,,0,715,715,0,715
Nashik,,,Malegaon Central,114,,169,861,3,3,864,0,,,0,861,861,0,861
Nashik,,,Malegaon Central,114,,170,794,0,3,797,0,,,0,793,793,0,793
Nashik,,,Malegaon Central,114,,171,951,0,3,954,0,,,0,951,951,0,951
Nashik,,,Malegaon Central,114,,172,759,0,3,762,0,,,0,758,758,0,758
Nashik,,,Malegaon Central,114,,173,850,0,4,854,0,,,0,850,850,0,850
Nashik,,,Malegaon Central,114,,174,718,0,1,719,0,,,0,717,717,0,717
Nashik,,,Malegaon Central,114,,175,851,0,3,854,0,,,0,851,851,0,851
Nashik,,,Malegaon Central,114,,176,779,0,6,785,0,,,0,777,777,0,777
Nashik,,,Malegaon Central,114,,177,877,0,8,885,0,,,0,877,877,0,877
Nashik,,,Malegaon Central,114,,178,922,0,0,922,0,,,0,922,922,0,922
Nashik,,,Malegaon Central,114,,179,544,0,0,544,0,,,0,544,544,0,544
Nashik,,,Malegaon Central,114,,180,470,0,0,470,0,,,0,468,468,0,468
Nashik,,,Malegaon Central,114,,181,841,0,0,841,0,,,0,843,843,0,843
Nashik,,,Malegaon Central,114,,182,801,2,0,803,0,,,0,800,800,0,800
Nashik,,,Malegaon Central,114,,183,783,2,2,785,0,,,0,782,782,0,782
Nashik,,,Malegaon Central,114,,184,453,2,2,455,0,,,0,452,452,0,452
Nashik,,,Malegaon Central,114,,185,804,5,2,809,0,,,0,805,805,0,805
Nashik,,,Malegaon Central,114,,186,631,2,2,633,0,,,0,629,629,0,629
Nashik,,,Malegaon Central,114,,187,822,0,0,822,0,,,0,821,821,0,821
Nashik,,,Malegaon Central,114,,188,378,0,0,378,0,,,0,378,378,0,378
Nashik,,,Malegaon Central,114,,189,634,2,2,636,0,,,0,634,634,0,634
Nashik,,,Malegaon Central,114,,190,797,2,2,799,0,,,0,797,797,0,797
Nashik,,,Malegaon Central,114,,191,879,2,2,879,0,,,0,879,879,0,879
Nashik,,,Malegaon Central,114,,192,697,4,4,701,0,,,0,696,696,0,696
Nashik,,,Malegaon Central,114,,193,673,1,1,674,0,,,0,665,665,0,665
Nashik,,,Malegaon Central,114,,194,590,0,0,590,0,,,0,590,590,0,590
Nashik,,,Malegaon Central,114,,195,903,4,4,907,0,,,0,903,903,0,903
Nashik,,,Malegaon Central,114,,196,774,3,3,777,0,,,0,773,773,0,773
Nashik,,,Malegaon Central,114,,197,801,1,1,802,0,,,0,801,801,0,801
Nashik,,,Malegaon Central,114,,198,444,1,0,445,0,,,0,443,443,0,443
Nashik,,,Malegaon Central,114,,199,917,1,0,918,0,,,0,917,917,0,917
Nashik,,,Malegaon Central,114,,200,829,1,1,830,0,,,0,828,828,0,828
Nashik,,,Malegaon Central,114,,201,773,0,0,773,0,,,0,774,774,0,774
Nashik,,,Malegaon Central,114,,202,770,4,4,774,0,,,0,770,770,0,770
Nashik,,,Malegaon Central,114,,203,692,1,1,693,0,,,0,692,692,0,692
Nashik,,,Malegaon Central,114,,204,857,4,4,861,0,,,0,858,858,0,858
Nashik,,,Malegaon Central,114,,205,882,3,3,885,0,,,0,881,881,0,881
Nashik,,,Malegaon Central,114,,206,615,3,3,618,0,,,0,616,616,0,616
Nashik,,,Malegaon Central,114,,207,594,0,0,594,0,,,0,594,594,0,594
Nashik,,,Malegaon Central,114,,208,716,3,3,719,0,,,0,719,719,0,719
Nashik,,,Malegaon Central,114,,209,717,1,1,718,0,,,0,713,713,0,713
Nashik,,,Malegaon Central,114,,210,891,1,1,892,0,,,0,891,891,0,891
Nashik,,,Malegaon Central,114,,211,688,2,2,690,0,,,0,688,688,0,688
Nashik,,,Malegaon Central,114,,212,634,5,5,639,0,,,0,634,634,0,634
Nashik,,,Malegaon Central,114,,213,602,1,1,603,0,,,0,602,602,0,602
Nashik,,,Malegaon Central,114,,214,845,3,3,848,0,,,0,845,845,0,845
Nashik,,,Malegaon Central,114,,215,675,1,1,676,0,,,0,614,614,0,614
Nashik,,,Malegaon Central,114,,216,676,0,0,676,0,,,0,633,633,0,633
Nashik,,,Malegaon Central,114,,217,553,2,2,555,0,,,0,637,637,0,637
Nashik,,,Malegaon Central,114,,218,769,2,2,771,0,,,0,582,582,0,582
Nashik,,,Malegaon Central,114,,219,648,0,0,648,0,,,0,635,635,0,635
Nashik,,,Malegaon Central,114,,220,542,2,2,544,0,,,0,682,682,0,682
Nashik,,,Malegaon Central,114,,221,1017,0,0,1017,0,,,0,1423,1423,0,1423
Nashik,,,Malegaon Central,114,,222,863,1,1,864,0,,,0,410,410,0,410
Nashik,,,Malegaon Central,114,,223,318,0,0,318,0,,,0,727,727,0,727
Nashik,,,Malegaon Central,114,,224,938,3,3,941,0,,,0,935,935,0,935
Nashik,,,Malegaon Central,114,,225,413,0,0,413,0,,,0,413,413,0,413
Nashik,,,Malegaon Central,114,,226,916,0,0,916,0,,,0,916,916,0,916
Nashik,,,Malegaon Central,114,,227,671,0,2,671,0,,,0,669,669,0,669
Nashik,,,Malegaon Central,114,,228,459,0,2,459,0,,,0,456,456,0,456
Nashik,,,Malegaon Central,114,,229,782,0,2,784,0,,,0,782,782,0,782
Nashik,,,Malegaon Central,114,,230,472,0,2,474,0,,,0,472,472,0,472
Nashik,,,Malegaon Central,114,,231,750,0,1,751,0,,,0,749,749,0,749
Nashik,,,Malegaon Central,114,,232,532,0,1,532,0,,,0,537,537,0,537
Nashik,,,Malegaon Central,114,,233,559,0,5,570,0,,,0,562,562,0,562
Nashik,,,Malegaon Central,114,,234,491,0,0,491,0,,,0,392,392,0,392
Nashik,,,Malegaon Central,114,,235,414,0,1,415,0,,,0,434,434,0,434
Nashik,,,Malegaon Central,114,,236,971,0,1,972,0,,,0,945,945,0,945
Nashik,,,Malegaon Central,114,,237,741,0,3,741,0,,,0,719,719,0,719
Nashik,,,Malegaon Central,114,,238,863,0,5,868,0,,,0,863,863,0,863
Nashik,,,Malegaon Central,114,,239,932,3,3,935,0,,,0,933,933,0,933
Nashik,,,Malegaon Central,114,,240,855,0,0,855,0,,,0,855,855,0,855
Nashik,,,Malegaon Central,114,,241,830,3,3,833,0,,,0,830,830,0,830
Nashik,,,Malegaon Central,114,,242,287,49,49,336,0,,,0,287,287,0,287
Nashik,,,Malegaon Central,114,,243,217,56,56,273,0,,,0,222,222,0,222
Nashik,,,Malegaon Central,114,,244,430,39,39,469,0,,,0,429,429,0,429
Nashik,,,Malegaon Central,114,,245,429,51,51,480,0,,,0,430,430,0,430
Nashik,,,Malegaon Central,114,,246,183,58,58,241,0,,,0,184,184,0,184
Nashik,,,Malegaon Central,114,,247,917,5,5,922,0,,,0,917,917,0,917
Nashik,,,Malegaon Central,114,,248,750,4,4,754,0,,,0,747,747,0,747
Nashik,,,Malegaon Central,114,,249,929,0,0,929,0,,,0,930,930,0,930
Nashik,,,Malegaon Central,114,,250,679,1,1,680,0,,,0,679,679,0,679
Nashik,,,Malegaon Central,114,,251,628,0,0,628,0,,,0,628,628,0,628
Nashik,,,Malegaon Central,114,,252,813,1,1,814,0,,,0,813,813,0,813
Nashik,,,Malegaon Central,114,,253,980,0,0,980,0,,,0,981,981,0,981
Nashik,,,Malegaon Central,114,,254,504,2,2,506,0,,,0,504,504,0,504
Nashik,,,Malegaon Central,114,,255,502,1,1,503,0,,,0,502,502,0,502
Nashik,,,Malegaon Central,114,,256,883,5,5,888,0,,,0,883,883,0,883
Nashik,,,Malegaon Central,114,,257,754,3,3,757,0,,,0,752,752,0,752
Nashik,,,Malegaon Central,114,,258,662,3,3,665,0,,,0,662,662,0,662
Nashik,,,Malegaon Central,114,,259,765,2,2,767,0,,,0,766,766,0,766
Nashik,,,Malegaon Central,114,,260,718,2,2,720,0,,,0,717,717,0,717
Nashik,,,Malegaon Central,114,,261,659,1,1,660,0,,,0,661,661,0,661
Nashik,,,Malegaon Central,114,,262,850,4,4,854,0,,,0,846,846,0,846
Nashik,,,Malegaon Central,114,,263,999,2,2,1001,0,,,0,993,993,0,993
Nashik,,,Malegaon Central,114,,264,528,5,5,533,0,,,0,531,531,0,531
Nashik,,,Malegaon Central,114,,265,959,3,3,962,0,,,0,957,957,0,957
Nashik,,,Malegaon Central,114,,266,877,4,4,881,0,,,0,876,876,0,876
Nashik,,,Malegaon Central,114,,267,1023,3,3,1026,0,,,0,1023,1023,0,1023
Nashik,,,Malegaon Central,114,,268,748,1,1,749,0,,,0,615,615,0,615
Nashik,,,Malegaon Central,114,,269,669,2,2,671,0,,,0,547,547,0,547
Nashik,,,Malegaon Central,114,,270,850,1,1,851,0,,,0,623,623,0,623
Nashik,,,Malegaon Central,114,,271,668,0,0,668,0,,,0,816,816,0,816
Nashik,,,Malegaon Central,114,,272,434,0,0,434,0,,,0,589,589,0,589
Nashik,,,Malegaon Central,114,,273,774,1,1,775,0,,,0,536,536,0,536
Nashik,,,Malegaon Central,114,,274,526,1,1,527,0,,,0,736,736,0,736
Nashik,,,Malegaon Central,114,,275,1012,3,3,1015,0,,,0,942,942,0,942
Nashik,,,Malegaon Central,114,,276,862,3,3,865,0,,,0,868,868,0,868
Nashik,,,Malegaon Central,114,,277,606,2,2,608,0,,,0,882,882,0,882
Nashik,,,Malegaon Central,114,,278,533,2,2,535,0,,,0,591,591,0,591
Nashik,,,Malegaon Central,114,,279,404,2,2,406,0,,,0,436,436,0,436
Nashik,,,Malegaon Central,114,,281,428,2,2,430,0,,,0,428,428,0,428
Nashik,,,Malegaon Central,114,,282,969,2,1,970,0,,,0,968,968,0,968
Nashik,,,Malegaon Central,114,,283,845,2,2,847,0,,,0,846,846,0,846
Nashik,,,Malegaon Central,114,,284,503,2,2,505,0,,,0,503,503,0,503
Nashik,,,Malegaon Central,114,,285,887,2,2,889,0,,,0,888,888,0,888
Nashik,,,Malegaon Central,114,,286,828,2,2,830,0,,,0,828,828,0,828
Nashik,,,Malegaon Central,114,,287,848,2,2,850,0,,,0,848,848,0,848
Nashik,,,Malegaon Central,114,,288,956,2,2,958,0,,,0,955,955,0,955
Nashik,,,Malegaon Central,114,,289,970,2,2,972,0,,,0,972,972,0,972
Nashik,,,Malegaon Central,114,,290,173,50,0,223,0,,,0,184,184,0,184
Nashik,,,Malegaon Central,114,,291,380,22,0,402,0,,,0,370,370,0,370
Nashik,,,Malegaon Central,114,,292,899,2,2,901,0,,,0,901,901,0,901
Nashik,,,Malegaon Central,114,,293,443,0,0,443,0,,,0,443,443,0,443
Nashik,,,Malegaon Central,114,,294,841,1,1,842,0,,,0,841,841,0,841
Nashik,,,Malegaon Central,114,,295,523,2,0,525,0,,,0,523,523,0,523
Nashik,,,Malegaon Central,114,,296,463,1,0,464,0,,,0,463,463,0,463
Nashik,,,Malegaon Central,114,,297,480,1,0,481,0,,,0,480,480,0,480
Nashik,,,Malegaon Central,114,,298,464,0,0,464,0,,,0,468,468,0,468
Nashik,,,Malegaon Central,114,,299,513,2,0,515,0,,,0,509,509,0,509
Nashik,,,Malegaon Central,114,,300,715,3,0,718,0,,,0,715,715,0,715
Nashik,,,Malegaon Central,114,,301,807,0,0,807,0,,,0,806,806,0,806
Nashik,,,Malegaon Central,114,,302,616,2,0,618,0,,,0,616,616,0,616
Nashik,,,Malegaon Central,114,,303,557,1,0,558,0,,,0,561,561,0,561
Nashik,,,Malegaon Central,114,,304,644,4,1,649,0,,,0,643,643,0,643
Nashik,,,Malegaon Central,114,,305,830,1,0,831,0,,,0,831,831,0,831
Nashik,,,Malegaon Central,114,,306,455,1,0,456,0,,,0,455,455,0,455
Nashik,,,Malegaon Central,114,,307,636,3,0,639,0,,,0,636,636,0,636
Nashik,,,Malegaon Central,114,,308,526,7,0,526,0,,,0,526,526,0,526
Nashik,,,Malegaon Central,114,,309,750,1,1,751,0,,,0,750,750,0,750
Nashik,,,Malegaon Central,114,,310,666,2,2,668,0,,,0,667,667,0,667
Nashik,,,Malegaon Central,114,,311,787,5,5,792,0,,,0,781,781,0,781
Nashik,,,Malegaon Central,114,,312,599,3,3,602,0,,,0,598,598,0,598
Nashik,,,Malegaon Central,114,,312A,562,1,1,563,0,,,0,560,560,0,560
Nashik,,,Malegaon Central,114,,313,549,5,5,554,0,,,0,548,548,0,548
Nashik,,,Malegaon Central,114,,314,717,2,2,719,0,,,0,717,717,0,717
Nashik,,,Malegaon Central,114,,315,655,0,0,655,0,,,0,657,657,0,657
Nashik,,,Malegaon Central,114,,316,631,2,2,633,0,,,0,627,627,0,627
Nashik,,,Malegaon Central,114,,317,518,2,2,520,0,,,0,512,512,0,512
Nashik,,,Malegaon Central,114,,318,748,3,3,751,0,,,0,745,745,0,745
Nashik,,,Malegaon Central,114,,319,562,3,3,565,0,,,0,557,557,0,557
Nashik,,,Malegaon Central,114,,320,461,0,0,461,0,,,0,456,456,0,456
Nashik,,,Malegaon Central,114,,321,480,2,2,482,0,,,0,477,477,0,477
TOTAL,,,,,,,220231,935,921,221441,0,,,0,220920,220920,0,220920
