District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai City,,,WADALA,180,,28,519,0,6,525,0,,,0,519,519,0,519
Mumbai City,,,WADALA,180,,29,530,0,14,544,0,,,0,530,530,0,530
Mumbai City,,,WADALA,180,,30,462,0,5,467,0,,,0,462,462,0,462
Mumbai City,,,WADALA,180,,31,655,0,10,665,0,,,0,655,655,0,655
Mumbai City,,,WADALA,180,,32,602,0,12,614,0,,,0,602,602,0,602
Mumbai City,,,WADALA,180,,33,589,0,13,602,0,,,0,589,589,0,589
Mumbai City,,,WADALA,180,,34,460,0,14,474,0,,,0,420,420,0,420
Mumbai City,,,WADALA,180,,35,509,0,17,526,0,,,0,509,509,0,509
Mumbai City,,,WADALA,180,,36,470,0,11,481,0,,,0,450,450,0,450
Mumbai City,,,WADALA,180,,37,541,0,9,550,0,,,0,541,541,0,541
Mumbai City,,,WADALA,180,,38,543,0,7,550,0,,,0,543,543,0,543
Mumbai City,,,WADALA,180,,39,550,0,7,557,0,,,0,550,550,0,550
Mumbai City,,,WADALA,180,,40,433,0,6,439,0,,,0,433,433,0,433
Mumbai City,,,WADALA,180,,41,401,0,17,418,0,,,0,401,401,0,401
Mumbai City,,,WADALA,180,,42,504,0,8,512,0,,,0,504,504,0,504
Mumbai City,,,WADALA,180,,43,589,0,7,596,0,,,0,589,589,0,589
Mumbai City,,,WADALA,180,,44,512,0,8,520,0,,,0,512,512,0,512
Mumbai City,,,WADALA,180,,45,625,0,11,636,0,,,0,625,625,0,625
Mumbai City,,,WADALA,180,,46,637,0,4,641,0,,,0,637,637,0,637
Mumbai City,,,WADALA,180,,47,465,0,11,476,0,,,0,465,465,0,465
Mumbai City,,,WADALA,180,,48,582,0,3,585,0,,,0,582,582,0,582
Mumbai City,,,WADALA,180,,49,712,0,17,729,0,,,0,712,712,0,712
Mumbai City,,,WADALA,180,,50,536,0,9,545,0,,,0,536,536,0,536
Mumbai City,,,WADALA,180,,51,580,0,7,587,0,,,0,590,590,0,590
Mumbai City,,,WADALA,180,,52,539,0,15,554,0,,,0,569,569,0,569
Mumbai City,,,WADALA,180,,53,783,0,12,795,0,,,0,793,793,0,793
Mumbai City,,,WADALA,180,,54,610,0,7,617,0,,,0,608,608,0,608
Mumbai City,,,WADALA,180,,55,656,0,8,664,0,,,0,646,646,0,646
Mumbai City,,,WADALA,180,,56,626,0,4,630,0,,,0,577,577,0,577
Mumbai City,,,WADALA,180,,57,574,0,9,583,0,,,0,662,662,0,662
Mumbai City,,,WADALA,180,,58,539,0,3,542,0,,,0,500,500,0,500
Mumbai City,,,WADALA,180,,59,577,0,11,588,0,,,0,610,610,0,610
Mumbai City,,,WADALA,180,,60,574,0,6,580,0,,,0,562,562,0,562
Mumbai City,,,WADALA,180,,61,636,0,10,646,0,,,0,601,601,0,601
Mumbai City,,,WADALA,180,,62,464,0,28,492,0,,,0,449,449,0,449
Mumbai City,,,WADALA,180,,63,438,0,10,448,0,,,0,469,469,0,469
Mumbai City,,,WADALA,180,,64,423,0,8,431,0,,,0,418,418,0,418
Mumbai City,,,WADALA,180,,65,450,0,11,461,0,,,0,391,391,0,391
Mumbai City,,,WADALA,180,,66,461,0,6,467,0,,,0,463,463,0,463
Mumbai City,,,WADALA,180,,67,577,0,4,581,0,,,0,502,502,0,502
Mumbai City,,,WADALA,180,,68,651,0,7,658,0,,,0,658,658,0,658
Mumbai City,,,WADALA,180,,69,564,0,3,567,0,,,0,622,622,0,622
Mumbai City,,,WADALA,180,,70,208,0,4,212,0,,,0,210,210,0,210
Mumbai City,,,WADALA,180,,71,220,0,5,225,0,,,0,223,223,0,223
Mumbai City,,,WADALA,180,,72,639,0,5,644,0,,,0,640,640,0,640
Mumbai City,,,WADALA,180,,73,342,0,4,346,0,,,0,337,337,0,337
Mumbai City,,,WADALA,180,,74,471,0,6,477,0,,,0,445,445,0,445
Mumbai City,,,WADALA,180,,75,752,0,4,756,0,,,0,752,752,0,752
Mumbai City,,,WADALA,180,,76,392,0,1,393,0,,,0,392,392,0,392
Mumbai City,,,WADALA,180,,77,482,0,0,482,0,,,0,482,482,0,482
Mumbai City,,,WADALA,180,,78,440,0,6,446,0,,,0,440,440,0,440
Mumbai City,,,WADALA,180,,79,241,0,0,241,0,,,0,241,241,0,241
Mumbai City,,,WADALA,180,,80,383,0,3,386,0,,,0,383,383,0,383
Mumbai City,,,WADALA,180,,81,397,0,15,412,0,,,0,397,397,0,397
Mumbai City,,,WADALA,180,,82,565,0,6,571,0,,,0,565,565,0,565
Mumbai City,,,WADALA,180,,83,507,0,12,519,0,,,0,507,507,0,507
Mumbai City,,,WADALA,180,,84,434,0,9,443,0,,,0,434,434,0,434
Mumbai City,,,WADALA,180,,85,573,0,9,582,0,,,0,574,574,0,574
Mumbai City,,,WADALA,180,,86,513,0,11,524,0,,,0,513,513,0,513
Mumbai City,,,WADALA,180,,87,599,0,8,607,0,,,0,599,599,0,599
Mumbai City,,,WADALA,180,,88,649,0,13,662,0,,,0,641,641,0,641
Mumbai City,,,WADALA,180,,89,560,0,4,564,0,,,0,560,560,0,560
Mumbai City,,,WADALA,180,,90,434,0,12,446,0,,,0,434,434,0,434
Mumbai City,,,WADALA,180,,91,450,0,0,450,0,,,0,450,450,0,450
Mumbai City,,,WADALA,180,,92,607,0,8,615,0,,,0,593,593,0,593
Mumbai City,,,WADALA,180,,93,651,0,6,651,0,,,0,651,651,0,651
Mumbai City,,,WADALA,180,,94,563,0,6,569,0,,,0,568,568,0,568
Mumbai City,,,WADALA,180,,95,444,0,4,448,0,,,0,425,425,0,425
Mumbai City,,,WADALA,180,,96,587,0,9,596,0,,,0,587,587,0,587
Mumbai City,,,WADALA,180,,97,146,0,1,147,0,,,0,143,143,0,143
Mumbai City,,,WADALA,180,,98,200,0,1,201,0,,,0,200,200,0,200
Mumbai City,,,WADALA,180,,99,180,0,7,187,0,,,0,180,180,0,180
Mumbai City,,,WADALA,180,,100,486,0,5,491,0,,,0,486,486,0,486
Mumbai City,,,WADALA,180,,101,727,11,0,738,0,,,0,729,729,0,729
Mumbai City,,,WADALA,180,,102,762,16,0,778,0,,,0,762,762,0,762
Mumbai City,,,WADALA,180,,103,724,15,0,739,0,,,0,725,725,0,725
Mumbai City,,,WADALA,180,,104,317,6,0,323,0,,,0,318,318,0,318
Mumbai City,,,WADALA,180,,105,439,4,0,443,0,,,0,440,440,0,440
Mumbai City,,,WADALA,180,,106,616,11,0,627,0,,,0,616,616,0,616
Mumbai City,,,WADALA,180,,107,338,3,0,341,0,,,0,338,338,0,338
Mumbai City,,,WADALA,180,,108,514,6,0,520,0,,,0,514,514,0,514
Mumbai City,,,WADALA,180,,109,376,3,0,379,0,,,0,376,376,0,376
Mumbai City,,,WADALA,180,,110,552,1,0,553,0,,,0,556,556,0,556
Mumbai City,,,WADALA,180,,111,629,3,0,632,0,,,0,625,625,0,625
Mumbai City,,,WADALA,180,,112,516,1,0,517,0,,,0,515,515,0,515
Mumbai City,,,WADALA,180,,113,667,7,0,674,0,,,0,667,667,0,667
Mumbai City,,,WADALA,180,,114,474,5,0,479,0,,,0,474,474,0,474
Mumbai City,,,WADALA,180,,115,431,7,0,438,0,,,0,431,431,0,431
Mumbai City,,,WADALA,180,,116,721,10,0,731,0,,,0,721,721,0,721
Mumbai City,,,WADALA,180,,117,578,6,0,584,0,,,0,578,578,0,578
Mumbai City,,,WADALA,180,,118,528,6,0,534,0,,,0,529,529,0,529
Mumbai City,,,WADALA,180,,119,568,8,0,576,0,,,0,570,570,0,570
Mumbai City,,,WADALA,180,,120,659,12,0,671,0,,,0,659,659,0,659
Mumbai City,,,WADALA,180,,121,303,5,0,308,0,,,0,303,303,0,303
Mumbai City,,,WADALA,180,,122,655,16,0,671,0,,,0,655,655,0,655
Mumbai City,,,WADALA,180,,123,536,8,0,544,0,,,0,536,536,0,536
Mumbai City,,,WADALA,180,,124,621,5,0,626,0,,,0,621,621,0,621
Mumbai City,,,WADALA,180,,125,696,12,0,708,0,,,0,696,696,0,696
Mumbai City,,,WADALA,180,,126,537,10,0,547,0,,,0,537,537,0,537
Mumbai City,,,WADALA,180,,127,537,6,0,543,0,,,0,537,537,0,537
Mumbai City,,,WADALA,180,,128,633,10,0,643,0,,,0,636,636,0,636
Mumbai City,,,WADALA,180,,129,715,4,0,719,0,,,0,712,712,0,712
Mumbai City,,,WADALA,180,,130,646,5,0,651,0,,,0,642,642,0,642
Mumbai City,,,WADALA,180,,131,491,4,0,495,0,,,0,491,491,0,491
Mumbai City,,,WADALA,180,,132,379,6,0,385,0,,,0,379,379,0,379
Mumbai City,,,WADALA,180,,133,490,5,0,495,0,,,0,495,495,0,495
Mumbai City,,,WADALA,180,,134,604,6,0,610,0,,,0,614,614,0,614
Mumbai City,,,WADALA,180,,135,500,10,0,510,0,,,0,500,500,0,500
Mumbai City,,,WADALA,180,,136,667,9,0,676,0,,,0,669,669,0,669
Mumbai City,,,WADALA,180,,137,665,10,0,675,0,,,0,667,667,0,667
Mumbai City,,,WADALA,180,,138,704,15,0,719,0,,,0,704,704,0,704
Mumbai City,,,WADALA,180,,139,565,7,0,572,0,,,0,565,565,0,565
Mumbai City,,,WADALA,180,,140,696,7,0,703,0,,,0,696,696,0,696
Mumbai City,,,WADALA,180,,141,679,8,0,687,0,,,0,680,680,0,680
Mumbai City,,,WADALA,180,,142,555,9,0,564,0,,,0,554,554,0,554
Mumbai City,,,WADALA,180,,143,552,6,0,558,0,,,0,552,552,0,552
Mumbai City,,,WADALA,180,,144,410,8,0,418,0,,,0,409,409,0,409
Mumbai City,,,WADALA,180,,145,486,7,0,493,0,,,0,487,487,0,487
Mumbai City,,,WADALA,180,,146,348,2,0,350,0,,,0,348,348,0,348
Mumbai City,,,WADALA,180,,147,521,11,0,532,0,,,0,519,519,0,519
Mumbai City,,,WADALA,180,,148,379,3,0,382,0,,,0,379,379,0,379
Mumbai City,,,WADALA,180,,149,472,0,0,472,0,,,0,472,472,0,472
Mumbai City,,,WADALA,180,,150,560,10,0,570,0,,,0,560,560,0,560
Mumbai City,,,WADALA,180,,151,583,0,5,583,0,,,0,375,375,0,375
Mumbai City,,,WADALA,180,,152,514,0,1,514,0,,,0,358,358,0,358
Mumbai City,,,WADALA,180,,153,496,0,14,496,0,,,0,339,339,0,339
Mumbai City,,,WADALA,180,,154,463,0,3,463,0,,,0,309,309,0,309
Mumbai City,,,WADALA,180,,155,415,1,4,415,0,,,0,254,254,0,254
Mumbai City,,,WADALA,180,,156,499,0,8,499,0,,,0,343,343,0,343
Mumbai City,,,WADALA,180,,157,547,0,5,547,0,,,0,299,299,0,299
Mumbai City,,,WADALA,180,,158,436,0,12,436,0,,,0,337,337,0,337
Mumbai City,,,WADALA,180,,159,681,0,12,681,0,,,0,412,412,0,412
Mumbai City,,,WADALA,180,,160,621,0,13,621,0,,,0,323,323,0,323
Mumbai City,,,WADALA,180,,161,549,0,6,549,0,,,0,431,431,0,431
Mumbai City,,,WADALA,180,,162,634,0,2,634,0,,,0,339,339,0,339
Mumbai City,,,WADALA,180,,163,551,0,16,551,0,,,0,371,371,0,371
Mumbai City,,,WADALA,180,,164,518,0,7,518,0,,,0,315,315,0,315
Mumbai City,,,WADALA,180,,165,518,0,7,518,0,,,0,305,305,0,305
Mumbai City,,,WADALA,180,,166,660,0,7,660,0,,,0,403,403,0,403
Mumbai City,,,WADALA,180,,167,578,0,14,578,0,,,0,385,385,0,385
Mumbai City,,,WADALA,180,,168,446,0,4,446,0,,,0,363,363,0,363
Mumbai City,,,WADALA,180,,169,626,0,6,626,0,,,0,393,393,0,393
Mumbai City,,,WADALA,180,,170,556,0,6,562,0,,,0,386,386,0,386
Mumbai City,,,WADALA,180,,171,513,0,8,521,0,,,0,284,284,0,284
Mumbai City,,,WADALA,180,,172,640,0,8,648,0,,,0,488,488,0,488
Mumbai City,,,WADALA,180,,173,504,0,7,511,0,,,0,330,330,0,330
Mumbai City,,,WADALA,180,,174,522,0,11,533,0,,,0,289,289,0,289
Mumbai City,,,WADALA,180,,175,472,0,2,474,0,,,0,261,261,0,261
Mumbai City,,,WADALA,180,,176,529,1,0,530,0,,,0,528,528,0,528
Mumbai City,,,WADALA,180,,177,434,5,0,439,0,,,0,437,437,0,437
Mumbai City,,,WADALA,180,,178,519,8,0,527,0,,,0,518,518,0,518
Mumbai City,,,WADALA,180,,179,388,4,0,392,0,,,0,390,390,0,390
Mumbai City,,,WADALA,180,,180,671,6,0,677,0,,,0,666,666,0,666
Mumbai City,,,WADALA,180,,181,531,6,0,537,0,,,0,534,534,0,534
Mumbai City,,,WADALA,180,,182,539,14,0,553,0,,,0,537,537,0,537
Mumbai City,,,WADALA,180,,183,506,9,0,515,0,,,0,508,508,0,508
Mumbai City,,,WADALA,180,,184,626,11,0,637,0,,,0,627,627,0,627
Mumbai City,,,WADALA,180,,185,474,4,0,478,0,,,0,475,475,0,475
Mumbai City,,,WADALA,180,,186,597,3,0,600,0,,,0,597,597,0,597
Mumbai City,,,WADALA,180,,187,300,2,0,302,0,,,0,300,300,0,300
Mumbai City,,,WADALA,180,,188,644,6,0,650,0,,,0,645,645,0,645
Mumbai City,,,WADALA,180,,189,436,6,0,442,0,,,0,439,439,0,439
Mumbai City,,,WADALA,180,,190,674,11,0,685,0,,,0,671,671,0,671
Mumbai City,,,WADALA,180,,191,225,2,0,227,0,,,0,226,226,0,226
Mumbai City,,,WADALA,180,,192,496,9,0,505,0,,,0,496,496,0,496
Mumbai City,,,WADALA,180,,193,429,5,0,434,0,,,0,429,429,0,429
Mumbai City,,,WADALA,180,,194,439,14,0,453,0,,,0,439,439,0,439
Mumbai City,,,WADALA,180,,195,518,6,0,524,0,,,0,520,520,0,520
Mumbai City,,,WADALA,180,,196,654,3,0,657,0,,,0,654,654,0,654
Mumbai City,,,WADALA,180,,197,845,9,0,854,0,,,0,846,846,0,846
Mumbai City,,,WADALA,180,,198,534,5,0,539,0,,,0,534,534,0,534
Mumbai City,,,WADALA,180,,199,660,12,0,672,0,,,0,660,660,0,660
Mumbai City,,,WADALA,180,,200,354,2,0,356,0,,,0,355,355,0,355
TOTAL,,,,,,,106040,529,1035,107451,0,,,0,101065,101065,0,101065
