District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Parbhani,,,PARBHANI,96,,1,770,0,3,773,0,,,0,771,771,0,771
Parbhani,,,PARBHANI,96,,2,988,0,9,997,0,,,0,988,988,0,988
Parbhani,,,PARBHANI,96,,3,783,0,2,785,0,,,0,785,785,0,785
Parbhani,,,PARBHANI,96,,4,819,0,6,825,0,,,0,815,815,0,815
Parbhani,,,PARBHANI,96,,5,877,0,4,881,0,,,0,877,877,0,877
Parbhani,,,PARBHANI,96,,6,833,0,6,839,0,,,0,836,836,0,836
Parbhani,,,PARBHANI,96,,7,811,0,7,818,0,,,0,810,810,0,810
Parbhani,,,PARBHANI,96,,8,907,0,9,916,0,,,0,907,907,0,907
Parbhani,,,PARBHANI,96,,9,605,0,0,605,0,,,0,605,605,0,605
Parbhani,,,PARBHANI,96,,10,1106,0,12,1118,0,,,0,1107,1107,0,1107
Parbhani,,,PARBHANI,96,,11,781,0,13,794,0,,,0,781,781,0,781
Parbhani,,,PARBHANI,96,,12,871,0,8,879,0,,,0,871,871,0,871
Parbhani,,,PARBHANI,96,,13,727,0,2,729,0,,,0,727,727,0,727
Parbhani,,,PARBHANI,96,,14,622,0,3,625,0,,,0,622,622,0,622
Parbhani,,,PARBHANI,96,,15,574,0,2,576,0,,,0,574,574,0,574
Parbhani,,,PARBHANI,96,,16,992,0,3,995,0,,,0,993,993,0,993
Parbhani,,,PARBHANI,96,,17,771,0,5,776,0,,,0,772,772,0,772
Parbhani,,,PARBHANI,96,,18,943,0,1,944,0,,,0,943,943,0,943
Parbhani,,,PARBHANI,96,,19,727,0,2,729,0,,,0,726,726,0,726
Parbhani,,,PARBHANI,96,,20,661,0,5,666,0,,,0,665,665,0,665
Parbhani,,,PARBHANI,96,,21,1059,0,3,1062,0,,,0,1059,1059,0,1059
Parbhani,,,PARBHANI,96,,22,914,0,1,915,0,,,0,915,915,0,915
Parbhani,,,PARBHANI,96,,23,933,0,5,938,0,,,0,934,934,0,934
Parbhani,,,PARBHANI,96,,24,327,0,1,328,0,,,0,328,328,0,328
Parbhani,,,PARBHANI,96,,25,562,0,2,564,0,,,0,562,562,0,562
Parbhani,,,PARBHANI,96,,26,640,0,2,642,0,,,0,640,640,0,640
Parbhani,,,PARBHANI,96,,27,758,0,4,762,0,,,0,760,760,0,760
Parbhani,,,PARBHANI,96,,28,705,0,1,706,0,,,0,706,706,0,706
Parbhani,,,PARBHANI,96,,29,593,0,3,596,0,,,0,596,596,0,596
Parbhani,,,PARBHANI,96,,30,581,0,2,583,0,,,0,581,581,0,581
Parbhani,,,PARBHANI,96,,31,1066,0,8,1074,0,,,0,1067,1067,0,1067
Parbhani,,,PARBHANI,96,,32,567,0,4,571,0,,,0,568,568,0,568
Parbhani,,,PARBHANI,96,,33,651,0,5,656,0,,,0,652,652,0,652
Parbhani,,,PARBHANI,96,,34,1063,0,9,1072,0,,,0,1063,1063,0,1063
Parbhani,,,PARBHANI,96,,35,1052,0,4,1056,0,,,0,1052,1052,0,1052
Parbhani,,,PARBHANI,96,,36,793,0,2,795,0,,,0,793,793,0,793
Parbhani,,,PARBHANI,96,,37,624,0,3,627,0,,,0,624,624,0,624
Parbhani,,,PARBHANI,96,,38,598,0,3,601,0,,,0,598,598,0,598
Parbhani,,,PARBHANI,96,,39,715,0,3,718,0,,,0,715,715,0,715
Parbhani,,,PARBHANI,96,,40,590,0,3,593,0,,,0,592,592,0,592
Parbhani,,,PARBHANI,96,,41,583,0,2,585,0,,,0,582,582,0,582
Parbhani,,,PARBHANI,96,,42,629,0,7,636,0,,,0,632,632,0,632
Parbhani,,,PARBHANI,96,,43,733,0,3,736,0,,,0,735,735,0,735
Parbhani,,,PARBHANI,96,,44,584,0,2,586,0,,,0,587,587,0,587
Parbhani,,,PARBHANI,96,,45,998,0,4,1002,0,,,0,1002,1002,0,1002
Parbhani,,,PARBHANI,96,,46,270,0,0,270,0,,,0,270,270,0,270
Parbhani,,,PARBHANI,96,,47,493,0,1,494,0,,,0,494,494,0,494
Parbhani,,,PARBHANI,96,,48,517,0,1,518,0,,,0,517,517,0,517
Parbhani,,,PARBHANI,96,,49,775,0,7,782,0,,,0,777,777,0,777
Parbhani,,,PARBHANI,96,,50,698,0,5,703,0,,,0,698,698,0,698
Parbhani,,,PARBHANI,96,,51,837,0,2,839,0,,,0,840,840,0,840
Parbhani,,,PARBHANI,96,,52,692,0,5,697,0,,,0,694,694,0,694
Parbhani,,,PARBHANI,96,,53,838,0,2,840,0,,,0,842,842,0,842
Parbhani,,,PARBHANI,96,,54,773,0,5,778,0,,,0,773,773,0,773
Parbhani,,,PARBHANI,96,,55,721,0,5,726,0,,,0,723,723,0,723
Parbhani,,,PARBHANI,96,,56,834,0,5,839,0,,,0,838,838,0,838
Parbhani,,,PARBHANI,96,,57,479,0,5,484,0,,,0,522,522,0,522
Parbhani,,,PARBHANI,96,,58,450,0,2,452,0,,,0,431,431,0,431
Parbhani,,,PARBHANI,96,,59,505,0,7,512,0,,,0,496,496,0,496
Parbhani,,,PARBHANI,96,,60,513,0,2,515,0,,,0,459,459,0,459
Parbhani,,,PARBHANI,96,,61,613,0,5,618,0,,,0,616,616,0,616
Parbhani,,,PARBHANI,96,,62,538,0,2,540,0,,,0,542,542,0,542
Parbhani,,,PARBHANI,96,,63,430,0,3,433,0,,,0,443,443,0,443
Parbhani,,,PARBHANI,96,,64,586,0,4,590,0,,,0,576,576,0,576
Parbhani,,,PARBHANI,96,,65,428,0,1,429,0,,,0,429,429,0,429
Parbhani,,,PARBHANI,96,,66,687,0,2,689,0,,,0,688,688,0,688
Parbhani,,,PARBHANI,96,,67,755,0,4,759,0,,,0,753,753,0,753
Parbhani,,,PARBHANI,96,,68,637,0,0,637,0,,,0,641,641,0,641
Parbhani,,,PARBHANI,96,,69,655,0,2,657,0,,,0,661,661,0,661
Parbhani,,,PARBHANI,96,,70,408,0,3,411,0,,,0,406,406,0,406
Parbhani,,,PARBHANI,96,,71,427,0,2,429,0,,,0,426,426,0,426
Parbhani,,,PARBHANI,96,,72,402,0,4,406,0,,,0,403,403,0,403
Parbhani,,,PARBHANI,96,,73,472,0,0,472,0,,,0,475,475,0,475
Parbhani,,,PARBHANI,96,,74,521,0,3,524,0,,,0,524,524,0,524
Parbhani,,,PARBHANI,96,,75,597,0,5,602,0,,,0,614,614,0,614
Parbhani,,,PARBHANI,96,,76,540,0,2,542,0,,,0,527,527,0,527
Parbhani,,,PARBHANI,96,,77,693,0,5,698,0,,,0,694,694,0,694
Parbhani,,,PARBHANI,96,,78,701,0,9,710,0,,,0,703,703,0,703
Parbhani,,,PARBHANI,96,,79,550,0,4,554,0,,,0,552,552,0,552
Parbhani,,,PARBHANI,96,,80,392,0,1,393,0,,,0,388,388,0,388
Parbhani,,,PARBHANI,96,,81,828,0,6,834,0,,,0,825,825,0,825
Parbhani,,,PARBHANI,96,,82,431,0,4,435,0,,,0,431,431,0,431
Parbhani,,,PARBHANI,96,,83,428,0,3,431,0,,,0,430,430,0,430
Parbhani,,,PARBHANI,96,,84,789,0,2,791,0,,,0,789,789,0,789
Parbhani,,,PARBHANI,96,,85,654,0,6,660,0,,,0,654,654,0,654
Parbhani,,,PARBHANI,96,,86,468,0,1,469,0,,,0,468,468,0,468
Parbhani,,,PARBHANI,96,,87,688,0,2,690,0,,,0,688,688,0,688
Parbhani,,,PARBHANI,96,,88,844,0,5,849,0,,,0,844,844,0,844
Parbhani,,,PARBHANI,96,,89,730,0,1,731,0,,,0,731,731,0,731
Parbhani,,,PARBHANI,96,,90,779,0,1,780,0,,,0,767,767,0,767
Parbhani,,,PARBHANI,96,,91,714,0,3,717,0,,,0,724,724,0,724
Parbhani,,,PARBHANI,96,,92,999,0,3,1002,0,,,0,990,990,0,990
Parbhani,,,PARBHANI,96,,93,892,0,0,892,0,,,0,888,888,0,888
Parbhani,,,PARBHANI,96,,94,789,0,2,791,0,,,0,794,794,0,794
Parbhani,,,PARBHANI,96,,95,883,0,4,887,0,,,0,880,880,0,880
Parbhani,,,PARBHANI,96,,96,852,0,1,853,0,,,0,845,845,0,845
Parbhani,,,PARBHANI,96,,97,759,0,3,762,0,,,0,762,762,0,762
Parbhani,,,PARBHANI,96,,98,837,0,1,838,0,,,0,838,838,0,838
Parbhani,,,PARBHANI,96,,99,785,0,2,787,0,,,0,780,780,0,780
Parbhani,,,PARBHANI,96,,100,750,0,0,750,0,,,0,747,747,0,747
Parbhani,,,PARBHANI,96,,101,740,0,0,740,0,,,0,746,746,0,746
Parbhani,,,PARBHANI,96,,102,839,0,0,839,0,,,0,847,847,0,847
Parbhani,,,PARBHANI,96,,103,704,0,3,707,0,,,0,701,701,0,701
Parbhani,,,PARBHANI,96,,104,686,0,5,691,0,,,0,686,686,0,686
Parbhani,,,PARBHANI,96,,105,804,0,3,807,0,,,0,785,785,0,785
Parbhani,,,PARBHANI,96,,106,311,0,2,313,0,,,0,318,318,0,318
Parbhani,,,PARBHANI,96,,107,944,0,2,946,0,,,0,938,938,0,938
Parbhani,,,PARBHANI,96,,108,442,0,7,449,0,,,0,474,474,0,474
Parbhani,,,PARBHANI,96,,109,954,0,14,968,0,,,0,939,939,0,939
Parbhani,,,PARBHANI,96,,110,582,0,2,584,0,,,0,586,586,0,586
Parbhani,,,PARBHANI,96,,111,577,0,3,580,0,,,0,589,589,0,589
Parbhani,,,PARBHANI,96,,112,739,0,3,742,0,,,0,719,719,0,719
Parbhani,,,PARBHANI,96,,113,740,0,9,749,0,,,0,730,730,0,730
Parbhani,,,PARBHANI,96,,114,660,0,2,662,0,,,0,655,655,0,655
Parbhani,,,PARBHANI,96,,115,649,0,1,650,0,,,0,648,648,0,648
Parbhani,,,PARBHANI,96,,116,460,0,1,461,0,,,0,461,461,0,461
Parbhani,,,PARBHANI,96,,117,601,0,0,601,0,,,0,599,599,0,599
Parbhani,,,PARBHANI,96,,118,524,0,3,527,0,,,0,531,531,0,531
Parbhani,,,PARBHANI,96,,119,600,0,3,603,0,,,0,605,605,0,605
Parbhani,,,PARBHANI,96,,120,756,0,5,761,0,,,0,749,749,0,749
Parbhani,,,PARBHANI,96,,121,515,0,4,519,0,,,0,510,510,0,510
Parbhani,,,PARBHANI,96,,122,432,0,0,432,0,,,0,438,438,0,438
Parbhani,,,PARBHANI,96,,123,532,0,5,537,0,,,0,535,535,0,535
