District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Satara,,,KARAD NORTH,259,,1,443,0,6,449,0,,,0,235,235,0,235
Satara,,,KARAD NORTH,259,,2,631,0,2,633,0,,,0,195,195,0,195
Satara,,,KARAD NORTH,259,,3,676,0,3,679,0,,,0,160,160,0,160
Satara,,,KARAD NORTH,259,,4,569,0,1,570,0,,,0,186,186,0,186
Satara,,,KARAD NORTH,259,,5,551,0,1,552,0,,,0,208,208,0,208
Satara,,,KARAD NORTH,259,,6,836,0,6,842,0,,,0,368,368,0,368
Satara,,,KARAD NORTH,259,,7,727,0,4,731,0,,,0,237,237,0,237
Satara,,,KARAD NORTH,259,,8,593,0,1,594,0,,,0,203,203,0,203
Satara,,,KARAD NORTH,259,,9,687,0,2,689,0,,,0,218,218,0,218
Satara,,,KARAD NORTH,259,,10,815,0,0,815,0,,,0,258,258,0,258
Satara,,,KARAD NORTH,259,,11,769,0,0,769,0,,,0,206,206,0,206
Satara,,,KARAD NORTH,259,,12,583,0,1,584,0,,,0,243,243,0,243
Satara,,,KARAD NORTH,259,,13,477,0,6,483,0,,,0,280,280,0,280
Satara,,,KARAD NORTH,259,,14,784,0,0,784,0,,,0,354,354,0,354
Satara,,,KARAD NORTH,259,,15,708,0,0,708,0,,,0,376,376,0,376
Satara,,,KARAD NORTH,259,,16,927,0,4,931,0,,,0,178,178,0,178
Satara,,,KARAD NORTH,259,,17,478,0,2,480,0,,,0,171,171,0,171
Satara,,,KARAD NORTH,259,,18,572,0,2,574,0,,,0,301,301,0,301
Satara,,,KARAD NORTH,259,,19,817,0,7,824,0,,,0,237,237,0,237
Satara,,,KARAD NORTH,259,,20,621,0,5,626,0,,,0,123,123,0,123
Satara,,,KARAD NORTH,259,,21,195,0,0,195,0,,,0,345,345,0,345
Satara,,,KARAD NORTH,259,,22,798,0,6,804,0,,,0,157,157,0,157
Satara,,,KARAD NORTH,259,,23,153,0,1,154,0,,,0,377,377,0,377
Satara,,,KARAD NORTH,259,,24,850,0,9,859,0,,,0,389,389,0,389
Satara,,,KARAD NORTH,259,,25,845,0,4,849,0,,,0,330,330,0,330
Satara,,,KARAD NORTH,259,,26,908,0,4,912,0,,,0,83,83,0,83
Satara,,,KARAD NORTH,259,,27,361,0,1,362,0,,,0,221,221,0,221
Satara,,,KARAD NORTH,259,,28,531,0,4,535,0,,,0,275,275,0,275
Satara,,,KARAD NORTH,259,,29,611,0,9,620,0,,,0,327,327,0,327
Satara,,,KARAD NORTH,259,,30,767,0,2,769,0,,,0,512,512,0,512
Satara,,,KARAD NORTH,259,,31,815,0,3,818,0,,,0,400,400,0,400
Satara,,,KARAD NORTH,259,,32,764,0,1,765,0,,,0,440,440,0,440
Satara,,,KARAD NORTH,259,,33,762,0,3,765,0,,,0,416,416,0,416
Satara,,,KARAD NORTH,259,,34,684,0,2,686,0,,,0,477,477,0,477
Satara,,,KARAD NORTH,259,,35,737,0,1,738,0,,,0,403,403,0,403
Satara,,,KARAD NORTH,259,,36,746,0,2,748,0,,,0,197,197,0,197
Satara,,,KARAD NORTH,259,,37,183,0,1,184,0,,,0,366,366,0,366
Satara,,,KARAD NORTH,259,,38,600,0,4,604,0,,,0,187,187,0,187
Satara,,,KARAD NORTH,259,,39,742,0,2,744,0,,,0,247,247,0,247
Satara,,,KARAD NORTH,259,,40,824,0,3,827,0,,,0,218,218,0,218
Satara,,,KARAD NORTH,259,,41,571,0,3,574,0,,,0,143,143,0,143
Satara,,,KARAD NORTH,259,,42,608,0,5,613,0,,,0,126,126,0,126
Satara,,,KARAD NORTH,259,,43,796,0,3,799,0,,,0,189,189,0,189
Satara,,,KARAD NORTH,259,,44,757,0,1,758,0,,,0,217,217,0,217
Satara,,,KARAD NORTH,259,,45,251,0,1,252,0,,,0,91,91,0,91
Satara,,,KARAD NORTH,259,,46,148,0,2,150,0,,,0,57,57,0,57
Satara,,,KARAD NORTH,259,,47,841,0,4,845,0,,,0,303,303,0,303
Satara,,,KARAD NORTH,259,,48,820,0,6,826,0,,,0,221,221,0,221
Satara,,,KARAD NORTH,259,,49,661,0,4,665,0,,,0,229,229,0,229
Satara,,,KARAD NORTH,259,,50,532,0,0,532,0,,,0,84,84,0,84
Satara,,,KARAD NORTH,259,,51,765,0,1,766,0,,,0,276,276,0,276
Satara,,,KARAD NORTH,259,,52,677,0,1,678,0,,,0,49,49,0,49
Satara,,,KARAD NORTH,259,,53,738,0,4,742,0,,,0,147,147,0,147
Satara,,,KARAD NORTH,259,,54,689,0,2,691,0,,,0,86,86,0,86
Satara,,,KARAD NORTH,259,,55,1017,0,6,1023,0,,,0,382,382,0,382
Satara,,,KARAD NORTH,259,,56,843,0,1,844,0,,,0,195,195,0,195
Satara,,,KARAD NORTH,259,,57,219,0,1,220,0,,,0,79,79,0,79
Satara,,,KARAD NORTH,259,,58,521,0,2,523,0,,,0,196,196,0,196
Satara,,,KARAD NORTH,259,,59,658,0,4,662,0,,,0,290,290,0,290
Satara,,,KARAD NORTH,259,,60,126,0,1,127,0,,,0,84,84,0,84
Satara,,,KARAD NORTH,259,,61,211,0,2,213,0,,,0,131,131,0,131
Satara,,,KARAD NORTH,259,,62,730,0,1,731,0,,,0,344,344,0,344
Satara,,,KARAD NORTH,259,,63,648,0,0,648,0,,,0,237,237,0,237
Satara,,,KARAD NORTH,259,,64,205,0,0,205,0,,,0,119,119,0,119
