District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Sindhudurg,,,KANKAVLI,268,,1,313,0,0,313,0,,,0,313,313,0,313
Sindhudurg,,,KANKAVLI,268,,2,384,0,3,387,0,,,0,384,384,0,384
Sindhudurg,,,KANKAVLI,268,,3,434,0,1,435,0,,,0,434,434,0,434
Sindhudurg,,,KANKAVLI,268,,4,680,0,4,684,0,,,0,680,680,0,680
Sindhudurg,,,KANKAVLI,268,,5,526,0,4,530,0,,,0,526,526,0,526
Sindhudurg,,,KANKAVLI,268,,6,427,0,3,430,0,,,0,427,427,0,427
Sindhudurg,,,KANKAVLI,268,,7,339,0,3,342,0,,,0,339,339,0,339
Sindhudurg,,,KANKAVLI,268,,8,378,0,4,382,0,,,0,378,378,0,378
Sindhudurg,,,KANKAVLI,268,,9,453,0,0,453,0,,,0,453,453,0,453
Sindhudurg,,,KANKAVLI,268,,10,514,0,2,516,0,,,0,514,514,0,514
Sindhudurg,,,KANKAVLI,268,,11,545,0,4,549,0,,,0,545,545,0,545
Sindhudurg,,,KANKAVLI,268,,12,231,0,0,231,0,,,0,231,231,0,231
Sindhudurg,,,KANKAVLI,268,,13,686,0,1,687,0,,,0,686,686,0,686
Sindhudurg,,,KANKAVLI,268,,14,403,0,1,404,0,,,0,403,403,0,403
Sindhudurg,,,KANKAVLI,268,,15,666,0,1,667,0,,,0,666,666,0,666
Sindhudurg,,,KANKAVLI,268,,16,109,0,0,109,0,,,0,109,109,0,109
Sindhudurg,,,KANKAVLI,268,,17,610,0,1,611,0,,,0,610,610,0,610
Sindhudurg,,,KANKAVLI,268,,18,728,0,1,729,0,,,0,728,728,0,728
Sindhudurg,,,KANKAVLI,268,,19,584,0,3,587,0,,,0,584,584,0,584
Sindhudurg,,,KANKAVLI,268,,20,642,0,4,646,0,,,0,642,642,0,642
Sindhudurg,,,KANKAVLI,268,,21,604,0,3,607,0,,,0,604,604,0,604
Sindhudurg,,,KANKAVLI,268,,22,620,0,5,625,0,,,0,620,620,0,620
Sindhudurg,,,KANKAVLI,268,,23,430,0,3,433,0,,,0,430,430,0,430
Sindhudurg,,,KANKAVLI,268,,24,384,0,1,385,0,,,0,384,384,0,384
Sindhudurg,,,KANKAVLI,268,,25,519,0,4,523,0,,,0,519,519,0,519
Sindhudurg,,,KANKAVLI,268,,26,463,0,0,463,0,,,0,463,463,0,463
Sindhudurg,,,KANKAVLI,268,,27,684,0,2,686,0,,,0,684,684,0,684
Sindhudurg,,,KANKAVLI,268,,28,307,0,2,309,0,,,0,307,307,0,307
Sindhudurg,,,KANKAVLI,268,,29,216,0,3,219,0,,,0,216,216,0,216
Sindhudurg,,,KANKAVLI,268,,30,326,0,2,328,0,,,0,326,326,0,326
Sindhudurg,,,KANKAVLI,268,,31,755,0,6,761,0,,,0,755,755,0,755
Sindhudurg,,,KANKAVLI,268,,32,585,0,3,588,0,,,0,585,585,0,585
Sindhudurg,,,KANKAVLI,268,,33,337,0,3,340,0,,,0,337,337,0,337
Sindhudurg,,,KANKAVLI,268,,34,486,0,1,487,0,,,0,486,486,0,486
Sindhudurg,,,KANKAVLI,268,,35,650,0,1,651,0,,,0,650,650,0,650
Sindhudurg,,,KANKAVLI,268,,36,594,0,1,595,0,,,0,594,594,0,594
Sindhudurg,,,KANKAVLI,268,,37,346,0,2,348,0,,,0,346,346,0,346
Sindhudurg,,,KANKAVLI,268,,38,348,0,0,348,0,,,0,348,348,0,348
Sindhudurg,,,KANKAVLI,268,,39,515,0,3,518,0,,,0,515,515,0,515
Sindhudurg,,,KANKAVLI,268,,40,299,0,1,300,0,,,0,299,299,0,299
Sindhudurg,,,KANKAVLI,268,,41,362,0,1,363,0,,,0,362,362,0,362
Sindhudurg,,,KANKAVLI,268,,42,332,0,2,334,0,,,0,332,332,0,332
Sindhudurg,,,KANKAVLI,268,,43,385,0,2,387,0,,,0,385,385,0,385
Sindhudurg,,,KANKAVLI,268,,44,497,0,4,501,0,,,0,497,497,0,497
Sindhudurg,,,KANKAVLI,268,,45,293,0,2,295,0,,,0,293,293,0,293
Sindhudurg,,,KANKAVLI,268,,46,442,0,1,443,0,,,0,442,442,0,442
Sindhudurg,,,KANKAVLI,268,,47,462,0,1,463,0,,,0,462,462,0,462
Sindhudurg,,,KANKAVLI,268,,48,371,0,0,371,0,,,0,371,371,0,371
Sindhudurg,,,KANKAVLI,268,,49,516,0,7,523,0,,,0,516,516,0,516
Sindhudurg,,,KANKAVLI,268,,50,606,0,2,608,0,,,0,606,606,0,606
Sindhudurg,,,KANKAVLI,268,,51,570,0,0,570,0,,,0,570,570,0,570
Sindhudurg,,,KANKAVLI,268,,52,489,0,3,492,0,,,0,489,489,0,489
Sindhudurg,,,KANKAVLI,268,,53,307,0,1,308,0,,,0,307,307,0,307
Sindhudurg,,,KANKAVLI,268,,54,490,0,0,490,0,,,0,490,490,0,490
Sindhudurg,,,KANKAVLI,268,,55,221,0,0,221,0,,,0,221,221,0,221
Sindhudurg,,,KANKAVLI,268,,56,175,0,1,176,0,,,0,175,175,0,175
Sindhudurg,,,KANKAVLI,268,,57,418,0,0,418,0,,,0,418,418,0,418
Sindhudurg,,,KANKAVLI,268,,58,417,0,5,422,0,,,0,417,417,0,417
Sindhudurg,,,KANKAVLI,268,,59,500,0,1,501,0,,,0,500,500,0,500
Sindhudurg,,,KANKAVLI,268,,60,580,0,6,586,0,,,0,580,580,0,580
Sindhudurg,,,KANKAVLI,268,,61,555,0,8,563,0,,,0,555,555,0,555
Sindhudurg,,,KANKAVLI,268,,62,597,0,10,607,0,,,0,597,597,0,597
Sindhudurg,,,KANKAVLI,268,,63,444,0,2,446,0,,,0,444,444,0,444
Sindhudurg,,,KANKAVLI,268,,64,542,0,4,546,0,,,0,542,542,0,542
Sindhudurg,,,KANKAVLI,268,,65,231,0,2,233,0,,,0,231,231,0,231
Sindhudurg,,,KANKAVLI,268,,66,688,0,3,691,0,,,0,688,688,0,688
Sindhudurg,,,KANKAVLI,268,,67,610,0,9,619,0,,,0,610,610,0,610
Sindhudurg,,,KANKAVLI,268,,68,533,0,3,536,0,,,0,533,533,0,533
Sindhudurg,,,KANKAVLI,268,,69,940,0,10,950,0,,,0,940,940,0,940
Sindhudurg,,,KANKAVLI,268,,70,351,0,4,355,0,,,0,351,351,0,351
Sindhudurg,,,KANKAVLI,268,,71,357,0,1,358,0,,,0,357,357,0,357
Sindhudurg,,,KANKAVLI,268,,72,637,0,4,641,0,,,0,637,637,0,637
Sindhudurg,,,KANKAVLI,268,,73,350,0,3,353,0,,,0,350,350,0,350
Sindhudurg,,,KANKAVLI,268,,74,443,0,0,443,0,,,0,443,443,0,443
Sindhudurg,,,KANKAVLI,268,,75,368,0,1,369,0,,,0,368,368,0,368
Sindhudurg,,,KANKAVLI,268,,76,543,0,6,549,0,,,0,543,543,0,543
Sindhudurg,,,KANKAVLI,268,,77,688,0,3,691,0,,,0,688,688,0,688
Sindhudurg,,,KANKAVLI,268,,78,627,0,1,628,0,,,0,627,627,0,627
Sindhudurg,,,KANKAVLI,268,,79,392,0,0,392,0,,,0,392,392,0,392
Sindhudurg,,,KANKAVLI,268,,80,502,0,1,503,0,,,0,502,502,0,502
Sindhudurg,,,KANKAVLI,268,,81,324,0,0,324,0,,,0,324,324,0,324
Sindhudurg,,,KANKAVLI,268,,82,298,0,6,304,0,,,0,298,298,0,298
Sindhudurg,,,KANKAVLI,268,,83,566,0,4,570,0,,,0,566,566,0,566
Sindhudurg,,,KANKAVLI,268,,84,362,0,2,364,0,,,0,362,362,0,362
Sindhudurg,,,KANKAVLI,268,,85,364,0,1,365,0,,,0,364,364,0,364
Sindhudurg,,,KANKAVLI,268,,86,368,0,1,369,0,,,0,368,368,0,368
Sindhudurg,,,KANKAVLI,268,,87,476,0,4,480,0,,,0,476,476,0,476
Sindhudurg,,,KANKAVLI,268,,88,270,0,1,271,0,,,0,270,270,0,270
Sindhudurg,,,KANKAVLI,268,,89,234,0,2,236,0,,,0,234,234,0,234
Sindhudurg,,,KANKAVLI,268,,90,289,0,2,291,0,,,0,289,289,0,289
Sindhudurg,,,KANKAVLI,268,,91,365,0,1,366,0,,,0,365,365,0,365
Sindhudurg,,,KANKAVLI,268,,92,101,0,0,101,0,,,0,101,101,0,101
Sindhudurg,,,KANKAVLI,268,,93,220,0,0,220,0,,,0,220,220,0,220
Sindhudurg,,,KANKAVLI,268,,94,303,0,0,303,0,,,0,303,303,0,303
Sindhudurg,,,KANKAVLI,268,,95,563,0,6,569,0,,,0,563,563,0,563
Sindhudurg,,,KANKAVLI,268,,96,502,0,9,511,0,,,0,502,502,0,502
Sindhudurg,,,KANKAVLI,268,,97,492,0,3,495,0,,,0,492,492,0,492
Sindhudurg,,,KANKAVLI,268,,98,324,0,1,325,0,,,0,324,324,0,324
