District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,PUSAD,81,,1,609,5,5,614,0,,,0,608,608,0,608
Yavatmal,,,PUSAD,81,,2,706,1,1,707,0,,,0,706,706,0,706
Yavatmal,,,PUSAD,81,,3,518,3,0,521,0,,,0,518,518,0,518
Yavatmal,,,PUSAD,81,,4,594,3,0,597,0,,,0,594,594,0,594
Yavatmal,,,PUSAD,81,,5,503,3,0,506,0,,,0,503,503,0,503
Yavatmal,,,PUSAD,81,,6,625,6,0,631,0,,,0,625,625,0,625
Yavatmal,,,PUSAD,81,,7,678,3,0,681,0,,,0,678,678,0,678
Yavatmal,,,PUSAD,81,,8,327,0,0,327,0,,,0,327,327,0,327
Yavatmal,,,PUSAD,81,,9,355,1,0,356,0,,,0,355,355,0,355
Yavatmal,,,PUSAD,81,,10,199,1,1,200,0,,,0,199,199,0,199
Yavatmal,,,PUSAD,81,,11,102,1,0,103,0,,,0,102,102,0,102
Yavatmal,,,PUSAD,81,,12,901,6,0,907,0,,,0,901,901,0,901
Yavatmal,,,PUSAD,81,,13,876,5,0,881,0,,,0,876,876,0,876
Yavatmal,,,PUSAD,81,,14,455,1,0,456,0,,,0,455,455,0,455
Yavatmal,,,PUSAD,81,,15,969,10,0,979,0,,,0,970,970,0,970
Yavatmal,,,PUSAD,81,,16,752,6,0,758,0,,,0,759,759,0,759
Yavatmal,,,PUSAD,81,,17,789,3,0,792,0,,,0,789,789,0,789
Yavatmal,,,PUSAD,81,,18,461,1,0,462,0,,,0,461,461,0,461
Yavatmal,,,PUSAD,81,,19,898,1,1,899,0,,,0,898,898,0,898
Yavatmal,,,PUSAD,81,,20,764,2,0,766,0,,,0,764,764,0,764
Yavatmal,,,PUSAD,81,,21,252,1,0,253,0,,,0,252,252,0,252
Yavatmal,,,PUSAD,81,,22,946,11,0,957,0,,,0,946,946,0,946
Yavatmal,,,PUSAD,81,,23,642,3,0,645,0,,,0,642,642,0,642
Yavatmal,,,PUSAD,81,,24,477,4,0,481,0,,,0,477,477,0,477
Yavatmal,,,PUSAD,81,,25,370,4,0,374,0,,,0,370,370,0,370
Yavatmal,,,PUSAD,81,,26,978,10,0,988,0,,,0,978,978,0,978
Yavatmal,,,PUSAD,81,,27,694,2,0,696,0,,,0,694,694,0,694
Yavatmal,,,PUSAD,81,,28,654,0,6,660,0,,,0,666,666,0,666
Yavatmal,,,PUSAD,81,,29,894,0,4,898,0,,,0,689,689,0,689
Yavatmal,,,PUSAD,81,,30,606,0,2,608,0,,,0,611,611,0,611
Yavatmal,,,PUSAD,81,,31,557,0,2,559,0,,,0,547,547,0,547
Yavatmal,,,PUSAD,81,,32,709,0,6,715,0,,,0,407,407,0,407
Yavatmal,,,PUSAD,81,,33,858,0,3,861,0,,,0,609,609,0,609
Yavatmal,,,PUSAD,81,,34,527,0,5,532,0,,,0,352,352,0,352
Yavatmal,,,PUSAD,81,,35,904,0,3,907,0,,,0,948,948,0,948
Yavatmal,,,PUSAD,81,,36,697,0,5,702,0,,,0,511,511,0,511
Yavatmal,,,PUSAD,81,,37,824,0,2,826,0,,,0,387,387,0,387
Yavatmal,,,PUSAD,81,,38,736,0,0,736,0,,,0,794,794,0,794
Yavatmal,,,PUSAD,81,,39,493,0,2,495,0,,,0,291,291,0,291
Yavatmal,,,PUSAD,81,,40,891,0,3,894,0,,,0,864,864,0,864
Yavatmal,,,PUSAD,81,,41,733,0,2,735,0,,,0,722,722,0,722
Yavatmal,,,PUSAD,81,,42,745,0,3,748,0,,,0,730,730,0,730
Yavatmal,,,PUSAD,81,,43,875,0,6,881,0,,,0,839,839,0,839
Yavatmal,,,PUSAD,81,,44,295,0,1,296,0,,,0,280,280,0,280
Yavatmal,,,PUSAD,81,,45,404,0,4,408,0,,,0,400,400,0,400
Yavatmal,,,PUSAD,81,,46,589,0,0,589,0,,,0,854,854,0,854
