District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Palghar,,,Vikramgad (ST),129,,42,460,1,0,461,0,,,0,108,108,0,108
Palghar,,,Vikramgad (ST),129,,43,608,6,0,614,0,,,0,114,114,0,114
Palghar,,,Vikramgad (ST),129,,44,703,15,0,718,0,,,0,430,430,0,430
Palghar,,,Vikramgad (ST),129,,45,495,11,0,506,0,,,0,182,182,0,182
Palghar,,,Vikramgad (ST),129,,46,1125,19,0,1144,0,,,0,343,343,0,343
Palghar,,,Vikramgad (ST),129,,47,589,8,0,597,0,,,0,177,177,0,177
Palghar,,,Vikramgad (ST),129,,48,673,15,0,688,0,,,0,160,160,0,160
Palghar,,,Vikramgad (ST),129,,49,648,23,0,671,0,,,0,160,160,0,160
Palghar,,,Vikramgad (ST),129,,50,596,9,0,605,0,,,0,94,94,0,94
Palghar,,,Vikramgad (ST),129,,51,592,16,0,608,0,,,0,235,235,0,235
Palghar,,,Vikramgad (ST),129,,52,789,10,0,799,0,,,0,350,350,0,350
Palghar,,,Vikramgad (ST),129,,53,427,1,0,428,0,,,0,161,161,0,161
Palghar,,,Vikramgad (ST),129,,54,844,11,35,890,0,,,0,467,467,0,467
Palghar,,,Vikramgad (ST),129,,55,648,19,6,673,0,,,0,282,282,0,282
Palghar,,,Vikramgad (ST),129,,56,957,12,9,978,0,,,0,468,468,0,468
Palghar,,,Vikramgad (ST),129,,57,1125,7,10,1142,0,,,0,796,796,0,796
Palghar,,,Vikramgad (ST),129,,58,418,10,0,428,0,,,0,252,252,0,252
Palghar,,,Vikramgad (ST),129,,59,596,12,14,622,0,,,0,360,360,0,360
Palghar,,,Vikramgad (ST),129,,60,446,8,18,472,0,,,0,241,241,0,241
Palghar,,,Vikramgad (ST),129,,61,645,22,9,676,0,,,0,255,255,0,255
Palghar,,,Vikramgad (ST),129,,62,516,8,18,542,0,,,0,192,192,0,192
Palghar,,,Vikramgad (ST),129,,63,670,15,12,697,0,,,0,422,422,0,422
Palghar,,,Vikramgad (ST),129,,64,373,4,2,379,0,,,0,361,361,0,361
Palghar,,,Vikramgad (ST),129,,65,658,8,18,684,0,,,0,311,311,0,311
Palghar,,,Vikramgad (ST),129,,66,1015,18,0,1033,0,,,0,481,481,0,481
Palghar,,,Vikramgad (ST),129,,67,921,0,20,941,0,,,0,522,522,0,522
Palghar,,,Vikramgad (ST),129,,68,617,0,21,638,0,,,0,412,412,0,412
Palghar,,,Vikramgad (ST),129,,69,662,0,14,676,0,,,0,525,525,0,525
Palghar,,,Vikramgad (ST),129,,70,1025,0,21,1046,0,,,0,560,560,0,560
Palghar,,,Vikramgad (ST),129,,71,514,0,5,519,0,,,0,324,324,0,324
Palghar,,,Vikramgad (ST),129,,72,554,0,7,561,0,,,0,333,333,0,333
Palghar,,,Vikramgad (ST),129,,73,613,0,8,621,0,,,0,205,205,0,205
Palghar,,,Vikramgad (ST),129,,74,323,0,7,330,0,,,0,164,164,0,164
Palghar,,,Vikramgad (ST),129,,75,602,0,18,620,0,,,0,298,298,0,298
Palghar,,,Vikramgad (ST),129,,76,628,0,6,633,0,,,0,309,309,0,309
Palghar,,,Vikramgad (ST),129,,77,494,0,7,501,0,,,0,209,209,0,209
Palghar,,,Vikramgad (ST),129,,78,560,0,7,567,0,,,0,359,359,0,359
Palghar,,,Vikramgad (ST),129,,79,735,0,6,741,0,,,0,547,547,0,547
Palghar,,,Vikramgad (ST),129,,80,683,0,9,692,0,,,0,338,338,0,338
Palghar,,,Vikramgad (ST),129,,81,683,0,9,692,0,,,0,488,488,0,488
Palghar,,,Vikramgad (ST),129,,82,549,0,7,556,0,,,0,413,413,0,413
Palghar,,,Vikramgad (ST),129,,83,939,0,12,951,0,,,0,666,666,0,666
Palghar,,,Vikramgad (ST),129,,84,670,0,7,677,0,,,0,424,424,0,424
Palghar,,,Vikramgad (ST),129,,85,687,0,3,690,0,,,0,450,450,0,450
Palghar,,,Vikramgad (ST),129,,86,645,0,7,652,0,,,0,537,537,0,537
Palghar,,,Vikramgad (ST),129,,87,483,0,5,488,0,,,0,371,371,0,371
Palghar,,,Vikramgad (ST),129,,88,628,0,5,633,0,,,0,539,539,0,539
Palghar,,,Vikramgad (ST),129,,89,345,0,2,347,0,,,0,257,257,0,257
Palghar,,,Vikramgad (ST),129,,90,507,0,6,513,0,,,0,322,322,0,322
Palghar,,,Vikramgad (ST),129,,91,648,0,13,661,0,,,0,422,422,0,422
Palghar,,,Vikramgad (ST),129,,92,650,0,15,665,0,,,0,367,367,0,367
Palghar,,,Vikramgad (ST),129,,93,575,0,8,583,0,,,0,427,427,0,427
Palghar,,,Vikramgad (ST),129,,94,457,0,13,470,0,,,0,361,361,0,361
Palghar,,,Vikramgad (ST),129,,95,682,0,7,689,0,,,0,420,420,0,420
Palghar,,,Vikramgad (ST),129,,96,880,0,10,890,0,,,0,600,600,0,600
Palghar,,,Vikramgad (ST),129,,97,965,0,15,980,0,,,0,420,420,0,420
Palghar,,,Vikramgad (ST),129,,98,521,0,11,532,0,,,0,347,347,0,347
Palghar,,,Vikramgad (ST),129,,99,574,0,12,586,0,,,0,226,226,0,226
Palghar,,,Vikramgad (ST),129,,100,498,0,13,511,0,,,0,345,345,0,345
Palghar,,,Vikramgad (ST),129,,101,890,0,19,909,0,,,0,360,360,0,360
Palghar,,,Vikramgad (ST),129,,102,368,0,10,378,0,,,0,221,221,0,221
Palghar,,,Vikramgad (ST),129,,103,846,0,19,865,0,,,0,230,230,0,230
Palghar,,,Vikramgad (ST),129,,104,1191,14,0,1205,0,,,0,1205,1205,0,1205
Palghar,,,Vikramgad (ST),129,,105,903,11,0,914,0,,,0,890,890,0,890
Palghar,,,Vikramgad (ST),129,,106,674,17,0,691,0,,,0,674,674,0,674
Palghar,,,Vikramgad (ST),129,,107,523,18,0,541,0,,,0,518,518,0,518
Palghar,,,Vikramgad (ST),129,,108,670,17,0,687,0,,,0,672,672,0,672
Palghar,,,Vikramgad (ST),129,,109,665,8,0,673,0,,,0,652,652,0,652
Palghar,,,Vikramgad (ST),129,,110,389,6,0,395,0,,,0,364,364,0,364
Palghar,,,Vikramgad (ST),129,,111,897,19,0,916,0,,,0,913,913,0,913
Palghar,,,Vikramgad (ST),129,,112,649,16,0,665,0,,,0,648,648,0,648
Palghar,,,Vikramgad (ST),129,,113,799,21,0,820,0,,,0,788,788,0,788
Palghar,,,Vikramgad (ST),129,,114,974,20,0,994,0,,,0,958,958,0,958
Palghar,,,Vikramgad (ST),129,,115,495,15,0,510,0,,,0,499,499,0,499
Palghar,,,Vikramgad (ST),129,,116,562,16,0,578,0,,,0,569,569,0,569
Palghar,,,Vikramgad (ST),129,,117,491,12,0,503,0,,,0,446,446,0,446
Palghar,,,Vikramgad (ST),129,,118,814,16,0,830,0,,,0,792,792,0,792
Palghar,,,Vikramgad (ST),129,,119,644,6,0,650,0,,,0,640,640,0,640
Palghar,,,Vikramgad (ST),129,,120,531,11,0,542,0,,,0,529,529,0,529
Palghar,,,Vikramgad (ST),129,,121,618,11,0,629,0,,,0,626,626,0,626
Palghar,,,Vikramgad (ST),129,,122,811,4,0,815,0,,,0,797,797,0,797
Palghar,,,Vikramgad (ST),129,,123,1007,18,0,1025,0,,,0,991,991,0,991
Palghar,,,Vikramgad (ST),129,,124,786,14,0,800,0,,,0,770,770,0,770
Palghar,,,Vikramgad (ST),129,,125,502,6,0,508,0,,,0,499,499,0,499
Palghar,,,Vikramgad (ST),129,,126,486,10,0,496,0,,,0,509,509,0,509
Palghar,,,Vikramgad (ST),129,,127,875,3,0,878,0,,,0,871,871,0,871
Palghar,,,Vikramgad (ST),129,,128,611,10,0,621,0,,,0,614,614,0,614
Palghar,,,Vikramgad (ST),129,,129,970,15,0,986,0,,,0,973,973,0,973
Palghar,,,Vikramgad (ST),129,,130,1046,26,0,1072,0,,,0,1102,1102,0,1102
Palghar,,,Vikramgad (ST),129,,131,607,10,0,617,0,,,0,659,659,0,659
Palghar,,,Vikramgad (ST),129,,132,391,11,0,402,0,,,0,381,381,0,381
Palghar,,,Vikramgad (ST),129,,133,584,13,0,597,0,,,0,558,558,0,558
Palghar,,,Vikramgad (ST),129,,134,348,1,0,349,0,,,0,328,328,0,328
Palghar,,,Vikramgad (ST),129,,135,637,6,0,643,0,,,0,619,619,0,619
Palghar,,,Vikramgad (ST),129,,136,739,13,0,752,0,,,0,769,769,0,769
Palghar,,,Vikramgad (ST),129,,137,838,4,0,842,0,,,0,770,770,0,770
Palghar,,,Vikramgad (ST),129,,138,714,6,0,720,0,,,0,707,707,0,707
Palghar,,,Vikramgad (ST),129,,139,427,9,0,436,0,,,0,396,396,0,396
Palghar,,,Vikramgad (ST),129,,140,480,9,0,489,0,,,0,482,482,0,482
Palghar,,,Vikramgad (ST),129,,141,762,26,0,788,0,,,0,767,767,0,767
Palghar,,,Vikramgad (ST),129,,142,824,31,0,855,0,,,0,823,823,0,823
Palghar,,,Vikramgad (ST),129,,143,651,15,0,666,0,,,0,662,662,0,662
Palghar,,,Vikramgad (ST),129,,144,357,13,0,370,0,,,0,360,360,0,360
Palghar,,,Vikramgad (ST),129,,145,921,37,0,958,0,,,0,908,908,0,908
Palghar,,,Vikramgad (ST),129,,146,551,21,0,572,0,,,0,552,552,0,552
Palghar,,,Vikramgad (ST),129,,147,630,14,0,644,0,,,0,581,581,0,581
Palghar,,,Vikramgad (ST),129,,148,737,12,0,749,0,,,0,769,769,0,769
Palghar,,,Vikramgad (ST),129,,149,746,16,0,762,0,,,0,735,735,0,735
Palghar,,,Vikramgad (ST),129,,150,466,7,0,473,0,,,0,455,455,0,455
Palghar,,,Vikramgad (ST),129,,151,306,0,4,306,0,,,0,305,305,0,305
Palghar,,,Vikramgad (ST),129,,152,325,4,0,329,0,,,0,332,332,0,332
Palghar,,,Vikramgad (ST),129,,153,363,10,0,373,0,,,0,360,360,0,360
Palghar,,,Vikramgad (ST),129,,154,339,8,0,347,0,,,0,342,342,0,342
Palghar,,,Vikramgad (ST),129,,155,930,13,0,943,0,,,0,914,914,0,914
Palghar,,,Vikramgad (ST),129,,156,564,7,0,571,0,,,0,556,556,0,556
Palghar,,,Vikramgad (ST),129,,157,667,8,0,675,0,,,0,668,668,0,668
Palghar,,,Vikramgad (ST),129,,158,753,12,0,765,0,,,0,761,761,0,761
Palghar,,,Vikramgad (ST),129,,159,886,14,0,900,0,,,0,885,885,0,885
Palghar,,,Vikramgad (ST),129,,160,699,14,0,713,0,,,0,714,714,0,714
Palghar,,,Vikramgad (ST),129,,161,735,18,0,753,0,,,0,736,736,0,736
Palghar,,,Vikramgad (ST),129,,162,628,12,0,640,0,,,0,647,647,0,647
Palghar,,,Vikramgad (ST),129,,163,683,18,0,701,0,,,0,686,686,0,686
Palghar,,,Vikramgad (ST),129,,164,602,10,0,612,0,,,0,598,598,0,598
Palghar,,,Vikramgad (ST),129,,165,820,10,0,830,0,,,0,832,832,0,832
Palghar,,,Vikramgad (ST),129,,166,720,9,0,720,0,,,0,730,730,0,730
Palghar,,,Vikramgad (ST),129,,167,649,6,0,653,0,,,0,680,680,0,680
Palghar,,,Vikramgad (ST),129,,168,579,6,0,585,0,,,0,569,569,0,569
Palghar,,,Vikramgad (ST),129,,169,533,10,0,543,0,,,0,543,543,0,543
Palghar,,,Vikramgad (ST),129,,170,620,12,0,632,0,,,0,624,624,0,624
Palghar,,,Vikramgad (ST),129,,171,497,7,0,504,0,,,0,484,484,0,484
Palghar,,,Vikramgad (ST),129,,172,549,6,0,555,0,,,0,556,556,0,556
Palghar,,,Vikramgad (ST),129,,173,842,8,9,849,0,,,0,737,737,0,737
Palghar,,,Vikramgad (ST),129,,174,399,10,0,408,0,,,0,485,485,0,485
Palghar,,,Vikramgad (ST),129,,175,931,9,0,940,0,,,0,908,908,0,908
Palghar,,,Vikramgad (ST),129,,176,830,11,0,841,0,,,0,826,826,0,826
Palghar,,,Vikramgad (ST),129,,177,578,8,0,586,0,,,0,569,569,0,569
Palghar,,,Vikramgad (ST),129,,178,593,0,8,601,0,,,0,597,597,0,597
Palghar,,,Vikramgad (ST),129,,179,746,0,15,761,0,,,0,746,746,0,746
Palghar,,,Vikramgad (ST),129,,180,755,0,9,764,0,,,0,751,751,0,751
Palghar,,,Vikramgad (ST),129,,181,552,0,10,562,0,,,0,478,478,0,478
Palghar,,,Vikramgad (ST),129,,182,457,0,13,470,0,,,0,451,451,0,451
Palghar,,,Vikramgad (ST),129,,183,632,0,11,643,0,,,0,723,723,0,723
Palghar,,,Vikramgad (ST),129,,184,634,0,19,653,0,,,0,834,834,0,834
Palghar,,,Vikramgad (ST),129,,185,739,0,16,755,0,,,0,654,654,0,654
Palghar,,,Vikramgad (ST),129,,186,430,0,5,435,0,,,0,483,483,0,483
Palghar,,,Vikramgad (ST),129,,187,528,0,6,534,0,,,0,440,440,0,440
Palghar,,,Vikramgad (ST),129,,188,611,0,6,617,0,,,0,600,600,0,600
Palghar,,,Vikramgad (ST),129,,189,948,0,13,961,0,,,0,798,798,0,798
Palghar,,,Vikramgad (ST),129,,190,1003,0,15,1018,0,,,0,1156,1156,0,1156
Palghar,,,Vikramgad (ST),129,,191,729,0,20,749,0,,,0,738,738,0,738
Palghar,,,Vikramgad (ST),129,,192,887,0,29,916,0,,,0,944,944,0,944
Palghar,,,Vikramgad (ST),129,,193,678,0,18,696,0,,,0,661,661,0,661
Palghar,,,Vikramgad (ST),129,,194,753,0,23,776,0,,,0,773,773,0,773
Palghar,,,Vikramgad (ST),129,,195,726,0,19,745,0,,,0,787,787,0,787
Palghar,,,Vikramgad (ST),129,,196,812,0,44,856,0,,,0,632,632,0,632
Palghar,,,Vikramgad (ST),129,,197,379,0,12,391,0,,,0,771,771,0,771
Palghar,,,Vikramgad (ST),129,,198,860,0,58,918,0,,,0,623,623,0,623
Palghar,,,Vikramgad (ST),129,,199,946,0,23,969,0,,,0,611,611,0,611
Palghar,,,Vikramgad (ST),129,,200,845,13,17,862,0,,,0,858,858,0,858
Palghar,,,Vikramgad (ST),129,,201,845,17,25,862,0,,,0,962,962,0,962
Palghar,,,Vikramgad (ST),129,,202,839,21,21,864,0,,,0,910,910,0,910
Palghar,,,Vikramgad (ST),129,,203,889,17,17,910,0,,,0,633,633,0,633
Palghar,,,Vikramgad (ST),129,,204,677,16,16,694,0,,,0,893,893,0,893
Palghar,,,Vikramgad (ST),129,,205,778,17,0,794,0,,,0,774,774,0,774
Palghar,,,Vikramgad (ST),129,,206,799,28,0,827,0,,,0,758,758,0,758
Palghar,,,Vikramgad (ST),129,,207,818,21,0,839,0,,,0,808,808,0,808
Palghar,,,Vikramgad (ST),129,,208,803,21,0,827,0,,,0,548,548,0,548
Palghar,,,Vikramgad (ST),129,,209,783,21,0,800,0,,,0,541,541,0,541
Palghar,,,Vikramgad (ST),129,,210,480,13,0,493,0,,,0,707,707,0,707
Palghar,,,Vikramgad (ST),129,,211,814,6,0,820,0,,,0,591,591,0,591
Palghar,,,Vikramgad (ST),129,,212,585,10,0,595,0,,,0,765,765,0,765
Palghar,,,Vikramgad (ST),129,,215,690,16,0,706,0,,,0,691,691,0,691
Palghar,,,Vikramgad (ST),129,,216,601,6,0,607,0,,,0,599,599,0,599
Palghar,,,Vikramgad (ST),129,,217,600,5,0,605,0,,,0,600,600,0,600
Palghar,,,Vikramgad (ST),129,,218,352,0,0,352,0,,,0,351,351,0,351
Palghar,,,Vikramgad (ST),129,,219,779,0,0,779,0,,,0,777,777,0,777
Palghar,,,Vikramgad (ST),129,,220,528,11,0,539,0,,,0,529,529,0,529
Palghar,,,Vikramgad (ST),129,,221,509,5,0,514,0,,,0,505,505,0,505
Palghar,,,Vikramgad (ST),129,,222,724,13,5,711,0,,,0,626,626,0,626
Palghar,,,Vikramgad (ST),129,,223,537,5,5,542,0,,,0,138,138,0,138
Palghar,,,Vikramgad (ST),129,,224,675,12,12,687,0,,,0,518,518,0,518
Palghar,,,Vikramgad (ST),129,,225,889,23,23,912,0,,,0,918,918,0,918
Palghar,,,Vikramgad (ST),129,,226,889,12,12,901,0,,,0,924,924,0,924
Palghar,,,Vikramgad (ST),129,,227,882,21,21,903,0,,,0,879,879,0,879
Palghar,,,Vikramgad (ST),129,,228,956,19,19,975,0,,,0,930,930,0,930
Palghar,,,Vikramgad (ST),129,,229,486,6,6,492,0,,,0,503,503,0,503
Palghar,,,Vikramgad (ST),129,,230,597,16,16,613,0,,,0,589,589,0,589
Palghar,,,Vikramgad (ST),129,,231,684,16,16,700,0,,,0,692,692,0,692
Palghar,,,Vikramgad (ST),129,,232,570,9,9,579,0,,,0,573,573,0,573
Palghar,,,Vikramgad (ST),129,,233,684,16,16,756,0,,,0,655,655,0,655
Palghar,,,Vikramgad (ST),129,,234,980,20,20,1000,0,,,0,993,993,0,993
Palghar,,,Vikramgad (ST),129,,235,583,6,6,589,0,,,0,584,584,0,584
Palghar,,,Vikramgad (ST),129,,236,877,22,22,899,0,,,0,937,937,0,937
Palghar,,,Vikramgad (ST),129,,237,877,13,13,890,0,,,0,869,869,0,869
Palghar,,,Vikramgad (ST),129,,238,586,12,12,598,0,,,0,608,608,0,608
Palghar,,,Vikramgad (ST),129,,239,681,14,14,695,0,,,0,762,762,0,762
Palghar,,,Vikramgad (ST),129,,240,681,12,12,693,0,,,0,638,638,0,638
Palghar,,,Vikramgad (ST),129,,241,893,16,16,909,0,,,0,641,641,0,641
Palghar,,,Vikramgad (ST),129,,242,327,9,9,336,0,,,0,811,811,0,811
Palghar,,,Vikramgad (ST),129,,243,947,32,32,979,0,,,0,436,436,0,436
Palghar,,,Vikramgad (ST),129,,244,1065,33,33,1098,0,,,0,857,857,0,857
Palghar,,,Vikramgad (ST),129,,245,1065,14,14,1079,0,,,0,1002,1002,0,1002
Palghar,,,Vikramgad (ST),129,,246,675,11,11,686,0,,,0,684,684,0,684
Palghar,,,Vikramgad (ST),129,,247,590,15,15,605,0,,,0,602,602,0,602
Palghar,,,Vikramgad (ST),129,,248,973,14,14,987,0,,,0,1042,1042,0,1042
Palghar,,,Vikramgad (ST),129,,249,429,5,5,434,0,,,0,345,345,0,345
Palghar,,,Vikramgad (ST),129,,250,596,19,19,615,0,,,0,564,564,0,564
Palghar,,,Vikramgad (ST),129,,251,580,9,9,589,0,,,0,584,584,0,584
Palghar,,,Vikramgad (ST),129,,252,706,9,0,715,0,,,0,460,460,0,460
Palghar,,,Vikramgad (ST),129,,253,662,9,0,671,0,,,0,468,468,0,468
Palghar,,,Vikramgad (ST),129,,254,491,0,9,500,0,,,0,498,498,0,498
Palghar,,,Vikramgad (ST),129,,255,855,18,13,910,0,,,0,754,754,0,754
Palghar,,,Vikramgad (ST),129,,256,837,13,11,855,0,,,0,344,344,0,344
Palghar,,,Vikramgad (ST),129,,257,597,9,18,610,0,,,0,237,237,0,237
Palghar,,,Vikramgad (ST),129,,258,724,7,13,734,0,,,0,665,665,0,665
Palghar,,,Vikramgad (ST),129,,259,560,11,8,569,0,,,0,329,329,0,329
Palghar,,,Vikramgad (ST),129,,260,642,7,8,649,0,,,0,356,356,0,356
Palghar,,,Vikramgad (ST),129,,261,437,12,9,444,0,,,0,363,363,0,363
Palghar,,,Vikramgad (ST),129,,262,440,15,4,444,0,,,0,285,285,0,285
Palghar,,,Vikramgad (ST),129,,263,586,13,9,595,0,,,0,395,395,0,395
Palghar,,,Vikramgad (ST),129,,264,498,4,9,507,0,,,0,284,284,0,284
Palghar,,,Vikramgad (ST),129,,265,673,9,7,680,0,,,0,477,477,0,477
Palghar,,,Vikramgad (ST),129,,266,409,9,7,419,0,,,0,279,279,0,279
Palghar,,,Vikramgad (ST),129,,267,967,9,16,983,0,,,0,691,691,0,691
Palghar,,,Vikramgad (ST),129,,268,876,16,10,889,0,,,0,439,439,0,439
Palghar,,,Vikramgad (ST),129,,269,465,3,10,475,0,,,0,178,178,0,178
Palghar,,,Vikramgad (ST),129,,270,1141,45,10,1155,0,,,0,691,691,0,691
Palghar,,,Vikramgad (ST),129,,271,1019,16,14,1037,0,,,0,467,467,0,467
Palghar,,,Vikramgad (ST),129,,272,553,16,10,563,0,,,0,283,283,0,283
Palghar,,,Vikramgad (ST),129,,273,925,13,12,957,0,,,0,393,393,0,393
Palghar,,,Vikramgad (ST),129,,274,838,8,25,850,0,,,0,278,278,0,278
Palghar,,,Vikramgad (ST),129,,275,955,28,12,980,0,,,0,468,468,0,468
Palghar,,,Vikramgad (ST),129,,276,963,33,24,987,0,,,0,453,453,0,453
Palghar,,,Vikramgad (ST),129,,277,815,28,30,845,0,,,0,448,448,0,448
Palghar,,,Vikramgad (ST),129,,278,855,23,8,863,0,,,0,678,678,0,678
Palghar,,,Vikramgad (ST),129,,279,769,12,11,780,0,,,0,524,524,0,524
Palghar,,,Vikramgad (ST),129,,280,838,45,27,865,0,,,0,474,474,0,474
Palghar,,,Vikramgad (ST),129,,281,713,19,10,723,0,,,0,612,612,0,612
Palghar,,,Vikramgad (ST),129,,282,617,16,11,630,0,,,0,298,298,0,298
Palghar,,,Vikramgad (ST),129,,283,759,14,11,770,0,,,0,445,445,0,445
Palghar,,,Vikramgad (ST),129,,284,749,16,13,770,0,,,0,363,363,0,363
Palghar,,,Vikramgad (ST),129,,285,602,5,22,624,0,,,0,506,506,0,506
Palghar,,,Vikramgad (ST),129,,286,631,2,13,644,0,,,0,264,264,0,264
Palghar,,,Vikramgad (ST),129,,287,757,14,21,778,0,,,0,220,220,0,220
Palghar,,,Vikramgad (ST),129,,288,757,14,21,778,0,,,0,348,348,0,348
Palghar,,,Vikramgad (ST),129,,291,1019,17,0,1036,0,,,0,428,428,0,428
Palghar,,,Vikramgad (ST),129,,292,350,21,0,371,0,,,0,279,279,0,279
Palghar,,,Vikramgad (ST),129,,293,250,2,0,252,0,,,0,231,231,0,231
Palghar,,,Vikramgad (ST),129,,294,647,12,0,659,0,,,0,295,295,0,295
Palghar,,,Vikramgad (ST),129,,295,689,26,0,715,0,,,0,316,316,0,316
Palghar,,,Vikramgad (ST),129,,296,821,8,0,829,0,,,0,1013,1013,0,1013
Palghar,,,Vikramgad (ST),129,,297,578,15,0,593,0,,,0,816,816,0,816
Palghar,,,Vikramgad (ST),129,,298,852,16,0,868,0,,,0,906,906,0,906
Palghar,,,Vikramgad (ST),129,,299,1088,23,0,1111,0,,,0,592,592,0,592
Palghar,,,Vikramgad (ST),129,,300,598,5,0,603,0,,,0,720,720,0,720
Palghar,,,Vikramgad (ST),129,,301,712,6,0,718,0,,,0,762,762,0,762
Palghar,,,Vikramgad (ST),129,,302,961,20,0,981,0,,,0,852,852,0,852
Palghar,,,Vikramgad (ST),129,,303,652,10,0,662,0,,,0,533,533,0,533
Palghar,,,Vikramgad (ST),129,,304,587,14,0,601,0,,,0,430,430,0,430
Palghar,,,Vikramgad (ST),129,,305,411,7,0,418,0,,,0,564,564,0,564
Palghar,,,Vikramgad (ST),129,,306,603,15,0,618,0,,,0,484,484,0,484
Palghar,,,Vikramgad (ST),129,,307,471,10,0,481,0,,,0,574,574,0,574
Palghar,,,Vikramgad (ST),129,,308,696,6,0,702,0,,,0,823,823,0,823
Palghar,,,Vikramgad (ST),129,,309,487,10,0,497,0,,,0,395,395,0,395
Palghar,,,Vikramgad (ST),129,,310,817,15,0,832,0,,,0,740,740,0,740
Palghar,,,Vikramgad (ST),129,,311,343,11,0,354,0,,,0,934,934,0,934
Palghar,,,Vikramgad (ST),129,,312,550,8,0,558,0,,,0,621,621,0,621
Palghar,,,Vikramgad (ST),129,,313,975,23,0,998,0,,,0,598,598,0,598
