District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,DAUND,199,,1,1099,0,5,1104,0,,,0,1099,1099,0,1099
Pune,,,DAUND,199,,2,723,0,4,727,0,,,0,723,723,0,723
Pune,,,DAUND,199,,3,1104,0,4,1108,0,,,0,1104,1104,0,1104
Pune,,,DAUND,199,,4,967,0,4,971,0,,,0,967,967,0,967
Pune,,,DAUND,199,,5,1003,0,13,1016,0,,,0,1004,1004,0,1004
Pune,,,DAUND,199,,6,1151,0,5,1156,0,,,0,1155,1155,0,1155
Pune,,,DAUND,199,,7,835,0,2,837,0,,,0,837,837,0,837
Pune,,,DAUND,199,,8,536,0,0,536,0,,,0,538,538,0,538
Pune,,,DAUND,199,,9,667,0,3,670,0,,,0,667,667,0,667
Pune,,,DAUND,199,,10,606,0,1,607,0,,,0,608,608,0,608
Pune,,,DAUND,199,,11,856,0,6,862,0,,,0,858,858,0,858
Pune,,,DAUND,199,,12,1086,0,3,1089,0,,,0,1086,1086,0,1086
Pune,,,DAUND,199,,13,782,0,1,783,0,,,0,782,782,0,782
Pune,,,DAUND,199,,14,824,0,4,828,0,,,0,824,824,0,824
Pune,,,DAUND,199,,15,618,0,2,620,0,,,0,618,618,0,618
Pune,,,DAUND,199,,16,611,0,0,611,0,,,0,611,611,0,611
Pune,,,DAUND,199,,17,912,0,10,922,0,,,0,912,912,0,912
Pune,,,DAUND,199,,18,690,0,4,694,0,,,0,690,690,0,690
Pune,,,DAUND,199,,19,1153,0,4,1157,0,,,0,1153,1153,0,1153
Pune,,,DAUND,199,,20,722,0,2,724,0,,,0,724,724,0,724
Pune,,,DAUND,199,,21,947,0,3,950,0,,,0,951,951,0,951
Pune,,,DAUND,199,,22,775,0,4,780,0,,,0,775,775,0,775
Pune,,,DAUND,199,,23,686,0,4,700,0,,,0,691,691,0,691
Pune,,,DAUND,199,,24,895,0,5,900,0,,,0,901,901,0,901
Pune,,,DAUND,199,,25,668,0,1,669,0,,,0,670,670,0,670
Pune,,,DAUND,199,,26,590,0,1,591,0,,,0,590,590,0,590
Pune,,,DAUND,199,,27,681,0,1,682,0,,,0,682,682,0,682
Pune,,,DAUND,199,,28,1006,0,4,1010,0,,,0,1011,1011,0,1011
Pune,,,DAUND,199,,29,1101,0,4,1105,0,,,0,1098,1098,0,1098
Pune,,,DAUND,199,,30,1151,0,5,1166,0,,,0,1159,1159,0,1159
Pune,,,DAUND,199,,31,652,0,2,654,0,,,0,658,658,0,658
Pune,,,DAUND,199,,32,880,0,4,884,0,,,0,890,890,0,890
Pune,,,DAUND,199,,33,950,0,0,950,0,,,0,952,952,0,952
Pune,,,DAUND,199,,34,1083,0,4,1087,0,,,0,1082,1082,0,1082
Pune,,,DAUND,199,,35,716,0,0,716,0,,,0,705,705,0,705
Pune,,,DAUND,199,,36,1105,0,4,1109,0,,,0,1103,1103,0,1103
Pune,,,DAUND,199,,37,722,0,3,725,0,,,0,722,722,0,722
Pune,,,DAUND,199,,38,1034,0,7,1041,0,,,0,1034,1034,0,1034
Pune,,,DAUND,199,,39,1076,0,12,1088,0,,,0,1076,1076,0,1076
Pune,,,DAUND,199,,40,957,0,3,960,0,,,0,957,957,0,957
Pune,,,DAUND,199,,41,707,0,3,710,0,,,0,726,726,0,726
Pune,,,DAUND,199,,42,778,0,6,784,0,,,0,775,775,0,775
Pune,,,DAUND,199,,43,807,0,5,812,0,,,0,811,811,0,811
Pune,,,DAUND,199,,44,974,0,3,977,0,,,0,974,974,0,974
Pune,,,DAUND,199,,45,738,0,3,741,0,,,0,751,751,0,751
Pune,,,DAUND,199,,46,791,0,4,795,0,,,0,781,781,0,781
Pune,,,DAUND,199,,47,539,0,2,541,0,,,0,539,539,0,539
Pune,,,DAUND,199,,48,645,0,3,648,0,,,0,645,645,0,645
Pune,,,DAUND,199,,49,579,0,2,581,0,,,0,584,584,0,584
Pune,,,DAUND,199,,50,1039,0,6,1045,0,,,0,1042,1042,0,1042
Pune,,,DAUND,199,,51,1066,0,6,1072,0,,,0,1066,1066,0,1066
Pune,,,DAUND,199,,52,690,0,3,693,0,,,0,683,683,0,683
Pune,,,DAUND,199,,53,754,0,2,756,0,,,0,758,758,0,758
Pune,,,DAUND,199,,54,819,0,0,819,0,,,0,819,819,0,819
Pune,,,DAUND,199,,55,620,0,1,621,0,,,0,620,620,0,620
Pune,,,DAUND,199,,56,977,0,3,980,0,,,0,977,977,0,977
Pune,,,DAUND,199,,57,656,0,2,658,0,,,0,656,656,0,656
Pune,,,DAUND,199,,58,714,0,4,718,0,,,0,714,714,0,714
Pune,,,DAUND,199,,59,882,0,4,886,0,,,0,883,883,0,883
Pune,,,DAUND,199,,60,821,0,10,831,0,,,0,821,821,0,821
Pune,,,DAUND,199,,61,842,0,0,842,0,,,0,842,842,0,842
Pune,,,DAUND,199,,62,826,0,1,827,0,,,0,824,824,0,824
Pune,,,DAUND,199,,63,977,0,0,977,0,,,0,977,977,0,977
Pune,,,DAUND,199,,64,591,0,1,592,0,,,0,585,585,0,585
Pune,,,DAUND,199,,65,763,0,1,764,0,,,0,766,766,0,766
Pune,,,DAUND,199,,66,664,0,5,669,0,,,0,665,665,0,665
Pune,,,DAUND,199,,67,690,0,4,694,0,,,0,686,686,0,686
Pune,,,DAUND,199,,68,454,0,0,454,0,,,0,454,454,0,454
Pune,,,DAUND,199,,69,792,0,4,796,0,,,0,791,791,0,791
Pune,,,DAUND,199,,70,882,0,6,888,0,,,0,881,881,0,881
Pune,,,DAUND,199,,71,471,0,0,471,0,,,0,474,474,0,474
Pune,,,DAUND,199,,72,872,0,3,875,0,,,0,866,866,0,866
Pune,,,DAUND,199,,73,755,0,0,755,0,,,0,755,755,0,755
Pune,,,DAUND,199,,74,505,0,3,509,0,,,0,506,506,0,506
Pune,,,DAUND,199,,75,905,0,19,924,0,,,0,905,905,0,905
Pune,,,DAUND,199,,76,582,0,2,584,0,,,0,582,582,0,582
Pune,,,DAUND,199,,77,1155,0,2,1157,0,,,0,1155,1155,0,1155
Pune,,,DAUND,199,,78,925,0,3,928,0,,,0,925,925,0,925
Pune,,,DAUND,199,,79,738,0,5,743,0,,,0,737,737,0,737
Pune,,,DAUND,199,,80,976,0,3,979,0,,,0,978,978,0,978
Pune,,,DAUND,199,,81,942,0,4,946,0,,,0,942,942,0,942
Pune,,,DAUND,199,,82,890,0,1,891,0,,,0,890,890,0,890
Pune,,,DAUND,199,,83,774,0,3,777,0,,,0,774,774,0,774
Pune,,,DAUND,199,,84,751,0,6,757,0,,,0,751,751,0,751
Pune,,,DAUND,199,,85,782,0,3,785,0,,,0,780,780,0,780
Pune,,,DAUND,199,,86,934,0,4,938,0,,,0,940,940,0,940
Pune,,,DAUND,199,,87,979,0,5,984,0,,,0,980,980,0,980
Pune,,,DAUND,199,,88,940,0,7,947,0,,,0,930,930,0,930
Pune,,,DAUND,199,,89,1003,0,2,1005,0,,,0,1015,1015,0,1015
Pune,,,DAUND,199,,90,796,0,5,801,0,,,0,795,795,0,795
Pune,,,DAUND,199,,91,850,0,3,853,0,,,0,850,850,0,850
Pune,,,DAUND,199,,92,1037,0,5,1042,0,,,0,1038,1038,0,1038
Pune,,,DAUND,199,,93,650,0,2,652,0,,,0,650,650,0,650
Pune,,,DAUND,199,,94,884,0,5,889,0,,,0,884,884,0,884
Pune,,,DAUND,199,,95,689,0,7,696,0,,,0,690,690,0,690
Pune,,,DAUND,199,,96,830,0,8,838,0,,,0,830,830,0,830
Pune,,,DAUND,199,,97,687,0,2,689,0,,,0,686,686,0,686
Pune,,,DAUND,199,,98,642,0,1,643,0,,,0,642,642,0,642
Pune,,,DAUND,199,,99,969,0,4,973,0,,,0,969,969,0,969
Pune,,,DAUND,199,,100,1034,0,2,1036,0,,,0,1032,1032,0,1032
Pune,,,DAUND,199,,101,1070,0,1,1071,0,,,0,1070,1070,0,1070
Pune,,,DAUND,199,,102,879,0,1,880,0,,,0,871,871,0,871
Pune,,,DAUND,199,,103,949,0,3,952,0,,,0,950,950,0,950
Pune,,,DAUND,199,,104,984,0,8,992,0,,,0,982,982,0,982
Pune,,,DAUND,199,,105,594,0,1,595,0,,,0,594,594,0,594
Pune,,,DAUND,199,,106,799,0,5,804,0,,,0,799,799,0,799
Pune,,,DAUND,199,,107,695,0,2,697,0,,,0,699,699,0,699
Pune,,,DAUND,199,,108,1035,0,1,1036,0,,,0,1035,1035,0,1035
Pune,,,DAUND,199,,109,908,0,5,913,0,,,0,908,908,0,908
Pune,,,DAUND,199,,110,869,0,4,873,0,,,0,869,869,0,869
Pune,,,DAUND,199,,111,704,0,1,705,0,,,0,704,704,0,704
Pune,,,DAUND,199,,112,623,0,0,623,0,,,0,623,623,0,623
Pune,,,DAUND,199,,113,427,0,0,427,0,,,0,427,427,0,427
Pune,,,DAUND,199,,114,828,0,11,839,0,,,0,828,828,0,828
Pune,,,DAUND,199,,115,710,0,4,714,0,,,0,710,710,0,710
Pune,,,DAUND,199,,116,914,0,4,918,0,,,0,914,914,0,914
Pune,,,DAUND,199,,117,909,0,3,912,0,,,0,909,909,0,909
Pune,,,DAUND,199,,118,1065,0,5,1070,0,,,0,1065,1065,0,1065
Pune,,,DAUND,199,,119,470,0,2,472,0,,,0,474,474,0,474
Pune,,,DAUND,199,,120,651,0,4,655,0,,,0,651,651,0,651
Pune,,,DAUND,199,,121,714,0,3,717,0,,,0,715,715,0,715
Pune,,,DAUND,199,,122,362,0,0,362,0,,,0,362,362,0,362
Pune,,,DAUND,199,,123,1033,0,5,1038,0,,,0,1033,1033,0,1033
Pune,,,DAUND,199,,124,1016,0,10,1026,0,,,0,1016,1016,0,1016
Pune,,,DAUND,199,,125,462,0,1,463,0,,,0,462,462,0,462
Pune,,,DAUND,199,,126,561,0,1,562,0,,,0,561,561,0,561
Pune,,,DAUND,199,,127,1070,0,6,1076,0,,,0,1070,1070,0,1070
Pune,,,DAUND,199,,128,970,0,3,973,0,,,0,972,972,0,972
Pune,,,DAUND,199,,129,953,0,1,954,0,,,0,955,955,0,955
Pune,,,DAUND,199,,130,927,0,5,932,0,,,0,927,927,0,927
Pune,,,DAUND,199,,131,950,0,3,953,0,,,0,950,950,0,950
Pune,,,DAUND,199,,132,257,0,0,257,0,,,0,258,258,0,258
Pune,,,DAUND,199,,133,821,0,6,827,0,,,0,820,820,0,820
Pune,,,DAUND,199,,134,407,0,4,411,0,,,0,407,407,0,407
Pune,,,DAUND,199,,135,692,0,0,692,0,,,0,692,692,0,692
Pune,,,DAUND,199,,136,812,0,3,815,0,,,0,812,812,0,812
Pune,,,DAUND,199,,137,411,0,1,412,0,,,0,411,411,0,411
Pune,,,DAUND,199,,138,900,0,5,605,0,,,0,895,895,0,895
Pune,,,DAUND,199,,139,727,0,4,731,0,,,0,721,721,0,721
Pune,,,DAUND,199,,140,615,0,4,620,0,,,0,614,614,0,614
Pune,,,DAUND,199,,141,748,0,9,757,0,,,0,742,742,0,742
Pune,,,DAUND,199,,142,545,0,2,547,0,,,0,544,544,0,544
Pune,,,DAUND,199,,143,653,0,12,665,0,,,0,641,641,0,641
Pune,,,DAUND,199,,144,764,0,9,773,0,,,0,760,760,0,760
Pune,,,DAUND,199,,145,740,0,8,748,0,,,0,740,740,0,740
Pune,,,DAUND,199,,146,781,0,5,786,0,,,0,779,779,0,779
Pune,,,DAUND,199,,147,497,0,4,501,0,,,0,500,500,0,500
Pune,,,DAUND,199,,148,928,0,4,932,0,,,0,926,926,0,926
Pune,,,DAUND,199,,149,886,0,2,888,0,,,0,884,884,0,884
Pune,,,DAUND,199,,150,839,0,8,847,0,,,0,835,835,0,835
Pune,,,DAUND,199,,151,827,0,2,829,0,,,0,825,825,0,825
Pune,,,DAUND,199,,152,532,0,4,535,0,,,0,527,527,0,527
Pune,,,DAUND,199,,153,405,0,3,408,0,,,0,402,402,0,402
Pune,,,DAUND,199,,154,733,0,2,735,0,,,0,733,733,0,733
Pune,,,DAUND,199,,155,542,0,2,545,0,,,0,555,555,0,555
Pune,,,DAUND,199,,156,719,0,5,724,0,,,0,724,724,0,724
Pune,,,DAUND,199,,157,822,0,8,830,0,,,0,822,822,0,822
Pune,,,DAUND,199,,158,786,0,3,789,0,,,0,779,779,0,779
Pune,,,DAUND,199,,159,415,0,4,419,0,,,0,417,417,0,417
Pune,,,DAUND,199,,160,420,0,10,430,0,,,0,420,420,0,420
Pune,,,DAUND,199,,161,728,0,5,731,0,,,0,728,728,0,728
Pune,,,DAUND,199,,162,627,0,4,631,0,,,0,629,629,0,629
Pune,,,DAUND,199,,163,548,0,1,549,0,,,0,548,548,0,548
Pune,,,DAUND,199,,164,523,0,2,525,0,,,0,523,523,0,523
Pune,,,DAUND,199,,165,471,0,2,473,0,,,0,471,471,0,471
Pune,,,DAUND,199,,166,415,0,4,419,0,,,0,415,415,0,415
Pune,,,DAUND,199,,167,232,0,2,234,0,,,0,232,232,0,232
Pune,,,DAUND,199,,168,587,0,2,589,0,,,0,587,587,0,587
Pune,,,DAUND,199,,169,372,0,1,373,0,,,0,371,371,0,371
Pune,,,DAUND,199,,170,634,0,7,641,0,,,0,635,635,0,635
Pune,,,DAUND,199,,171,651,0,6,657,0,,,0,650,650,0,650
Pune,,,DAUND,199,,172,424,0,3,427,0,,,0,424,424,0,424
Pune,,,DAUND,199,,173,132,0,1,133,0,,,0,132,132,0,132
Pune,,,DAUND,199,,174,215,0,2,218,0,,,0,215,215,0,215
Pune,,,DAUND,199,,175,228,0,2,228,0,,,0,228,228,0,228
Pune,,,DAUND,199,,176,314,0,5,319,0,,,0,314,314,0,314
Pune,,,DAUND,199,,177,213,0,1,213,0,,,0,213,213,0,213
Pune,,,DAUND,199,,178,202,0,1,203,0,,,0,203,203,0,203
Pune,,,DAUND,199,,179,658,0,3,661,0,,,0,656,656,0,656
Pune,,,DAUND,199,,180,497,0,4,501,0,,,0,497,497,0,497
Pune,,,DAUND,199,,181,774,0,5,779,0,,,0,759,759,0,759
Pune,,,DAUND,199,,182,559,0,7,576,0,,,0,561,561,0,561
Pune,,,DAUND,199,,183,550,0,2,562,0,,,0,542,542,0,542
Pune,,,DAUND,199,,184,532,0,4,536,0,,,0,498,498,0,498
Pune,,,DAUND,199,,185,252,0,4,256,0,,,0,244,244,0,244
Pune,,,DAUND,199,,186,774,0,9,783,0,,,0,746,746,0,746
Pune,,,DAUND,199,,187,708,0,4,712,0,,,0,695,695,0,695
Pune,,,DAUND,199,,188,595,0,8,603,0,,,0,578,578,0,578
Pune,,,DAUND,199,,189,815,0,6,821,0,,,0,797,797,0,797
Pune,,,DAUND,199,,190,683,0,7,690,0,,,0,665,665,0,665
Pune,,,DAUND,199,,191,764,0,7,771,0,,,0,749,749,0,749
Pune,,,DAUND,199,,192,912,0,7,919,0,,,0,894,894,0,894
Pune,,,DAUND,199,,193,634,0,1,635,0,,,0,619,619,0,619
Pune,,,DAUND,199,,194,546,0,9,555,0,,,0,543,543,0,543
Pune,,,DAUND,199,,195,519,0,10,529,0,,,0,503,503,0,503
Pune,,,DAUND,199,,196,562,0,6,568,0,,,0,550,550,0,550
Pune,,,DAUND,199,,197,410,0,7,417,0,,,0,399,399,0,399
Pune,,,DAUND,199,,198,345,0,2,347,0,,,0,332,332,0,332
Pune,,,DAUND,199,,199,447,0,3,450,0,,,0,447,447,0,447
Pune,,,DAUND,199,,200,504,0,6,510,0,,,0,501,501,0,501
Pune,,,DAUND,199,,201,138,0,2,140,0,,,0,141,141,0,141
Pune,,,DAUND,199,,202,511,0,6,517,0,,,0,506,506,0,506
Pune,,,DAUND,199,,203,119,0,2,121,0,,,0,119,119,0,119
Pune,,,DAUND,199,,204,736,0,3,739,0,,,0,737,737,0,737
Pune,,,DAUND,199,,205,473,0,3,476,0,,,0,475,475,0,475
Pune,,,DAUND,199,,206,874,0,4,878,0,,,0,880,880,0,880
Pune,,,DAUND,199,,207,212,0,0,212,0,,,0,226,226,0,226
