District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Kolhapur,,,KARVIR,275,,1,403,4,0,407,0,,,0,403,403,0,403
Kolhapur,,,KARVIR,275,,2,137,0,0,137,0,,,0,66,66,0,66
Kolhapur,,,KARVIR,275,,3,551,3,0,554,0,,,0,551,551,0,551
Kolhapur,,,KARVIR,275,,4,302,0,3,305,0,,,0,309,309,0,309
Kolhapur,,,KARVIR,275,,5,815,3,0,818,0,,,0,816,816,0,816
Kolhapur,,,KARVIR,275,,6,595,3,0,598,0,,,0,596,596,0,596
Kolhapur,,,KARVIR,275,,7,564,4,0,568,0,,,0,566,566,0,566
Kolhapur,,,KARVIR,275,,8,986,4,0,990,0,,,0,986,986,0,986
Kolhapur,,,KARVIR,275,,9,972,6,0,978,0,,,0,975,975,0,975
Kolhapur,,,KARVIR,275,,10,195,0,0,195,0,,,0,497,497,0,497
Kolhapur,,,KARVIR,275,,11,1091,1,0,1092,0,,,0,1091,1091,0,1091
Kolhapur,,,KARVIR,275,,12,347,0,0,347,0,,,0,347,347,0,347
Kolhapur,,,KARVIR,275,,13,425,1,0,426,0,,,0,425,425,0,425
Kolhapur,,,KARVIR,275,,14,1144,1,0,1145,0,,,0,1148,1148,0,1148
Kolhapur,,,KARVIR,275,,15,560,0,0,560,0,,,0,560,560,0,560
Kolhapur,,,KARVIR,275,,16,962,2,0,964,0,,,0,964,964,0,964
Kolhapur,,,KARVIR,275,,17,860,7,0,867,0,,,0,861,861,0,861
Kolhapur,,,KARVIR,275,,18,700,1,0,701,0,,,0,701,701,0,701
Kolhapur,,,KARVIR,275,,19,381,0,0,381,0,,,0,381,381,0,381
Kolhapur,,,KARVIR,275,,20,799,4,0,803,0,,,0,799,799,0,799
Kolhapur,,,KARVIR,275,,21,883,3,0,886,0,,,0,887,887,0,887
Kolhapur,,,KARVIR,275,,22,778,0,0,778,0,,,0,774,774,0,774
Kolhapur,,,KARVIR,275,,23,426,0,0,426,0,,,0,426,426,0,426
Kolhapur,,,KARVIR,275,,24,779,0,0,779,0,,,0,779,779,0,779
Kolhapur,,,KARVIR,275,,25,685,3,0,688,0,,,0,689,689,0,689
Kolhapur,,,KARVIR,275,,26,785,1,0,786,0,,,0,783,783,0,783
Kolhapur,,,KARVIR,275,,27,919,2,0,921,0,,,0,919,919,0,919
Kolhapur,,,KARVIR,275,,28,289,0,0,289,0,,,0,289,289,0,289
Kolhapur,,,KARVIR,275,,29,1009,1,0,1010,0,,,0,1009,1009,0,1009
Kolhapur,,,KARVIR,275,,30,907,1,0,908,0,,,0,908,908,0,908
Kolhapur,,,KARVIR,275,,31,536,2,0,538,0,,,0,536,536,0,536
Kolhapur,,,KARVIR,275,,32,670,1,0,671,0,,,0,671,671,0,671
Kolhapur,,,KARVIR,275,,33,851,2,0,853,0,,,0,853,853,0,853
Kolhapur,,,KARVIR,275,,34,968,0,0,968,0,,,0,968,968,0,968
Kolhapur,,,KARVIR,275,,35,1052,2,0,1054,0,,,0,1052,1052,0,1052
Kolhapur,,,KARVIR,275,,36,585,0,0,585,0,,,0,585,585,0,585
Kolhapur,,,KARVIR,275,,37,816,0,0,816,0,,,0,816,816,0,816
Kolhapur,,,KARVIR,275,,38,595,0,0,595,0,,,0,595,595,0,595
Kolhapur,,,KARVIR,275,,39,608,0,0,608,0,,,0,609,609,0,609
Kolhapur,,,KARVIR,275,,40,964,2,0,966,0,,,0,965,965,0,965
Kolhapur,,,KARVIR,275,,41,829,0,0,829,0,,,0,825,825,0,825
Kolhapur,,,KARVIR,275,,42,637,1,0,638,0,,,0,638,638,0,638
Kolhapur,,,KARVIR,275,,43,505,0,0,505,0,,,0,505,505,0,505
Kolhapur,,,KARVIR,275,,44,802,0,0,802,0,,,0,802,802,0,802
Kolhapur,,,KARVIR,275,,45,1091,0,0,1091,0,,,0,1091,1091,0,1091
Kolhapur,,,KARVIR,275,,46,905,1,0,906,0,,,0,908,908,0,908
Kolhapur,,,KARVIR,275,,47,1143,3,0,1146,0,,,0,1143,1143,0,1143
Kolhapur,,,KARVIR,275,,48,1104,4,0,1108,0,,,0,1104,1104,0,1104
Kolhapur,,,KARVIR,275,,49,1053,2,0,1055,0,,,0,1053,1053,0,1053
Kolhapur,,,KARVIR,275,,50,1069,0,0,1069,0,,,0,1070,1070,0,1070
Kolhapur,,,KARVIR,275,,51,1055,0,0,1055,0,,,0,1055,1055,0,1055
Kolhapur,,,KARVIR,275,,52,846,3,0,849,0,,,0,846,846,0,846
Kolhapur,,,KARVIR,275,,53,655,0,0,655,0,,,0,655,655,0,655
Kolhapur,,,KARVIR,275,,54,841,0,0,841,0,,,0,841,841,0,841
Kolhapur,,,KARVIR,275,,55,1086,1,0,1087,0,,,0,1086,1086,0,1086
Kolhapur,,,KARVIR,275,,56,996,4,0,1000,0,,,0,996,996,0,996
Kolhapur,,,KARVIR,275,,57,629,2,0,631,0,,,0,630,630,0,630
Kolhapur,,,KARVIR,275,,58,554,3,0,557,0,,,0,551,551,0,551
Kolhapur,,,KARVIR,275,,59,995,2,0,997,0,,,0,995,995,0,995
Kolhapur,,,KARVIR,275,,60,612,0,0,612,0,,,0,612,612,0,612
Kolhapur,,,KARVIR,275,,61,1119,2,0,1121,0,,,0,1119,1119,0,1119
Kolhapur,,,KARVIR,275,,62,567,1,0,567,0,,,0,567,567,0,567
Kolhapur,,,KARVIR,275,,63,876,1,0,877,0,,,0,876,876,0,876
Kolhapur,,,KARVIR,275,,64,517,1,0,518,0,,,0,517,517,0,517
Kolhapur,,,KARVIR,275,,65,303,1,0,304,0,,,0,303,303,0,303
Kolhapur,,,KARVIR,275,,66,1015,4,0,1019,0,,,0,1014,1014,0,1014
Kolhapur,,,KARVIR,275,,67,649,1,0,650,0,,,0,649,649,0,649
Kolhapur,,,KARVIR,275,,68,567,3,0,570,0,,,0,570,570,0,570
Kolhapur,,,KARVIR,275,,69,192,0,0,192,0,,,0,175,175,0,175
Kolhapur,,,KARVIR,275,,70,754,0,0,754,0,,,0,698,698,0,698
Kolhapur,,,KARVIR,275,,71,606,0,2,608,0,,,0,588,588,0,588
Kolhapur,,,KARVIR,275,,72,585,0,1,586,0,,,0,586,586,0,586
Kolhapur,,,KARVIR,275,,73,996,0,5,1001,0,,,0,996,996,0,996
Kolhapur,,,KARVIR,275,,74,976,0,0,976,0,,,0,971,971,0,971
Kolhapur,,,KARVIR,275,,75,1081,0,2,1086,0,,,0,1072,1072,0,1072
Kolhapur,,,KARVIR,275,,76,700,0,1,701,0,,,0,701,701,0,701
Kolhapur,,,KARVIR,275,,77,493,0,0,493,0,,,0,487,487,0,487
Kolhapur,,,KARVIR,275,,78,730,0,0,730,0,,,0,730,730,0,730
