District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Solapur,,,MOHOL (SC),247,,1,448,0,4,452,0,,,0,451,451,0,451
Solapur,,,MOHOL (SC),247,,2,935,0,6,941,0,,,0,935,935,0,935
Solapur,,,MOHOL (SC),247,,3,954,0,12,966,0,,,0,954,954,0,954
Solapur,,,MOHOL (SC),247,,4,574,0,5,579,0,,,0,574,574,0,574
Solapur,,,MOHOL (SC),247,,5,711,0,19,730,0,,,0,711,711,0,711
Solapur,,,MOHOL (SC),247,,6,588,0,13,601,0,,,0,588,588,0,588
Solapur,,,MOHOL (SC),247,,7,631,0,16,647,0,,,0,631,631,0,631
Solapur,,,MOHOL (SC),247,,8,640,0,7,647,0,,,0,640,640,0,640
Solapur,,,MOHOL (SC),247,,9,749,0,15,764,0,,,0,749,749,0,749
Solapur,,,MOHOL (SC),247,,10,917,0,11,928,0,,,0,917,917,0,917
Solapur,,,MOHOL (SC),247,,11,569,0,6,575,0,,,0,569,569,0,569
Solapur,,,MOHOL (SC),247,,12,665,0,1,666,0,,,0,665,665,0,665
Solapur,,,MOHOL (SC),247,,13,547,0,0,547,0,,,0,547,547,0,547
Solapur,,,MOHOL (SC),247,,14,719,0,3,722,0,,,0,719,719,0,719
Solapur,,,MOHOL (SC),247,,15,716,0,12,728,0,,,0,716,716,0,716
Solapur,,,MOHOL (SC),247,,16,869,0,8,877,0,,,0,869,869,0,869
Solapur,,,MOHOL (SC),247,,17,829,0,9,838,0,,,0,829,829,0,829
Solapur,,,MOHOL (SC),247,,18,680,0,6,686,0,,,0,680,680,0,680
Solapur,,,MOHOL (SC),247,,19,274,0,2,276,0,,,0,274,274,0,274
Solapur,,,MOHOL (SC),247,,20,190,0,2,192,0,,,0,190,190,0,190
Solapur,,,MOHOL (SC),247,,21,765,0,8,773,0,,,0,765,765,0,765
Solapur,,,MOHOL (SC),247,,22,850,0,5,855,0,,,0,850,850,0,850
Solapur,,,MOHOL (SC),247,,23,649,0,8,657,0,,,0,649,649,0,649
Solapur,,,MOHOL (SC),247,,24,663,0,3,666,0,,,0,663,663,0,663
Solapur,,,MOHOL (SC),247,,25,441,0,1,442,0,,,0,441,441,0,441
Solapur,,,MOHOL (SC),247,,26,571,0,1,572,0,,,0,571,571,0,571
Solapur,,,MOHOL (SC),247,,27,492,0,5,497,0,,,0,492,492,0,492
Solapur,,,MOHOL (SC),247,,28,867,0,10,877,0,,,0,867,867,0,867
