District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Solapur,,,Madha,245,,1,594,0,4,598,0,,,0,596,596,0,596
Solapur,,,Madha,245,,2,276,0,2,278,0,,,0,273,273,0,273
Solapur,,,Madha,245,,3,633,0,1,634,0,,,0,633,633,0,633
Solapur,,,Madha,245,,4,699,0,2,701,0,,,0,699,699,0,699
Solapur,,,Madha,245,,5,540,0,0,540,0,,,0,542,542,0,542
Solapur,,,Madha,245,,6,882,1,1,883,0,,,0,877,877,0,877
Solapur,,,Madha,245,,7,665,4,4,669,0,,,0,666,666,0,666
Solapur,,,Madha,245,,8,756,1,1,757,0,,,0,756,756,0,756
Solapur,,,Madha,245,,9,493,2,2,495,0,,,0,493,493,0,493
Solapur,,,Madha,245,,10,716,4,4,720,0,,,0,716,716,0,716
Solapur,,,Madha,245,,11,665,1,1,666,0,,,0,665,665,0,665
Solapur,,,Madha,245,,12,901,4,4,905,0,,,0,901,901,0,901
Solapur,,,Madha,245,,13,806,9,9,815,0,,,0,806,806,0,806
Solapur,,,Madha,245,,14,978,3,3,981,0,,,0,978,978,0,978
Solapur,,,Madha,245,,15,1062,7,7,1069,0,,,0,1062,1062,0,1062
Solapur,,,Madha,245,,16,654,1,1,655,0,,,0,654,654,0,654
Solapur,,,Madha,245,,17,731,0,4,731,0,,,0,813,813,0,813
Solapur,,,Madha,245,,18,790,0,3,794,0,,,0,774,774,0,774
Solapur,,,Madha,245,,19,615,0,8,615,0,,,0,656,656,0,656
Solapur,,,Madha,245,,20,1008,0,8,1016,0,,,0,641,641,0,641
Solapur,,,Madha,245,,21,1059,0,2,1061,0,,,0,1026,1026,0,1026
Solapur,,,Madha,245,,22,888,0,2,888,0,,,0,885,885,0,885
Solapur,,,Madha,245,,23,593,0,2,594,0,,,0,1102,1102,0,1102
Solapur,,,Madha,245,,24,533,0,2,535,0,,,0,647,647,0,647
Solapur,,,Madha,245,,25,679,0,3,882,0,,,0,603,603,0,603
Solapur,,,Madha,245,,26,856,0,3,859,0,,,0,878,878,0,878
Solapur,,,Madha,245,,27,1025,0,2,1027,0,,,0,884,884,0,884
Solapur,,,Madha,245,,28,865,0,4,869,0,,,0,1045,1045,0,1045
Solapur,,,Madha,245,,29,661,0,2,663,0,,,0,903,903,0,903
Solapur,,,Madha,245,,30,677,0,0,677,0,,,0,733,733,0,733
Solapur,,,Madha,245,,31,647,0,5,652,0,,,0,713,713,0,713
Solapur,,,Madha,245,,32,479,0,4,480,0,,,0,686,686,0,686
Solapur,,,Madha,245,,33,334,0,2,336,0,,,0,384,384,0,384
Solapur,,,Madha,245,,34,881,0,4,885,0,,,0,935,935,0,935
Solapur,,,Madha,245,,35,601,0,3,604,0,,,0,527,527,0,527
Solapur,,,Madha,245,,36,722,0,4,726,0,,,0,656,656,0,656
Solapur,,,Madha,245,,37,849,0,3,852,0,,,0,744,744,0,744
Solapur,,,Madha,245,,38,895,0,5,900,0,,,0,913,913,0,913
Solapur,,,Madha,245,,39,687,0,5,692,0,,,0,851,851,0,851
Solapur,,,Madha,245,,40,987,0,10,997,0,,,0,895,895,0,895
Solapur,,,Madha,245,,41,930,0,5,935,0,,,0,916,916,0,916
Solapur,,,Madha,245,,42,744,0,6,750,0,,,0,1017,1017,0,1017
Solapur,,,Madha,245,,43,453,0,4,457,0,,,0,675,675,0,675
Solapur,,,Madha,245,,44,995,0,3,998,0,,,0,827,827,0,827
Solapur,,,Madha,245,,45,907,0,3,910,0,,,0,962,962,0,962
Solapur,,,Madha,245,,46,909,0,2,911,0,,,0,1119,1119,0,1119
Solapur,,,Madha,245,,47,888,0,2,890,0,,,0,832,832,0,832
Solapur,,,Madha,245,,48,726,0,1,727,0,,,0,851,851,0,851
Solapur,,,Madha,245,,49,1033,0,1,1034,0,,,0,1097,1097,0,1097
Solapur,,,Madha,245,,50,585,0,4,589,0,,,0,663,663,0,663
Solapur,,,Madha,245,,51,580,0,1,581,0,,,0,605,605,0,605
Solapur,,,Madha,245,,52,1085,0,4,1089,0,,,0,683,683,0,683
Solapur,,,Madha,245,,53,910,0,1,911,0,,,0,991,991,0,991
Solapur,,,Madha,245,,54,591,3,7,613,0,,,0,591,591,0,591
Solapur,,,Madha,245,,55,506,3,7,594,0,,,0,506,506,0,506
Solapur,,,Madha,245,,56,905,0,6,911,0,,,0,949,949,0,949
Solapur,,,Madha,245,,57,787,2,5,792,0,,,0,745,745,0,745
Solapur,,,Madha,245,,58,787,0,5,792,0,,,0,783,783,0,783
Solapur,,,Madha,245,,59,921,3,6,927,0,,,0,976,976,0,976
Solapur,,,Madha,245,,60,528,4,0,529,0,,,0,604,604,0,604
Solapur,,,Madha,245,,61,514,0,3,517,0,,,0,542,542,0,542
Solapur,,,Madha,245,,62,925,0,1,926,0,,,0,766,766,0,766
Solapur,,,Madha,245,,63,618,0,1,619,0,,,0,688,688,0,688
Solapur,,,Madha,245,,64,647,2,0,649,0,,,0,540,540,0,540
Solapur,,,Madha,245,,65,997,6,0,1003,0,,,0,945,945,0,945
Solapur,,,Madha,245,,66,531,2,0,533,0,,,0,503,503,0,503
Solapur,,,Madha,245,,67,499,0,0,499,0,,,0,492,492,0,492
Solapur,,,Madha,245,,68,740,1,0,741,0,,,0,745,745,0,745
Solapur,,,Madha,245,,69,704,3,0,707,0,,,0,730,730,0,730
Solapur,,,Madha,245,,70,773,3,0,776,0,,,0,786,786,0,786
Solapur,,,Madha,245,,71,639,3,0,642,0,,,0,652,652,0,652
Solapur,,,Madha,245,,72,657,1,0,658,0,,,0,653,653,0,653
Solapur,,,Madha,245,,73,804,5,0,809,0,,,0,803,803,0,803
Solapur,,,Madha,245,,74,720,0,0,720,0,,,0,717,717,0,717
Solapur,,,Madha,245,,75,579,2,0,581,0,,,0,529,529,0,529
Solapur,,,Madha,245,,76,423,1,0,424,0,,,0,469,469,0,469
Solapur,,,Madha,245,,77,551,1,0,552,0,,,0,551,551,0,551
Solapur,,,Madha,245,,78,377,1,0,378,0,,,0,444,444,0,444
Solapur,,,Madha,245,,79,543,2,0,545,0,,,0,493,493,0,493
Solapur,,,Madha,245,,80,465,1,0,466,0,,,0,371,371,0,371
Solapur,,,Madha,245,,81,949,4,0,953,0,,,0,813,813,0,813
Solapur,,,Madha,245,,82,857,4,0,861,0,,,0,989,989,0,989
Solapur,,,Madha,245,,83,910,4,0,914,0,,,0,983,983,0,983
Solapur,,,Madha,245,,84,661,4,0,665,0,,,0,659,659,0,659
Solapur,,,Madha,245,,85,738,3,0,741,0,,,0,737,737,0,737
Solapur,,,Madha,245,,86,629,2,0,631,0,,,0,629,629,0,629
Solapur,,,Madha,245,,87,751,2,0,753,0,,,0,749,749,0,749
Solapur,,,Madha,245,,88,794,2,0,796,0,,,0,793,793,0,793
Solapur,,,Madha,245,,89,492,1,0,493,0,,,0,490,490,0,490
Solapur,,,Madha,245,,90,603,2,0,605,0,,,0,600,600,0,600
Solapur,,,Madha,245,,92,882,0,2,884,0,,,0,845,845,0,845
Solapur,,,Madha,245,,93,889,0,2,891,0,,,0,746,746,0,746
Solapur,,,Madha,245,,94,700,1,1,702,0,,,0,705,705,0,705
Solapur,,,Madha,245,,95,667,1,1,669,0,,,0,664,664,0,664
Solapur,,,Madha,245,,96,746,1,1,748,0,,,0,779,779,0,779
Solapur,,,Madha,245,,97,901,0,2,903,0,,,0,800,800,0,800
Solapur,,,Madha,245,,98,765,1,1,767,0,,,0,752,752,0,752
Solapur,,,Madha,245,,99,777,4,4,785,0,,,0,858,858,0,858
Solapur,,,Madha,245,,100,795,0,0,795,0,,,0,681,681,0,681
Solapur,,,Madha,245,,101,808,0,3,811,0,,,0,749,749,0,749
Solapur,,,Madha,245,,102,481,0,3,484,0,,,0,573,573,0,573
Solapur,,,Madha,245,,103,680,1,0,681,0,,,0,716,716,0,716
Solapur,,,Madha,245,,104,715,2,0,717,0,,,0,651,651,0,651
Solapur,,,Madha,245,,105,651,1,0,652,0,,,0,553,553,0,553
