District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Kolhapur,,,RADHANAGARI,272,,101,751,0,7,758,0,,,0,751,751,0,751
Kolhapur,,,RADHANAGARI,272,,102,273,0,2,275,0,,,0,273,273,0,273
Kolhapur,,,RADHANAGARI,272,,103,122,0,0,122,0,,,0,122,122,0,122
Kolhapur,,,RADHANAGARI,272,,104,468,0,2,470,0,,,0,468,468,0,468
Kolhapur,,,RADHANAGARI,272,,105,947,0,3,950,0,,,0,947,947,0,947
Kolhapur,,,RADHANAGARI,272,,106,1032,0,0,1032,0,,,0,1032,1032,0,1032
Kolhapur,,,RADHANAGARI,272,,107,869,0,1,870,0,,,0,869,869,0,869
Kolhapur,,,RADHANAGARI,272,,108,395,0,0,395,0,,,0,395,395,0,395
Kolhapur,,,RADHANAGARI,272,,109,996,0,3,999,0,,,0,996,996,0,996
Kolhapur,,,RADHANAGARI,272,,110,1020,0,3,1023,0,,,0,1020,1020,0,1020
Kolhapur,,,RADHANAGARI,272,,111,1019,0,3,1022,0,,,0,1019,1019,0,1019
Kolhapur,,,RADHANAGARI,272,,112,713,0,0,713,0,,,0,713,713,0,713
Kolhapur,,,RADHANAGARI,272,,113,603,0,0,603,0,,,0,603,603,0,603
Kolhapur,,,RADHANAGARI,272,,114,761,0,2,763,0,,,0,761,761,0,761
Kolhapur,,,RADHANAGARI,272,,115,933,0,1,934,0,,,0,933,933,0,933
Kolhapur,,,RADHANAGARI,272,,116,620,0,5,625,0,,,0,620,620,0,620
Kolhapur,,,RADHANAGARI,272,,117,524,0,1,525,0,,,0,524,524,0,524
Kolhapur,,,RADHANAGARI,272,,118,617,0,2,619,0,,,0,617,617,0,617
Kolhapur,,,RADHANAGARI,272,,119,611,0,0,611,0,,,0,611,611,0,611
Kolhapur,,,RADHANAGARI,272,,120,663,0,0,663,0,,,0,663,663,0,663
Kolhapur,,,RADHANAGARI,272,,121,225,0,2,227,0,,,0,225,225,0,225
Kolhapur,,,RADHANAGARI,272,,122,646,0,1,647,0,,,0,646,646,0,646
Kolhapur,,,RADHANAGARI,272,,123,250,0,0,250,0,,,0,250,250,0,250
Kolhapur,,,RADHANAGARI,272,,124,551,0,1,552,0,,,0,551,551,0,551
Kolhapur,,,RADHANAGARI,272,,125,819,0,1,820,0,,,0,819,819,0,819
Kolhapur,,,RADHANAGARI,272,,126,437,0,0,437,0,,,0,437,437,0,437
Kolhapur,,,RADHANAGARI,272,,127,483,0,1,484,0,,,0,483,483,0,483
Kolhapur,,,RADHANAGARI,272,,128,549,0,1,550,0,,,0,549,549,0,549
Kolhapur,,,RADHANAGARI,272,,129,972,0,4,976,0,,,0,972,972,0,972
Kolhapur,,,RADHANAGARI,272,,130,910,0,4,914,0,,,0,910,910,0,910
Kolhapur,,,RADHANAGARI,272,,131,516,0,0,516,0,,,0,516,516,0,516
Kolhapur,,,RADHANAGARI,272,,132,696,0,1,697,0,,,0,696,696,0,696
Kolhapur,,,RADHANAGARI,272,,133,894,0,3,897,0,,,0,894,894,0,894
Kolhapur,,,RADHANAGARI,272,,134,354,0,1,355,0,,,0,354,354,0,354
Kolhapur,,,RADHANAGARI,272,,135,516,0,0,516,0,,,0,516,516,0,516
Kolhapur,,,RADHANAGARI,272,,136,701,0,2,703,0,,,0,701,701,0,701
Kolhapur,,,RADHANAGARI,272,,137,647,0,0,647,0,,,0,647,647,0,647
Kolhapur,,,RADHANAGARI,272,,138,1031,0,0,1031,0,,,0,1031,1031,0,1031
Kolhapur,,,RADHANAGARI,272,,139,960,0,1,961,0,,,0,960,960,0,960
Kolhapur,,,RADHANAGARI,272,,140,851,0,1,852,0,,,0,851,851,0,851
Kolhapur,,,RADHANAGARI,272,,141,877,0,5,882,0,,,0,877,877,0,877
Kolhapur,,,RADHANAGARI,272,,142,690,0,1,691,0,,,0,690,690,0,690
Kolhapur,,,RADHANAGARI,272,,143,1084,0,6,1090,0,,,0,1084,1084,0,1084
Kolhapur,,,RADHANAGARI,272,,144,818,0,3,821,0,,,0,818,818,0,818
Kolhapur,,,RADHANAGARI,272,,145,946,0,1,947,0,,,0,946,946,0,946
Kolhapur,,,RADHANAGARI,272,,146,787,0,1,788,0,,,0,787,787,0,787
Kolhapur,,,RADHANAGARI,272,,147,636,0,1,637,0,,,0,636,636,0,636
Kolhapur,,,RADHANAGARI,272,,148,942,0,4,946,0,,,0,942,942,0,942
Kolhapur,,,RADHANAGARI,272,,149,801,0,5,806,0,,,0,801,801,0,801
Kolhapur,,,RADHANAGARI,272,,150,1018,0,0,1018,0,,,0,1018,1018,0,1018
Kolhapur,,,RADHANAGARI,272,,151,986,0,1,987,0,,,0,986,986,0,986
Kolhapur,,,RADHANAGARI,272,,152,704,0,5,709,0,,,0,704,704,0,704
Kolhapur,,,RADHANAGARI,272,,153,406,0,2,408,0,,,0,406,406,0,406
Kolhapur,,,RADHANAGARI,272,,154,1120,0,5,1125,0,,,0,1120,1120,0,1120
Kolhapur,,,RADHANAGARI,272,,155,487,0,1,488,0,,,0,487,487,0,487
Kolhapur,,,RADHANAGARI,272,,156,88,0,1,89,0,,,0,88,88,0,88
Kolhapur,,,RADHANAGARI,272,,157,163,0,1,164,0,,,0,163,163,0,163
Kolhapur,,,RADHANAGARI,272,,158,258,0,4,262,0,,,0,258,258,0,258
Kolhapur,,,RADHANAGARI,272,,159,305,0,0,305,0,,,0,305,305,0,305
Kolhapur,,,RADHANAGARI,272,,160,689,0,9,698,0,,,0,689,689,0,689
Kolhapur,,,RADHANAGARI,272,,161,465,0,0,465,0,,,0,465,465,0,465
Kolhapur,,,RADHANAGARI,272,,162,561,0,2,563,0,,,0,561,561,0,561
Kolhapur,,,RADHANAGARI,272,,163,475,0,8,483,0,,,0,475,475,0,475
Kolhapur,,,RADHANAGARI,272,,164,73,0,1,74,0,,,0,73,73,0,73
Kolhapur,,,RADHANAGARI,272,,165,835,0,2,837,0,,,0,835,835,0,835
Kolhapur,,,RADHANAGARI,272,,166,853,0,5,858,0,,,0,853,853,0,853
Kolhapur,,,RADHANAGARI,272,,167,518,0,0,518,0,,,0,518,518,0,518
Kolhapur,,,RADHANAGARI,272,,168,848,0,3,851,0,,,0,848,848,0,848
Kolhapur,,,RADHANAGARI,272,,169,972,0,2,974,0,,,0,972,972,0,972
Kolhapur,,,RADHANAGARI,272,,170,728,0,3,731,0,,,0,728,728,0,728
Kolhapur,,,RADHANAGARI,272,,171,709,0,5,714,0,,,0,709,709,0,709
Kolhapur,,,RADHANAGARI,272,,172,828,0,3,831,0,,,0,828,828,0,828
Kolhapur,,,RADHANAGARI,272,,173,509,0,6,515,0,,,0,509,509,0,509
Kolhapur,,,RADHANAGARI,272,,174,626,0,1,627,0,,,0,626,626,0,626
Kolhapur,,,RADHANAGARI,272,,175,855,0,4,859,0,,,0,855,855,0,855
Kolhapur,,,RADHANAGARI,272,,176,873,0,4,877,0,,,0,873,873,0,873
Kolhapur,,,RADHANAGARI,272,,177,980,0,0,980,0,,,0,980,980,0,980
Kolhapur,,,RADHANAGARI,272,,178,918,0,3,921,0,,,0,918,918,0,918
Kolhapur,,,RADHANAGARI,272,,179,857,0,2,859,0,,,0,857,857,0,857
Kolhapur,,,RADHANAGARI,272,,180,854,0,1,855,0,,,0,854,854,0,854
Kolhapur,,,RADHANAGARI,272,,181,1001,0,3,1004,0,,,0,1001,1001,0,1001
Kolhapur,,,RADHANAGARI,272,,182,872,0,0,872,0,,,0,872,872,0,872
Kolhapur,,,RADHANAGARI,272,,183,1035,0,3,1038,0,,,0,1035,1035,0,1035
Kolhapur,,,RADHANAGARI,272,,184,911,0,2,913,0,,,0,911,911,0,911
Kolhapur,,,RADHANAGARI,272,,185,620,0,2,622,0,,,0,620,620,0,620
Kolhapur,,,RADHANAGARI,272,,186,645,0,1,646,0,,,0,645,645,0,645
Kolhapur,,,RADHANAGARI,272,,187,858,0,3,861,0,,,0,858,858,0,858
Kolhapur,,,RADHANAGARI,272,,188,939,0,2,941,0,,,0,939,939,0,939
Kolhapur,,,RADHANAGARI,272,,189,1070,0,3,1073,0,,,0,1070,1070,0,1070
Kolhapur,,,RADHANAGARI,272,,190,785,0,0,785,0,,,0,785,785,0,785
Kolhapur,,,RADHANAGARI,272,,191,636,0,3,639,0,,,0,636,636,0,636
Kolhapur,,,RADHANAGARI,272,,192,1025,0,3,1028,0,,,0,1025,1025,0,1025
Kolhapur,,,RADHANAGARI,272,,193,855,0,3,858,0,,,0,855,855,0,855
Kolhapur,,,RADHANAGARI,272,,194,918,0,1,919,0,,,0,918,918,0,918
Kolhapur,,,RADHANAGARI,272,,195,783,0,4,787,0,,,0,783,783,0,783
Kolhapur,,,RADHANAGARI,272,,196,752,0,7,759,0,,,0,752,752,0,752
Kolhapur,,,RADHANAGARI,272,,197,642,0,0,642,0,,,0,642,642,0,642
Kolhapur,,,RADHANAGARI,272,,198,700,0,2,702,0,,,0,700,700,0,700
Kolhapur,,,RADHANAGARI,272,,199,994,0,4,998,0,,,0,994,994,0,994
Kolhapur,,,RADHANAGARI,272,,200,517,0,3,520,0,,,0,517,517,0,517
Kolhapur,,,RADHANAGARI,272,,201,176,0,0,176,0,,,0,176,176,0,176
Kolhapur,,,RADHANAGARI,272,,202,357,0,0,357,0,,,0,357,357,0,357
Kolhapur,,,RADHANAGARI,272,,203,336,0,0,336,0,,,0,336,336,0,336
Kolhapur,,,RADHANAGARI,272,,204,866,0,1,867,0,,,0,866,866,0,866
Kolhapur,,,RADHANAGARI,272,,205,154,0,0,154,0,,,0,154,154,0,154
Kolhapur,,,RADHANAGARI,272,,206,269,0,3,272,0,,,0,269,269,0,269
Kolhapur,,,RADHANAGARI,272,,207,693,0,8,701,0,,,0,693,693,0,693
Kolhapur,,,RADHANAGARI,272,,208,534,0,0,534,0,,,0,534,534,0,534
Kolhapur,,,RADHANAGARI,272,,209,731,0,9,740,0,,,0,731,731,0,731
Kolhapur,,,RADHANAGARI,272,,210,761,0,3,764,0,,,0,761,761,0,761
Kolhapur,,,RADHANAGARI,272,,211,630,0,3,633,0,,,0,630,630,0,630
Kolhapur,,,RADHANAGARI,272,,212,724,0,2,726,0,,,0,724,724,0,724
Kolhapur,,,RADHANAGARI,272,,213,839,0,0,839,0,,,0,839,839,0,839
Kolhapur,,,RADHANAGARI,272,,214,862,0,2,864,0,,,0,862,862,0,862
Kolhapur,,,RADHANAGARI,272,,215,868,0,5,873,0,,,0,868,868,0,868
Kolhapur,,,RADHANAGARI,272,,216,789,0,1,790,0,,,0,789,789,0,789
Kolhapur,,,RADHANAGARI,272,,217,702,0,3,705,0,,,0,702,702,0,702
Kolhapur,,,RADHANAGARI,272,,218,784,0,2,786,0,,,0,784,784,0,784
Kolhapur,,,RADHANAGARI,272,,219,763,0,0,763,0,,,0,763,763,0,763
Kolhapur,,,RADHANAGARI,272,,220,609,0,1,610,0,,,0,609,609,0,609
Kolhapur,,,RADHANAGARI,272,,221,905,0,1,906,0,,,0,905,905,0,905
Kolhapur,,,RADHANAGARI,272,,222,720,0,2,722,0,,,0,720,720,0,720
Kolhapur,,,RADHANAGARI,272,,223,759,0,2,761,0,,,0,759,759,0,759
Kolhapur,,,RADHANAGARI,272,,224,804,0,2,806,0,,,0,804,804,0,804
Kolhapur,,,RADHANAGARI,272,,225,868,0,2,870,0,,,0,868,868,0,868
Kolhapur,,,RADHANAGARI,272,,226,564,0,2,566,0,,,0,564,564,0,564
Kolhapur,,,RADHANAGARI,272,,227,974,0,0,974,0,,,0,974,974,0,974
Kolhapur,,,RADHANAGARI,272,,228,1017,0,2,1019,0,,,0,1017,1017,0,1017
Kolhapur,,,RADHANAGARI,272,,229,154,0,0,154,0,,,0,154,154,0,154
Kolhapur,,,RADHANAGARI,272,,230,70,0,0,70,0,,,0,70,70,0,70
Kolhapur,,,RADHANAGARI,272,,231,382,0,1,383,0,,,0,382,382,0,382
Kolhapur,,,RADHANAGARI,272,,232,831,0,4,835,0,,,0,831,831,0,831
Kolhapur,,,RADHANAGARI,272,,233,753,0,4,757,0,,,0,753,753,0,753
Kolhapur,,,RADHANAGARI,272,,234,565,0,2,567,0,,,0,565,565,0,565
Kolhapur,,,RADHANAGARI,272,,235,770,0,2,772,0,,,0,770,770,0,770
Kolhapur,,,RADHANAGARI,272,,236,776,0,1,777,0,,,0,776,776,0,776
Kolhapur,,,RADHANAGARI,272,,237,594,0,4,598,0,,,0,594,594,0,594
Kolhapur,,,RADHANAGARI,272,,238,658,0,1,659,0,,,0,658,658,0,658
Kolhapur,,,RADHANAGARI,272,,239,584,0,0,584,0,,,0,584,584,0,584
Kolhapur,,,RADHANAGARI,272,,240,752,0,4,756,0,,,0,752,752,0,752
Kolhapur,,,RADHANAGARI,272,,241,614,0,2,616,0,,,0,614,614,0,614
Kolhapur,,,RADHANAGARI,272,,242,831,0,3,834,0,,,0,831,831,0,831
Kolhapur,,,RADHANAGARI,272,,243,819,0,2,821,0,,,0,819,819,0,819
Kolhapur,,,RADHANAGARI,272,,244,492,0,2,494,0,,,0,492,492,0,492
Kolhapur,,,RADHANAGARI,272,,245,858,0,1,859,0,,,0,858,858,0,858
Kolhapur,,,RADHANAGARI,272,,246,835,0,6,841,0,,,0,835,835,0,835
Kolhapur,,,RADHANAGARI,272,,247,1174,0,5,1179,0,,,0,1174,1174,0,1174
Kolhapur,,,RADHANAGARI,272,,248,952,0,0,952,0,,,0,952,952,0,952
Kolhapur,,,RADHANAGARI,272,,249,984,0,1,985,0,,,0,984,984,0,984
Kolhapur,,,RADHANAGARI,272,,250,840,0,3,843,0,,,0,840,840,0,840
Kolhapur,,,RADHANAGARI,272,,251,904,0,4,908,0,,,0,904,904,0,904
Kolhapur,,,RADHANAGARI,272,,252,633,0,3,636,0,,,0,633,633,0,633
Kolhapur,,,RADHANAGARI,272,,253,601,0,2,603,0,,,0,601,601,0,601
Kolhapur,,,RADHANAGARI,272,,254,679,0,1,680,0,,,0,679,679,0,679
Kolhapur,,,RADHANAGARI,272,,255,732,0,2,734,0,,,0,732,732,0,732
Kolhapur,,,RADHANAGARI,272,,256,655,0,1,656,0,,,0,655,655,0,655
Kolhapur,,,RADHANAGARI,272,,257,653,0,1,654,0,,,0,653,653,0,653
Kolhapur,,,RADHANAGARI,272,,258,732,0,2,734,0,,,0,732,732,0,732
Kolhapur,,,RADHANAGARI,272,,259,947,0,4,951,0,,,0,947,947,0,947
Kolhapur,,,RADHANAGARI,272,,260,826,0,4,830,0,,,0,826,826,0,826
Kolhapur,,,RADHANAGARI,272,,261,1018,0,3,1021,0,,,0,1018,1018,0,1018
Kolhapur,,,RADHANAGARI,272,,262,486,0,1,487,0,,,0,486,486,0,486
Kolhapur,,,RADHANAGARI,272,,263,640,0,1,641,0,,,0,640,640,0,640
Kolhapur,,,RADHANAGARI,272,,264,877,0,0,877,0,,,0,877,877,0,877
Kolhapur,,,RADHANAGARI,272,,265,830,0,5,835,0,,,0,830,830,0,830
Kolhapur,,,RADHANAGARI,272,,266,312,0,0,312,0,,,0,312,312,0,312
Kolhapur,,,RADHANAGARI,272,,267,652,0,0,652,0,,,0,652,652,0,652
Kolhapur,,,RADHANAGARI,272,,268,683,0,1,684,0,,,0,683,683,0,683
Kolhapur,,,RADHANAGARI,272,,269,775,0,2,777,0,,,0,775,775,0,775
Kolhapur,,,RADHANAGARI,272,,270,439,0,4,443,0,,,0,439,439,0,439
Kolhapur,,,RADHANAGARI,272,,271,273,0,0,273,0,,,0,273,273,0,273
Kolhapur,,,RADHANAGARI,272,,272,476,0,6,482,0,,,0,476,476,0,476
Kolhapur,,,RADHANAGARI,272,,273,556,0,3,559,0,,,0,556,556,0,556
Kolhapur,,,RADHANAGARI,272,,274,498,0,2,500,0,,,0,498,498,0,498
Kolhapur,,,RADHANAGARI,272,,275,426,0,0,426,0,,,0,426,426,0,426
Kolhapur,,,RADHANAGARI,272,,276,225,0,2,227,0,,,0,225,225,0,225
Kolhapur,,,RADHANAGARI,272,,277,332,0,1,333,0,,,0,332,332,0,332
Kolhapur,,,RADHANAGARI,272,,278,530,0,1,531,0,,,0,530,530,0,530
Kolhapur,,,RADHANAGARI,272,,279,581,0,1,582,0,,,0,581,581,0,581
Kolhapur,,,RADHANAGARI,272,,280,255,0,1,256,0,,,0,255,255,0,255
Kolhapur,,,RADHANAGARI,272,,281,203,0,0,203,0,,,0,203,203,0,203
Kolhapur,,,RADHANAGARI,272,,282,231,0,2,233,0,,,0,231,231,0,231
Kolhapur,,,RADHANAGARI,272,,283,24,0,0,24,0,,,0,24,24,0,24
Kolhapur,,,RADHANAGARI,272,,284,508,0,5,513,0,,,0,508,508,0,508
Kolhapur,,,RADHANAGARI,272,,285,407,0,4,411,0,,,0,407,407,0,407
Kolhapur,,,RADHANAGARI,272,,286,374,0,1,375,0,,,0,374,374,0,374
Kolhapur,,,RADHANAGARI,272,,287,521,0,1,522,0,,,0,521,521,0,521
Kolhapur,,,RADHANAGARI,272,,288,274,0,0,274,0,,,0,274,274,0,274
Kolhapur,,,RADHANAGARI,272,,289,786,0,3,789,0,,,0,786,786,0,786
Kolhapur,,,RADHANAGARI,272,,290,467,0,0,467,0,,,0,467,467,0,467
Kolhapur,,,RADHANAGARI,272,,291,390,0,0,390,0,,,0,390,390,0,390
Kolhapur,,,RADHANAGARI,272,,292,399,0,2,401,0,,,0,399,399,0,399
Kolhapur,,,RADHANAGARI,272,,293,184,0,0,184,0,,,0,184,184,0,184
Kolhapur,,,RADHANAGARI,272,,294,158,0,0,158,0,,,0,158,158,0,158
Kolhapur,,,RADHANAGARI,272,,295,618,0,1,619,0,,,0,618,618,0,618
Kolhapur,,,RADHANAGARI,272,,296,603,0,2,605,0,,,0,603,603,0,603
Kolhapur,,,RADHANAGARI,272,,297,938,0,10,948,0,,,0,938,938,0,938
Kolhapur,,,RADHANAGARI,272,,298,868,0,4,872,0,,,0,868,868,0,868
Kolhapur,,,RADHANAGARI,272,,299,725,0,2,727,0,,,0,725,725,0,725
Kolhapur,,,RADHANAGARI,272,,300,646,0,2,648,0,,,0,646,646,0,646
Kolhapur,,,RADHANAGARI,272,,301,280,0,0,280,0,,,0,280,280,0,280
