District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,Pimpri (SC),206,,1,534,0,14,548,0,,,0,534,534,0,534
Pune,,,Pimpri (SC),206,,2,465,0,15,480,0,,,0,465,465,0,465
Pune,,,Pimpri (SC),206,,3,476,0,11,487,0,,,0,476,476,0,476
Pune,,,Pimpri (SC),206,,4,504,0,14,518,0,,,0,504,504,0,504
Pune,,,Pimpri (SC),206,,5,559,0,12,571,0,,,0,561,561,0,561
Pune,,,Pimpri (SC),206,,6,541,0,19,560,0,,,0,542,542,0,542
Pune,,,Pimpri (SC),206,,7,605,0,19,624,0,,,0,605,605,0,605
Pune,,,Pimpri (SC),206,,8,578,0,15,593,0,,,0,577,577,0,577
Pune,,,Pimpri (SC),206,,9,560,0,10,570,0,,,0,561,561,0,561
Pune,,,Pimpri (SC),206,,10,554,0,14,568,0,,,0,554,554,0,554
Pune,,,Pimpri (SC),206,,11,540,0,18,558,0,,,0,540,540,0,540
Pune,,,Pimpri (SC),206,,12,656,0,21,677,0,,,0,656,656,0,656
Pune,,,Pimpri (SC),206,,13,631,0,19,650,0,,,0,631,631,0,631
Pune,,,Pimpri (SC),206,,14,506,0,12,518,0,,,0,506,506,0,506
Pune,,,Pimpri (SC),206,,15,534,0,16,550,0,,,0,534,534,0,534
Pune,,,Pimpri (SC),206,,16,474,0,7,481,0,,,0,474,474,0,474
Pune,,,Pimpri (SC),206,,17,570,0,15,585,0,,,0,570,570,0,570
Pune,,,Pimpri (SC),206,,18,642,0,15,657,0,,,0,642,642,0,642
Pune,,,Pimpri (SC),206,,19,634,0,22,656,0,,,0,634,634,0,634
Pune,,,Pimpri (SC),206,,20,755,0,21,776,0,,,0,755,755,0,755
Pune,,,Pimpri (SC),206,,21,462,0,17,479,0,,,0,462,462,0,462
Pune,,,Pimpri (SC),206,,22,522,0,12,534,0,,,0,530,530,0,530
Pune,,,Pimpri (SC),206,,23,591,0,14,605,0,,,0,584,584,0,584
Pune,,,Pimpri (SC),206,,24,524,0,11,535,0,,,0,533,533,0,533
Pune,,,Pimpri (SC),206,,25,469,0,12,481,0,,,0,469,469,0,469
Pune,,,Pimpri (SC),206,,26,466,0,16,482,0,,,0,466,466,0,466
Pune,,,Pimpri (SC),206,,27,456,0,17,473,0,,,0,456,456,0,456
Pune,,,Pimpri (SC),206,,28,516,0,13,529,0,,,0,521,521,0,521
Pune,,,Pimpri (SC),206,,29,519,0,11,530,0,,,0,518,518,0,518
Pune,,,Pimpri (SC),206,,30,521,0,13,534,0,,,0,521,521,0,521
Pune,,,Pimpri (SC),206,,31,483,0,17,500,0,,,0,487,487,0,487
Pune,,,Pimpri (SC),206,,32,483,0,10,493,0,,,0,479,479,0,479
Pune,,,Pimpri (SC),206,,33,410,0,8,418,0,,,0,408,408,0,408
Pune,,,Pimpri (SC),206,,34,496,0,9,505,0,,,0,496,496,0,496
Pune,,,Pimpri (SC),206,,35,415,0,7,422,0,,,0,416,416,0,416
Pune,,,Pimpri (SC),206,,36,564,0,15,579,0,,,0,561,561,0,561
Pune,,,Pimpri (SC),206,,37,555,0,15,570,0,,,0,559,559,0,559
Pune,,,Pimpri (SC),206,,38,474,0,11,485,0,,,0,470,470,0,470
Pune,,,Pimpri (SC),206,,39,637,0,11,648,0,,,0,637,637,0,637
Pune,,,Pimpri (SC),206,,40,540,0,11,551,0,,,0,539,539,0,539
Pune,,,Pimpri (SC),206,,41,571,0,6,577,0,,,0,586,586,0,586
Pune,,,Pimpri (SC),206,,42,637,0,17,654,0,,,0,635,635,0,635
Pune,,,Pimpri (SC),206,,43,413,0,7,420,0,,,0,612,612,0,612
Pune,,,Pimpri (SC),206,,44,510,0,8,518,0,,,0,414,414,0,414
Pune,,,Pimpri (SC),206,,45,428,0,8,436,0,,,0,503,503,0,503
Pune,,,Pimpri (SC),206,,46,454,0,9,463,0,,,0,429,429,0,429
Pune,,,Pimpri (SC),206,,47,575,0,14,589,0,,,0,455,455,0,455
Pune,,,Pimpri (SC),206,,48,546,0,8,554,0,,,0,579,579,0,579
Pune,,,Pimpri (SC),206,,49,592,0,10,602,0,,,0,539,539,0,539
Pune,,,Pimpri (SC),206,,50,384,0,14,398,0,,,0,592,592,0,592
Pune,,,Pimpri (SC),206,,51,457,0,12,469,0,,,0,392,392,0,392
Pune,,,Pimpri (SC),206,,52,387,0,9,396,0,,,0,456,456,0,456
Pune,,,Pimpri (SC),206,,53,340,0,7,347,0,,,0,387,387,0,387
Pune,,,Pimpri (SC),206,,54,365,0,7,372,0,,,0,338,338,0,338
Pune,,,Pimpri (SC),206,,55,322,0,7,329,0,,,0,365,365,0,365
Pune,,,Pimpri (SC),206,,56,362,0,7,369,0,,,0,317,317,0,317
Pune,,,Pimpri (SC),206,,57,375,0,5,380,0,,,0,361,361,0,361
Pune,,,Pimpri (SC),206,,58,375,0,5,380,0,,,0,379,379,0,379
Pune,,,Pimpri (SC),206,,59,500,0,11,511,0,,,0,500,500,0,500
Pune,,,Pimpri (SC),206,,60,588,0,13,601,0,,,0,590,590,0,590
Pune,,,Pimpri (SC),206,,61,521,0,10,531,0,,,0,518,518,0,518
Pune,,,Pimpri (SC),206,,62,579,0,8,587,0,,,0,582,582,0,582
Pune,,,Pimpri (SC),206,,63,554,0,9,563,0,,,0,559,559,0,559
Pune,,,Pimpri (SC),206,,64,681,0,13,694,0,,,0,679,679,0,679
