District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Sangli,,,Shirala,284,,1,229,0,0,229,0,,,0,229,229,0,229
Sangli,,,Shirala,284,,2,694,0,0,694,0,,,0,694,694,0,694
Sangli,,,Shirala,284,,3,256,0,1,257,0,,,0,256,256,0,256
Sangli,,,Shirala,284,,4,425,0,1,426,0,,,0,425,425,0,425
Sangli,,,Shirala,284,,5,335,0,2,337,0,,,0,335,335,0,335
Sangli,,,Shirala,284,,6,720,0,1,721,0,,,0,720,720,0,720
Sangli,,,Shirala,284,,7,719,0,1,720,0,,,0,719,719,0,719
Sangli,,,Shirala,284,,8,977,0,7,984,0,,,0,977,977,0,977
Sangli,,,Shirala,284,,9,929,0,6,935,0,,,0,929,929,0,929
Sangli,,,Shirala,284,,10,997,0,8,1005,0,,,0,997,997,0,997
Sangli,,,Shirala,284,,11,340,0,1,341,0,,,0,340,340,0,340
Sangli,,,Shirala,284,,12,574,0,9,583,0,,,0,574,574,0,574
Sangli,,,Shirala,284,,13,846,0,5,851,0,,,0,846,846,0,846
Sangli,,,Shirala,284,,14,862,0,4,866,0,,,0,862,862,0,862
Sangli,,,Shirala,284,,15,956,0,4,960,0,,,0,956,956,0,956
Sangli,,,Shirala,284,,16,847,0,1,848,0,,,0,847,847,0,847
Sangli,,,Shirala,284,,17,779,0,1,780,0,,,0,779,779,0,779
Sangli,,,Shirala,284,,18,620,0,1,621,0,,,0,620,620,0,620
Sangli,,,Shirala,284,,19,740,0,6,746,0,,,0,740,740,0,740
Sangli,,,Shirala,284,,20,779,0,2,781,0,,,0,779,779,0,779
Sangli,,,Shirala,284,,21,743,0,3,746,0,,,0,743,743,0,743
Sangli,,,Shirala,284,,22,674,0,2,676,0,,,0,674,674,0,674
Sangli,,,Shirala,284,,23,744,0,3,747,0,,,0,744,744,0,744
Sangli,,,Shirala,284,,24,886,0,4,890,0,,,0,886,886,0,886
Sangli,,,Shirala,284,,25,999,0,0,999,0,,,0,999,999,0,999
Sangli,,,Shirala,284,,26,771,0,5,776,0,,,0,771,771,0,771
Sangli,,,Shirala,284,,27,956,0,5,961,0,,,0,956,956,0,956
Sangli,,,Shirala,284,,28,533,0,0,533,0,,,0,533,533,0,533
Sangli,,,Shirala,284,,29,834,0,2,836,0,,,0,834,834,0,834
Sangli,,,Shirala,284,,30,851,0,5,856,0,,,0,851,851,0,851
Sangli,,,Shirala,284,,31,979,0,1,980,0,,,0,979,979,0,979
Sangli,,,Shirala,284,,32,660,0,0,660,0,,,0,660,660,0,660
Sangli,,,Shirala,284,,33,490,0,1,491,0,,,0,490,490,0,490
Sangli,,,Shirala,284,,34,683,0,1,684,0,,,0,683,683,0,683
Sangli,,,Shirala,284,,35,884,0,1,885,0,,,0,884,884,0,884
Sangli,,,Shirala,284,,36,587,0,0,587,0,,,0,587,587,0,587
Sangli,,,Shirala,284,,37,195,0,0,195,0,,,0,195,195,0,195
Sangli,,,Shirala,284,,38,308,0,1,309,0,,,0,308,308,0,308
Sangli,,,Shirala,284,,39,580,0,1,581,0,,,0,580,580,0,580
Sangli,,,Shirala,284,,40,706,0,0,706,0,,,0,706,706,0,706
Sangli,,,Shirala,284,,41,961,0,0,961,0,,,0,961,961,0,961
Sangli,,,Shirala,284,,42,952,0,0,952,0,,,0,952,952,0,952
Sangli,,,Shirala,284,,43,775,0,2,777,0,,,0,775,775,0,775
Sangli,,,Shirala,284,,44,473,0,0,473,0,,,0,473,473,0,473
Sangli,,,Shirala,284,,45,661,0,4,665,0,,,0,661,661,0,661
Sangli,,,Shirala,284,,46,574,0,0,574,0,,,0,574,574,0,574
Sangli,,,Shirala,284,,47,522,0,2,524,0,,,0,522,522,0,522
Sangli,,,Shirala,284,,48,788,0,1,789,0,,,0,788,788,0,788
Sangli,,,Shirala,284,,49,774,0,4,778,0,,,0,774,774,0,774
Sangli,,,Shirala,284,,50,972,0,1,973,0,,,0,972,972,0,972
Sangli,,,Shirala,284,,51,522,0,3,525,0,,,0,522,522,0,522
Sangli,,,Shirala,284,,52,516,0,0,516,0,,,0,516,516,0,516
Sangli,,,Shirala,284,,53,922,0,2,924,0,,,0,922,922,0,922
Sangli,,,Shirala,284,,54,972,0,4,976,0,,,0,972,972,0,972
Sangli,,,Shirala,284,,55,864,0,4,868,0,,,0,864,864,0,864
Sangli,,,Shirala,284,,56,916,0,2,918,0,,,0,916,916,0,916
Sangli,,,Shirala,284,,57,744,0,8,752,0,,,0,744,744,0,744
Sangli,,,Shirala,284,,58,902,0,8,910,0,,,0,902,902,0,902
Sangli,,,Shirala,284,,59,963,0,4,967,0,,,0,963,963,0,963
Sangli,,,Shirala,284,,60,884,0,7,891,0,,,0,884,884,0,884
Sangli,,,Shirala,284,,61,941,0,5,946,0,,,0,941,941,0,941
Sangli,,,Shirala,284,,62,565,0,1,566,0,,,0,565,565,0,565
Sangli,,,Shirala,284,,63,903,0,2,905,0,,,0,903,903,0,903
Sangli,,,Shirala,284,,64,748,0,0,748,0,,,0,748,748,0,748
Sangli,,,Shirala,284,,65,463,0,0,463,0,,,0,463,463,0,463
Sangli,,,Shirala,284,,66,430,0,1,431,0,,,0,430,430,0,430
Sangli,,,Shirala,284,,67,1077,0,0,1077,0,,,0,1077,1077,0,1077
Sangli,,,Shirala,284,,68,912,0,5,917,0,,,0,912,912,0,912
Sangli,,,Shirala,284,,69,884,0,1,885,0,,,0,884,884,0,884
Sangli,,,Shirala,284,,70,801,0,0,801,0,,,0,801,801,0,801
