District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Solapur,,,BARSHI,246,,1,812,0,4,812,0,,,0,414,414,0,414
Solapur,,,BARSHI,246,,2,552,0,4,556,0,,,0,335,335,0,335
Solapur,,,BARSHI,246,,3,758,0,0,758,0,,,0,498,498,0,498
Solapur,,,BARSHI,246,,4,564,0,2,566,0,,,0,249,249,0,249
Solapur,,,BARSHI,246,,5,548,0,2,550,0,,,0,259,259,0,259
Solapur,,,BARSHI,246,,6,513,0,0,513,0,,,0,309,309,0,309
Solapur,,,BARSHI,246,,7,654,0,1,655,0,,,0,252,252,0,252
Solapur,,,BARSHI,246,,8,656,0,0,656,0,,,0,152,152,0,152
Solapur,,,BARSHI,246,,9,320,0,1,321,0,,,0,307,307,0,307
Solapur,,,BARSHI,246,,10,657,0,3,660,0,,,0,514,514,0,514
Solapur,,,BARSHI,246,,11,984,0,0,984,0,,,0,340,340,0,340
Solapur,,,BARSHI,246,,12,581,0,2,583,0,,,0,275,275,0,275
Solapur,,,BARSHI,246,,13,550,0,0,550,0,,,0,422,422,0,422
Solapur,,,BARSHI,246,,14,852,0,3,855,0,,,0,212,212,0,212
Solapur,,,BARSHI,246,,15,520,0,0,520,0,,,0,467,467,0,467
Solapur,,,BARSHI,246,,16,703,0,2,705,0,,,0,444,444,0,444
Solapur,,,BARSHI,246,,17,710,0,4,714,0,,,0,481,481,0,481
Solapur,,,BARSHI,246,,18,763,0,1,764,0,,,0,354,354,0,354
Solapur,,,BARSHI,246,,19,552,0,0,552,0,,,0,499,499,0,499
Solapur,,,BARSHI,246,,20,999,0,1,1000,0,,,0,376,376,0,376
Solapur,,,BARSHI,246,,21,713,0,0,713,0,,,0,305,305,0,305
Solapur,,,BARSHI,246,,22,648,0,1,649,0,,,0,502,502,0,502
Solapur,,,BARSHI,246,,23,960,0,1,961,0,,,0,366,366,0,366
Solapur,,,BARSHI,246,,24,787,0,2,789,0,,,0,527,527,0,527
Solapur,,,BARSHI,246,,25,890,0,3,893,0,,,0,235,235,0,235
Solapur,,,BARSHI,246,,26,515,0,0,515,0,,,0,341,341,0,341
Solapur,,,BARSHI,246,,27,862,0,5,867,0,,,0,338,338,0,338
Solapur,,,BARSHI,246,,28,832,0,4,836,0,,,0,433,433,0,433
Solapur,,,BARSHI,246,,29,972,0,4,976,0,,,0,703,703,0,703
Solapur,,,BARSHI,246,,30,698,0,2,701,0,,,0,967,967,0,967
Solapur,,,BARSHI,246,,31,771,0,1,772,0,,,0,437,437,0,437
Solapur,,,BARSHI,246,,32,656,0,0,656,0,,,0,667,667,0,667
Solapur,,,BARSHI,246,,33,604,0,2,606,0,,,0,597,597,0,597
Solapur,,,BARSHI,246,,34,438,0,2,440,0,,,0,634,634,0,634
Solapur,,,BARSHI,246,,35,972,0,4,976,0,,,0,942,942,0,942
Solapur,,,BARSHI,246,,36,1193,0,3,1196,0,,,0,968,968,0,968
Solapur,,,BARSHI,246,,37,732,0,2,734,0,,,0,790,790,0,790
Solapur,,,BARSHI,246,,38,991,0,2,993,0,,,0,769,769,0,769
Solapur,,,BARSHI,246,,39,488,0,1,489,0,,,0,542,542,0,542
Solapur,,,BARSHI,246,,40,625,0,0,625,0,,,0,584,584,0,584
Solapur,,,BARSHI,246,,41,544,0,2,546,0,,,0,767,767,0,767
Solapur,,,BARSHI,246,,42,872,0,2,874,0,,,0,883,883,0,883
Solapur,,,BARSHI,246,,43,962,0,5,967,0,,,0,932,932,0,932
Solapur,,,BARSHI,246,,44,975,0,10,985,0,,,0,973,973,0,973
Solapur,,,BARSHI,246,,45,812,0,1,813,0,,,0,724,724,0,724
Solapur,,,BARSHI,246,,46,796,0,3,799,0,,,0,847,847,0,847
Solapur,,,BARSHI,246,,47,889,0,3,892,0,,,0,889,889,0,889
Solapur,,,BARSHI,246,,48,912,0,2,914,0,,,0,928,928,0,928
Solapur,,,BARSHI,246,,49,695,0,1,696,0,,,0,703,703,0,703
Solapur,,,BARSHI,246,,50,887,0,2,889,0,,,0,917,917,0,917
Solapur,,,BARSHI,246,,51,655,0,1,656,0,,,0,791,791,0,791
Solapur,,,BARSHI,246,,52,773,0,4,777,0,,,0,675,675,0,675
Solapur,,,BARSHI,246,,53,798,0,0,798,0,,,0,753,753,0,753
