District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,VAIJAPUR,112,,1,841,0,3,844,0,,,0,841,841,0,841
Aurangabad,,,VAIJAPUR,112,,2,753,0,16,769,0,,,0,753,753,0,753
Aurangabad,,,VAIJAPUR,112,,3,827,0,11,838,0,,,0,827,827,0,827
Aurangabad,,,VAIJAPUR,112,,4,798,0,2,800,0,,,0,798,798,0,798
Aurangabad,,,VAIJAPUR,112,,5,709,0,14,723,0,,,0,709,709,0,709
Aurangabad,,,VAIJAPUR,112,,6,752,0,6,758,0,,,0,752,752,0,752
Aurangabad,,,VAIJAPUR,112,,7,914,0,6,920,0,,,0,914,914,0,914
Aurangabad,,,VAIJAPUR,112,,8,310,0,0,310,0,,,0,310,310,0,310
Aurangabad,,,VAIJAPUR,112,,9,470,0,4,474,0,,,0,470,470,0,470
Aurangabad,,,VAIJAPUR,112,,10,488,0,2,490,0,,,0,488,488,0,488
Aurangabad,,,VAIJAPUR,112,,11,389,0,0,389,0,,,0,389,389,0,389
Aurangabad,,,VAIJAPUR,112,,12,717,0,4,721,0,,,0,717,717,0,717
Aurangabad,,,VAIJAPUR,112,,13,455,0,2,457,0,,,0,455,455,0,455
Aurangabad,,,VAIJAPUR,112,,14,1014,0,3,1017,0,,,0,1014,1014,0,1014
Aurangabad,,,VAIJAPUR,112,,15,447,0,0,447,0,,,0,447,447,0,447
Aurangabad,,,VAIJAPUR,112,,16,905,0,5,910,0,,,0,905,905,0,905
Aurangabad,,,VAIJAPUR,112,,17,350,0,1,351,0,,,0,350,350,0,350
Aurangabad,,,VAIJAPUR,112,,18,283,0,2,285,0,,,0,283,283,0,283
Aurangabad,,,VAIJAPUR,112,,19,510,0,1,511,0,,,0,510,510,0,510
Aurangabad,,,VAIJAPUR,112,,20,998,0,2,1000,0,,,0,998,998,0,998
Aurangabad,,,VAIJAPUR,112,,21,513,0,2,515,0,,,0,513,513,0,513
Aurangabad,,,VAIJAPUR,112,,22,420,0,2,422,0,,,0,420,420,0,420
Aurangabad,,,VAIJAPUR,112,,23,756,0,4,760,0,,,0,756,756,0,756
Aurangabad,,,VAIJAPUR,112,,24,709,0,9,718,0,,,0,709,709,0,709
Aurangabad,,,VAIJAPUR,112,,25,807,0,6,813,0,,,0,807,807,0,807
Aurangabad,,,VAIJAPUR,112,,26,192,0,0,192,0,,,0,192,192,0,192
Aurangabad,,,VAIJAPUR,112,,27,756,0,3,759,0,,,0,756,756,0,756
Aurangabad,,,VAIJAPUR,112,,28,738,0,8,746,0,,,0,738,738,0,738
Aurangabad,,,VAIJAPUR,112,,29,731,0,0,731,0,,,0,731,731,0,731
Aurangabad,,,VAIJAPUR,112,,30,867,0,16,883,0,,,0,867,867,0,867
Aurangabad,,,VAIJAPUR,112,,31,944,0,5,949,0,,,0,944,944,0,944
Aurangabad,,,VAIJAPUR,112,,32,793,0,4,797,0,,,0,793,793,0,793
Aurangabad,,,VAIJAPUR,112,,33,734,0,8,742,0,,,0,734,734,0,734
Aurangabad,,,VAIJAPUR,112,,34,488,0,4,492,0,,,0,488,488,0,488
Aurangabad,,,VAIJAPUR,112,,35,567,0,10,577,0,,,0,567,567,0,567
Aurangabad,,,VAIJAPUR,112,,36,528,0,5,533,0,,,0,528,528,0,528
Aurangabad,,,VAIJAPUR,112,,37,721,0,12,733,0,,,0,721,721,0,721
Aurangabad,,,VAIJAPUR,112,,38,799,0,3,802,0,,,0,799,799,0,799
Aurangabad,,,VAIJAPUR,112,,39,524,0,1,525,0,,,0,524,524,0,524
Aurangabad,,,VAIJAPUR,112,,40,507,0,1,508,0,,,0,507,507,0,507
Aurangabad,,,VAIJAPUR,112,,41,423,0,4,427,0,,,0,423,423,0,423
Aurangabad,,,VAIJAPUR,112,,42,1052,0,15,1067,0,,,0,1052,1052,0,1052
Aurangabad,,,VAIJAPUR,112,,43,374,0,5,379,0,,,0,374,374,0,374
Aurangabad,,,VAIJAPUR,112,,44,545,0,6,551,0,,,0,545,545,0,545
Aurangabad,,,VAIJAPUR,112,,45,1026,0,12,1038,0,,,0,1026,1026,0,1026
Aurangabad,,,VAIJAPUR,112,,46,874,0,2,876,0,,,0,874,874,0,874
Aurangabad,,,VAIJAPUR,112,,47,1002,0,7,1009,0,,,0,1002,1002,0,1002
Aurangabad,,,VAIJAPUR,112,,48,865,0,6,871,0,,,0,865,865,0,865
Aurangabad,,,VAIJAPUR,112,,49,884,0,4,888,0,,,0,884,884,0,884
Aurangabad,,,VAIJAPUR,112,,50,894,0,14,908,0,,,0,894,894,0,894
Aurangabad,,,VAIJAPUR,112,,51,908,0,6,914,0,,,0,908,908,0,908
Aurangabad,,,VAIJAPUR,112,,52,634,0,4,638,0,,,0,634,634,0,634
Aurangabad,,,VAIJAPUR,112,,53,593,0,1,594,0,,,0,593,593,0,593
Aurangabad,,,VAIJAPUR,112,,54,583,0,4,587,0,,,0,583,583,0,583
Aurangabad,,,VAIJAPUR,112,,55,668,0,6,674,0,,,0,668,668,0,668
Aurangabad,,,VAIJAPUR,112,,56,974,0,3,977,0,,,0,974,974,0,974
Aurangabad,,,VAIJAPUR,112,,57,780,0,5,785,0,,,0,780,780,0,780
Aurangabad,,,VAIJAPUR,112,,58,507,0,2,509,0,,,0,507,507,0,507
Aurangabad,,,VAIJAPUR,112,,59,536,0,2,538,0,,,0,536,536,0,536
Aurangabad,,,VAIJAPUR,112,,60,433,0,4,437,0,,,0,433,433,0,433
Aurangabad,,,VAIJAPUR,112,,61,333,0,1,334,0,,,0,333,333,0,333
Aurangabad,,,VAIJAPUR,112,,62,551,0,1,552,0,,,0,551,551,0,551
Aurangabad,,,VAIJAPUR,112,,63,564,0,12,576,0,,,0,564,564,0,564
Aurangabad,,,VAIJAPUR,112,,64,871,0,1,872,0,,,0,871,871,0,871
Aurangabad,,,VAIJAPUR,112,,65,767,0,8,775,0,,,0,767,767,0,767
Aurangabad,,,VAIJAPUR,112,,66,971,0,19,990,0,,,0,971,971,0,971
Aurangabad,,,VAIJAPUR,112,,67,245,0,2,247,0,,,0,245,245,0,245
Aurangabad,,,VAIJAPUR,112,,68,1092,0,8,1100,0,,,0,1092,1092,0,1092
Aurangabad,,,VAIJAPUR,112,,69,402,0,2,404,0,,,0,402,402,0,402
Aurangabad,,,VAIJAPUR,112,,70,582,0,4,586,0,,,0,582,582,0,582
Aurangabad,,,VAIJAPUR,112,,71,646,0,4,650,0,,,0,646,646,0,646
Aurangabad,,,VAIJAPUR,112,,72,439,0,1,440,0,,,0,439,439,0,439
Aurangabad,,,VAIJAPUR,112,,73,748,0,4,752,0,,,0,748,748,0,748
