District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Sangli,,,Miraj(S.C.),281,,1,912,0,10,922,0,,,0,912,912,0,912
Sangli,,,Miraj(S.C.),281,,2,769,0,6,775,0,,,0,769,769,0,769
Sangli,,,Miraj(S.C.),281,,3,818,0,3,821,0,,,0,818,818,0,818
Sangli,,,Miraj(S.C.),281,,4,797,0,4,801,0,,,0,797,797,0,797
Sangli,,,Miraj(S.C.),281,,5,667,0,2,669,0,,,0,667,667,0,667
Sangli,,,Miraj(S.C.),281,,6,1055,0,9,1064,0,,,0,1055,1055,0,1055
Sangli,,,Miraj(S.C.),281,,7,972,0,3,975,0,,,0,972,972,0,972
Sangli,,,Miraj(S.C.),281,,8,850,0,3,853,0,,,0,850,850,0,850
Sangli,,,Miraj(S.C.),281,,9,957,0,5,962,0,,,0,957,957,0,957
Sangli,,,Miraj(S.C.),281,,10,925,0,5,930,0,,,0,925,925,0,925
Sangli,,,Miraj(S.C.),281,,11,661,0,5,666,0,,,0,661,661,0,661
Sangli,,,Miraj(S.C.),281,,12,361,0,0,361,0,,,0,361,361,0,361
Sangli,,,Miraj(S.C.),281,,13,773,0,4,777,0,,,0,773,773,0,773
Sangli,,,Miraj(S.C.),281,,14,758,0,4,762,0,,,0,758,758,0,758
Sangli,,,Miraj(S.C.),281,,15,714,0,3,717,0,,,0,714,714,0,714
Sangli,,,Miraj(S.C.),281,,16,672,0,1,673,0,,,0,672,672,0,672
Sangli,,,Miraj(S.C.),281,,17,619,0,7,626,0,,,0,619,619,0,619
Sangli,,,Miraj(S.C.),281,,18,456,0,1,457,0,,,0,456,456,0,456
Sangli,,,Miraj(S.C.),281,,19,784,0,7,791,0,,,0,784,784,0,784
Sangli,,,Miraj(S.C.),281,,20,440,0,3,443,0,,,0,440,440,0,440
Sangli,,,Miraj(S.C.),281,,21,681,0,4,685,0,,,0,681,681,0,681
Sangli,,,Miraj(S.C.),281,,22,707,0,7,714,0,,,0,707,707,0,707
Sangli,,,Miraj(S.C.),281,,23,557,0,5,562,0,,,0,557,557,0,557
Sangli,,,Miraj(S.C.),281,,24,727,0,0,727,0,,,0,727,727,0,727
Sangli,,,Miraj(S.C.),281,,25,771,0,4,775,0,,,0,771,771,0,771
Sangli,,,Miraj(S.C.),281,,26,682,0,2,684,0,,,0,682,682,0,682
Sangli,,,Miraj(S.C.),281,,27,684,0,3,687,0,,,0,684,684,0,684
Sangli,,,Miraj(S.C.),281,,28,695,0,0,695,0,,,0,695,695,0,695
Sangli,,,Miraj(S.C.),281,,29,306,0,1,307,0,,,0,306,306,0,306
Sangli,,,Miraj(S.C.),281,,30,680,0,1,681,0,,,0,680,680,0,680
Sangli,,,Miraj(S.C.),281,,31,675,0,7,682,0,,,0,675,675,0,675
Sangli,,,Miraj(S.C.),281,,32,530,0,2,532,0,,,0,530,530,0,530
Sangli,,,Miraj(S.C.),281,,33,378,0,0,378,0,,,0,378,378,0,378
Sangli,,,Miraj(S.C.),281,,34,1090,0,2,1092,0,,,0,1090,1090,0,1090
Sangli,,,Miraj(S.C.),281,,35,646,0,5,651,0,,,0,646,646,0,646
Sangli,,,Miraj(S.C.),281,,36,529,0,5,534,0,,,0,529,529,0,529
Sangli,,,Miraj(S.C.),281,,37,699,0,2,701,0,,,0,699,699,0,699
Sangli,,,Miraj(S.C.),281,,38,701,0,5,706,0,,,0,701,701,0,701
Sangli,,,Miraj(S.C.),281,,39,685,0,5,690,0,,,0,685,685,0,685
Sangli,,,Miraj(S.C.),281,,40,746,0,4,750,0,,,0,746,746,0,746
Sangli,,,Miraj(S.C.),281,,41,895,0,4,899,0,,,0,936,936,0,936
Sangli,,,Miraj(S.C.),281,,42,628,0,1,629,0,,,0,670,670,0,670
