District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,1,556,0,7,563,0,,,0,556,556,0,556
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,2,554,0,1,555,0,,,0,554,554,0,554
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,3,794,0,6,800,0,,,0,794,794,0,794
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,4,778,0,9,787,0,,,0,778,778,0,778
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,5,793,0,7,800,0,,,0,793,793,0,793
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,6,701,0,10,711,0,,,0,701,701,0,701
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,7,887,0,12,899,0,,,0,887,887,0,887
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,8,749,0,12,761,0,,,0,749,749,0,749
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,9,784,0,9,793,0,,,0,784,784,0,784
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,10,404,0,1,405,0,,,0,404,404,0,404
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,11,538,0,7,545,0,,,0,538,538,0,538
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,12,553,0,8,561,0,,,0,553,553,0,553
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,13,402,0,4,406,0,,,0,402,402,0,402
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,14,433,0,1,434,0,,,0,433,433,0,433
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,15,337,0,3,340,0,,,0,337,337,0,337
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,16,727,0,7,734,0,,,0,727,727,0,727
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,17,912,0,8,920,0,,,0,912,912,0,912
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,18,666,0,13,679,0,,,0,666,666,0,666
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,19,543,0,6,549,0,,,0,543,543,0,543
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,20,651,0,7,658,0,,,0,651,651,0,651
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,21,527,0,7,534,0,,,0,527,527,0,527
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,22,383,0,8,391,0,,,0,383,383,0,383
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,23,659,0,10,669,0,,,0,659,659,0,659
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,24,440,0,8,448,0,,,0,440,440,0,440
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,25,452,0,8,460,0,,,0,452,452,0,452
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,26,735,0,7,742,0,,,0,735,735,0,735
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,27,410,0,2,412,0,,,0,410,410,0,410
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,28,594,0,4,598,0,,,0,594,594,0,594
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,29,588,0,5,593,0,,,0,588,588,0,588
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,30,377,0,4,381,0,,,0,377,377,0,377
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,31,428,0,5,433,0,,,0,428,428,0,428
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,32,685,0,12,697,0,,,0,685,685,0,685
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,33,721,0,10,731,0,,,0,721,721,0,721
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,34,618,0,7,625,0,,,0,618,618,0,618
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,35,457,0,3,460,0,,,0,457,457,0,457
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,36,806,0,8,814,0,,,0,806,806,0,806
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,37,423,0,2,425,0,,,0,423,423,0,423
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,38,377,1,5,382,0,,,0,377,377,0,377
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,39,512,0,9,521,0,,,0,512,512,0,512
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,40,756,0,10,766,0,,,0,756,756,0,756
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,41,441,0,6,447,0,,,0,441,441,0,441
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,42,467,0,9,476,0,,,0,467,467,0,467
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,43,532,0,4,536,0,,,0,532,532,0,532
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,44,308,0,8,316,0,,,0,308,308,0,308
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,45,691,0,7,698,0,,,0,691,691,0,691
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,46,902,0,10,912,0,,,0,902,902,0,902
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,47,608,0,10,618,0,,,0,608,608,0,608
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,48,650,0,3,653,0,,,0,650,650,0,650
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,49,582,0,5,587,0,,,0,582,582,0,582
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,50,377,0,4,381,0,,,0,377,377,0,377
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,51,412,0,2,414,0,,,0,412,412,0,412
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,52,363,0,4,367,0,,,0,363,363,0,363
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,53,474,0,7,481,0,,,0,474,474,0,474
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,54,474,0,5,479,0,,,0,474,474,0,474
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,55,754,0,6,760,0,,,0,754,754,0,754
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,56,417,0,5,422,0,,,0,417,417,0,417
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,57,622,0,3,625,0,,,0,622,622,0,622
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,58,461,0,3,464,0,,,0,461,461,0,461
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,59,373,0,5,378,0,,,0,373,373,0,373
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,60,482,0,2,484,0,,,0,482,482,0,482
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,61,401,0,6,407,0,,,0,401,401,0,401
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,62,699,0,7,706,0,,,0,699,699,0,699
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,63,530,0,3,533,0,,,0,530,530,0,530
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,64,598,0,10,608,0,,,0,598,598,0,598
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,65,632,0,7,639,0,,,0,632,632,0,632
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,66,602,0,6,608,0,,,0,602,602,0,602
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,67,493,0,3,496,0,,,0,493,493,0,493
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,68,452,0,5,457,0,,,0,452,452,0,452
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,69,712,0,5,717,0,,,0,712,712,0,712
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,70,608,0,6,614,0,,,0,608,608,0,608
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,71,702,0,10,712,0,,,0,702,702,0,702
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,72,609,0,5,614,0,,,0,609,609,0,609
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,73,485,0,3,488,0,,,0,485,485,0,485
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,74,481,0,7,488,0,,,0,481,481,0,481
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,75,532,0,7,539,0,,,0,532,532,0,532
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,76,550,0,6,556,0,,,0,550,550,0,550
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,77,450,0,8,458,0,,,0,450,450,0,450
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,78,478,0,9,487,0,,,0,478,478,0,478
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,79,444,0,2,446,0,,,0,444,444,0,444
Thane,,,THANE ASSEMBLY CONSTITUENCY,148,,80,425,0,5,430,0,,,0,425,425,0,425
