District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Palghar,,,Nalasopara,132,,1,820,0,9,829,0,,,0,809,809,0,809
Palghar,,,Nalasopara,132,,2,589,0,5,594,0,,,0,687,687,0,687
Palghar,,,Nalasopara,132,,3,660,0,11,671,0,,,0,636,636,0,636
Palghar,,,Nalasopara,132,,4,722,0,7,729,0,,,0,969,969,0,969
Palghar,,,Nalasopara,132,,5,911,0,20,931,0,,,0,996,996,0,996
Palghar,,,Nalasopara,132,,6,481,0,1,482,0,,,0,865,865,0,865
Palghar,,,Nalasopara,132,,7,905,0,11,916,0,,,0,963,963,0,963
Palghar,,,Nalasopara,132,,8,800,0,14,814,0,,,0,979,979,0,979
Palghar,,,Nalasopara,132,,9,859,0,4,863,0,,,0,1038,1038,0,1038
Palghar,,,Nalasopara,132,,10,920,0,11,931,0,,,0,1027,1027,0,1027
Palghar,,,Nalasopara,132,,11,752,0,7,759,0,,,0,1065,1065,0,1065
Palghar,,,Nalasopara,132,,12,727,0,11,738,0,,,0,924,924,0,924
Palghar,,,Nalasopara,132,,13,654,0,4,658,0,,,0,735,735,0,735
Palghar,,,Nalasopara,132,,14,855,0,10,865,0,,,0,1168,1168,0,1168
Palghar,,,Nalasopara,132,,15,756,0,2,758,0,,,0,856,856,0,856
Palghar,,,Nalasopara,132,,16,535,0,7,542,0,,,0,646,646,0,646
Palghar,,,Nalasopara,132,,17,706,0,7,713,0,,,0,802,802,0,802
Palghar,,,Nalasopara,132,,18,852,0,6,858,0,,,0,851,851,0,851
Palghar,,,Nalasopara,132,,19,577,0,4,581,0,,,0,587,587,0,587
Palghar,,,Nalasopara,132,,20,603,0,6,609,0,,,0,609,609,0,609
Palghar,,,Nalasopara,132,,21,649,0,3,652,0,,,0,653,653,0,653
Palghar,,,Nalasopara,132,,22,631,0,6,637,0,,,0,646,646,0,646
Palghar,,,Nalasopara,132,,23,450,0,4,454,0,,,0,435,435,0,435
Palghar,,,Nalasopara,132,,24,674,0,6,680,0,,,0,673,673,0,673
Palghar,,,Nalasopara,132,,25,652,0,5,657,0,,,0,648,648,0,648
Palghar,,,Nalasopara,132,,26,551,0,2,553,0,,,0,542,542,0,542
Palghar,,,Nalasopara,132,,27,569,0,6,575,0,,,0,573,573,0,573
Palghar,,,Nalasopara,132,,28,524,0,4,528,0,,,0,527,527,0,527
Palghar,,,Nalasopara,132,,29,874,0,7,881,0,,,0,874,874,0,874
Palghar,,,Nalasopara,132,,30,872,9,0,881,0,,,0,523,523,0,523
Palghar,,,Nalasopara,132,,31,716,6,0,722,0,,,0,429,429,0,429
Palghar,,,Nalasopara,132,,32,645,12,0,657,0,,,0,366,366,0,366
Palghar,,,Nalasopara,132,,33,746,5,0,751,0,,,0,478,478,0,478
Palghar,,,Nalasopara,132,,34,665,6,0,671,0,,,0,508,508,0,508
Palghar,,,Nalasopara,132,,35,641,3,0,644,0,,,0,404,404,0,404
Palghar,,,Nalasopara,132,,36,584,4,0,588,0,,,0,409,409,0,409
Palghar,,,Nalasopara,132,,37,545,4,0,549,0,,,0,378,378,0,378
Palghar,,,Nalasopara,132,,38,637,10,0,647,0,,,0,440,440,0,440
Palghar,,,Nalasopara,132,,39,543,5,0,548,0,,,0,371,371,0,371
Palghar,,,Nalasopara,132,,40,762,11,0,773,0,,,0,532,532,0,532
Palghar,,,Nalasopara,132,,41,799,4,0,803,0,,,0,583,583,0,583
Palghar,,,Nalasopara,132,,42,827,5,0,832,0,,,0,523,523,0,523
Palghar,,,Nalasopara,132,,43,802,10,0,812,0,,,0,543,543,0,543
Palghar,,,Nalasopara,132,,44,721,5,0,726,0,,,0,498,498,0,498
Palghar,,,Nalasopara,132,,45,686,6,0,692,0,,,0,452,452,0,452
Palghar,,,Nalasopara,132,,46,535,2,0,537,0,,,0,371,371,0,371
Palghar,,,Nalasopara,132,,47,556,5,0,561,0,,,0,404,404,0,404
Palghar,,,Nalasopara,132,,48,713,4,0,717,0,,,0,524,524,0,524
Palghar,,,Nalasopara,132,,49,606,9,0,615,0,,,0,415,415,0,415
Palghar,,,Nalasopara,132,,50,458,3,0,461,0,,,0,324,324,0,324
Palghar,,,Nalasopara,132,,51,499,2,0,501,0,,,0,361,361,0,361
Palghar,,,Nalasopara,132,,52,771,3,0,774,0,,,0,535,535,0,535
Palghar,,,Nalasopara,132,,53,834,10,0,844,0,,,0,570,570,0,570
Palghar,,,Nalasopara,132,,54,761,10,0,771,0,,,0,426,426,0,426
Palghar,,,Nalasopara,132,,55,578,0,0,578,0,,,0,383,383,0,383
Palghar,,,Nalasopara,132,,56,610,9,0,619,0,,,0,419,419,0,419
Palghar,,,Nalasopara,132,,57,685,9,0,694,0,,,0,525,525,0,525
Palghar,,,Nalasopara,132,,58,635,2,0,637,0,,,0,419,419,0,419
Palghar,,,Nalasopara,132,,59,695,0,7,695,0,,,0,691,691,0,691
Palghar,,,Nalasopara,132,,60,565,0,1,566,0,,,0,565,565,0,565
Palghar,,,Nalasopara,132,,61,787,0,3,787,0,,,0,778,778,0,778
Palghar,,,Nalasopara,132,,62,694,0,12,706,0,,,0,694,694,0,694
Palghar,,,Nalasopara,132,,63,719,0,7,726,0,,,0,720,720,0,720
