District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Amaravati,,,Badnera,37,,43,0,2,0,2,0,Rahul Mohod Laxmanrao,,225,107,332,0,332
Amaravati,,,Badnera,37,,44,1,6,0,7,0,Rahul Mohod Laxmanrao,,184,61,245,0,245
Amaravati,,,Badnera,37,,45,0,15,0,15,1,Rahul Mohod Laxmanrao,,293,108,401,1,402
Amaravati,,,Badnera,37,,46,1,8,0,9,0,Rahul Mohod Laxmanrao,,180,90,270,0,270
Amaravati,,,Badnera,37,,47,0,1,0,1,0,Rahul Mohod Laxmanrao,,182,107,289,0,289
Amaravati,,,Badnera,37,,48,0,7,0,7,1,Rahul Mohod Laxmanrao,,169,105,274,1,275
Amaravati,,,Badnera,37,,49,0,9,0,9,1,Rahul Mohod Laxmanrao,,355,59,414,1,415
Amaravati,,,Badnera,37,,50,0,5,0,5,0,Rahul Mohod Laxmanrao,,249,66,315,0,315
Amaravati,,,Badnera,37,,51,0,10,0,10,0,Rahul Mohod Laxmanrao,,251,143,394,0,394
Amaravati,,,Badnera,37,,52,2,15,0,17,1,Rahul Mohod Laxmanrao,,20,102,122,1,123
Amaravati,,,Badnera,37,,53,3,3,0,6,0,Rahul Mohod Laxmanrao,,267,72,339,0,339
Amaravati,,,Badnera,37,,54,0,5,0,5,1,Rahul Mohod Laxmanrao,,660,89,749,1,750
Amaravati,,,Badnera,37,,55,0,8,0,8,1,Rahul Mohod Laxmanrao,,533,87,620,1,621
Amaravati,,,Badnera,37,,56,0,4,0,4,1,Rahul Mohod Laxmanrao,,478,84,562,1,563
Amaravati,,,Badnera,37,,57,1,4,0,5,0,Rahul Mohod Laxmanrao,,740,77,817,0,817
Amaravati,,,Badnera,37,,58,1,7,0,8,0,Rahul Mohod Laxmanrao,,713,104,817,0,817
Amaravati,,,Badnera,37,,59,0,2,0,2,2,Rahul Mohod Laxmanrao,,713,88,801,2,803
Amaravati,,,Badnera,37,,60,0,2,0,2,0,Rahul Mohod Laxmanrao,,574,83,657,0,657
Amaravati,,,Badnera,37,,61,0,3,0,3,0,Rahul Mohod Laxmanrao,,677,91,768,0,768
Amaravati,,,Badnera,37,,62,0,5,0,5,0,Rahul Mohod Laxmanrao,,784,97,881,0,881
Amaravati,,,Badnera,37,,63,0,4,0,4,0,Rahul Mohod Laxmanrao,,509,75,584,0,584
Amaravati,,,Badnera,37,,64,0,2,0,2,0,Rahul Mohod Laxmanrao,,548,94,642,0,642
Amaravati,,,Badnera,37,,65,0,0,0,0,0,Rahul Mohod Laxmanrao,,530,80,610,0,610
Amaravati,,,Badnera,37,,66,0,1,0,1,0,Rahul Mohod Laxmanrao,,605,95,700,0,700
Amaravati,,,Badnera,37,,67,0,2,0,2,0,Rahul Mohod Laxmanrao,,598,97,695,0,695
Amaravati,,,Badnera,37,,68,0,2,0,2,0,Rahul Mohod Laxmanrao,,399,89,488,0,488
Amaravati,,,Badnera,37,,69,0,1,0,1,0,Rahul Mohod Laxmanrao,,457,91,548,0,548
Amaravati,,,Badnera,37,,70,0,1,0,1,1,Rahul Mohod Laxmanrao,,461,85,546,1,547
Amaravati,,,Badnera,37,,71,0,0,0,0,0,Rahul Mohod Laxmanrao,,466,92,558,0,558
Amaravati,,,Badnera,37,,72,2,7,0,9,1,Rahul Mohod Laxmanrao,,387,189,576,1,577
Amaravati,,,Badnera,37,,73,1,3,0,4,1,Rahul Mohod Laxmanrao,,450,122,572,1,573
Amaravati,,,Badnera,37,,74,0,5,0,5,0,Rahul Mohod Laxmanrao,,504,100,604,0,604
Amaravati,,,Badnera,37,,75,1,3,0,4,0,Rahul Mohod Laxmanrao,,408,119,527,0,527
Amaravati,,,Badnera,37,,76,1,4,0,5,0,Rahul Mohod Laxmanrao,,537,107,644,0,644
Amaravati,,,Badnera,37,,77,0,2,0,2,0,Rahul Mohod Laxmanrao,,569,95,664,0,664
Amaravati,,,Badnera,37,,78,0,0,0,0,0,Rahul Mohod Laxmanrao,,284,92,376,0,376
Amaravati,,,Badnera,37,,79,0,0,0,0,0,Rahul Mohod Laxmanrao,,385,92,477,0,477
Amaravati,,,Badnera,37,,80,0,2,0,2,0,Rahul Mohod Laxmanrao,,633,114,747,0,747
Amaravati,,,Badnera,37,,81,1,1,0,2,0,Rahul Mohod Laxmanrao,,737,101,838,0,838
Amaravati,,,Badnera,37,,82,0,2,0,2,2,Rahul Mohod Laxmanrao,,334,96,430,2,432
Amaravati,,,Badnera,37,,83,0,2,0,2,0,Rahul Mohod Laxmanrao,,475,99,574,0,574
Amaravati,,,Badnera,37,,84,0,1,0,1,0,Rahul Mohod Laxmanrao,,454,106,560,0,560
Amaravati,,,Badnera,37,,85,0,0,0,0,2,Rahul Mohod Laxmanrao,,564,102,666,2,668
Amaravati,,,Badnera,37,,86,0,3,0,3,0,Rahul Mohod Laxmanrao,,527,99,626,0,626
Amaravati,,,Badnera,37,,87,1,6,0,7,0,Rahul Mohod Laxmanrao,,572,131,703,0,703
Amaravati,,,Badnera,37,,88,0,2,0,2,0,Rahul Mohod Laxmanrao,,359,111,470,0,470
Amaravati,,,Badnera,37,,89,0,1,0,1,0,Rahul Mohod Laxmanrao,,234,104,338,0,338
Amaravati,,,Badnera,37,,90,0,0,0,0,0,Rahul Mohod Laxmanrao,,330,121,451,0,451
Amaravati,,,Badnera,37,,91,0,1,0,1,0,Rahul Mohod Laxmanrao,,358,118,476,0,476
Amaravati,,,Badnera,37,,92,1,2,0,3,0,Rahul Mohod Laxmanrao,,467,122,589,0,589
Amaravati,,,Badnera,37,,93,0,0,0,0,1,Rahul Mohod Laxmanrao,,386,99,485,1,486
Amaravati,,,Badnera,37,,94,0,3,0,3,0,Rahul Mohod Laxmanrao,,327,107,434,0,434
Amaravati,,,Badnera,37,,95,0,1,0,1,0,Rahul Mohod Laxmanrao,,450,114,564,0,564
Amaravati,,,Badnera,37,,96,0,0,0,0,0,Rahul Mohod Laxmanrao,,318,107,425,0,425
Amaravati,,,Badnera,37,,97,0,3,0,3,0,Rahul Mohod Laxmanrao,,345,106,451,0,451
Amaravati,,,Badnera,37,,98,1,1,0,2,0,Rahul Mohod Laxmanrao,,576,118,694,0,694
Amaravati,,,Badnera,37,,99,0,0,0,0,1,Rahul Mohod Laxmanrao,,223,112,335,1,336
Amaravati,,,Badnera,37,,100,1,11,0,12,1,Rahul Mohod Laxmanrao,,316,135,451,1,452
Amaravati,,,Badnera,37,,101,0,5,0,5,2,Rahul Mohod Laxmanrao,,234,193,427,2,429
Amaravati,,,Badnera,37,,102,1,5,0,6,1,Rahul Mohod Laxmanrao,,396,144,540,1,541
Amaravati,,,Badnera,37,,103,2,15,0,17,1,Rahul Mohod Laxmanrao,,137,243,380,1,381
Amaravati,,,Badnera,37,,104,0,9,0,9,2,Rahul Mohod Laxmanrao,,158,203,361,2,363
Amaravati,,,Badnera,37,,105,1,11,0,12,1,Rahul Mohod Laxmanrao,,173,220,393,1,394
Amaravati,,,Badnera,37,,106,1,10,0,11,2,Rahul Mohod Laxmanrao,,239,277,516,2,518
Amaravati,,,Badnera,37,,107,0,2,0,2,0,Rahul Mohod Laxmanrao,,452,135,587,0,587
Amaravati,,,Badnera,37,,108,1,3,0,4,0,Rahul Mohod Laxmanrao,,319,143,462,0,462
Amaravati,,,Badnera,37,,109,0,2,0,2,0,Rahul Mohod Laxmanrao,,230,158,388,0,388
Amaravati,,,Badnera,37,,110,0,0,0,0,0,Rahul Mohod Laxmanrao,,261,122,383,0,383
Amaravati,,,Badnera,37,,111,0,2,0,2,0,Rahul Mohod Laxmanrao,,271,122,393,0,393
Amaravati,,,Badnera,37,,112,0,1,0,1,0,Rahul Mohod Laxmanrao,,456,130,586,0,586
Amaravati,,,Badnera,37,,113,0,2,0,2,0,Rahul Mohod Laxmanrao,,459,129,588,0,588
Amaravati,,,Badnera,37,,114,0,2,0,2,0,Rahul Mohod Laxmanrao,,283,188,471,0,471
Amaravati,,,Badnera,37,,115,1,1,0,2,1,Rahul Mohod Laxmanrao,,373,188,561,1,562
Amaravati,,,Badnera,37,,116,0,4,0,4,1,Rahul Mohod Laxmanrao,,374,255,629,1,630
Amaravati,,,Badnera,37,,117,1,5,0,6,0,Rahul Mohod Laxmanrao,,287,170,457,0,457
Amaravati,,,Badnera,37,,118,0,0,0,0,0,Rahul Mohod Laxmanrao,,184,145,329,0,329
Amaravati,,,Badnera,37,,119,0,0,0,0,0,Rahul Mohod Laxmanrao,,270,158,428,0,428
Amaravati,,,Badnera,37,,120,0,0,0,0,0,Rahul Mohod Laxmanrao,,183,230,413,0,413
Amaravati,,,Badnera,37,,121,0,6,0,6,0,Rahul Mohod Laxmanrao,,432,156,588,0,588
Amaravati,,,Badnera,37,,122,0,1,0,1,0,Rahul Mohod Laxmanrao,,304,153,457,0,457
Amaravati,,,Badnera,37,,123,0,1,0,1,0,Rahul Mohod Laxmanrao,,258,156,414,0,414
Amaravati,,,Badnera,37,,124,0,1,0,1,0,Rahul Mohod Laxmanrao,,532,167,699,0,699
Amaravati,,,Badnera,37,,125,0,1,0,1,0,Rahul Mohod Laxmanrao,,457,154,611,0,611
Amaravati,,,Badnera,37,,126,0,0,0,0,0,Rahul Mohod Laxmanrao,,377,142,519,0,519
Amaravati,,,Badnera,37,,127,0,0,0,0,0,Rahul Mohod Laxmanrao,,452,143,595,0,595
Amaravati,,,Badnera,37,,128,0,0,0,0,0,Rahul Mohod Laxmanrao,,464,142,606,0,606
Amaravati,,,Badnera,37,,129,0,0,0,0,0,Rahul Mohod Laxmanrao,,463,139,602,0,602
Amaravati,,,Badnera,37,,130,0,0,0,0,0,Rahul Mohod Laxmanrao,,536,144,680,0,680
Amaravati,,,Badnera,37,,131,3,1,0,4,2,Rahul Mohod Laxmanrao,,430,162,592,2,594
Amaravati,,,Badnera,37,,132,0,1,0,1,0,Rahul Mohod Laxmanrao,,359,165,524,0,524
Amaravati,,,Badnera,37,,133,0,3,0,3,0,Rahul Mohod Laxmanrao,,374,175,549,0,549
Amaravati,,,Badnera,37,,134,0,2,0,2,1,Rahul Mohod Laxmanrao,,582,145,727,1,728
Amaravati,,,Badnera,37,,135,0,1,0,1,0,Rahul Mohod Laxmanrao,,500,151,651,0,651
Amaravati,,,Badnera,37,,136,0,3,0,3,0,Rahul Mohod Laxmanrao,,447,169,616,0,616
Amaravati,,,Badnera,37,,137,1,1,0,2,0,Rahul Mohod Laxmanrao,,555,157,712,0,712
Amaravati,,,Badnera,37,,138,0,2,0,2,0,Rahul Mohod Laxmanrao,,517,156,673,0,673
Amaravati,,,Badnera,37,,139,0,1,0,1,0,Rahul Mohod Laxmanrao,,382,160,542,0,542
Amaravati,,,Badnera,37,,140,0,6,0,6,0,Rahul Mohod Laxmanrao,,327,152,479,0,479
Amaravati,,,Badnera,37,,141,0,1,0,1,0,Rahul Mohod Laxmanrao,,418,168,586,0,586
Amaravati,,,Badnera,37,,142,0,2,0,2,0,Rahul Mohod Laxmanrao,,424,186,610,0,610
Amaravati,,,Badnera,37,,143,0,1,0,1,0,Rahul Mohod Laxmanrao,,680,153,833,0,833
Amaravati,,,Badnera,37,,144,1,1,0,2,0,Rahul Mohod Laxmanrao,,523,166,689,0,689
Amaravati,,,Badnera,37,,145,0,2,0,2,0,Rahul Mohod Laxmanrao,,411,160,571,0,571
Amaravati,,,Badnera,37,,146,0,0,0,0,0,Rahul Mohod Laxmanrao,,537,162,699,0,699
Amaravati,,,Badnera,37,,147,0,0,0,0,0,Rahul Mohod Laxmanrao,,303,176,479,0,479
Amaravati,,,Badnera,37,,148,0,0,0,0,0,Rahul Mohod Laxmanrao,,412,194,606,0,606
Amaravati,,,Badnera,37,,149,0,1,0,1,0,Rahul Mohod Laxmanrao,,437,208,645,0,645
Amaravati,,,Badnera,37,,150,2,4,0,6,0,Rahul Mohod Laxmanrao,,325,252,577,0,577
Amaravati,,,Badnera,37,,151,0,8,0,8,2,Rahul Mohod Laxmanrao,,450,194,644,2,646
Amaravati,,,Badnera,37,,152,0,5,0,5,0,Rahul Mohod Laxmanrao,,395,246,641,0,641
Amaravati,,,Badnera,37,,153,0,9,0,9,1,Rahul Mohod Laxmanrao,,426,232,658,1,659
Amaravati,,,Badnera,37,,154,0,11,0,11,1,Rahul Mohod Laxmanrao,,227,236,463,1,464
Amaravati,,,Badnera,37,,155,0,1,0,1,0,Rahul Mohod Laxmanrao,,170,224,394,0,394
Amaravati,,,Badnera,37,,156,1,4,0,5,0,Rahul Mohod Laxmanrao,,368,303,671,0,671
Amaravati,,,Badnera,37,,157,1,2,0,3,0,Rahul Mohod Laxmanrao,,231,234,465,0,465
Amaravati,,,Badnera,37,,158,2,3,0,5,1,Rahul Mohod Laxmanrao,,226,297,523,1,524
Amaravati,,,Badnera,37,,159,8,4,0,12,1,Rahul Mohod Laxmanrao,,83,275,358,1,359
Amaravati,,,Badnera,37,,160,1,2,0,3,0,Rahul Mohod Laxmanrao,,199,265,464,0,464
Amaravati,,,Badnera,37,,161,1,2,0,3,0,Rahul Mohod Laxmanrao,,323,337,660,0,660
Amaravati,,,Badnera,37,,162,0,2,0,2,0,Rahul Mohod Laxmanrao,,216,235,451,0,451
Amaravati,,,Badnera,37,,163,1,13,0,14,2,Rahul Mohod Laxmanrao,,135,344,479,2,481
Amaravati,,,Badnera,37,,164,0,1,0,1,1,Rahul Mohod Laxmanrao,,131,276,407,1,408
Amaravati,,,Badnera,37,,165,1,5,0,6,1,Rahul Mohod Laxmanrao,,130,291,421,1,422
Amaravati,,,Badnera,37,,166,0,1,0,1,0,Rahul Mohod Laxmanrao,,84,248,332,0,332
Amaravati,,,Badnera,37,,167,1,4,0,5,0,Rahul Mohod Laxmanrao,,84,268,352,0,352
Amaravati,,,Badnera,37,,168,1,1,0,2,0,Rahul Mohod Laxmanrao,,351,219,570,0,570
Amaravati,,,Badnera,37,,169,0,0,0,0,0,Rahul Mohod Laxmanrao,,161,217,378,0,378
Amaravati,,,Badnera,37,,170,0,1,0,1,0,Rahul Mohod Laxmanrao,,282,210,492,0,492
Amaravati,,,Badnera,37,,171,0,3,0,3,0,Rahul Mohod Laxmanrao,,261,188,449,0,449
Amaravati,,,Badnera,37,,172,0,0,0,0,1,Rahul Mohod Laxmanrao,,310,17,327,1,328
Amaravati,,,Badnera,37,,173,0,2,0,2,0,Rahul Mohod Laxmanrao,,605,210,815,0,815
Amaravati,,,Badnera,37,,174,1,0,0,1,1,Rahul Mohod Laxmanrao,,472,202,674,1,675
Amaravati,,,Badnera,37,,175,1,1,0,2,1,Rahul Mohod Laxmanrao,,557,203,760,1,761
Amaravati,,,Badnera,37,,176,0,0,0,0,0,Rahul Mohod Laxmanrao,,403,191,594,0,594
Amaravati,,,Badnera,37,,177,0,1,0,1,0,Rahul Mohod Laxmanrao,,406,220,626,0,626
Amaravati,,,Badnera,37,,178,2,0,0,2,0,Rahul Mohod Laxmanrao,,612,203,815,0,815
Amaravati,,,Badnera,37,,179,2,9,0,11,2,Rahul Mohod Laxmanrao,,526,258,784,2,786
Amaravati,,,Badnera,37,,180,0,4,0,4,1,Rahul Mohod Laxmanrao,,347,203,550,1,551
Amaravati,,,Badnera,37,,181,0,1,0,1,0,Rahul Mohod Laxmanrao,,344,21,365,0,365
Amaravati,,,Badnera,37,,182,1,2,0,3,1,Rahul Mohod Laxmanrao,,630,237,867,1,868
Amaravati,,,Badnera,37,,183,0,1,0,1,0,Rahul Mohod Laxmanrao,,294,217,511,0,511
Amaravati,,,Badnera,37,,184,0,1,0,1,2,Rahul Mohod Laxmanrao,,348,30,378,2,380
Amaravati,,,Badnera,37,,185,1,1,0,2,1,Rahul Mohod Laxmanrao,,371,218,589,1,590
Amaravati,,,Badnera,37,,186,1,0,0,1,0,Rahul Mohod Laxmanrao,,407,226,633,0,633
Amaravati,,,Badnera,37,,187,0,1,0,1,0,Rahul Mohod Laxmanrao,,598,239,837,0,837
Amaravati,,,Badnera,37,,188,0,3,0,3,1,Rahul Mohod Laxmanrao,,351,215,566,1,567
Amaravati,,,Badnera,37,,189,0,2,0,2,0,Rahul Mohod Laxmanrao,,500,232,732,0,732
Amaravati,,,Badnera,37,,190,0,2,0,2,0,Rahul Mohod Laxmanrao,,585,223,808,0,808
Amaravati,,,Badnera,37,,191,2,1,0,3,0,Rahul Mohod Laxmanrao,,541,235,776,0,776
Amaravati,,,Badnera,37,,192,0,0,0,0,0,Rahul Mohod Laxmanrao,,239,223,462,0,462
Amaravati,,,Badnera,37,,193,0,2,0,2,0,Rahul Mohod Laxmanrao,,317,214,531,0,531
Amaravati,,,Badnera,37,,194,0,3,0,3,0,Rahul Mohod Laxmanrao,,418,226,644,0,644
Amaravati,,,Badnera,37,,195,1,1,0,2,0,Rahul Mohod Laxmanrao,,323,226,549,0,549
Amaravati,,,Badnera,37,,196,0,1,0,1,0,Rahul Mohod Laxmanrao,,275,219,494,0,494
Amaravati,,,Badnera,37,,197,0,0,0,0,0,Rahul Mohod Laxmanrao,,395,226,621,0,621
Amaravati,,,Badnera,37,,198,0,0,0,0,0,Rahul Mohod Laxmanrao,,467,248,715,0,715
Amaravati,,,Badnera,37,,199,0,1,0,1,0,Rahul Mohod Laxmanrao,,489,246,735,0,735
Amaravati,,,Badnera,37,,200,1,2,0,3,0,Rahul Mohod Laxmanrao,,501,244,745,0,745
Amaravati,,,Badnera,37,,201,0,5,0,5,0,Rahul Mohod Laxmanrao,,465,253,718,0,718
Amaravati,,,Badnera,37,,202,4,5,0,9,2,Rahul Mohod Laxmanrao,,461,275,736,2,738
Amaravati,,,Badnera,37,,203,0,0,0,0,0,Rahul Mohod Laxmanrao,,385,206,591,0,591
Amaravati,,,Badnera,37,,204,2,1,0,3,1,Rahul Mohod Laxmanrao,,651,233,884,1,885
Amaravati,,,Badnera,37,,205,0,0,0,0,0,Rahul Mohod Laxmanrao,,606,207,813,0,813
Amaravati,,,Badnera,37,,206,0,0,0,0,0,Rahul Mohod Laxmanrao,,539,250,789,0,789
Amaravati,,,Badnera,37,,207,0,1,0,1,0,Rahul Mohod Laxmanrao,,441,243,684,0,684
Amaravati,,,Badnera,37,,208,0,2,0,2,1,Rahul Mohod Laxmanrao,,427,263,690,1,691
Amaravati,,,Badnera,37,,209,0,2,0,2,0,Rahul Mohod Laxmanrao,,475,244,719,0,719
Amaravati,,,Badnera,37,,210,0,1,0,1,0,Rahul Mohod Laxmanrao,,443,233,676,0,676
Amaravati,,,Badnera,37,,211,0,0,0,0,0,Rahul Mohod Laxmanrao,,262,259,521,0,521
Amaravati,,,Badnera,37,,212,1,0,0,1,0,Rahul Mohod Laxmanrao,,335,282,617,0,617
Amaravati,,,Badnera,37,,213,1,1,0,2,0,Rahul Mohod Laxmanrao,,200,284,484,0,484
Amaravati,,,Badnera,37,,214,0,4,0,4,0,Rahul Mohod Laxmanrao,,136,285,421,0,421
Amaravati,,,Badnera,37,,215,2,2,0,4,0,Rahul Mohod Laxmanrao,,242,343,585,0,585
Amaravati,,,Badnera,37,,216,0,1,0,1,0,Rahul Mohod Laxmanrao,,214,308,522,0,522
Amaravati,,,Badnera,37,,217,1,1,0,2,0,Rahul Mohod Laxmanrao,,249,385,634,0,634
Amaravati,,,Badnera,37,,218,2,4,0,6,0,Rahul Mohod Laxmanrao,,415,364,779,0,779
Amaravati,,,Badnera,37,,219,0,0,0,0,0,Rahul Mohod Laxmanrao,,188,291,479,0,479
Amaravati,,,Badnera,37,,220,0,1,0,1,0,Rahul Mohod Laxmanrao,,202,333,535,0,535
Amaravati,,,Badnera,37,,221,1,5,0,6,0,Rahul Mohod Laxmanrao,,505,246,751,0,751
Amaravati,,,Badnera,37,,222,0,3,0,3,0,Rahul Mohod Laxmanrao,,380,259,639,0,639
Amaravati,,,Badnera,37,,223,0,1,0,1,1,Rahul Mohod Laxmanrao,,400,247,647,1,648
Amaravati,,,Badnera,37,,224,0,0,0,0,0,Rahul Mohod Laxmanrao,,444,254,698,0,698
Amaravati,,,Badnera,37,,225,0,0,0,0,1,Rahul Mohod Laxmanrao,,342,249,591,1,592
Amaravati,,,Badnera,37,,226,0,0,0,0,0,Rahul Mohod Laxmanrao,,221,246,467,0,467
Amaravati,,,Badnera,37,,227,0,0,0,0,0,Rahul Mohod Laxmanrao,,395,234,629,0,629
Amaravati,,,Badnera,37,,228,0,3,0,3,0,Rahul Mohod Laxmanrao,,562,243,805,0,805
Amaravati,,,Badnera,37,,229,0,3,0,3,0,Rahul Mohod Laxmanrao,,270,238,508,0,508
Amaravati,,,Badnera,37,,230,0,1,0,1,1,Rahul Mohod Laxmanrao,,392,267,659,1,660
Amaravati,,,Badnera,37,,231,2,5,0,7,0,Rahul Mohod Laxmanrao,,349,256,605,0,605
Amaravati,,,Badnera,37,,232,0,1,0,1,1,Rahul Mohod Laxmanrao,,469,269,738,1,739
Amaravati,,,Badnera,37,,233,1,1,0,2,0,Rahul Mohod Laxmanrao,,504,288,792,0,792
Amaravati,,,Badnera,37,,234,0,0,0,0,0,Rahul Mohod Laxmanrao,,360,271,631,0,631
Amaravati,,,Badnera,37,,235,0,3,0,3,0,Rahul Mohod Laxmanrao,,301,271,572,0,572
Amaravati,,,Badnera,37,,236,0,5,0,5,0,Rahul Mohod Laxmanrao,,600,255,855,0,855
Amaravati,,,Badnera,37,,237,0,1,0,1,1,Rahul Mohod Laxmanrao,,599,282,881,1,882
Amaravati,,,Badnera,37,,238,0,3,0,3,0,Rahul Mohod Laxmanrao,,521,251,772,0,772
Amaravati,,,Badnera,37,,239,0,1,0,1,0,Rahul Mohod Laxmanrao,,495,266,761,0,761
Amaravati,,,Badnera,37,,240,0,1,0,1,0,Rahul Mohod Laxmanrao,,573,265,838,0,838
Amaravati,,,Badnera,37,,241,0,1,0,1,1,Rahul Mohod Laxmanrao,,570,275,845,1,846
Amaravati,,,Badnera,37,,242,0,4,0,4,0,Rahul Mohod Laxmanrao,,606,297,903,0,903
Amaravati,,,Badnera,37,,243,0,2,0,2,0,Rahul Mohod Laxmanrao,,535,268,803,0,803
Amaravati,,,Badnera,37,,244,0,0,0,0,0,Rahul Mohod Laxmanrao,,441,279,720,0,720
Amaravati,,,Badnera,37,,245,0,3,0,3,0,Rahul Mohod Laxmanrao,,494,290,784,0,784
Amaravati,,,Badnera,37,,246,0,5,0,5,0,Rahul Mohod Laxmanrao,,254,282,536,0,536
Amaravati,,,Badnera,37,,247,1,1,0,2,0,Rahul Mohod Laxmanrao,,451,261,712,0,712
Amaravati,,,Badnera,37,,248,0,0,0,0,0,Rahul Mohod Laxmanrao,,222,259,481,0,481
